,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
24,0.08859371,0.062263623,0.026330084,0.031407736,0.0031759124,0.011257551,0.016419176,0.014798567,0.014257665,0.00054090255,0.00021414852,0.005724159,0.0035359717,0.0047833845,0.019780371,0.016243715,0.0035366544,0.0010820394,0.00039760384,0.0101941135,0.0045686634,0.041254383,0.032312095,0.008942288,0.0041590002,0.0015870885,0.014299873,0.012266133,-0.2849999999999998
25,0.089660525,0.065233715,0.024426816,0.029118503,0.003325235,0.013296157,0.019493818,0.02219811,0.02174791,0.00045020186,0.00054440956,0.008175981,0.005446025,0.007581493,0.034769055,0.030824602,0.003944451,0.0011644727,0.0005268553,0.021333842,0.0077994335,0.05868767,0.049657263,0.009030406,0.0046990467,0.0021995541,0.024585143,0.01817352,-0.21499999999999975
26,0.074960545,0.052492674,0.022467872,0.017457243,0.002855403,0.014937143,0.017242888,0.031742737,0.031406797,0.0003359392,0.0007541474,0.010406968,0.00881044,0.011435242,0.047552366,0.043474156,0.0040782066,0.0007495605,0.0006352057,0.03380554,0.008283847,0.06276728,0.055079196,0.0076880855,0.0028861563,0.0025705134,0.032142445,0.017480081,-0.1449999999999998
27,0.059374247,0.03948695,0.019887298,0.008867814,0.0022908961,0.01566218,0.012666056,0.042165864,0.041928057,0.00023781238,0.00069034926,0.012185494,0.013629973,0.015422238,0.060451336,0.056032524,0.004418807,0.0004116081,0.00072109443,0.047770128,0.0071296943,0.06527528,0.058453772,0.0068215076,0.001535184,0.0030301441,0.03840194,0.015486505,-0.07499999999999984
28,0.046662245,0.029333023,0.017329223,0.005594523,0.0016249758,0.013398741,0.008714783,0.052276798,0.052034758,0.00024204426,0.0003549616,0.012720082,0.020022027,0.018937685,0.07197003,0.06757334,0.0043966826,0.00020768428,0.0007638991,0.0604799,0.006121858,0.07008061,0.06398523,0.006095384,0.0006824131,0.003023548,0.046204735,0.014074527,-0.004999999999999782
29,0.035563733,0.021470852,0.014092879,0.0040149856,0.0010422522,0.010559096,0.0058545195,0.05798348,0.057846826,0.00013665453,0.00012467265,0.011732164,0.025369173,0.020620815,0.08211546,0.07783897,0.0042764815,8.672008e-05,0.00061422825,0.07207043,0.005067609,0.07327445,0.067928985,0.0053454596,0.00039350812,0.0025931937,0.05224865,0.0126936305,0.06500000000000017
30,0.025281874,0.014916231,0.010365643,0.0024498513,0.0006096512,0.007972494,0.003884235,0.061449118,0.06134878,0.000100339916,0.0001022046,0.010629774,0.029499162,0.021117637,0.093507685,0.08923243,0.0042752572,6.0238533e-05,0.00050565694,0.084310934,0.004355603,0.076273575,0.0720018,0.0042717736,0.00029017075,0.0024066656,0.057713173,0.011591795,0.13500000000000023
31,0.017197322,0.009378056,0.007819267,0.001254255,0.00037108883,0.005565848,0.0021868637,0.06533029,0.06523537,9.491316e-05,6.205336e-05,0.01048557,0.032408632,0.02227912,0.10264811,0.09864953,0.003998573,4.368755e-05,0.00047448304,0.094336085,0.003795271,0.076610126,0.07337107,0.003239064,0.0001503818,0.0020271596,0.060049407,0.011144116,0.2050000000000003
32,0.010722428,0.005498574,0.0052238535,0.0007639149,0.00020374375,0.0033449153,0.0011860004,0.067606516,0.06755574,5.078038e-05,4.5699075e-05,0.010254404,0.034303244,0.022952383,0.106471196,0.10271595,0.003755246,2.4582412e-05,0.0005010391,0.098843984,0.0033463398,0.07325824,0.070854224,0.0024040225,0.000107662534,0.0020196286,0.05819877,0.010528165,0.27500000000000013
33,0.0070442664,0.0033646878,0.0036795784,0.0005936541,0.00011055041,0.001973319,0.00068716455,0.07083113,0.07077407,5.7054855e-05,5.886799e-05,0.010587983,0.03554814,0.024579084,0.10216145,0.09873579,0.0034256745,1.2879507e-05,0.00050020555,0.09505577,0.0031669317,0.0674208,0.06570253,0.001718277,9.083164e-05,0.0021912155,0.05324217,0.010178312,0.3450000000000002
34,0.0049154777,0.0021873068,0.0027281705,0.00061735505,8.15375e-05,0.0010378703,0.00045054374,0.074301384,0.07427181,2.957162e-05,8.1111415e-05,0.011620742,0.035970367,0.026599584,0.0880057,0.08513836,0.0028673513,2.4153589e-05,0.00056125177,0.08148173,0.003071219,0.05927885,0.05806432,0.001214532,0.00011513043,0.0023762877,0.044721596,0.010851301,0.41500000000000026
35,0.0029691833,0.0012262635,0.0017429199,0.0005325883,6.3563544e-05,0.00045155655,0.00017855517,0.07256904,0.07255691,1.2133352e-05,6.990011e-05,0.012804829,0.031136833,0.028545348,0.06667379,0.064198546,0.0024752435,2.8791463e-05,0.00058805395,0.06104959,0.002532111,0.046396475,0.04579281,0.00060366746,8.797939e-05,0.0025251666,0.033156857,0.010022804,0.4850000000000003
36,0.0018433514,0.00064118265,0.0012021689,0.00032090026,3.8712795e-05,0.00022926644,5.2303152e-05,0.06365213,0.063641675,1.0455651e-05,4.46879e-05,0.014253179,0.02332171,0.0260221,0.0427687,0.040855173,0.0019135221,9.337265e-06,0.0006133055,0.0382965,0.0019360334,0.03287751,0.032543756,0.00033374943,4.0961426e-05,0.002931142,0.021852406,0.0077192485,0.5550000000000004
37,0.0010655266,0.00044699304,0.00061853364,0.00023903674,2.4924477e-05,0.00013729246,4.5739336e-05,0.06536814,0.06535572,1.2429295e-05,5.7173456e-05,0.01943054,0.018709319,0.027158678,0.025012925,0.023907864,0.0011050685,1.9968465e-05,0.00081255677,0.021371046,0.0017042925,0.027831655,0.027640427,0.00019122873,5.180127e-05,0.004092562,0.016109113,0.0073869512,0.6250000000000002
38,0.0007187927,0.00037758637,0.00034120635,0.00027733276,4.5159984e-05,5.509367e-05,0.0,0.077976175,0.077973254,2.9282737e-06,9.5535426e-05,0.029212061,0.018076107,0.030589547,0.010787502,0.010136271,0.00065123057,1.4812717e-05,0.0013118075,0.0070048636,0.0018047875,0.024774196,0.024717296,5.6900863e-05,4.6978752e-05,0.005807522,0.011168989,0.0076938034,0.6950000000000003
39,0.00031778362,0.00016333364,0.00015445,0.00013017803,1.6349846e-05,1.2524428e-05,4.2813263e-06,0.06832057,0.068313114,7.4542613e-06,4.168642e-05,0.026887346,0.013923889,0.027460199,0.004814397,0.004524882,0.00028951524,5.288087e-06,0.0013835314,0.0015552746,0.0015807882,0.017855301,0.017815534,3.9768547e-05,1.942682e-05,0.005605523,0.00524607,0.006944512,0.7650000000000003
40,0.00011283856,4.831329e-05,6.4525266e-05,4.4291886e-05,4.0214054e-06,0.0,0.0,0.03627055,0.03627055,0.0,0.0,0.01478846,0.0068261772,0.01465591,0.002276415,0.0020564871,0.0002199277,0.0,0.00074053707,0.0005416396,0.00077431044,0.008604206,0.008589803,1.4403193e-05,0.0,0.0032366565,0.0019253176,0.0034278294,0.8350000000000002
41,3.507562e-05,1.7955783e-05,1.7119837e-05,1.1632566e-05,6.323217e-06,0.0,0.0,0.010811163,0.010808254,2.9094842e-06,0.0,0.003338935,0.002675161,0.0047941566,0.0007143082,0.00056786893,0.00014643924,0.0,0.00012699359,0.00021806396,0.00022281146,0.0024470312,0.0024470312,0.0,0.0,0.00057347125,0.0006738927,0.0011996672,0.9050000000000002
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024602637,0.0024602637,0.0,0.0,0.00042939844,0.0006873035,0.0013435618,0.0001872098,0.000111648464,7.5561315e-05,0.0,1.5506677e-05,4.6568526e-05,4.9573253e-05,0.0005313726,0.0005313726,0.0,0.0,0.00010192601,0.00015673751,0.00027270912,0.9750000000000003
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003602972,0.00035739614,2.9010698e-06,0.0,7.304649e-05,0.00011502909,0.00016932058,6.5899585e-05,1.4610057e-05,5.1289535e-05,0.0,2.3523285e-06,7.065177e-06,5.1925513e-06,4.533414e-05,4.533414e-05,0.0,0.0,6.5863014e-06,1.6723563e-05,2.2024275e-05,1.0450000000000002
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6525356e-06,4.6525356e-06,0.0,0.0,0.0,0.0,4.6525356e-06,3.15872e-05,3.179158e-06,2.8408042e-05,0.0,0.0,3.179158e-06,0.0,7.658355e-06,7.658355e-06,0.0,0.0,0.0,0.0,7.658355e-06,1.1150000000000002
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18304615e-05,1.2150234e-06,1.0615438e-05,0.0,0.0,1.2150234e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850000000000003
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4690605e-06,0.0,4.4690605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0181255e-06,0.0,2.0181255e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.435914e-07,0.0,9.435914e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6696913e-07,0.0,6.6696913e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465
