,Time_Gyr,ExpansionFactor,zPositionMedian_kpc,zPosition16thPercentile_kpc,zPosition84thPercentile_kpc,zPositionAbsMedian_kpc,zPositionAbs16thPercentile_kpc,zPositionAbs84thPercentile_kpc,zAngularMomFracMedian,zAngularMomFrac16thPercentile,zAngularMomFrac84thPercentile,CircularityMedian,Circularity16thPercentile,Circularity84thPercentile
46,1.2850184010331818,0.1765375363843931,0.3120130520859851,0.05356872412392287,0.5704573800480474,0.38006518817950335,0.16789631276103345,0.5922340635979733,0.7728087494912383,0.6275152748149911,0.9181022241674854,0.8844934322690315,0.40284960485622834,1.3661372596818346
47,1.3695201902147043,0.18422877390319162,-0.5949540416211186,-0.639625646832565,-0.18902635585834404,0.5949540416211186,0.19174423077917194,0.639625646832565,0.9241077801337271,-0.263908684794,0.9514786210796107,0.4255031542626507,-0.08741325388836574,0.8800759426504262
48,1.469878490582777,0.19316822276007173,0.05539142128025995,-0.40684751506310246,0.6957026927784162,0.48367688753705346,0.09449609664745043,1.0156108824142729,0.6249865032901873,-0.169931757156574,0.8319319116537263,1.0776352648374545,0.2077160569155284,1.150533899554296
49,1.577506484958674,0.20254144612552438,0.19600825129551805,-0.10092416479763709,1.0124609607504877,0.21805213073538401,0.08190939856873461,1.0124609607504877,0.6452972113708233,-0.3834053913343218,0.9352721842409983,0.5016420613045725,-0.3127936308748245,1.103207056771847
50,1.6929110344480442,0.21236949231329916,-0.10989621393895141,-1.0658729592954626,0.49228747291788905,0.48274534673487157,0.09704138550521496,1.3382469353753674,0.7615281968437153,-0.04259270528068411,0.9416385347823149,0.6739161578500953,-0.01445878072826878,0.9475146088192509
51,1.816629764214748,0.22267443097773348,0.015986797854899846,-1.1624145070821885,1.2031528301981804,0.8338106275263032,0.11517816109304993,1.815719871790597,0.7731067550911271,-0.07823400292428337,0.9427638621065864,0.7333376673039774,-0.020718729301922548,0.9700848691631714
52,1.949231863937383,0.23347940267290615,-0.12575030510088778,-1.8341374299690543,0.5940710409787526,0.7208402163062313,0.13108934265389338,2.192276520305893,0.7886215988066773,-0.3176250793079678,0.9601911933724366,0.722787779177479,-0.17992751062361786,1.032417574044438
53,2.0913186379114133,0.24480867081657914,0.14363498006021014,-1.051018620150373,2.824847235097751,1.1121149884081736,0.2257219916920706,4.17273843769461,0.76691901737474,-0.06880723082435804,0.9297694701277055,0.8593789826327822,-0.03477772630056806,1.1276916881196541
54,2.243523728229641,0.2566876761756205,0.13672493751264064,-0.9394209719359403,3.2260538114666315,0.8166941525961403,0.1786449421226141,4.362169743937599,0.7410970407674495,0.002652384101596859,0.9447517266626478,0.3821166904281317,0.002461408038802773,0.9621745925064635
55,2.38970908764874,0.2678708269437177,0.007208266801077074,-1.702411186970396,1.199161086053327,0.7213545161053778,0.16072042736612915,3.3411895224704167,0.255073513511049,-0.7321729946925715,0.9268374182074316,0.09433404831088835,-0.4415216365569997,0.8648098861209005
56,2.545136331266385,0.27954119573086944,-0.004898422839540208,-1.3974811162047092,1.7364231012983427,0.7008529375642939,0.16051321453533904,3.194861228933139,0.49683615695391137,-0.7286513585484526,0.9529876601742168,0.17149293228952733,-0.31024794646226345,0.9193745823819478
57,2.6914781240414243,0.29034101878914165,0.044937002914982774,-1.360224408455302,1.1873247242108578,0.7305366315573312,0.18210228144001683,2.4776584006997235,0.5844657485820357,-0.6538370622121848,0.9578873381271596,0.23222262492838855,-0.270064570349995,0.9550814836629924
58,2.845920886458248,0.30155808331261197,0.19518876875243563,-1.0102616608999102,1.5519417754343294,0.8166118894587133,0.23052804155923926,2.4691743300883293,0.7465553472781482,-0.6800937795377661,0.9516010509630449,0.43701973304513886,-0.3119794617687097,0.9743432427079248
59,2.988012615874371,0.3117279402557108,-0.203222061658482,-1.5379066254587446,0.7631862355497349,0.6866645218996832,0.18607109581170078,2.1641680265727348,0.7806054594549466,-0.5320493318976213,0.9663986744783721,0.46537293220526665,-0.18823514333854693,0.9660998357357645
60,3.1368772698499368,0.32224076923625916,-0.0820509315931833,-1.4447009806818518,0.9248883366235129,0.6485117590387794,0.18036732652641518,2.1435542270008043,0.8336720537915061,-0.49595534388567664,0.9738670271882058,0.6034428923178417,-0.17324755817094326,1.0482705339994136
61,3.29278934427696,0.3331081367707903,0.13618274844642925,-0.9789627153215593,1.4670110538107037,0.7212982713583267,0.1824510510507715,2.3380889754124383,0.8563055778047799,-0.10448951274569004,0.9686999703517672,0.7573474224486176,-0.03733372467258802,1.0338795393633144
62,3.4560273421127374,0.344341999449342,0.0344512845772469,-1.224114178247985,2.117507001913097,0.7205121944901864,0.18308540342581167,5.023289301706335,0.8642995230351799,0.6134901672430417,0.9659669296194674,0.8581120555920008,0.3640025199456617,1.079221725615824
63,3.6019897617620327,0.3542720825792927,-0.09596927008228212,-2.118192407046375,0.7421039512565926,0.6160165795844303,0.15047812058536134,3.258430051487391,0.8856127401567773,0.5598904176693567,0.9748576437172478,0.7919887762493709,0.32951460180782316,1.031723758326443
64,3.7537195774394347,0.3644885279628326,0.09649782555190675,-0.9882315648083039,1.372403845416208,0.6533499354631551,0.17352902979369014,3.2071330208449873,0.8872087370949664,0.6578674245989868,0.9723081516105565,0.7889516582430705,0.4167372920630228,1.025617636849803
65,3.911395417791096,0.3749995936718436,-0.05205166895153114,-1.2668446995914597,0.9191923104356303,0.6172095764682688,0.1642398842703458,2.7396927972417036,0.8796941928103924,0.640532641942774,0.9708442967039697,0.7523880142224114,0.39786980123772486,1.01427884962504
66,4.047462659359281,0.3839899945738943,0.04399347484118556,-0.7832750557745554,1.0869866116143614,0.49048037679998446,0.1273777599142715,2.7428891527972814,0.8664994828314868,0.5264451549409128,0.9719277591438545,0.7729581032461607,0.34949704758365646,1.0202226966553
67,4.216501575170758,0.395063440663206,-0.002477444037127833,-0.7208570890012373,0.7426140381934768,0.3830951811467066,0.09493999121149181,2.537195406589111,0.9026087925056865,0.2770553502299603,0.9817097091260942,0.7712105032442921,0.188846692734726,1.0207434318375421
68,4.362284942489244,0.40453486082803386,0.034785111794247814,-0.6793220655667984,0.735815756880817,0.39776671844025085,0.10084624050479629,1.785451041005724,0.8888348609369788,0.3364720288599147,0.9761598203232117,0.7495416793609411,0.22956383972722164,1.0100633551888285
69,4.51264561130662,0.41423335287728646,-0.004840637192525703,-0.6202276129042594,0.5805711498887235,0.31615819749115137,0.07675655316974742,1.454322248843423,0.9094365226511527,0.5453313098377699,0.9814953738613015,0.7769047596793692,0.37558742807313317,1.0326630072336007
70,4.667681813768118,0.42416436072959446,0.005502402480562325,-0.5550262352509004,0.5797633083584833,0.31310104409064615,0.08010758232316767,1.220826226071683,0.9149390807176498,0.6947735837361054,0.980678002543331,0.7838585642281856,0.4684335585263754,1.0180031949948616
71,4.827489579195381,0.4343334588184266,0.0016514248788230775,-0.5365679320250021,0.5606133603266152,0.3070398994967776,0.0766212558585378,1.1418036068982014,0.9230222531972625,0.7269872220938272,0.983275025873843,0.7939908763061867,0.49352013386281607,1.0181857791179787
72,4.992162284945694,0.4447463552211064,0.0059467689176569615,-0.5198124754064044,0.5119577214309897,0.29443027401314803,0.07680545464821777,1.0657433089044233,0.9312450165837959,0.7354746805829185,0.9860818515586383,0.8057814787372463,0.5002192962991644,1.0314364657470525
73,5.127463975584815,0.45325613023749545,-0.006072661887226205,-0.5234528240995653,0.47023426843980193,0.2883160131420636,0.07371112971941449,0.9542172110526509,0.9319737126880823,0.7431477458868494,0.9856232441221797,0.8036639378577941,0.4836253655559972,1.0679311172987238
74,5.301118608921481,0.46412268687092223,-0.001448519993381708,-0.4702696214284429,0.4684390327802556,0.27632711209745087,0.0720076841533232,0.8720540649778338,0.9230825767558667,0.7526413034532657,0.9817377559668802,0.7763470215397733,0.5006473585862458,1.0133972717978368
75,5.443716379840261,0.4730032085410998,-4.7713486373640305e-05,-0.5526514725450229,0.5244360209215916,0.2923735141514057,0.07336203612195263,1.0358026073151072,0.9012441396267306,0.6927334835036659,0.9759093235720403,0.7418898059632045,0.45777449722709507,0.9744645908817551
76,5.589624137566063,0.4820536500780824,0.012515538973378624,-0.4665261589629126,0.5259384863156501,0.2655956835027294,0.06459476000368483,1.0276094339575086,0.9130587525943644,0.6996335521638646,0.9810805361353934,0.7569986047062788,0.45389797173830937,0.9830065480409077
77,5.738880497072539,0.4912772627279358,0.01657131714326518,-0.44326082396132255,0.5000869291761667,0.2544975188801866,0.06329198979446528,0.9828568456455127,0.9241969766190286,0.7063447056768559,0.9847907516495483,0.7756107222959068,0.46625568857566346,0.9987195105929249
78,5.930215178562359,0.5030553542792862,0.015000227323790584,-0.45053027111183575,0.4797440930447537,0.2597925782367845,0.0642437717976232,0.9312935290231551,0.9326713589582938,0.7458380969560237,0.986400983675085,0.7998002554068523,0.4937250685927778,1.0126515251819017
79,6.087135431528504,0.5126808134549512,0.00939148857473205,-0.484819604128787,0.5385081939231021,0.2785389716166228,0.0682210492046884,1.022327541048862,0.931887015336612,0.7712072738441018,0.9858520333197395,0.8130784777817777,0.5218524035952804,1.0106752121051295
80,6.207093384097111,0.5200205801199638,-0.004405041318507252,-0.5964919235527518,0.5520504746681728,0.3149458712699609,0.07776367912967702,1.1246222079835462,0.9282713366009799,0.7861916209158498,0.9834381509920587,0.8175141788900107,0.5354642431037719,1.010965689555997
81,6.370083836372647,0.5299706518603222,0.012453318209386999,-0.625800002955181,0.7003920979045182,0.3609091525893858,0.0864714811251358,1.2807092226090513,0.9330560667415415,0.8047827342640812,0.9836212694322118,0.8344364026832396,0.5576348965053278,1.0233682312191923
82,6.536579634205232,0.5401111082343341,0.00813150374075018,-0.6816239615533937,0.8176572266066098,0.4099480258076228,0.0969414249192321,1.3344758075538994,0.9470472362468898,0.8309716929956055,0.987044287830891,0.857791886759379,0.5884006106048566,1.036053125409319
83,6.706603691236406,0.5504455920608321,0.05016344124215584,-0.6340943400171768,0.9167053535107517,0.43872428804948427,0.10139010647562544,1.3459074190886327,0.9571187730132926,0.8559776131739455,0.9895611390394207,0.8759467339834957,0.6309143498366229,1.0478840108154766
84,6.836449148310662,0.5583260161014446,0.010572181905894753,-0.7343330966056588,0.7908601400686747,0.4362407329660554,0.10180447734133896,1.3006335114842345,0.9623533326096505,0.8679587433193108,0.991134763346216,0.8832174020805607,0.6446918096376298,1.0495233793323
85,7.012693145756433,0.5690090239036288,0.0033476995009055926,-0.6956507505018247,0.7891166562187935,0.4312500977911943,0.10391212332128323,1.238389372168071,0.9678623969409468,0.8817774032341809,0.9931081615397203,0.8916077727414344,0.6683553229933809,1.0449864191372513
86,7.147221247683246,0.5771552102951079,0.005463672744187982,-0.7190036500308447,0.7329592034308938,0.42745803708544255,0.10407368041478296,1.202006076816368,0.9704939916526754,0.8900741258045403,0.9935475241528219,0.9048851787346994,0.6813733340010539,1.0575276158789757
87,7.329727457563047,0.5881984958251407,-0.021476968432346328,-0.8326954117332853,0.7290755275239778,0.4616384873721539,0.1149531997966143,1.2990415899336347,0.9695367370134841,0.8954383631065861,0.9936740277577741,0.9030628219011793,0.6997704239927806,1.0538182612285958
88,7.468962790806977,0.596619407235837,-0.004283905805817216,-0.8113182737223437,0.7935780339532603,0.4725424092272607,0.11685954976478499,1.3609005657975286,0.9710636870736298,0.8931945806462792,0.9940826685639966,0.8927576723061377,0.6991314578258253,1.0472565289410527
89,7.657754221443944,0.6080351206337894,-0.020716876183987605,-0.8270078129016155,0.7977577177473096,0.4801251793530126,0.11771385210567349,1.3592882542763856,0.9749042823751727,0.9015317678492969,0.9949272270470585,0.9063565452728279,0.7120374734639626,1.0592462284075843
90,7.80170653839661,0.616740021992414,-0.01077134491274194,-0.7867970887713955,0.8038000968282993,0.4741382580212252,0.11716454349101113,1.3263923949745546,0.9766943658775415,0.9075397753906348,0.9954850658570216,0.9057430705423355,0.7164960809494009,1.067769883529784
91,7.947679589081643,0.6255695465925124,-0.08043865635701436,-0.9711037475964532,0.666114707218371,0.48980065464331046,0.12117857441276739,1.385306714848314,0.9783835633605341,0.9116941076901894,0.9958764905985035,0.9076314485609672,0.7227775274823919,1.0701404331768023
92,8.095671082722221,0.6345254785958663,0.008870622794082059,-0.791995329271772,0.8019495686183946,0.4728754221140165,0.11964899093196894,1.3410189170462856,0.9798745083477961,0.9144019717978568,0.9961636882076433,0.9206485872182358,0.7337305833210013,1.0789446969595822
93,8.296126559325902,0.6466664866145445,0.006196757260632122,-0.8492521241682794,0.8451942928689841,0.5087285741865758,0.12775916824964745,1.401903865627436,0.9808369685560568,0.9184411235083532,0.9961488328287795,0.9179216299253866,0.7350236022450998,1.0728189158635437
94,8.448811765562718,0.6559244517992534,-0.0311851230429787,-0.9795092722796632,0.8647748005288567,0.5529577280979028,0.13902932995196715,1.5017315132504094,0.9802100423697986,0.9204957744641558,0.9958108325926427,0.920786094361131,0.7394241964469725,1.070152462019085
95,8.60349865622863,0.6653149581332802,0.04679496266802477,-0.8109033460908001,1.0648653800653658,0.5587592158135786,0.13966914153248042,1.5433742105674568,0.9807148627456798,0.9220888488675378,0.9961906658318802,0.9224126325097594,0.7458552026483937,1.073135233705977
96,8.760179450310375,0.6748399031346985,-0.009757856462696836,-0.9618150419573046,0.920473186679713,0.5579934303037977,0.1391939494490321,1.5913977763222735,0.9824132701475805,0.9249462280903997,0.9964944505022216,0.9174202270914938,0.7410416969354482,1.0698534781919244
97,8.918845098217659,0.684501211487295,0.011911454159814205,-0.9168194639438042,0.9629154127449305,0.564032302400199,0.14021522650994736,1.5340464603604886,0.9835374835065765,0.9278284830233422,0.9967100212780113,0.9257079397622442,0.7496761603612816,1.0711237399400226
98,9.079485288786328,0.6943008354294861,-0.0250243315762886,-0.9687976738296241,0.9052896096154217,0.5624013591877638,0.1420537188851682,1.5454578558327206,0.9839737013659514,0.9298952072037511,0.9969368754320935,0.9240351660728151,0.7481642779411952,1.073180482323032
99,9.242088459951992,0.7042407551488017,0.04830439151751104,-0.8480369742493368,1.0808027029870872,0.5775124849359047,0.1442903672299824,1.5980550770185542,0.9846590896275137,0.9302815722224244,0.9970274343420903,0.9241563539807212,0.7542176698457684,1.0721050417753308
100,9.406641813093389,0.7143229791820179,-0.0020009443195648947,-1.0508922016696707,0.9924413040775378,0.6090727517458367,0.1512640762418526,1.6861593092038707,0.984449758959131,0.9316542776691754,0.9968324050752745,0.9264206026513715,0.7549364708755768,1.072510547410507
101,9.573131331020738,0.7245495448210172,0.015366673300864876,-1.1186092478750684,1.1544716327880375,0.6721387407469008,0.16396784647489518,1.8586692364085755,0.9836855723585498,0.9323948070188511,0.9964833234830481,0.9293314732103742,0.758681267053478,1.0711728092685269
102,9.741541799560094,0.7349225185244588,0.002388016361077879,-1.0839787294527772,1.1816917173951855,0.6695375206000252,0.16521457058165678,1.8965769721072374,0.9837483899129116,0.9325970140149997,0.9965970095941777,0.9292333865888697,0.7617779453144589,1.0717935802740859
103,9.854874595547287,0.7419202059930923,0.040508013325525505,-1.0655124440199153,1.214333629658123,0.6657750679532675,0.16314279293005501,1.9630675567006692,0.983960482578891,0.9328657842784803,0.9967254347334801,0.9286057606387039,0.762582731599708,1.0709420783668666
104,10.026449669104903,0.7525418658117033,-0.03581285917388861,-1.1854314850175733,1.0215267393042355,0.6479551167101402,0.1605656603021778,1.8661577088648191,0.9843738080473381,0.9337776586986718,0.9968622692352125,0.9303046576453383,0.7602119823823092,1.0773943486831241
105,10.19989947196752,0.7633155900388464,-0.016036965708712138,-1.3066546924096416,1.2277421295542825,0.7252140005572683,0.17360523818270018,2.214681015279616,0.9833406578354265,0.9346918074280994,0.9964341687884624,0.9314659750790988,0.7634106682164399,1.073480645336369
106,10.375204641492832,0.7742435556962617,0.011414012333105381,-1.1622873632125545,1.3180718366555773,0.7216304140080985,0.176197777321297,2.0958706553123143,0.9832093110716551,0.9338996090512803,0.9965306672956062,0.9334019094164784,0.7706108120478,1.0806402318095152
107,10.552344763553133,0.7853279709729014,0.029975599887552776,-1.1511993193502246,1.253650184826679,0.7014531981006631,0.1717374005589971,2.0811208065693356,0.9839961962414967,0.9336381645993637,0.996881056308024,0.9266962373249874,0.7589420824238052,1.069651994469686
108,10.67144705609926,0.7928056023731169,0.02550347463212732,-1.1328348743067005,1.2718573707250571,0.7032553426766022,0.17273161593326525,2.061549596334054,0.9842091429909898,0.9331067185597932,0.9969110546686282,0.9249728419444087,0.7613179011523831,1.0702701860823447
109,10.85159733936031,0.8041557601699713,-0.09439857094079167,-1.365458850335439,1.0177427319400278,0.712506652313816,0.17620509483407887,2.0515704925474734,0.9838291379223284,0.933498501645395,0.9968774927600692,0.9252345901033339,0.7578199597397433,1.0759274431679136
110,11.033523308792786,0.8156684118765909,-0.012565017324707398,-1.2856187243387065,1.2917235564617282,0.7526618441775375,0.18331655631683927,2.18415787044987,0.9843912681188125,0.9350943174813824,0.9968906611571834,0.9369792188863725,0.7631271872224966,1.0912948633418145
111,11.155782009390867,0.823434934850752,0.019503476671140003,-1.3205269759981213,1.314424143318908,0.7776147131962711,0.1895422505729118,2.218585590800637,0.9842664288954127,0.9352787815895047,0.9968140038097107,0.9157961471498385,0.7535685422980042,1.059546648232336
112,11.340613907183545,0.8352235958012078,0.07235568971708475,-1.1788061118357172,1.5234269275767696,0.7989768114718132,0.19524048581101203,2.2392011218901775,0.9832717221230703,0.9338328672783848,0.9964987861169954,0.9295415038929471,0.7553056450253817,1.0826596181887
113,11.527155884914245,0.8471810284677068,-0.05197803637302251,-1.5356083128572022,1.3456524114473194,0.8514741142540205,0.20226851272162719,2.4085328911785484,0.9823824530358614,0.9328981583239845,0.9962147480192793,0.9193491341871768,0.7437026040586692,1.0754521052477777
114,11.652454415336605,0.8552476040823377,-0.00484309962945146,-1.6436477485309668,1.5136112767167347,0.9217776109195799,0.21472876155294082,2.5922969111690572,0.9812786623058745,0.9306745388557034,0.9960205028604177,0.9148697108274908,0.7484766774655637,1.069855650947306
115,11.841788296065106,0.8674917093619414,-0.047634428590797875,-1.6097484653627503,1.4878043652180253,0.9005892648838659,0.21487012343549378,2.6026768017667212,0.9813821965944219,0.9294558545142859,0.9960549995076505,0.9187085673845119,0.743113097715623,1.0724921389931106
116,11.968923189270404,0.8757516765159388,-0.05621629892292334,-1.5447625815306976,1.4500677591911555,0.8905854742510796,0.21673195396793657,2.5229331560350996,0.981951759681353,0.9284736038599355,0.9962609410642709,0.9180541441954038,0.739290392865192,1.0681854656609295
117,12.160973462266846,0.8882893272206793,-0.015280259169046457,-1.5998453492606663,1.3985104270373814,0.8869693000957901,0.21414828132472122,2.498584763181891,0.9823254587414032,0.929322666478201,0.9964554572402519,0.9202897739187644,0.7410085145177417,1.0702984648884482
118,12.354616159128053,0.9010064725120812,0.006473593913848466,-1.562886210643132,1.4213055850647953,0.8919633639126123,0.2167954418197955,2.452252412596572,0.9832571884597702,0.9292446348249914,0.9967702891788602,0.920498058174596,0.7333519089365946,1.0773935601318987
119,12.48458181323533,0.9095855560793044,0.0035006396594531577,-1.525973545409328,1.4808804531318323,0.8957092581140278,0.21660475276181174,2.4683206791454606,0.9830832431675935,0.9295460069256521,0.9966894863380727,0.9264207393187089,0.743255775295381,1.075000820856208
120,12.680814521632618,0.9226075876597282,-0.03826383844967982,-1.62251767467518,1.3167016203874466,0.8838755571738421,0.21901878335126587,2.405389167529336,0.9842271759647697,0.930599789720859,0.9970642241261337,0.9266281206401188,0.745278843384718,1.0839299367911452
121,12.812479750823842,0.9313923498515226,0.04282192109150713,-1.3554383843004152,1.4992185871117654,0.8640995441963102,0.21184082644410443,2.3363931606094375,0.9850211436313608,0.9323455263580672,0.9973613270190987,0.9222954000987734,0.7429145563569203,1.075548420380016
122,13.011220678541196,0.9447265771954694,-0.033112795096595364,-1.505192039930131,1.4088020878272285,0.8840935768272422,0.218914420149675,2.380131416736078,0.9850771204927967,0.9324314204110944,0.9973471698188336,0.9292149869129892,0.751754043325115,1.083353645484728
123,13.144530370226075,0.9537219490392906,0.008726765498077787,-1.4710980539618208,1.4101161152153276,0.8726885711899226,0.21507652954094064,2.351786444009876,0.985290990007921,0.9326998228204565,0.9973314565948128,0.9328210543102311,0.754611531118923,1.080629942786024
124,13.345696086314069,0.9673758568617342,0.029543978124950795,-1.4390914254526534,1.616153556404054,0.9230757093220684,0.2268051246002151,2.482016458257477,0.9851138134567359,0.9336523622742966,0.9971001562959518,0.9283514195704351,0.7595177362969433,1.07702299526079
125,13.48059417811007,0.9765868876036025,-0.05287823678825844,-1.587161789627374,1.4689207237388098,0.9293100814264477,0.22810457215335828,2.470603679119074,0.9848496427462619,0.9340342392487513,0.9970941799684392,0.927511061266555,0.760871097480167,1.0743333994845785
126,13.684100038722406,0.99056814006128,0.026689991212297835,-1.5166651937571478,1.6665213416038656,0.9560869939907243,0.23375007997595804,2.600358174248505,0.9847791824827802,0.9337067295686183,0.9971265624487556,0.9265645361525778,0.7487519608620571,1.071565215816618
127,13.82052979916365,0.9999999999999998,0.0011598514285554062,-1.4641328988413214,1.5421116788344438,0.9039657714137523,0.21828726237265228,2.457680011646845,0.9852261686519563,0.936702490817493,0.9972675190239126,0.9523342888274451,0.8291605837470444,1.0866450757082369
