nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
1.824308624267578125e+02 -5.686442184448242188e+01 -4.882823944091796875e+01
1.686656188964843750e+02 -7.534449005126953125e+01 -2.777943801879882812e+01
1.938104095458984375e+02 -7.613131713867187500e+01 -6.684819793701171875e+01
1.980084838867187500e+02 -7.529450988769531250e+01 -5.450183486938476562e+01
1.912071380615234375e+02 -7.036970520019531250e+01 -5.901642227172851562e+01
2.040891418457031250e+02 -6.871086883544921875e+01 -6.384030532836914062e+01
2.085408477783203125e+02 -5.488399505615234375e+01 -6.207350921630859375e+01
2.136584777832031250e+02 -5.054600906372070312e+01 -6.006251907348632812e+01
1.813938598632812500e+02 -7.895475769042968750e+01 -2.398663043975830078e+00
1.670387878417968750e+02 -6.772097778320312500e+01 -2.815924263000488281e+01
1.877254180908203125e+02 -6.872571563720703125e+01 -1.350937652587890625e+01
1.901305084228515625e+02 -8.208018493652343750e+01 5.693276405334472656e+00
1.614563446044921875e+02 -9.086034393310546875e+01 1.754091453552246094e+01
1.569344177246093750e+02 -7.794380950927734375e+01 1.031766319274902344e+01
1.708129119873046875e+02 -7.624735260009765625e+01 1.202251148223876953e+01
1.593824462890625000e+02 -7.816871643066406250e+01 -2.586834144592285156e+01
1.573050689697265625e+02 -7.776589965820312500e+01 -1.626190185546875000e+01
1.665652008056640625e+02 -8.215589141845703125e+01 -2.082922554016113281e+01
1.738707580566406250e+02 -7.437767028808593750e+01 -9.265841484069824219e+00
1.756782684326171875e+02 -9.570553588867187500e+01 -1.514379501342773438e+01
2.015595245361328125e+02 -8.170697784423828125e+01 5.115342617034912109e+00
1.912205810546875000e+02 -8.961542510986328125e+01 -1.894287300109863281e+01
1.970670776367187500e+02 -9.369351959228515625e+01 -3.905544519424438477e+00
1.867074737548828125e+02 -9.832226562500000000e+01 -1.510128974914550781e+01
2.595194091796875000e+02 -5.840495681762695312e+01 -7.976161193847656250e+01
2.696411132812500000e+02 -1.159028701782226562e+02 -6.795685577392578125e+01
2.850436706542968750e+02 -1.001474761962890625e+02 -8.732234954833984375e+01
2.894857788085937500e+02 -1.034785156250000000e+02 -1.020916976928710938e+02
2.952138977050781250e+02 -6.878893280029296875e+01 -1.115919647216796875e+02
3.065456848144531250e+02 -9.581755828857421875e+01 -1.448595275878906250e+02
2.418596954345703125e+02 -1.963170051574707031e+01 -8.830122375488281250e+01
2.926286926269531250e+02 3.882933044433593750e+01 -1.128605117797851562e+02
3.546308898925781250e+02 -5.094832611083984375e+01 -1.047454757690429688e+02
3.044628295898437500e+02 -1.042587966918945312e+02 -8.201223754882812500e+01
2.810787048339843750e+02 -1.202082824707031250e+02 -9.038221740722656250e+01
2.615604553222656250e+02 -1.409022827148437500e+02 -7.570178985595703125e+01
2.535658569335937500e+02 -1.472248535156250000e+02 -7.283145904541015625e+01
2.860629882812500000e+02 -1.232297668457031250e+02 -3.301964569091796875e+01
2.825779113769531250e+02 -1.410555267333984375e+02 -2.414279937744140625e+01
2.954406433105468750e+02 -1.329101257324218750e+02 -9.435420036315917969e+00
2.916406250000000000e+02 -1.391166992187500000e+02 3.032028079032897949e-01
3.125369873046875000e+02 -1.275944671630859375e+02 8.879154205322265625e+00
3.224067687988281250e+02 -1.330900421142578125e+02 3.848521947860717773e+00
3.294665222167968750e+02 -1.435583038330078125e+02 -1.810351610183715820e+00
3.236966247558593750e+02 -1.673318939208984375e+02 -2.503335380554199219e+01
3.215762634277343750e+02 -1.697546234130859375e+02 -3.440378952026367188e+01
2.704873352050781250e+02 -1.540568389892578125e+02 -7.575710296630859375e+01
3.432268066406250000e+02 -1.282529296875000000e+02 -8.282834625244140625e+01
3.390752868652343750e+02 -1.962107391357421875e+02 -5.599489593505859375e+01
3.044898986816406250e+02 -1.627752380371093750e+02 -7.269704437255859375e+01
3.113152770996093750e+02 -1.672937927246093750e+02 -1.651541519165039062e+01
3.773265991210937500e+02 -1.364262084960937500e+02 -1.669813919067382812e+01
3.465952148437500000e+02 -1.721119995117187500e+02 -4.554666137695312500e+01
3.391475830078125000e+02 -1.780442810058593750e+02 -2.790237998962402344e+01
3.620021667480468750e+02 -1.731677246093750000e+02 -4.436877822875976562e+01
3.450560913085937500e+02 -1.860060577392578125e+02 -6.061287689208984375e+01
3.435665893554687500e+02 -1.941235046386718750e+02 -7.543932342529296875e+01
3.034042968750000000e+02 -1.814110565185546875e+02 -1.146566390991210938e+02
2.996534423828125000e+02 -1.367473297119140625e+02 -1.029527053833007812e+02
3.176013488769531250e+02 -1.281131439208984375e+02 -6.823955535888671875e+01
3.197731933593750000e+02 -1.270382537841796875e+02 -5.246837234497070312e+01
3.376437377929687500e+02 -1.273685073852539062e+02 -4.847208404541015625e+01
3.536587219238281250e+02 -1.253997268676757812e+02 -3.256698608398437500e+01
3.545309448242187500e+02 -9.727378845214843750e+01 -1.748621702194213867e+00
3.233390197753906250e+02 -1.387081146240234375e+02 -5.021747589111328125e+01
3.246895751953125000e+02 -1.249944076538085938e+02 -3.300400161743164062e+01
3.289952087402343750e+02 -1.426927947998046875e+02 -2.736655998229980469e+01
3.264284362792968750e+02 -1.388949890136718750e+02 -2.969292449951171875e+01
3.317629699707031250e+02 -1.518432922363281250e+02 -5.263182830810546875e+01
3.430058288574218750e+02 -1.493521881103515625e+02 -5.928615188598632812e+01
3.411826171875000000e+02 -1.335019836425781250e+02 -5.307458877563476562e+01
