,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
10,0.0027350988,0.0019959027,0.0007391961,0.0013020936,0.0,0.00021442542,0.0004793838,0.006964591,0.006964591,0.0,0.000103013954,0.0044702687,0.0007338407,0.0016574675,0.042845823,0.042845823,0.0,1.527706e-05,0.00018606374,0.03950582,0.003138663,0.03153902,0.031527206,1.1811778e-05,0.00018478406,0.0009614693,0.02329135,0.0070896023,2.9400000000000004
11,0.0029054154,0.002572077,0.0003333382,0.0019478729,0.0,0.00017544664,0.00044875755,0.00961354,0.00961354,0.0,0.0004993877,0.005922668,0.0009736955,0.0022177882,0.049013656,0.049013656,0.0,2.2034608e-05,0.00022867211,0.04391824,0.0048447074,0.039899692,0.039899696,0.0,0.00028455633,0.0015574457,0.027872449,0.010185244,3.22
12,0.0029185503,0.0023158567,0.0006026934,0.0016690844,0.0,0.00016549345,0.00048127875,0.008427661,0.008427661,0.0,0.00027961525,0.004391617,0.0014139304,0.0023424982,0.05060636,0.050606355,0.0,2.1286616e-05,0.00022772554,0.045273315,0.0050840303,0.044832133,0.04481426,1.7873675e-05,0.00020432562,0.0014070795,0.031929873,0.011272981,3.5000000000000004
13,0.0039680433,0.003666099,0.0003019443,0.002257169,0.0,0.0005008569,0.00090807315,0.0047739963,0.004773996,0.0,0.00036277913,0.0015324416,0.0012776636,0.001601112,0.048628222,0.04862822,0.0,3.6268066e-05,9.059801e-05,0.04222551,0.0062758415,0.047610324,0.047607403,2.9232892e-06,0.00026016665,0.00061072054,0.0346068,0.012129717,3.7800000000000002
14,0.0030874508,0.002439979,0.0006474718,0.0015851079,0.0,0.00033568742,0.00051918364,0.0077368706,0.0077368706,0.0,0.000491176,0.0020618858,0.0027727576,0.0024110517,0.039444476,0.03943963,4.84523e-06,5.571992e-05,0.00011296831,0.034301087,0.004969849,0.044975393,0.044950746,2.464548e-05,0.00024575187,0.0006882895,0.032771338,0.011245366,4.0600000000000005
15,0.003499705,0.0030089107,0.00049079466,0.0017834442,0.0,0.00040347246,0.00082199386,0.014479067,0.014479067,0.0,0.0006964383,0.004331744,0.0043814015,0.0050694835,0.03483317,0.034798674,3.44957e-05,5.2088486e-05,0.0002532649,0.027396025,0.0070972964,0.056646373,0.056609888,3.6482208e-05,0.00045105052,0.0012092368,0.037790466,0.017159138,4.34
16,0.007451822,0.005299143,0.002152679,0.0023752097,2.6096723e-05,0.0010307797,0.0018670567,0.019110367,0.019110367,0.0,0.0007829032,0.004676348,0.0047483747,0.008902741,0.02698909,0.026699102,0.00028998405,9.079513e-05,0.00024992003,0.01746345,0.008894937,0.053318527,0.05303228,0.00028625198,0.0007402088,0.0011355106,0.028567582,0.022588972,4.620000000000001
17,0.010841195,0.00827299,0.0025682058,0.0040009147,2.5763606e-05,0.001307471,0.00293884,0.03208287,0.03208287,0.0,0.00075125485,0.007615525,0.009988808,0.013727283,0.023384303,0.023217177,0.00016712281,8.985341e-05,0.00041578725,0.01519843,0.007513109,0.055161614,0.054919597,0.00024202061,0.000626894,0.0017243045,0.030997582,0.021570811,4.9
18,0.016747214,0.013887819,0.0028593952,0.008038515,0.00016083244,0.0013697954,0.004318676,0.03408309,0.03389154,0.00019155096,0.00053839973,0.009466411,0.008320712,0.01556602,0.025135824,0.025095593,4.023181e-05,0.00027157262,0.00086902705,0.012585644,0.011369351,0.055029877,0.054657474,0.00037240508,0.0016401813,0.0034600508,0.023060843,0.0264964,5.180000000000001
19,0.037353832,0.031096071,0.006257761,0.013876836,0.002248776,0.004813217,0.010157243,0.07387125,0.072605364,0.0012658824,0.00089277106,0.027650109,0.016223114,0.02783937,0.0145992935,0.014453641,0.00014565205,0.00034449215,0.0014070667,0.0066705197,0.0060315616,0.041573737,0.04044154,0.0011321951,0.001964562,0.0065194042,0.014841072,0.017116504,5.460000000000001
20,0.036632396,0.026398268,0.01023413,0.01232983,0.00076646736,0.0035822075,0.009719762,0.02787549,0.025641039,0.0022344505,0.00042862637,0.0054428005,0.00873258,0.011037033,0.010011182,0.009756349,0.00025483203,0.00017366598,0.000365739,0.0043298737,0.00488707,0.02616156,0.024856888,0.0013046714,0.0010895062,0.001491448,0.009988578,0.012287355,5.74
21,0.03250648,0.021789564,0.010716917,0.006092639,0.00017424519,0.0058009424,0.009721736,0.027522445,0.025120782,0.0024016611,0.00016166894,0.004550302,0.01066946,0.009739352,0.009819268,0.00944932,0.00036994848,0.000119621705,0.00012918425,0.005775817,0.0034246962,0.02562102,0.023980187,0.0016408323,0.0006434006,0.00065729406,0.013287643,0.009391851,6.0200000000000005
22,0.060732197,0.04271157,0.018020626,0.015466234,0.00057078956,0.0122276805,0.014446869,0.045357578,0.03893485,0.0064227306,0.0007399953,0.004942429,0.021257298,0.011995125,0.015137054,0.014419226,0.0007178284,0.0006842786,0.00015716134,0.009881055,0.003696731,0.042314358,0.03798431,0.0043300427,0.0024336406,0.0007260585,0.024324607,0.010500006,6.300000000000001
23,0.06418796,0.03818768,0.02600028,0.005431401,0.00039991937,0.01405345,0.018302908,0.04598685,0.039356973,0.0066298796,0.00034960892,0.006049264,0.021720618,0.011237482,0.013898943,0.012990001,0.0009089413,0.00025916658,0.0002699376,0.009250044,0.0032108536,0.0386337,0.033810664,0.0048230374,0.0011412712,0.001272185,0.021747565,0.009649642,6.58
24,0.040939167,0.01709049,0.023848679,0.0013073245,0.00056962227,0.008513202,0.006700341,0.0631242,0.057984814,0.005139389,0.00017028206,0.022924332,0.01500663,0.019883571,0.010081735,0.009345667,0.00073606754,6.817836e-05,0.0014023718,0.004598219,0.0032768992,0.03195129,0.027965704,0.003985587,0.00023218321,0.005155839,0.01239326,0.01018442,6.860000000000001
25,0.041501462,0.02441668,0.017084785,0.0036651064,0.00086889905,0.010044475,0.0098382,0.06659487,0.06252574,0.004069125,0.0007753144,0.029448217,0.013117879,0.019184332,0.0069529507,0.0063452614,0.0006076898,0.00018554294,0.001565419,0.0022324189,0.0023618806,0.026467334,0.02317074,0.0032965948,0.00076451845,0.006721442,0.007505549,0.008179231,7.140000000000001
26,0.04973775,0.023357756,0.026379993,0.01087831,0.0015499677,0.0036303792,0.0072991014,0.04794039,0.041341346,0.006599046,0.0013813911,0.015618764,0.010232666,0.014108523,0.005070106,0.0041007544,0.00096935185,0.0004429418,0.0009932639,0.0010738017,0.001590747,0.021184266,0.015881594,0.0053026727,0.0020918916,0.004035604,0.003996793,0.005757304,7.420000000000001
27,0.043554403,0.0195539,0.024000507,0.0061295903,0.0007259468,0.0046775034,0.008020858,0.050799843,0.042681847,0.008117998,0.0011779647,0.02114329,0.00683717,0.013523421,0.004201425,0.003124234,0.001077191,0.0002710505,0.0011774125,0.00063528947,0.0010404816,0.018413443,0.012838686,0.0055747586,0.0012674946,0.004768505,0.0024860678,0.0043166177,7.700000000000001
28,0.051407,0.022837058,0.028569937,0.008172791,0.006050567,0.0022353844,0.0063783154,0.049696177,0.042072617,0.0076235626,0.001063546,0.03141849,0.002534938,0.00705564,0.0044223294,0.0031587817,0.0012635479,0.00032691256,0.0019078077,0.00031322835,0.00061083306,0.019176073,0.01292115,0.0062549226,0.0016905421,0.007767383,0.0009205289,0.002542695,7.98
29,0.048877552,0.023562072,0.025315482,0.012390911,0.004923394,0.0020747455,0.0041730213,0.04066662,0.033869423,0.006797201,0.0015714956,0.020763181,0.0039685317,0.007566214,0.0034907176,0.0025236118,0.00096710573,0.0004457123,0.0013199094,0.000256241,0.00050174905,0.016033305,0.010925894,0.005107412,0.0022416478,0.005281408,0.0011748658,0.0022279718,8.260000000000002
30,0.03192594,0.007663197,0.024262743,0.001726617,0.00075872376,0.0022205526,0.002957303,0.033833638,0.0272349,0.006598737,0.0010607993,0.013306509,0.0042167427,0.008650848,0.002573072,0.0016718108,0.0009012611,0.00012224446,0.0007012875,0.0002831844,0.0005650945,0.011981975,0.007183688,0.0047982866,0.00046388095,0.0030488542,0.0012632825,0.0024076703,8.540000000000001
31,0.034595598,0.0051590228,0.029436577,0.0012142364,0.00027469793,0.0016072101,0.002062878,0.027896468,0.018828712,0.009067753,0.0006253226,0.0052488362,0.004970286,0.0079842685,0.0025723001,0.0012752628,0.0012970374,8.0464364e-05,0.0002839747,0.00034324962,0.00056757405,0.011494722,0.00484819,0.0066465316,0.0002574822,0.0011347551,0.0014154438,0.0020405094,8.82
32,0.031001741,0.0047721416,0.0262296,0.0010224647,0.001206477,0.0010846814,0.0014585184,0.029648816,0.021202303,0.008446513,0.0003789609,0.012600968,0.0030338997,0.005188477,0.002355785,0.0011598715,0.0011959138,5.3774693e-05,0.00056285044,0.00020256509,0.00034068103,0.0113497265,0.0052528004,0.006096925,0.00023541327,0.0028601591,0.00081193383,0.0013452942,9.100000000000001
33,0.031310476,0.00507998,0.026230497,0.0015069417,0.0012578851,0.00092947675,0.0013856764,0.03119382,0.022405311,0.008788507,0.0004272713,0.016699864,0.0019465968,0.0033315797,0.0024171907,0.0011309467,0.0012862439,6.0490005e-05,0.00077664823,0.00011324595,0.00018056257,0.011402372,0.005136024,0.0062663476,0.0003069018,0.0034659975,0.00046700105,0.0008961239,9.38
34,0.03377105,0.00823802,0.02553303,0.0021353334,0.002765462,0.00094033533,0.0023968895,0.026002038,0.017846392,0.008155647,0.0004063294,0.014277786,0.000969207,0.00219307,0.0023732535,0.0011865579,0.0011866956,8.762393e-05,0.00081965793,7.2180956e-05,0.00020709506,0.010773181,0.0050263572,0.005746824,0.00040346777,0.0036141027,0.00032271162,0.00068607496,9.66
35,0.036551557,0.009307666,0.027243892,0.0020653314,0.0053570285,0.00072850095,0.0011568052,0.02436678,0.018047169,0.006319612,0.00034053792,0.013693249,0.0010532438,0.0029601376,0.0024292548,0.0012715849,0.0011576699,9.291124e-05,0.00090468506,7.3919044e-05,0.00020006957,0.010401,0.0049962453,0.0054047545,0.00036745865,0.003515863,0.00029205933,0.0008208638,9.940000000000001
36,0.054186463,0.026551912,0.02763455,0.005438132,0.015239013,0.0013835347,0.004491231,0.032726355,0.026112435,0.0066139214,0.0007503804,0.019084845,0.0017099471,0.004567264,0.0032144566,0.0020699145,0.0011445424,0.00019935927,0.001360693,0.00012976177,0.00038010033,0.014577171,0.009238637,0.005338534,0.0007762972,0.00624893,0.0006020579,0.0016113515,10.220000000000002
37,0.04346869,0.019526921,0.023941774,0.005638712,0.0071193413,0.0018887708,0.004880097,0.023292147,0.014378555,0.0089135915,0.0005666184,0.010422691,0.0008763457,0.0025129013,0.0024273454,0.0013419492,0.001085396,0.00018873888,0.0007430546,0.00010933884,0.00030081696,0.011278215,0.005827962,0.005450253,0.0009013261,0.0031622679,0.0005739982,0.00119037,10.5
38,0.022591881,0.0036077758,0.018984105,0.0017613674,0.0010990008,0.0001698209,0.0005775865,0.012526508,0.0035715862,0.008954922,0.00035547034,0.0022106203,0.00033429064,0.00067120494,0.0014241707,0.00033598024,0.0010881904,7.3806346e-05,0.00017258857,2.406503e-05,6.5520304e-05,0.0059643737,0.0012460945,0.004718279,0.00033381188,0.00062592933,0.000106220235,0.00018013311,10.780000000000001
39,0.027499065,0.007697672,0.019801393,0.0026124646,0.0016340453,0.0010718077,0.0023793548,0.015675137,0.0072804214,0.008394714,0.00054944237,0.0043374277,0.0008432128,0.0015503385,0.0016781102,0.00061563216,0.0010624779,8.8083376e-05,0.00026330238,0.000109656394,0.00015458997,0.0075832033,0.002682494,0.0049007093,0.0004510368,0.0012199193,0.00030280548,0.0007087326,11.060000000000002
40,0.02175813,0.0026249723,0.019133158,0.0007051513,0.0007848795,0.00044520627,0.00068973517,0.010120214,0.0027978155,0.007322398,0.00028689744,0.0015454879,0.00042023795,0.0005451923,0.001161218,0.00022909348,0.0009321247,3.888339e-05,8.492861e-05,4.212865e-05,6.315283e-05,0.0054438123,0.0010627193,0.0043810927,0.000115872055,0.00050308707,0.00017749424,0.0002662659,11.34
41,0.015235232,0.0022719088,0.012963323,0.00093825534,0.00069674494,0.0002874752,0.00034943337,0.007112577,0.0018661518,0.0052464246,0.00030131146,0.0011282745,0.000106149375,0.00033041657,0.0007907643,0.00016738137,0.0006233829,3.8998485e-05,8.463654e-05,1.7503182e-05,2.6243173e-05,0.0039186073,0.00069675624,0.0032218508,0.00019965542,0.0003400519,0.000109980174,4.706879e-05,11.620000000000001
42,0.012750249,1.1633088e-05,0.012738615,1.1633088e-05,0.0,0.0,0.0,0.005654643,0.0,0.005654643,0.0,0.0,0.0,0.0,0.0007171478,0.0,0.0007171478,0.0,0.0,0.0,0.0,0.0030688778,0.0,0.0030688778,0.0,0.0,0.0,0.0,11.900000000000002
43,0.009834571,2.0476784e-05,0.009814095,2.0476784e-05,0.0,0.0,0.0,0.00486351,0.0,0.00486351,0.0,0.0,0.0,0.0,0.0006170547,0.0,0.0006170547,0.0,0.0,0.0,0.0,0.0026455426,0.0,0.0026455428,0.0,0.0,0.0,0.0,12.18
44,0.00818436,2.3385572e-05,0.008160975,2.3385572e-05,0.0,0.0,0.0,0.004494152,0.0,0.0044941525,0.0,0.0,0.0,0.0,0.00047947108,0.0,0.00047947114,0.0,0.0,0.0,0.0,0.0021138326,0.0,0.0021138324,0.0,0.0,0.0,0.0,12.46
45,0.0055163195,6.323139e-06,0.005509997,6.323139e-06,0.0,0.0,0.0,0.0031497031,0.0,0.0031497031,0.0,0.0,0.0,0.0,0.00033224124,0.0,0.00033224127,0.0,0.0,0.0,0.0,0.0014785122,0.0,0.0014785122,0.0,0.0,0.0,0.0,12.740000000000002
46,0.003475436,0.0,0.003475436,0.0,0.0,0.0,0.0,0.0017269859,0.0,0.0017269858,0.0,0.0,0.0,0.0,0.00018832796,0.0,0.00018832796,0.0,0.0,0.0,0.0,0.00080720196,2.6260857e-06,0.0008045758,2.6260857e-06,0.0,0.0,0.0,13.020000000000001
47,0.00090438983,1.8120983e-05,0.00088626886,0.0,0.0,0.0,0.0,0.00043768913,0.0,0.00043768913,0.0,0.0,0.0,0.0,4.0964966e-05,0.0,4.0964966e-05,0.0,0.0,0.0,0.0,0.00023323574,0.0,0.00023323573,0.0,0.0,0.0,0.0,13.3
48,5.876572e-05,0.0,5.876572e-05,0.0,0.0,0.0,0.0,5.933829e-05,0.0,5.933829e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1190173e-05,0.0,1.1190174e-05,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
