,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/Fe]
10,0.00020808016,2.7623104e-05,0.00018045705,1.4089343e-05,6.8713393e-06,0.0,6.6624225e-06,0.0022701016,0.002236611,3.3490363e-05,0.0,0.0013767382,0.00020519484,0.00065467815,0.0021838043,0.0021782685,5.535556e-06,3.590486e-06,8.8590234e-05,0.0013870847,0.00069900317,0.0042811874,0.004263895,1.7292256e-05,4.745865e-06,0.00044289243,0.0016673015,0.0021489551,0.16300000000000003
11,0.0003543142,5.167564e-05,0.00030263857,1.6782898e-05,1.2767623e-05,1.7443595e-05,4.68152e-06,0.0028017608,0.0027424798,5.9280974e-05,3.1964191e-06,0.0017356881,0.0002663221,0.0007372733,0.0038163618,0.0038057615,1.0600581e-05,0.0,7.085552e-05,0.0029782702,0.00075663574,0.0054376596,0.0054051853,3.2474127e-05,0.0,0.0004808937,0.0026337064,0.0022905853,0.16900000000000004
12,0.00039038548,8.1607825e-05,0.00030877767,3.979366e-05,2.260875e-05,1.0267885e-05,8.93753e-06,0.006289612,0.00621234,7.727217e-05,4.181825e-06,0.004259201,0.0005095933,0.0014393642,0.007322917,0.007311134,1.1782573e-05,0.0,0.00014762787,0.005878473,0.0012850333,0.008600636,0.0085568065,4.3829885e-05,3.380858e-06,0.0009206723,0.0038682285,0.0037645246,0.17500000000000002
13,0.0005191433,0.00013943498,0.00037970825,5.784158e-05,2.4827323e-05,0.0,5.6766094e-05,0.0048029716,0.0046536657,0.00014930665,0.0,0.0033051285,0.00035632183,0.0009922151,0.012049543,0.012034297,1.5247169e-05,0.0,0.00013362693,0.010892837,0.0010078324,0.0067938883,0.0067496914,4.4197237e-05,2.0220412e-05,0.00075335754,0.0034109016,0.0025652118,0.18100000000000002
14,0.0007679446,0.00021975873,0.0005481859,0.00013828947,2.3457189e-05,2.4833656e-05,3.3178418e-05,0.003740338,0.0035973853,0.00014295262,1.1988984e-05,0.002507467,0.0003188298,0.0007590993,0.01962753,0.0196037,2.3830471e-05,2.5996746e-06,9.640226e-05,0.018562745,0.00094195304,0.006605471,0.006474002,0.00013146928,3.377608e-05,0.00060527574,0.0035005193,0.0023344306,0.187
15,0.0010824729,0.000371371,0.0007111019,0.0002454091,4.0319253e-05,2.4770656e-05,6.0872e-05,0.004092081,0.0038258384,0.00026624274,2.1572472e-05,0.002595028,0.00027894892,0.00093028916,0.024412977,0.024386326,2.664908e-05,0.0,0.00010154805,0.02327457,0.0010102065,0.0070534023,0.006945869,0.00010753308,7.571044e-05,0.0006492167,0.0038097997,0.002411142,0.193
16,0.0015455924,0.0005893722,0.0009562202,0.0002943599,5.3247833e-05,4.8701804e-05,0.00019306265,0.0065480773,0.0061844005,0.0003636762,4.8855018e-05,0.004021726,0.0006072417,0.001506578,0.028756125,0.028721489,3.46373e-05,1.05090185e-05,0.00016258981,0.02706167,0.0014867217,0.010977074,0.010720635,0.00025643906,4.433696e-05,0.001075924,0.005329927,0.0042704474,0.199
17,0.0026724152,0.00090057973,0.0017718355,0.000485933,6.118389e-05,0.00010614396,0.00024731882,0.009613845,0.0090809455,0.0005328991,1.6589029e-05,0.005808443,0.0010052184,0.0022506951,0.03460031,0.03453542,6.4887536e-05,1.1610307e-05,0.0002909471,0.032060333,0.0021725255,0.016257249,0.015946297,0.00031095193,5.115739e-05,0.0013948847,0.008306086,0.0061941687,0.20500000000000002
18,0.0055223675,0.0020696754,0.0034526922,0.0014144721,0.00013196204,0.00012317998,0.00040006117,0.014143674,0.013145363,0.0009983119,6.812557e-05,0.007691008,0.0016867525,0.0036994754,0.04272668,0.042624235,0.00010244245,3.0907602e-05,0.00030039283,0.03937862,0.0029143132,0.022196027,0.021589775,0.0006062511,0.000118529955,0.0019116508,0.011336852,0.008222743,0.21100000000000002
19,0.010138324,0.0034461024,0.006692222,0.0022722352,0.00013858877,0.00027523018,0.00076004816,0.018526763,0.016983183,0.0015435825,0.00019346522,0.009064802,0.0027435943,0.004981321,0.055216618,0.055041768,0.00017485004,3.116589e-05,0.00037239504,0.05077324,0.0038649635,0.029838072,0.028793845,0.0010442253,0.0002281595,0.0020309559,0.016904015,0.0096307155,0.21700000000000003
20,0.01618333,0.006637946,0.009545384,0.003947153,0.00025587814,0.0007599462,0.0016749687,0.025364377,0.022669634,0.002694741,0.0006093859,0.010739877,0.004397804,0.0069225677,0.07458476,0.07428283,0.00030192817,5.644407e-05,0.00041638347,0.06801454,0.005795464,0.0465207,0.04488884,0.0016318588,0.0005899954,0.0022276563,0.027961034,0.014110153,0.22300000000000003
21,0.022740126,0.00986632,0.012873806,0.005122351,0.0005174241,0.0013497499,0.0028767944,0.032865573,0.028939448,0.0039261226,0.0009571989,0.012459356,0.00609757,0.0094253225,0.094778515,0.09436489,0.0004136171,0.00012272027,0.0005423941,0.086195156,0.007504622,0.06353449,0.060878143,0.0026563497,0.000838528,0.002589011,0.040204078,0.017246524,0.22900000000000004
22,0.03366959,0.015526168,0.018143423,0.0071798745,0.00083436986,0.002363011,0.0051489123,0.042511698,0.036957018,0.0055546784,0.0010435636,0.015156949,0.00847171,0.012284798,0.10725827,0.106635876,0.0006223976,0.00022833445,0.0006713375,0.09694696,0.00878923,0.077188045,0.0736571,0.003530953,0.0013030146,0.0033644126,0.04821986,0.020769814,0.23500000000000004
23,0.053820655,0.024515316,0.029305337,0.010904738,0.001196465,0.0040405113,0.008373602,0.053975567,0.046087097,0.007888467,0.0013506095,0.018273689,0.011412746,0.015050054,0.108953945,0.10793912,0.0010148265,0.00031581984,0.00092677254,0.096982,0.009714526,0.08444721,0.0797351,0.0047121146,0.0019034097,0.0038341337,0.051585205,0.022412356,0.24100000000000002
24,0.07272752,0.03652939,0.03619813,0.014342624,0.002399248,0.007148688,0.01263883,0.06856387,0.05820754,0.010356328,0.0016553634,0.021506947,0.014756783,0.020288447,0.099307545,0.097995505,0.0013120447,0.00039168683,0.0012615776,0.086155176,0.010187062,0.089558594,0.08245696,0.00710163,0.0023237763,0.0050268252,0.05095683,0.024149533,0.247
25,0.0894065,0.045676503,0.04372999,0.015921975,0.0028998614,0.010845685,0.016008982,0.079769515,0.06707942,0.012690093,0.001883888,0.024927855,0.017890679,0.022376997,0.08045969,0.07864456,0.0018151314,0.00061084563,0.0014335123,0.06655141,0.010048795,0.09042425,0.08158783,0.008836423,0.002765844,0.0062302896,0.047208257,0.025383437,0.253
26,0.09210406,0.044303875,0.047800187,0.014970805,0.0033875287,0.01056942,0.015376124,0.087287076,0.07344054,0.013846537,0.0019638694,0.02758115,0.019801687,0.02409383,0.060755886,0.058667988,0.0020878953,0.00051527534,0.0015096107,0.046907134,0.009735963,0.08524776,0.074998036,0.010249723,0.0026763286,0.00674472,0.041325558,0.024251433,0.259
27,0.08247799,0.03635884,0.046119135,0.011601417,0.0031270932,0.009046538,0.012583793,0.087276414,0.07233937,0.014937046,0.0014753803,0.026994547,0.020045938,0.023823505,0.04405676,0.04188413,0.0021726245,0.0004289826,0.0017325159,0.031175457,0.008547178,0.075329356,0.064946316,0.010383042,0.0022260442,0.0070476765,0.03399331,0.021679286,0.265
28,0.079704165,0.032571927,0.04713224,0.009508553,0.0031149532,0.008409538,0.011538883,0.08681613,0.07184143,0.014974696,0.0013344011,0.028720567,0.019247033,0.022539437,0.031398706,0.029332722,0.002065986,0.00039358687,0.0017906463,0.019910762,0.0072377273,0.065213636,0.054723445,0.010490187,0.0017168241,0.0072764866,0.02716561,0.018564522,0.271
29,0.074875124,0.031776212,0.043098904,0.008988987,0.0037166926,0.007812926,0.0112576075,0.07878185,0.065309785,0.013472066,0.0011491874,0.026592432,0.016826725,0.02074144,0.021450914,0.019396557,0.002054358,0.0003325128,0.0015987987,0.012257264,0.00520798,0.05145436,0.04170111,0.009753254,0.0015498657,0.006619897,0.01956083,0.013970515,0.277
30,0.06547912,0.028881013,0.03659811,0.008548191,0.0035995508,0.0069637685,0.009769504,0.06558316,0.05359163,0.0119915325,0.001008328,0.023015736,0.0128475325,0.016720032,0.014060547,0.012381425,0.0016791234,0.00028514635,0.0013689885,0.0071177157,0.003609573,0.038575202,0.030337129,0.008238075,0.0014914256,0.0058310633,0.013180104,0.009834537,0.28300000000000003
31,0.0558143,0.025746241,0.030068057,0.007270233,0.0034955253,0.0060795723,0.0089009125,0.051575035,0.04141484,0.010160195,0.0009253721,0.018948896,0.009206619,0.01233395,0.0092601,0.0077624274,0.0014976718,0.00026349403,0.0011230323,0.0039764615,0.00239944,0.028399434,0.021651182,0.0067482498,0.001225641,0.004667636,0.008540686,0.007217222,0.28900000000000003
32,0.04554041,0.020952603,0.024587808,0.006753211,0.0034419955,0.004214309,0.006543086,0.038262665,0.03026237,0.008000297,0.00088260614,0.014453208,0.006553642,0.008372912,0.0061439164,0.0049848403,0.0011590765,0.0002660067,0.0009680613,0.0021892134,0.0015615588,0.020343136,0.014693685,0.0056494493,0.0009779213,0.0038485383,0.005017125,0.0048501007,0.29500000000000004
33,0.036471706,0.01680017,0.019671535,0.005198186,0.0030830347,0.003359451,0.005159499,0.028728426,0.022134114,0.006594312,0.0005752562,0.011509848,0.003935702,0.006113308,0.0040341313,0.0030658867,0.0009682442,0.0002036947,0.00070697383,0.0012393841,0.0009158344,0.014430599,0.010292708,0.004137892,0.0008244024,0.0032786168,0.0029998226,0.003189866,0.30100000000000005
34,0.02801589,0.012651251,0.015364638,0.0038619863,0.0029722448,0.0021831202,0.0036338998,0.02130332,0.016426109,0.004877211,0.00045877416,0.009497406,0.002704315,0.003765613,0.0025756794,0.0018761435,0.00069953565,0.00013642709,0.00060711463,0.0005673491,0.00056525285,0.010249365,0.00680065,0.0034487143,0.00067146396,0.0025429295,0.0017795715,0.0018066854,0.30700000000000005
35,0.021998826,0.009711803,0.0122870235,0.0030463007,0.0026348548,0.0014058653,0.0026247827,0.016168129,0.01203634,0.004131789,0.00038324328,0.007243174,0.001647332,0.002762591,0.0017378518,0.0012282428,0.000509609,8.99499e-05,0.00045183618,0.00032754475,0.00035891187,0.0072150114,0.004607044,0.002607967,0.0004623264,0.0018932624,0.0009391243,0.001312331,0.31300000000000006
36,0.016881682,0.0070322077,0.009849474,0.0019351322,0.0023535222,0.00084908935,0.0018944636,0.011882121,0.008935146,0.0029469747,0.00024239146,0.005797089,0.0010682956,0.00182737,0.0014145232,0.00086125627,0.0005532671,8.7806395e-05,0.00036272188,0.00018236802,0.00022835984,0.0054714195,0.0031415103,0.0023299095,0.00033650346,0.0015679362,0.0005650103,0.0006720603,0.31900000000000006
37,0.013721076,0.0057397075,0.007981367,0.001732091,0.002157534,0.0005727939,0.0012772885,0.009345661,0.0066929664,0.0026526947,0.00021699705,0.0043380563,0.0007358908,0.0014020221,0.00093128224,0.0005679749,0.00036330725,6.6577355e-05,0.00029332115,9.257429e-05,0.00011550214,0.0041270275,0.002300916,0.0018261116,0.00033197028,0.0011629851,0.000299383,0.00050657766,0.32500000000000007
38,0.011013458,0.0045944354,0.0064190216,0.0013287793,0.0019470019,0.0003313477,0.0009873066,0.0070606987,0.005024805,0.002035893,0.0001555635,0.0033974927,0.00047112897,0.0010006203,0.000719298,0.0004327268,0.00028657122,3.8533468e-05,0.00026655116,4.7110978e-05,8.0531194e-05,0.0032613534,0.0017942442,0.0014671095,0.00019229726,0.0011127827,0.00017009019,0.0003190738,0.33100000000000007
39,0.009372088,0.0038675037,0.005504585,0.0010351436,0.0015853697,0.00043889956,0.0008080909,0.0055028736,0.0039723087,0.0015305651,0.000111561574,0.0027371445,0.000378826,0.00074477633,0.00057476375,0.0003681209,0.00020664281,3.3276112e-05,0.00021963764,2.8132792e-05,8.7074346e-05,0.0027231323,0.0015222947,0.0012008377,0.0001590017,0.0007919609,0.00021408539,0.00035724667,0.3370000000000001
40,0.007303111,0.002745769,0.0045573423,0.0007407439,0.0012253176,0.0002574502,0.0005222571,0.004231467,0.0029374508,0.0012940161,8.261256e-05,0.0021056046,0.00016051222,0.0005887213,0.00044168477,0.00026930816,0.0001723766,4.0686427e-05,0.00014647175,2.6381222e-05,5.576875e-05,0.0018842053,0.0010072069,0.0008769984,8.306467e-05,0.0006001591,9.5578696e-05,0.00022840433,0.3430000000000001
41,0.006134173,0.0024563966,0.0036777765,0.00061943755,0.0012269897,0.00014220852,0.0004677608,0.0033553685,0.0022218132,0.0011335553,8.670701e-05,0.0015462218,0.00019303667,0.00039584775,0.00036909786,0.00019458961,0.00017450826,1.3460454e-05,0.00011671872,1.3192129e-05,5.1218303e-05,0.0016747983,0.0008985052,0.00077629316,0.000101221274,0.00051234796,8.370496e-05,0.000201231,0.3490000000000001
42,0.0053699473,0.0022722501,0.0030976976,0.0006197395,0.0010909558,0.00013710663,0.0004244482,0.0026745715,0.0016808934,0.0009936783,9.2856135e-05,0.00113329,0.00016756824,0.00028717896,0.00029955927,0.00016194148,0.00013761778,2.4097204e-05,0.000100100486,1.6971908e-05,2.0771886e-05,0.0013493226,0.00065467565,0.0006946469,0.00011803287,0.0003795975,3.1146672e-05,0.00012589863,0.3550000000000001
43,0.0044467915,0.0016634975,0.002783294,0.00038482176,0.0007659438,0.00012909427,0.00038363764,0.0022919965,0.0013632255,0.000928771,5.966019e-05,0.00092567585,8.172669e-05,0.00029616282,0.00026704097,0.00013724244,0.0001297985,2.7554317e-05,8.345696e-05,3.5201524e-06,2.2711021e-05,0.0010490757,0.00046670449,0.00058237126,7.436402e-05,0.0002506468,4.1705447e-05,9.998826e-05,0.3610000000000001
44,0.0037931537,0.0016463912,0.0021467626,0.00043870945,0.00072566426,9.799382e-05,0.00038402367,0.0019206933,0.0012087944,0.0007118989,8.04866e-05,0.000822817,8.096168e-05,0.00022452918,0.00018879544,0.00010513603,8.365941e-05,2.5490697e-05,6.236129e-05,2.3688858e-06,1.4915169e-05,0.00085577427,0.00040164104,0.00045413326,4.6745947e-05,0.00023983837,2.6472171e-05,8.858453e-05,0.36700000000000005
45,0.0033739924,0.00123738,0.0021366125,0.00028877525,0.0005743239,9.723695e-05,0.00027704393,0.0014299614,0.0007882002,0.0006417612,6.165181e-05,0.0005864453,4.296745e-05,9.713557e-05,0.00016619936,8.363384e-05,8.256551e-05,1.1599162e-05,4.629269e-05,8.227881e-06,1.7514105e-05,0.00064032886,0.00030213955,0.00033818936,3.427212e-05,0.00020777201,9.732732e-06,5.03627e-05,0.373
46,0.002791404,0.001098173,0.0016932312,0.00033103544,0.0004926614,9.780684e-05,0.00017666937,0.001183976,0.00069489155,0.0004890844,3.84487e-05,0.00048333924,4.7061112e-05,0.00012604249,0.00013366222,4.8612525e-05,8.504971e-05,5.891039e-06,2.8712819e-05,5.390102e-06,8.618565e-06,0.0007146342,0.00035791908,0.00035671514,7.132903e-05,0.00020775745,1.9742307e-05,5.909028e-05,0.379
47,0.002344101,0.00086817774,0.0014759232,0.00019504988,0.00038609293,5.696672e-05,0.00023006825,0.00091509573,0.00051997555,0.00039512018,2.136301e-05,0.00036208087,5.0680745e-05,8.585093e-05,0.00010060974,3.6095105e-05,6.451463e-05,7.847e-06,1.5736034e-05,2.1074677e-06,1.0404608e-05,0.00048378514,0.0002184171,0.00026536806,1.7293261e-05,0.00012688412,1.92113e-05,5.5028417e-05,0.385
48,0.0019828172,0.00064671127,0.0013361059,0.00016672569,0.00029655098,4.2116077e-05,0.00014131855,0.0008356377,0.00041885598,0.00041678172,1.8977933e-05,0.00032216008,2.398924e-05,5.3728698e-05,0.00010485185,5.406979e-05,5.078205e-05,6.7685596e-06,2.9391516e-05,6.031107e-06,1.1878608e-05,0.0004400599,0.00018271261,0.00025734727,2.0733878e-05,0.00013969063,1.4909503e-05,7.378603e-06,0.391
49,0.0018922869,0.00067136885,0.001220918,0.000218295,0.00025198073,3.6988473e-05,0.00015899807,0.0007932606,0.0003523301,0.00044093048,3.2338765e-05,0.00025294023,3.3300264e-05,3.3750846e-05,8.920361e-05,3.416893e-05,5.5034674e-05,1.6530466e-05,1.4299511e-05,1.6464213e-06,1.6925296e-06,0.00040453672,0.00013048541,0.0002740513,1.8246621e-05,5.083184e-05,3.0068293e-06,5.8400114e-05,0.397
