nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
1.177134780883789062e+02 2.112110900878906250e+01 -1.819514274597167969e+01
1.300703430175781250e+02 4.555717086791992188e+01 -3.281384658813476562e+01
1.274262619018554688e+02 2.686092948913574219e+01 -2.948226356506347656e+01
1.326275939941406250e+02 2.916268730163574219e+01 -3.144812393188476562e+01
1.348584289550781250e+02 4.529442596435546875e+01 -3.088615989685058594e+01
1.382843780517578125e+02 3.355735778808593750e+01 -3.099981880187988281e+01
1.419279785156250000e+02 4.881443023681640625e+01 -2.969355201721191406e+01
1.482527923583984375e+02 3.808158493041992188e+01 -2.911985969543457031e+01
1.513448333740234375e+02 4.744725418090820312e+01 -3.150304222106933594e+01
1.608191375732421875e+02 4.043761444091796875e+01 -3.611527633666992188e+01
1.700533752441406250e+02 4.404779434204101562e+01 -2.968945693969726562e+01
1.724999694824218750e+02 4.206000518798828125e+01 -3.686483764648437500e+01
1.730800170898437500e+02 5.261950302124023438e+01 -4.438346099853515625e+01
1.129341735839843750e+02 8.552099609375000000e+01 -2.199239158630371094e+01
1.727618408203125000e+02 -4.599293899536132812e+01 -6.244458007812500000e+01
1.776633148193359375e+02 -4.865784454345703125e+01 -5.542886734008789062e+00
1.932247924804687500e+02 6.643058776855468750e+01 -3.820822143554687500e+01
1.899571685791015625e+02 5.768024063110351562e+01 -5.204240036010742188e+01
1.665786743164062500e+02 1.161214981079101562e+02 -2.430921554565429688e+01
2.521648864746093750e+02 7.308970642089843750e+01 -5.412300491333007812e+01
2.113818664550781250e+02 1.438794231414794922e+01 -1.623174438476562500e+02
1.777528533935546875e+02 4.344647598266601562e+01 -7.638360977172851562e+00
1.967314910888671875e+02 4.429777908325195312e+01 -3.313426971435546875e+01
1.903179168701171875e+02 3.838742446899414062e+01 -6.963245391845703125e+01
2.006228179931640625e+02 5.349501037597656250e+01 -6.505231475830078125e+01
2.175809631347656250e+02 7.885997772216796875e+01 -7.379132843017578125e+01
2.416905975341796875e+02 8.211410522460937500e+01 -9.753055572509765625e+01
2.464759216308593750e+02 6.905498504638671875e+01 -1.409469451904296875e+02
1.712001342773437500e+02 3.830541610717773438e+01 -1.165705108642578125e+02
2.234128875732421875e+02 5.776199722290039062e+01 -7.167430114746093750e+01
2.310752410888671875e+02 6.295326995849609375e+01 -6.204093170166015625e+01
2.017996673583984375e+02 5.570939636230468750e+01 -9.215873718261718750e+01
2.107566680908203125e+02 7.726792144775390625e+01 -7.382772064208984375e+01
2.209561614990234375e+02 6.866336822509765625e+01 -7.333094024658203125e+01
2.175246734619140625e+02 5.727766799926757812e+01 -6.929815673828125000e+01
2.223412170410156250e+02 5.897085189819335938e+01 -6.639385986328125000e+01
2.356911010742187500e+02 6.448214721679687500e+01 -6.979910278320312500e+01
2.382660217285156250e+02 6.021723937988281250e+01 -7.555840301513671875e+01
2.479156951904296875e+02 6.842683410644531250e+01 -7.822093200683593750e+01
2.393968811035156250e+02 6.496018981933593750e+01 -6.109879684448242188e+01
2.471134338378906250e+02 7.641831970214843750e+01 -6.638874816894531250e+01
2.454506225585937500e+02 7.147237396240234375e+01 -7.006245422363281250e+01
2.527686004638671875e+02 7.177165222167968750e+01 -7.618974304199218750e+01
2.581085510253906250e+02 6.908029174804687500e+01 -7.654818725585937500e+01
2.453632202148437500e+02 5.915921401977539062e+01 -8.360968780517578125e+01
2.540537414550781250e+02 6.498656463623046875e+01 -9.149706268310546875e+01
2.580902709960937500e+02 6.430252075195312500e+01 -9.131041717529296875e+01
2.565628051757812500e+02 6.768766784667968750e+01 -9.333013916015625000e+01
2.636211242675781250e+02 6.808837127685546875e+01 -8.949018096923828125e+01
2.610936279296875000e+02 7.362236785888671875e+01 -9.511334991455078125e+01
2.615548400878906250e+02 7.370058441162109375e+01 -8.963088226318359375e+01
2.679906921386718750e+02 7.553901672363281250e+01 -8.237622070312500000e+01
2.643616943359375000e+02 7.520928192138671875e+01 -8.819013214111328125e+01
2.632864074707031250e+02 7.389582824707031250e+01 -9.696070098876953125e+01
2.608279724121093750e+02 7.381964874267578125e+01 -8.936025238037109375e+01
2.673251037597656250e+02 8.311279296875000000e+01 -8.780025482177734375e+01
2.691015930175781250e+02 7.967594146728515625e+01 -8.900907135009765625e+01
2.645793457031250000e+02 8.229978179931640625e+01 -1.012571334838867188e+02
2.759494018554687500e+02 8.382307434082031250e+01 -9.016562652587890625e+01
2.759694824218750000e+02 8.334008026123046875e+01 -8.574050140380859375e+01
2.769265441894531250e+02 8.204798889160156250e+01 -9.067615509033203125e+01
2.818505249023437500e+02 8.645539093017578125e+01 -9.627729034423828125e+01
2.902214355468750000e+02 8.889331817626953125e+01 -1.003829574584960938e+02
2.999911193847656250e+02 8.815718078613281250e+01 -9.626131439208984375e+01
2.822137145996093750e+02 8.122303771972656250e+01 -1.015581588745117188e+02
2.881553955078125000e+02 8.863652038574218750e+01 -9.824745178222656250e+01
2.920014343261718750e+02 8.794903564453125000e+01 -9.607813262939453125e+01
2.822852172851562500e+02 8.866402435302734375e+01 -1.034672164916992188e+02
2.809904174804687500e+02 9.352788543701171875e+01 -1.037535095214843750e+02
2.760833129882812500e+02 9.080764007568359375e+01 -1.082411804199218750e+02
2.821098022460937500e+02 9.360695648193359375e+01 -1.071127624511718750e+02
2.861473999023437500e+02 9.654846191406250000e+01 -1.011144714355468750e+02
2.801173706054687500e+02 9.795639038085937500e+01 -9.877442932128906250e+01
