nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
-5.130889025048992469e-01 8.023271985948730034e-01 -3.049767934142224024e-01 -8.092303072976783640e-02 3.085122162437274329e-01 9.477719533336554925e-01 8.545122826641095015e-01 5.109709177862151730e-01 -9.336744589462681043e-02
4.164011997920399333e-01 5.345675202700972406e-02 -9.076080742669010437e-01 8.788171028674799379e-01 -2.795002003750804986e-01 3.867300579188264753e-01 -2.330033058120820622e-01 -9.586563584794149939e-01 -1.633629267233810967e-01
-1.178435665113671121e-01 8.206176994149115833e-01 -5.591953909313439608e-01 1.192466288823600985e-03 5.632356430830230964e-01 8.262954607070061019e-01 9.930314556226459421e-01 9.670678242931562973e-02 -6.735225590979111721e-02
2.450573535015839743e-01 5.459289354594396571e-01 -8.011919189076500691e-01 -1.024851655422768792e-01 8.363464458362336318e-01 5.385363621714618354e-01 9.640765967175906059e-01 -4.986200923772399207e-02 2.609024639519629818e-01
-2.588355978331574603e-01 4.704017850327152361e-01 8.436387223998118579e-01 6.032420067313825074e-01 -6.034091725019080643e-01 5.215327907766272864e-01 7.543892991082568056e-01 6.439095675470255520e-01 -1.275823428706171769e-01
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.713664224200466379e-01 5.936952821401130231e-01 -7.138717617776370039e-01 -1.253045972194871405e-01 7.938682198040714066e-01 5.950395007903060973e-01 9.199922489970215889e-01 -1.315262770311939611e-01 3.692087488612857404e-01
2.048541485361456971e-01 1.873160201063847063e-01 -9.607015595069237079e-01 3.659832398003622367e-01 8.956626988684224244e-01 2.526748860511555117e-01 9.077946056310102207e-01 -4.033621678680814893e-01 1.149256956472324842e-01
-3.238627602709347186e-02 -4.674683916194879441e-01 8.834163412354255618e-01 -9.353613941789367114e-01 3.256484702084728178e-01 1.380294755858945954e-01 -3.522075970287020796e-01 -8.218432798822231655e-01 -4.477984277637618860e-01
-4.044315819970280557e-01 -9.066125854847205678e-01 -1.203690796014137143e-01 7.963571971925541559e-01 -4.138123957429593602e-01 4.411060140250774309e-01 -4.497224810513708038e-01 8.254042022053609262e-02 8.893462593764122071e-01
8.621974400984097064e-01 4.877017322938108079e-01 -1.369766206524507257e-01 3.546398511723659608e-01 -3.880366951167064093e-01 8.506809620553091866e-01 3.617266236375079602e-01 -7.820323161868188988e-01 -5.075227149510534996e-01
5.977319390046125225e-01 5.770898718979915465e-01 5.564924158032580337e-01 6.503595986408602370e-01 5.683807250282543744e-02 -7.574970798424657259e-01 -4.687738490460889862e-01 8.147003825130586518e-01 -3.413420061808843942e-01
-8.962451261885107101e-01 -4.042740534706538713e-01 -1.825025026506414128e-01 3.689117887540152574e-01 -4.509523528499719269e-01 -8.127398523373806638e-01 2.462697015502585685e-01 -7.957414562214794040e-01 5.533053125977241971e-01
-8.602649686751536739e-01 -3.075587228226395187e-02 5.089187164867234880e-01 4.626024788446807534e-01 3.725560696553794071e-01 8.044879871879335731e-01 -2.143434865749219709e-01 9.274998928749761395e-01 -3.062691928350176340e-01
7.799961714823359094e-01 -3.477637182109649672e-02 -6.248172344260833899e-01 -4.410226436806162775e-01 -7.389059189641906666e-01 -5.094281801006350641e-01 -4.439650889809449996e-01 6.729105786675121381e-01 -5.916809553158658419e-01
8.896749098474556749e-01 -3.276651877577319016e-02 -4.554172922005031432e-01 3.472297191725968180e-01 6.962435189624437415e-01 6.282328266065957401e-01 2.964963354094636849e-01 -7.170574018515604164e-01 6.308078990775626282e-01
-8.908910757826374871e-01 -4.534449898770669951e-01 2.647134764687147923e-02 -3.612810454939298088e-01 7.427267541797228922e-01 5.637667734023236177e-01 -2.752981969749670466e-01 4.926911910934073102e-01 -8.255097170604908108e-01
