nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
4.092504882812500000e+01 -5.657894515991210938e+01 -4.431214809417724609e+00
nan nan nan
4.640600585937500000e+01 -7.196192169189453125e+01 6.744098663330078125e+00
5.593598556518554688e+01 -4.067121505737304688e+01 1.772880172729492188e+01
6.369459915161132812e+01 -4.677169799804687500e+01 1.215617561340332031e+01
5.581923294067382812e+01 -5.170547103881835938e+01 -1.402412319183349609e+01
7.926294708251953125e+01 -4.802049636840820312e+01 -1.953684234619140625e+01
7.149933624267578125e+01 -6.734896087646484375e+01 -3.175529289245605469e+01
5.745201110839843750e+01 -8.607907104492187500e+01 -3.570573043823242188e+01
5.480901718139648438e+01 -7.603033447265625000e+01 -3.192346572875976562e+01
6.520635223388671875e+01 -7.765103149414062500e+01 -1.614243698120117188e+01
5.660718917846679688e+01 -9.317111968994140625e+01 -3.178411483764648438e+01
3.444278335571289062e+01 -6.111700820922851562e+01 -4.804875564575195312e+01
8.301504516601562500e+01 -4.431630706787109375e+01 -3.490504074096679688e+01
8.731525421142578125e+01 -5.659379196166992188e+01 -4.907122802734375000e+01
9.299022674560546875e+01 -6.237326049804687500e+01 -5.823012924194335938e+01
7.982891845703125000e+01 -7.650207519531250000e+01 -5.917527389526367188e+01
9.061555480957031250e+01 -6.485908508300781250e+01 -4.897300720214843750e+01
8.941637420654296875e+01 -7.348819732666015625e+01 -4.926520538330078125e+01
8.517655181884765625e+01 -7.273555755615234375e+01 -5.567724227905273438e+01
9.190755462646484375e+01 -6.552973175048828125e+01 -5.642900085449218750e+01
1.013319778442382812e+02 -6.352764892578125000e+01 -6.152988815307617188e+01
9.913751983642578125e+01 -6.005459213256835938e+01 -5.916958999633789062e+01
9.959069061279296875e+01 -6.548883819580078125e+01 -6.028730392456054688e+01
9.785099029541015625e+01 -6.823863983154296875e+01 -6.065343475341796875e+01
9.824233245849609375e+01 -6.852859497070312500e+01 -7.817642974853515625e+01
9.075020599365234375e+01 -3.132219123840332031e+01 -6.356175994873046875e+01
7.884495544433593750e+01 -3.381740951538085938e+01 -8.224395751953125000e+01
1.549821014404296875e+02 -1.683885765075683594e+01 -7.239107513427734375e+01
1.103565979003906250e+02 -4.207111358642578125e+01 -9.935536956787109375e+01
8.912719726562500000e+01 -7.269635009765625000e+01 -1.061718673706054688e+02
3.461994934082031250e+01 -1.269171142578125000e+02 -7.457935333251953125e+01
2.756116628646850586e+00 -1.851169128417968750e+02 -3.894158935546875000e+01
8.452890014648437500e+01 -2.019140014648437500e+02 -6.532595825195312500e+01
1.065707015991210938e+02 -1.241725234985351562e+02 -1.036350936889648438e+02
1.785198364257812500e+02 -8.258812713623046875e+01 -1.535392608642578125e+02
9.685732269287109375e+01 -1.194838409423828125e+02 -1.115470275878906250e+02
8.607601928710937500e+01 -1.744190979003906250e+02 -1.197687454223632812e+02
7.815929412841796875e+01 -1.450908355712890625e+02 -1.043771057128906250e+02
8.445634460449218750e+01 -1.250788497924804688e+02 -1.149017333984375000e+02
8.202262115478515625e+01 -1.149606552124023438e+02 -1.055207138061523438e+02
7.861038970947265625e+01 -1.131667785644531250e+02 -1.071593399047851562e+02
7.426721191406250000e+01 -1.136381607055664062e+02 -1.108925476074218750e+02
6.231021118164062500e+01 -1.167910919189453125e+02 -1.087513122558593750e+02
5.297772598266601562e+01 -1.278009948730468750e+02 -1.283036193847656250e+02
3.587190628051757812e+01 -1.370508270263671875e+02 -1.513458557128906250e+02
7.094086456298828125e+01 -1.516473846435546875e+02 -1.612944183349609375e+02
1.128732910156250000e+02 -1.511835937500000000e+02 -1.476512756347656250e+02
1.281339416503906250e+02 -1.360847625732421875e+02 -1.229225158691406250e+02
1.351554718017578125e+02 -1.232929916381835938e+02 -1.137731552124023438e+02
9.977886962890625000e+01 -1.424872894287109375e+02 -1.492931823730468750e+02
1.239419174194335938e+02 -1.253046722412109375e+02 -1.203055343627929688e+02
1.229349822998046875e+02 -1.506145324707031250e+02 -1.479823913574218750e+02
1.090180358886718750e+02 -1.581137237548828125e+02 -1.410231933593750000e+02
1.224249572753906250e+02 -1.568090209960937500e+02 -1.365297241210937500e+02
1.292826385498046875e+02 -1.553709106445312500e+02 -1.275753326416015625e+02
1.202408142089843750e+02 -1.613990325927734375e+02 -1.399490966796875000e+02
1.312859344482421875e+02 -1.539248199462890625e+02 -1.408073120117187500e+02
1.210355377197265625e+02 -1.559948883056640625e+02 -1.413762207031250000e+02
1.285010833740234375e+02 -1.448086700439453125e+02 -1.328815460205078125e+02
1.297001953125000000e+02 -1.499983215332031250e+02 -1.434441528320312500e+02
1.308208007812500000e+02 -1.505843963623046875e+02 -1.443811340332031250e+02
1.349091186523437500e+02 -1.556154327392578125e+02 -1.435096130371093750e+02
1.276830215454101562e+02 -1.550192108154296875e+02 -1.427700042724609375e+02
1.324281768798828125e+02 -1.563032989501953125e+02 -1.459036102294921875e+02
1.427461547851562500e+02 -1.549206695556640625e+02 -1.469998626708984375e+02
1.257571945190429688e+02 -1.564970855712890625e+02 -1.551998443603515625e+02
1.306218719482421875e+02 -1.500106048583984375e+02 -1.424717864990234375e+02
1.470420379638671875e+02 -1.549005584716796875e+02 -1.465174713134765625e+02
1.437525634765625000e+02 -1.577681579589843750e+02 -1.509403839111328125e+02
1.394932708740234375e+02 -1.539492797851562500e+02 -1.476456451416015625e+02
