nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
6.593713230333610870e-04 9.624109652803196635e-01 -2.715965742377136616e-01 8.093154044106573020e-01 1.590152377357516578e-01 5.654402977781622930e-01 5.873739366136980777e-01 -2.201801264329869001e-01 -7.787891694874046200e-01
-4.787489774412508753e-03 9.246983268763389052e-01 -3.806705717727070226e-01 9.473857343931558761e-01 1.260337467478970241e-01 2.942375994821661567e-01 3.200583543824477295e-01 -3.592332097019803605e-01 -8.766493887736491741e-01
3.876115559025021251e-01 -6.128361111436134712e-01 6.886139576055765321e-01 9.015040846987456558e-01 4.079850191496370848e-01 -1.443558430440112783e-01 -1.924777052084688522e-01 6.767422884879022993e-01 7.106139655043647307e-01
1.706072562141008053e-01 -8.961161684181433440e-01 4.097181675575073956e-01 -9.789660487594780136e-01 -2.013714788316428028e-01 -3.278723668461042129e-02 1.118867262160780501e-01 -3.955064351091431285e-01 -9.116227401090352123e-01
-4.780267271454884948e-01 7.402098801772986070e-01 -4.728422373503473053e-01 8.780774205641368457e-01 4.160198536653407775e-01 -2.364477211810271373e-01 2.169081902568041620e-02 -5.282204224035434992e-01 -8.488301913373588192e-01
2.364520613316321573e-01 -8.007480365934923627e-01 5.503571609270559994e-01 8.458958075190732284e-01 4.483360650697324479e-01 2.888858867778826278e-01 -4.780697705499450390e-01 3.972371516480495690e-01 7.833593937886155212e-01
-3.917806336794399380e-01 5.039194234343488121e-01 -7.697877303252693704e-01 -7.166112236489186049e-01 -6.918737968041313025e-01 -8.819865892537803731e-02 -5.770409770667384031e-01 5.170840008948537347e-01 6.321770691858690228e-01
1.093805676044483643e-01 -8.629439135916128212e-01 4.933190584456672023e-01 6.575544634912902087e-01 4.350027452850444565e-01 6.151379838192045924e-01 -7.454247238810973730e-01 2.571000069810683852e-01 6.150134693135785868e-01
-2.490102050539236000e-01 6.793030878977460718e-01 -6.903196596878802271e-01 -2.891307674372914915e-01 -7.324086604198647432e-01 -6.164259513218940389e-01 -9.243361494067651174e-01 4.609630044338175470e-02 3.787846538408171648e-01
-3.948535918275983964e-02 -9.905382115501167872e-01 1.314342340081314786e-01 -4.757099445603735766e-01 -9.703874122522382351e-02 -8.742331104160894206e-01 8.787155142914996331e-01 -9.704398054758389680e-02 -4.673772681495166892e-01
3.061497070692433264e-01 9.514646306496764572e-01 -3.142313612756193753e-02 -2.032407800336366865e-01 3.307781410946084716e-02 -9.785698971177576588e-01 -9.300352370704754179e-01 3.059753500470497323e-01 2.035031768077585068e-01
-6.278450354838364944e-02 9.926869994412729215e-01 -1.031049332207980562e-01 -4.176083008272865604e-01 -1.199604840491815816e-01 -9.006735198432519462e-01 -9.064554115864329464e-01 -1.349086383328557126e-02 4.220859905264592316e-01
-2.488393123714382760e-01 9.070930803554017041e-01 -3.395013110281882018e-01 -1.880822607221886988e-01 -3.891108464415384827e-01 -9.017859016325215915e-01 -9.501073938351076720e-01 -1.605456095721656817e-01 2.674341927034787347e-01
-2.903822726071746407e-01 7.688954876411587813e-01 -5.696295856436502936e-01 -3.627837951860658078e-02 -6.036977103863730987e-01 -7.963874394123470202e-01 -9.562227851996606409e-01 -2.105915562393588791e-01 2.031973954205329724e-01
-3.753435143179701533e-02 5.980933814928808268e-01 -8.005469876759292447e-01 -2.189495584132669648e-02 -8.014113988355574536e-01 -5.977126238629575372e-01 -9.990554455941375034e-01 -4.906814735222149448e-03 4.317568526211824909e-02
-4.274091189854218979e-03 -3.820181759754950335e-01 9.241449266045106414e-01 -9.660191481253013746e-02 9.199888468195250857e-01 3.798533819544503976e-01 -9.953139214333605045e-01 -8.765064148103302033e-02 -4.083580351737839398e-02
-7.944910728601525807e-02 -2.243681573281835484e-01 -9.712604024300645067e-01 2.280167780158230961e-01 -9.525986661430139169e-01 2.014053877279198268e-01 -9.704103195528880343e-01 -2.054621893188780801e-01 1.268428179502310571e-01
