,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
19,0.017590055,0.0054223454,0.012167709,0.00252814,0.00031598832,0.001089176,0.0014890409,0.031833056,0.03183306,0.0,5.8608425e-06,0.005371865,0.01864746,0.0078078727,0.025810832,0.025264991,0.00054584135,4.649195e-05,0.000313754,0.022340717,0.0025640316,0.03683918,0.033893313,0.0029458685,0.00032625283,0.0012670691,0.025863672,0.00643632,5.460000000000001
20,0.032421142,0.00905475,0.023366394,0.004125025,0.00032515317,0.0019675442,0.002637027,0.030344358,0.030344358,0.0,1.0411722e-05,0.0042153634,0.018079812,0.0080387695,0.020195942,0.019284604,0.0009113344,6.9828406e-05,0.0002596631,0.016121386,0.0028337315,0.035321586,0.031026497,0.0042950884,0.0005452429,0.0010964958,0.021987127,0.007397631,5.74
21,0.027277185,0.0071052248,0.02017196,0.0046068463,0.00030432944,0.0008961852,0.0012978637,0.03049683,0.030496834,0.0,2.1588656e-05,0.0046349103,0.017537275,0.008303057,0.017948385,0.01744428,0.0005041027,2.9684366e-05,0.00030968367,0.014839069,0.0022658443,0.028925123,0.027002262,0.0019228575,0.00024111952,0.0012993196,0.019431239,0.006030586,6.0200000000000005
22,0.021113716,0.0062130643,0.014900653,0.0041536028,0.0002402867,0.00076830207,0.0010508728,0.02855039,0.028550388,0.0,2.9510398e-05,0.0034035458,0.018224536,0.0068927975,0.027428351,0.02687023,0.0005581151,3.689907e-05,0.0002505607,0.024065217,0.0025175596,0.034065433,0.032247137,0.0018182948,0.00025416294,0.00097591075,0.025303781,0.0057132803,6.300000000000001
23,0.017439809,0.0051904526,0.012249357,0.0022307942,0.00015285348,0.001166164,0.0016406409,0.018839234,0.018839234,0.0,1.3569345e-05,0.0014996165,0.013721319,0.00360473,0.03275006,0.032340292,0.0004097617,4.636764e-05,0.0001134526,0.029826544,0.002353933,0.032686323,0.03089256,0.0017937607,0.00025674372,0.00040350822,0.025406815,0.0048254905,6.58
24,0.017279567,0.0049103843,0.012369182,0.002335812,8.136071e-05,0.0009057785,0.0015874332,0.018978966,0.018978968,0.0,6.9676353e-06,0.0010767371,0.014797096,0.0030981665,0.027596634,0.02722436,0.00037227714,4.905553e-05,5.6544854e-05,0.025493708,0.0016250466,0.030282637,0.028607965,0.0016746714,0.0003148593,0.0003079121,0.024260063,0.003725132,6.860000000000001
25,0.018406948,0.0038947542,0.014512195,0.0016635287,0.000114381306,0.0010179363,0.001098908,0.022407435,0.022407437,0.0,1.5671425e-05,0.0020578955,0.016447272,0.003886597,0.030490365,0.030063866,0.00042649763,2.090548e-05,0.00012478861,0.028416635,0.0015015351,0.032516666,0.03068895,0.0018277126,0.00016808482,0.00051855174,0.026255358,0.0037469598,7.140000000000001
26,0.019176148,0.006482079,0.012694068,0.0021252306,0.00010763866,0.0019830866,0.0022661232,0.022273015,0.022273013,0.0,1.9268897e-05,0.0016688504,0.01639822,0.004186677,0.033741783,0.033309903,0.00043188155,4.3316453e-05,0.00011540881,0.030651065,0.0025001136,0.037778147,0.035901498,0.0018766508,0.00025804955,0.00040269957,0.029904889,0.005335857,7.420000000000001
27,0.01737758,0.006049418,0.011328163,0.0020029964,0.00011669595,0.0020387326,0.001890993,0.02306785,0.02306785,0.0,3.3301618e-05,0.0012251242,0.01836019,0.003449236,0.034463044,0.034107886,0.00035515442,5.9189115e-05,8.976476e-05,0.031818178,0.0021407567,0.038722433,0.037175488,0.0015469453,0.00032839715,0.0003279342,0.03178312,0.0047360375,7.700000000000001
28,0.021196203,0.010149682,0.011046521,0.004878245,0.00012294651,0.002655263,0.0024932274,0.023574227,0.023574227,0.0,6.46175e-05,0.0013842785,0.017531155,0.004594179,0.030830797,0.030535614,0.00029518412,8.2797225e-05,0.000110544075,0.027765807,0.0025764662,0.03926468,0.03792356,0.0013411184,0.0006121099,0.0004084929,0.031109057,0.0057938998,7.98
29,0.021585118,0.007276285,0.0143088335,0.003455857,8.419223e-05,0.0021748873,0.0015613484,0.023414066,0.023414066,0.0,4.2113148e-05,0.0027346145,0.016068218,0.004569122,0.026139969,0.025714573,0.00042539515,5.6238623e-05,0.00013559149,0.023760295,0.0017624493,0.034264833,0.0324447,0.0018201316,0.00022435693,0.00059219234,0.027356412,0.004271742,8.260000000000002
30,0.021160398,0.0064146887,0.014745709,0.0021560274,9.0049434e-05,0.002328671,0.0018399409,0.018070336,0.018070336,0.0,7.873286e-05,0.0009094133,0.013533622,0.0035485686,0.025108987,0.02471234,0.00039664705,5.2630676e-05,6.2823754e-05,0.022224853,0.002372034,0.033180714,0.031529285,0.0016514262,0.00030007126,0.00028097522,0.026028233,0.0049200086,8.540000000000001
31,0.024107624,0.008623703,0.015483919,0.0043450096,3.6255307e-05,0.00234965,0.0018927887,0.013785431,0.013785431,0.0,5.5964672e-05,0.00051583647,0.01057552,0.0026381093,0.015921101,0.015459522,0.00046157805,7.633058e-05,5.394698e-05,0.012807287,0.002521957,0.025637038,0.023694167,0.0019428696,0.00038646618,0.00017156753,0.018329898,0.0048062345,8.82
32,0.018592153,0.005185256,0.013406899,0.0015990856,3.2131396e-05,0.0020304408,0.0015235975,0.017956628,0.017956628,0.0,4.489062e-05,0.0020231593,0.011872331,0.0040162476,0.011890664,0.01150398,0.00038668522,3.2577187e-05,0.00012573595,0.009262667,0.0020829996,0.022695363,0.02120561,0.0014897536,0.00012176599,0.0004141769,0.016099926,0.004569741,9.100000000000001
33,0.017743051,0.0063491846,0.011393866,0.0010868774,5.6393375e-05,0.0025474497,0.0026584645,0.025105737,0.025105739,0.0,5.933177e-05,0.00491736,0.0139798755,0.006149171,0.010316751,0.009996639,0.00032011207,2.8693848e-05,0.00024359884,0.007834774,0.0018895721,0.023133567,0.021794733,0.0013388334,0.00010728972,0.0009845952,0.015400003,0.0053028455,9.38
34,0.031748064,0.018964104,0.012783958,0.0087815225,0.00026845475,0.0029908158,0.0069233114,0.050402913,0.049933434,0.000469483,0.0016808012,0.010790756,0.019667672,0.017794205,0.01042659,0.009905069,0.0005215195,0.00050318806,0.0005978749,0.005108773,0.003695234,0.030517649,0.028324107,0.0021935387,0.0019979659,0.0023929544,0.0129053,0.011027888,9.66
35,0.06628408,0.043566763,0.022717323,0.023008537,0.00015827447,0.004453479,0.015946472,0.078977615,0.07386824,0.0051093795,0.0008955796,0.013335431,0.03294026,0.026696956,0.013911138,0.012641966,0.0012691728,0.0009066226,0.000649591,0.0067014787,0.004384274,0.045521826,0.040469285,0.0050525414,0.003579206,0.0027329624,0.019097209,0.015059909,9.940000000000001
36,0.0814509,0.055894803,0.025556095,0.024133062,0.0008105457,0.016272007,0.01467919,0.04263693,0.04078831,0.0018486206,0.0005292182,0.0070133028,0.016453255,0.016792534,0.009251968,0.008220353,0.0010316144,0.001052101,0.00045887096,0.003940404,0.002768978,0.03125283,0.026966246,0.0042865844,0.0036730191,0.0017735399,0.0121947825,0.0093249045,10.220000000000002
37,0.049483806,0.010422102,0.039061707,0.0038844736,8.451004e-05,0.0027869132,0.0036662053,0.031083815,0.028750595,0.0023332182,0.00023162346,0.004071467,0.012498401,0.011949101,0.005346027,0.003716789,0.001629238,0.0001946807,0.0001509191,0.0019301118,0.0014410777,0.01897368,0.012407642,0.006566038,0.0007094424,0.0007419143,0.005955105,0.0050011803,10.5
38,0.059260037,0.013889536,0.045370497,0.006729855,0.00011733739,0.0030158916,0.0040264516,0.050866175,0.047247402,0.0036187759,0.0005550793,0.007044356,0.020925632,0.018722337,0.0076132054,0.005578547,0.0020346583,0.00023270995,0.0002733174,0.0029889238,0.0020835958,0.026098274,0.01840177,0.007696506,0.0009932718,0.0011183084,0.009064585,0.0072256033,10.780000000000001
39,0.061620913,0.014494856,0.04712605,0.006576941,0.00014665253,0.0035573712,0.004213891,0.03567378,0.031337727,0.004336054,0.00064318936,0.00735557,0.0111930035,0.012145963,0.0059276186,0.0037801093,0.0021475095,0.00030276153,0.00027327586,0.001756172,0.0014478995,0.02118873,0.012577165,0.008611566,0.0010959003,0.001152643,0.0055961176,0.004732504,11.060000000000002
40,0.053424258,0.007562749,0.04586151,0.0034801513,0.00015499379,0.001574075,0.0023535287,0.029524636,0.027712366,0.0018122727,0.00060008833,0.00987594,0.007208769,0.010027567,0.0049162623,0.0026359425,0.0022803193,0.00015636109,0.0005599071,0.00089592976,0.0010237449,0.018032305,0.009077038,0.008955265,0.0006977787,0.0020217241,0.002979225,0.0033783102,11.34
41,0.04853782,0.022778273,0.025759544,0.01527893,0.0023595965,0.001507359,0.0036323878,0.04519136,0.0432864,0.0019049527,0.0021987625,0.027198732,0.004690818,0.009198091,0.004776376,0.0035678756,0.0012085001,0.0008430629,0.0016288441,0.0003760141,0.00071995496,0.01801923,0.0131462645,0.004872965,0.0028049632,0.006383425,0.0013803063,0.0025775693,11.620000000000001
42,0.060189266,0.03165385,0.02853541,0.015537361,0.004800874,0.004548399,0.0067672194,0.029002555,0.023894178,0.005108377,0.0008644417,0.007201231,0.006473185,0.009355319,0.004749891,0.0030561711,0.0016937193,0.0010202266,0.0006700634,0.00054198795,0.0008238933,0.01692748,0.010844333,0.006083146,0.0033475643,0.0023954136,0.002099504,0.0030018527,11.900000000000002
43,0.040747732,0.014734474,0.026013257,0.005002619,0.0013569796,0.0035280432,0.0048468322,0.024080664,0.018706296,0.0053743687,0.00045161627,0.008209689,0.0042210976,0.0058238935,0.0031768072,0.0016287862,0.0015480205,0.00024197437,0.0004964178,0.0003480616,0.0005423326,0.0118193235,0.0062191235,0.0056002,0.0007700005,0.0019583593,0.0014288019,0.0020619622,12.18
44,0.044404373,0.021088911,0.023315461,0.0050289705,0.003884395,0.00444536,0.0077301855,0.014324493,0.009446056,0.0048784353,0.0004746197,0.0036455917,0.0021760801,0.0031497646,0.002765325,0.0014285257,0.001336799,0.00017552642,0.0004305496,0.00033285498,0.0004895947,0.010064576,0.0050062905,0.0050582844,0.00068059145,0.0014839643,0.0011178339,0.0017239011,12.46
45,0.024349116,0.0048633167,0.019485801,0.002106536,0.000579959,0.000863422,0.0013133996,0.0063587623,0.0023049526,0.004053809,0.00042593395,0.0010692317,0.00024965612,0.000560131,0.0013505837,0.00031852812,0.0010320556,0.00010139584,8.021045e-05,5.045541e-05,8.6466425e-05,0.005228883,0.0012764668,0.0039524166,0.0003998261,0.0003189754,0.00020015059,0.00035751457,12.740000000000002
46,0.0112937745,0.0009991928,0.010294582,0.00033423956,5.3365915e-05,3.9150327e-05,0.00013850859,0.00438049,0.0015634288,0.0028170613,0.00014187503,0.0005558678,9.5996045e-05,0.0001892796,0.00068762474,0.000115543175,0.00057208154,1.6595688e-05,3.0343743e-05,3.6018178e-06,1.0383594e-05,0.0026807848,0.00050996116,0.0021708235,9.390198e-05,0.00012162174,3.930868e-05,5.2420255e-05,13.020000000000001
47,0.0042714057,0.00032986442,0.0039415415,0.0,0.0,0.0,0.0,0.001537584,0.00043424257,0.0011033412,0.0,0.0,0.0,0.0,0.00024863431,4.0038994e-05,0.0002085953,0.0,0.0,0.0,0.0,0.0009770769,0.00018712811,0.0007899488,0.0,0.0,0.0,0.0,13.3
48,0.00022774602,0.0,0.000227746,0.0,0.0,0.0,0.0,0.00010307548,0.0,0.00010307548,0.0,0.0,0.0,0.0,1.4672866e-05,0.0,1.4672865e-05,0.0,0.0,0.0,0.0,7.702602e-05,0.0,7.702603e-05,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
