,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[Fe/H]
10,0.0058294823,0.0012897223,0.0045397603,0.0007259066,2.2501736e-05,0.00016671061,0.00034132416,0.0003393227,0.00010553506,0.00023378764,5.1543615e-05,8.059025e-06,4.810865e-06,1.3907944e-05,0.0002412537,4.385636e-05,0.00019739734,2.5617583e-05,1.9705367e-06,5.504294e-06,6.3816706e-06,0.0009382592,0.00016551197,0.00077274727,7.679015e-05,5.7325706e-06,2.35651e-05,4.4260516e-05,-1.765
11,0.007043778,0.0015979612,0.0054458175,0.00086915086,4.0190644e-05,0.0002472588,0.00039822253,0.00041945602,0.00014598436,0.00027347164,6.7791094e-05,4.937847e-06,1.4542093e-05,1.3876387e-05,0.00031101512,6.8683614e-05,0.00024233152,3.8202616e-05,2.893827e-06,9.471406e-06,1.6987044e-05,0.0011516073,0.0002635195,0.0008880878,0.00015814824,8.5945785e-06,2.5814676e-05,4.9004084e-05,-1.6949999999999998
12,0.008619331,0.0019854407,0.0066338903,0.0010957707,6.719964e-05,0.00028775394,0.0004993481,0.00055968383,0.00023378887,0.00032589497,7.259389e-05,3.949199e-05,1.803003e-05,4.5848705e-05,0.00034868147,8.919046e-05,0.000259491,4.133888e-05,9.181125e-06,1.28337915e-05,2.154563e-05,0.0013014353,0.00027069755,0.0010307377,0.00015924669,1.3297309e-05,3.8402373e-05,4.7793175e-05,-1.625
13,0.010254307,0.0024140785,0.007840228,0.0012658932,5.634046e-05,0.00042068685,0.00066671945,0.00059708743,0.000248643,0.00034844445,6.076161e-05,4.0126844e-05,2.8979477e-05,4.5143708e-05,0.00043330994,0.00010743845,0.00032587146,5.8459715e-05,3.649444e-06,1.3234998e-05,2.9346174e-05,0.0015386837,0.00041678938,0.0011218943,0.00023997786,3.6048998e-05,3.138092e-05,9.206637e-05,-1.555
14,0.0122209545,0.0030122593,0.009208696,0.0015976775,0.00010383396,0.00043619063,0.000827759,0.0006719886,0.00030712746,0.0003648611,0.00010075857,5.999842e-05,3.9964012e-05,6.1858824e-05,0.000555603,0.00016407466,0.00039152836,8.2275445e-05,8.589451e-06,1.9993375e-05,4.929258e-05,0.0018668288,0.0005041877,0.001362641,0.0002637474,3.54731e-05,7.184463e-05,0.000109872286,-1.4849999999999999
15,0.014635113,0.0033172702,0.011317844,0.0019024613,0.0001499805,0.00043291796,0.00082080584,0.0008748916,0.00041171955,0.00046317204,0.00010841654,9.11384e-05,6.451801e-05,8.7236636e-05,0.00061453576,0.00016305997,0.00045147585,8.89836e-05,9.635651e-06,2.115676e-05,3.6819634e-05,0.0021759416,0.0005485746,0.0016273669,0.00031910508,3.3079385e-05,6.4399486e-05,0.00011917446,-1.415
16,0.01682787,0.003694465,0.013133407,0.0020917936,0.00018838907,0.00044523904,0.0009613969,0.0010298344,0.00048489583,0.00054493843,0.000105042316,0.00011842785,8.477724e-05,0.00012031953,0.0007538323,0.00020247266,0.00055135967,0.0001037249,1.7486294e-05,2.54154e-05,4.8791888e-05,0.0026521254,0.00069910515,0.0019530205,0.0003985648,5.848275e-05,9.379573e-05,0.00012481838,-1.3449999999999998
17,0.019918062,0.005035152,0.014882909,0.0028231295,0.00028875103,0.0007083473,0.0012066234,0.0013152892,0.0006656984,0.00064959074,0.00013386224,0.00023117135,0.00010201749,0.00013860321,0.00085504097,0.00023934036,0.00061570056,0.00015011981,1.5311367e-05,1.9642393e-05,4.9302078e-05,0.0029644133,0.0007971656,0.0021672477,0.00044208037,8.687059e-05,9.989626e-05,0.00015501227,-1.275
18,0.02302476,0.005609744,0.017415015,0.0030863374,0.00039965898,0.0008233657,0.0012960212,0.0015477057,0.00083672174,0.000710984,0.00016366858,0.00031289467,0.00012417181,0.00019672747,0.000991581,0.0002582883,0.00073329266,0.00013578587,3.121983e-05,3.169487e-05,5.8823603e-05,0.0036040202,0.0009795402,0.0026244798,0.00052370277,0.000117088166,0.00014204765,0.00019085237,-1.2049999999999998
19,0.026796658,0.006642949,0.020153709,0.0036625783,0.0006607294,0.00086722703,0.0014381611,0.0018771522,0.001031231,0.00084592134,0.00016475451,0.00036430362,0.00017559921,0.00028891652,0.0011856765,0.00034827896,0.0008373975,0.00019076602,5.0192953e-05,4.855984e-05,5.351839e-05,0.0042277267,0.0012613523,0.0029663744,0.0006030993,0.00019217156,0.00019855375,0.0002558097,-1.1349999999999998
20,0.03174527,0.008358838,0.02338643,0.0048045754,0.0007084339,0.0010612521,0.0017810956,0.00238533,0.0013698342,0.0010154957,0.00019277018,0.0004976266,0.0002634622,0.00036703926,0.0014426935,0.00047049025,0.0009722034,0.00026674225,6.272179e-05,6.664658e-05,7.264142e-05,0.005087261,0.0015813343,0.0035059268,0.00080544275,0.00021939972,0.0002522334,0.00029240223,-1.065
21,0.037763264,0.011497747,0.026265515,0.006870563,0.0010335002,0.0013605255,0.0022301888,0.0028749993,0.001796711,0.0010782882,0.00026303902,0.0006442697,0.00037018416,0.00048068888,0.0017619353,0.00061338296,0.0011485524,0.00032889063,8.640775e-05,7.788137e-05,0.00011944444,0.0062811393,0.0022373742,0.004043765,0.0011744003,0.00026379598,0.00035473346,0.00042569856,-0.9949999999999999
22,0.04288093,0.013308163,0.02957277,0.008176671,0.0012019164,0.0014648739,0.0024576052,0.0039585363,0.002743412,0.0012151246,0.0003778242,0.0009711005,0.00063307607,0.0007261131,0.0021622542,0.00082156307,0.0013406911,0.000430323,0.00011095256,0.0001059862,0.00017292304,0.007609077,0.0028783963,0.0047306805,0.0013409058,0.00044467548,0.00046261045,0.0006224737,-0.9249999999999999
23,0.04995297,0.01697145,0.032981522,0.009950762,0.0014077079,0.0022168187,0.0033923083,0.0048866696,0.0035768764,0.0013097934,0.0004024588,0.001210299,0.00081763114,0.0011089726,0.0024757078,0.0010246193,0.0014510885,0.00042456208,0.00014497506,0.00020819667,0.00024314535,0.008990953,0.0036826702,0.005308282,0.0015708321,0.0004923938,0.00064991694,0.0009664126,-0.8549999999999999
24,0.05705792,0.022342056,0.03471586,0.0128339315,0.0014705476,0.0029139237,0.0051199673,0.006408466,0.0047786986,0.0016297678,0.0005684849,0.0016471688,0.0010637376,0.0014845418,0.002845643,0.0013745581,0.0014710849,0.00044244938,0.00018838569,0.00032329204,0.000417653,0.01011209,0.0049004396,0.005211651,0.00176179,0.00067567895,0.0010215653,0.0014336677,-0.7849999999999998
25,0.06327066,0.027315341,0.035955317,0.0149555635,0.0012415425,0.003949374,0.0071657402,0.00852892,0.006404794,0.002124126,0.00079713715,0.002117316,0.0013750615,0.0020910783,0.0035932325,0.0021413567,0.0014518759,0.00054608413,0.00022589583,0.0007009184,0.0006659629,0.012577752,0.006922395,0.005655356,0.0019311312,0.0007865559,0.0018935509,0.0023063417,-0.7149999999999997
26,0.069839,0.032696944,0.037142064,0.01610351,0.0011066636,0.005508003,0.009978767,0.0112690395,0.009077384,0.002191655,0.0010668457,0.002833247,0.0020154025,0.0031445296,0.004617401,0.003214579,0.0014028217,0.0006178746,0.00026648428,0.001266586,0.0010628486,0.01615992,0.010349434,0.005810486,0.0023716625,0.0009514606,0.0031930222,0.003827523,-0.6449999999999998
27,0.073202215,0.035613026,0.037589185,0.016006734,0.0010822694,0.0072416468,0.011282373,0.015756328,0.013185033,0.0025712934,0.0010489541,0.0037517915,0.0035410253,0.0048346743,0.0069108573,0.005527517,0.0013833396,0.0006080981,0.00033497863,0.00260564,0.0019788004,0.021441607,0.015651623,0.0057899826,0.0024641189,0.0011544883,0.005524638,0.0065057985,-0.5749999999999998
28,0.06894429,0.03320291,0.03574138,0.01262124,0.00093319546,0.0075170174,0.012131455,0.020444743,0.017648887,0.0027958537,0.0007667668,0.0046476997,0.0058340146,0.006397891,0.011659734,0.010315777,0.0013439589,0.00043210137,0.00035531525,0.006075794,0.003452566,0.029091658,0.02344108,0.005650579,0.0019780686,0.0013093904,0.010174964,0.009978656,-0.5049999999999998
29,0.062652886,0.030336564,0.032316323,0.01054463,0.00078966666,0.0075227236,0.0114795435,0.026855392,0.023982992,0.0028724002,0.00066999753,0.005558965,0.008883895,0.008870135,0.018363886,0.017091624,0.001272261,0.0003149284,0.00041671086,0.011609214,0.0047507696,0.036437903,0.03091361,0.0055242986,0.0015994582,0.0015434644,0.015900012,0.011870674,-0.43499999999999983
30,0.05818649,0.0270262,0.031160291,0.008870651,0.0006585143,0.0072711133,0.010225922,0.03254541,0.029676124,0.0028692894,0.0004966452,0.006510038,0.012103282,0.010566158,0.027074363,0.025871793,0.001202568,0.00028059314,0.0004107796,0.01954652,0.005633902,0.0443861,0.03892249,0.005463609,0.0013110087,0.0015692456,0.02276776,0.013274478,-0.36499999999999977
31,0.053119294,0.024563365,0.02855593,0.008299915,0.0004687598,0.0065401583,0.009254531,0.037623014,0.034683097,0.0029399162,0.0003972377,0.006817169,0.015423997,0.012044692,0.040708974,0.03960371,0.0011052669,0.00027076286,0.00046520866,0.032554865,0.006312873,0.054701842,0.049301967,0.005399867,0.0013120782,0.0016807335,0.03179314,0.014516018,-0.2949999999999997
32,0.04371576,0.019906864,0.023808897,0.0072379047,0.00040124403,0.00558953,0.006678186,0.041189555,0.0385679,0.0026216523,0.00039225866,0.006746286,0.019041097,0.012388262,0.06094781,0.059879806,0.0010680016,0.00021282694,0.0004530185,0.052949116,0.00626484,0.060302705,0.05525522,0.0050474866,0.0011000282,0.0016833653,0.039533082,0.0129387425,-0.22499999999999987
33,0.032784835,0.012885774,0.01989906,0.004487718,0.000271902,0.004098829,0.004027325,0.043634396,0.04106688,0.002567514,0.00026782366,0.0064026937,0.022325002,0.012071363,0.07742001,0.07643178,0.0009882317,0.00013498707,0.00041861186,0.070980005,0.004898182,0.059191875,0.05468183,0.004510048,0.0007156738,0.0015572434,0.042624436,0.009784475,-0.1549999999999998
34,0.022595955,0.006985392,0.015610564,0.0022046536,0.00016209416,0.0028487786,0.0017698657,0.04546196,0.04332657,0.0021353872,0.00021232007,0.006477514,0.025044896,0.011591842,0.08818379,0.08737813,0.0008056604,7.5972355e-05,0.00034133426,0.08310513,0.0038556969,0.059609994,0.05577227,0.0038377275,0.00037460745,0.0015116521,0.04629695,0.0075890543,-0.08499999999999974
35,0.016067281,0.0047478927,0.011319389,0.0013584626,0.00015563864,0.0023270461,0.0009067453,0.047375783,0.04557718,0.0017986031,0.00023926816,0.0065179896,0.0278577,0.010962223,0.09444416,0.09379422,0.0006499522,5.298629e-05,0.00037018492,0.09005261,0.0033184295,0.059331976,0.056162644,0.003169336,0.00022591672,0.0014487572,0.04785005,0.006637923,-0.01499999999999968
36,0.011694129,0.0037810314,0.007913098,0.0009586567,0.00014834355,0.0019976664,0.00067636464,0.04956532,0.04813493,0.0014303928,0.00017313041,0.0065932553,0.030647693,0.010720848,0.09788014,0.09739291,0.0004872495,5.0934163e-05,0.00032534238,0.093922526,0.0030941127,0.059272565,0.056822546,0.0024500168,0.00020971205,0.0013510623,0.048880283,0.006381493,0.05500000000000038
37,0.0081789605,0.0031657163,0.0050132447,0.0007980467,0.00016739436,0.0016236748,0.00057660043,0.05341442,0.052397374,0.0010170443,0.00015537193,0.006896652,0.033547387,0.011797963,0.09931475,0.098966196,0.00034855487,4.4735687e-05,0.00036877737,0.095428966,0.0031237022,0.05848759,0.056735374,0.0017522116,0.00019019977,0.0013663488,0.04847215,0.0067066737,0.12500000000000022
38,0.0057782265,0.0024675739,0.0033106524,0.0006954225,0.00018235174,0.0010868855,0.0005029142,0.06109636,0.060259808,0.0008365553,0.00012075506,0.0083347615,0.03734065,0.014463644,0.09352266,0.09326604,0.0002566223,2.5694735e-05,0.0004235709,0.089391135,0.0034256375,0.059438217,0.058180887,0.0012573294,0.00012917285,0.0018035631,0.048123773,0.00812438,0.19500000000000028
39,0.0048007686,0.0026605737,0.0021401949,0.00082656473,0.00032310485,0.0010123191,0.0004985849,0.07485479,0.07429132,0.00056346506,0.00013344611,0.01159715,0.043001924,0.019558802,0.0835449,0.083371386,0.00017353195,3.7129932e-05,0.0006065668,0.07840434,0.004323351,0.06392044,0.06306501,0.0008554322,0.00011573075,0.0024109134,0.049873758,0.010664608,0.26500000000000035
40,0.004466104,0.0030189184,0.0014471855,0.0011394691,0.0006623875,0.0007134983,0.0005035635,0.09246672,0.09210032,0.00036639808,7.5278855e-05,0.017604953,0.04842591,0.025994183,0.069618665,0.069503956,0.00011469939,1.7041368e-05,0.0010269056,0.06301167,0.0054483428,0.06827692,0.0676504,0.0006265104,0.00017982519,0.004020807,0.049157377,0.014292395,0.3350000000000002
41,0.004229086,0.0032564015,0.0009726846,0.0013842313,0.00079985167,0.0005459847,0.00052633387,0.10593712,0.10561026,0.00032686014,6.10483e-05,0.023681905,0.049338613,0.0325287,0.051970832,0.051881664,8.916453e-05,3.522912e-05,0.0015797359,0.043716904,0.006549802,0.0693894,0.06903015,0.0003592435,0.00013728726,0.006164534,0.0442961,0.018432228,0.40500000000000025
42,0.002385856,0.0017849669,0.0006008888,0.0008335099,0.00043040668,0.00026118776,0.00025986254,0.08366233,0.083448626,0.00021370199,4.440632e-05,0.021433886,0.034462728,0.02750761,0.03132653,0.031271927,5.460627e-05,1.9899087e-05,0.001710479,0.024000619,0.00554093,0.051716104,0.05148092,0.00023518543,9.140217e-05,0.0061423136,0.029689346,0.015557852,0.4750000000000003
43,0.00066015427,0.0003926833,0.00026747098,0.00024525498,5.227257e-05,3.6741356e-05,5.8414356e-05,0.037924234,0.03782647,9.7756776e-05,1.8843766e-05,0.012962449,0.011841675,0.013003507,0.012015817,0.011976363,3.9453465e-05,6.2048916e-06,0.0014134041,0.008084208,0.0024725453,0.021742227,0.021577999,0.0001642263,1.5393312e-05,0.0047672144,0.009716159,0.0070792334,0.5450000000000002
44,0.00025454894,9.637637e-05,0.00015817257,5.1971147e-05,2.2172284e-05,4.821138e-06,1.7411796e-05,0.020044584,0.020010928,3.3656117e-05,3.866176e-06,0.009357606,0.003938674,0.0067107817,0.003412635,0.0034034322,9.202996e-06,1.6909045e-06,0.0010789423,0.0013731276,0.0009496713,0.009815493,0.009741072,7.4422605e-05,6.84272e-06,0.0039805504,0.0023032897,0.0034503888,0.6150000000000002
45,0.00013832316,6.7697125e-05,7.062603e-05,4.646572e-05,7.675916e-06,3.7257198e-06,9.829764e-06,0.016343059,0.016326575,1.648559e-05,0.0,0.009580279,0.0022271539,0.004519141,0.001789267,0.001778685,1.0582017e-05,0.0,0.0009222198,0.0003512003,0.00050526485,0.0064607263,0.006410091,5.0635026e-05,2.241361e-06,0.0032700135,0.000988638,0.0021491984,0.6850000000000003
46,7.693146e-05,1.653253e-05,6.0398932e-05,1.653253e-05,0.0,0.0,0.0,0.013426675,0.013426677,0.0,0.0,0.008458549,0.0015705049,0.003397623,0.0012767464,0.0012736334,3.1128734e-06,0.0,0.0007398806,0.00020680204,0.00032695083,0.004692925,0.0046725697,2.0355323e-05,0.0,0.0027473997,0.0005683264,0.0013568436,0.7550000000000003
47,4.1198036e-05,1.23136315e-05,2.8884404e-05,1.23136315e-05,0.0,0.0,0.0,0.014890784,0.014890784,0.0,0.0,0.010097125,0.0014450548,0.0033486043,0.0012186856,0.0012157322,2.953349e-06,1.474454e-06,0.00072957395,0.00016091774,0.0003237661,0.0046414384,0.0046358807,5.5570663e-06,0.0,0.0027966257,0.00052946917,0.001309786,0.8250000000000004
48,7.113872e-06,3.263251e-06,3.850621e-06,3.263251e-06,0.0,0.0,0.0,0.011344402,0.011344401,0.0,0.0,0.007860056,0.0010055681,0.0024787767,0.00082476274,0.00082476274,0.0,0.0,0.0004523236,0.00016378482,0.00020865431,0.0032755006,0.003269756,5.7445764e-06,1.5612382e-06,0.0019091612,0.00032250638,0.0010365273,0.8950000000000002
49,4.5813035e-06,4.5813035e-06,0.0,4.5813035e-06,0.0,0.0,0.0,0.0024460012,0.0024460012,0.0,0.0,0.0017705448,0.00023117986,0.00044427658,0.00016445483,0.00016445483,0.0,0.0,7.473702e-05,5.846557e-05,3.125223e-05,0.0006729827,0.0006729827,0.0,0.0,0.0003578092,5.902415e-05,0.0002561494,0.9650000000000001
