,Time_Gyr,ExpansionFactor,zPositionMedian_kpc,zPosition16thPercentile_kpc,zPosition84thPercentile_kpc,zPositionAbsMedian_kpc,zPositionAbs16thPercentile_kpc,zPositionAbs84thPercentile_kpc,zAngularMomFracMedian,zAngularMomFrac16thPercentile,zAngularMomFrac84thPercentile,CircularityMedian,Circularity16thPercentile,Circularity84thPercentile
44,1.115309430693374,0.1605759932010687,4.963692149352316,-0.2315061061405285,7.992567035154887,4.963692149352316,0.42694177776332404,7.992567035154887,0.5697166223740704,0.03531254387536726,0.8097718268914436,0.8086227592881876,0.03461575757059372,0.9478467436620066
45,1.197181863756146,0.1683677232791182,-0.6248658785066948,-3.103411664974283,2.8677189171684225,2.165030263766846,0.4367969350958252,4.242256871894971,0.6924897667016817,0.3891432299975592,0.8831414850158841,0.7398544748980385,0.38931289525383095,1.0200135974092326
46,1.2850184010331818,0.1765375363843931,0.18118489263264176,-1.9906799649794518,3.692797799887708,1.7957948995354813,0.6901072777840795,4.0507568037669275,0.5886885920028437,-0.7594601291137978,0.8642995847718559,0.7870131755897942,-0.5490990130901673,1.0551945774929152
47,1.3695201902147043,0.18422877390319162,0.8440995341237447,-0.6543072455520695,2.442856447378686,1.1575339135915272,0.3528907455302625,2.5679418051419978,0.809052323376575,0.4045094139591432,0.9511942093632284,0.94145420368354,0.31375085466887986,1.1774411196772616
48,1.469878490582777,0.19316822276007173,0.04854191321452479,-1.545120658334037,2.2244754737824386,1.0684271815395516,0.3091145798608314,3.2999718986777946,0.802785664443461,0.08003669745832273,0.9582417514824764,0.5249959720090521,0.04361735781784886,1.01082680455607
49,1.577506484958674,0.20254144612552438,0.2411791961923918,-0.8998180639005864,1.3073647243181985,0.6701866128649074,0.18477424608922038,2.232799027053438,0.8090454451263075,-0.3359758657344401,0.9553845275066979,0.6902683256061461,-0.16190038751465682,1.0610787841785785
50,1.6929110344480442,0.21236949231329916,-0.08862181386490901,-1.367828264134573,1.1714209086945868,0.7186956954735279,0.18562571441573383,2.330682124323986,0.782238572232966,-0.4683588418279002,0.9647396780373587,0.47171033011827457,-0.21318984466802335,0.9824008892225767
51,1.816629764214748,0.22267443097773348,0.04066568578284715,-0.974372394731,1.123447558455624,0.573821603485348,0.12745608131544,2.353982724952703,0.7937091200699635,-0.412493018223238,0.9666538497199654,0.45351885048211804,-0.11516709592470434,1.0061862575405942
52,1.949231863937383,0.23347940267290615,0.4671077583407759,-0.6822753814107928,1.8213461837962734,0.8347832573686074,0.24573142702624967,2.0906606651084894,0.8659440556972038,0.29764504865897085,0.963720926371856,0.833079118072985,0.15149181251351698,1.2004083485294714
53,2.0913186379114133,0.24480867081657914,-0.051132620758169586,-1.2377632773345386,0.8951512491613339,0.5661534987820347,0.1509720288890348,2.1823356842870645,0.7424592417600182,-0.5799523793859734,0.9557171161665146,0.34215160214168866,-0.19893016743930744,0.9211798768507194
54,2.243523728229641,0.2566876761756205,-0.24720468473485638,-1.7518261543405147,0.7963269498706497,0.7297091078905252,0.20160022833013547,2.667098631901147,0.4519850100384526,-0.798015536557643,0.9058039722369291,0.13830398533899185,-0.4083231185801912,0.7689350925926325
55,2.38970908764874,0.2678708269437177,-0.03824311442975189,-1.143875321039979,1.171179106239422,0.6233240432482722,0.14338772080719336,2.414040592629277,0.47358209410222635,-0.7856279197260008,0.943927567226955,0.17760428219893087,-0.46814932268384457,0.9385853653612914
56,2.545136331266385,0.27954119573086944,-0.00021072807985780142,-1.0453973375644547,1.5419783885460678,0.6406827177847821,0.13737569800832297,2.836363885025049,0.5599305937953873,-0.6844390957546733,0.950684849237958,0.22488872333684679,-0.32660117991062215,0.9139603569602871
57,2.6914781240414243,0.29034101878914165,0.007499739857535511,-0.9995455780888476,0.9970166525123411,0.5469184231066453,0.13442736441922737,2.0689792042555912,0.8060886869491273,-0.5477783682213291,0.961564077807402,0.5056262885501008,-0.2168520259179696,0.9868239778465051
58,2.845920886458248,0.30155808331261197,0.0016850347523689568,-0.8586645291070762,0.8675841644646559,0.5008389572229335,0.13608587880474116,1.5783470342523185,0.8479328024602862,-0.2126041806307698,0.9700174870772147,0.6801727502983784,-0.06301132470879224,0.9997606623986937
59,2.988012615874371,0.3117279402557108,-0.024779834414972692,-0.8850379353126394,0.7791650927178678,0.4671512066149758,0.11160211335143443,1.571284328316075,0.8563352019592692,0.12964201416918847,0.9646674761400592,0.7439621009776067,0.04582651249029958,1.0022498042563526
60,3.1368772698499368,0.32224076923625916,0.017231235222631563,-0.7102880438926897,0.7321898573915434,0.40652195812538894,0.09992293992194896,1.4672619441488788,0.8785530003953987,0.35854642763396705,0.9766126281162206,0.7715568771102106,0.1710172390951857,1.0280527107702726
61,3.29278934427696,0.3331081367707903,0.00020156272336193946,-0.6567801883385992,0.7662069096189903,0.3971141482594375,0.10031344751744638,1.3515132561168972,0.8931894999591039,0.4596696736075559,0.9781738191213066,0.7725134601717896,0.24619128687202146,1.0345756573970353
62,3.4560273421127374,0.344341999449342,0.01864285653796635,-0.7210572477300835,0.7884483752439227,0.4283805022634204,0.10309791549727854,1.4198343302148986,0.8909628923720488,0.44526364064351676,0.9756736672497354,0.7640081969749226,0.24864818946675027,1.0219030525208772
63,3.6019897617620327,0.3542720825792927,0.004874476783526584,-0.7393948636455023,0.7122358184231993,0.41123465333345555,0.10324631778502341,1.294627608580455,0.8957275767556798,0.5342101615753203,0.9764177606761307,0.7721224003312277,0.3077202673234018,1.042057770319269
64,3.7537195774394347,0.3644885279628326,0.047630443493405686,-0.6739235029588444,1.0515800974687362,0.4545001186838729,0.11472959951938998,1.7524220787705882,0.8582566102617943,0.5071442045589964,0.9674019263329576,0.7737562069812599,0.3587352021433143,1.024342858551208
65,3.911395417791096,0.3749995936718436,0.041890466412201406,-0.5938324162168606,0.8774053246050642,0.3982365933121593,0.09982681784770392,1.5441330859802413,0.884268121664618,0.6036215049264642,0.9771223511540809,0.769150555503147,0.40556456799268786,1.020530778376885
66,4.047462659359281,0.3839899945738943,0.011522041583607192,-0.5712317883237185,0.7539259032332145,0.3563144204251058,0.09141586057091569,1.3516696629664124,0.908739700804348,0.6497721930470939,0.9823525586474788,0.7861381184164618,0.43162489907482854,1.029059808238129
67,4.216501575170758,0.395063440663206,-0.024084080851424498,-0.7109578321724026,0.6173488375861099,0.36058863300113164,0.09016705029968097,1.3231421245323656,0.9193169133666289,0.7187321344123895,0.9831866858715651,0.7839603141793671,0.44607792908710975,1.055502305954985
68,4.362284942489244,0.40453486082803386,-0.005369730416382197,-0.7270866190197598,0.671208178483908,0.38563860565870467,0.0935682300113784,1.3313999008775708,0.9300654001128691,0.745477453058112,0.9853096008536599,0.7907601603520764,0.48030471090136395,1.0364150371050043
69,4.51264561130662,0.41423335287728646,0.008556112384145437,-0.6875852770853079,0.7049019645132975,0.3919216746673445,0.09554274961465622,1.3454002629096946,0.941574729023907,0.7780341212123401,0.9888690341843923,0.8203951783874222,0.5139306604699908,1.0537550347580882
70,4.667681813768118,0.42416436072959446,0.0069845793961546086,-0.6720336668879824,0.7243433766934951,0.39410181460216265,0.09924284050440522,1.3218593793454234,0.9490902936205021,0.7971000826353895,0.9904884130578953,0.8306682353872907,0.526014945422314,1.0626671359000694
71,4.827489579195381,0.4343334588184266,0.008395085419642243,-0.7109732358929761,0.8446004361882848,0.4290362371344101,0.10504452188026941,1.4577989007141403,0.9564561748532084,0.8192596539923533,0.990607930169803,0.8496800244909396,0.5506975568230557,1.0685922799132526
72,4.992162284945694,0.4447463552211064,0.02784910480398264,-0.6862961897307818,0.8852114132626195,0.4412874101915675,0.10791725489983969,1.4445792305582739,0.9646008446007671,0.8401997590126554,0.9923905120449469,0.8591039454355871,0.5768908471612743,1.0617741769194504
73,5.127463975584815,0.45325613023749545,0.005950380421383297,-0.7705670938882692,0.8171553773250021,0.4560899609101302,0.11377761942933348,1.3815455194292867,0.9696248547698356,0.8599909812153355,0.9936497003335926,0.8779690391305797,0.6115451108646965,1.0765448598186271
74,5.301118608921481,0.46412268687092223,0.029548462995853973,-0.7569841548610776,0.860011820868071,0.4830363520745159,0.1246007586214918,1.3305469847597091,0.971603684175312,0.8806385234894563,0.993747005906581,0.8902154124126951,0.6388491468950527,1.075952748350232
75,5.443716379840261,0.4730032085410998,0.023232326777371085,-0.8365107706999504,0.9062668853040552,0.5181405937942954,0.12966880333666483,1.4611774849198753,0.973166194445882,0.8947606812553465,0.9936136444344447,0.9068979258454974,0.6604195625760227,1.086442859033516
76,5.589624137566063,0.4820536500780824,0.05353359065692587,-0.704001616520067,0.9039445814463025,0.4842804517309959,0.12310231347518526,1.3353922969717338,0.9773349532162976,0.9045626905697333,0.9953789169514982,0.9207755508395286,0.6816409799998787,1.0806365940162985
77,5.738880497072539,0.4912772627279358,0.033182331871143125,-0.7689420309907181,0.8055419371735604,0.47443143549593647,0.12355536943447669,1.312906301585649,0.9787386154844906,0.9119693880241587,0.9956992294692077,0.922355737714188,0.7004691483042258,1.07900535430622
78,5.930215178562359,0.5030553542792862,-0.03213978895695621,-0.8306369033167884,0.7441546158381476,0.4846015727204114,0.12862004309808237,1.291322134887744,0.979423771119269,0.9192381602795302,0.9955703291972878,0.9294982278582349,0.7183483635751863,1.0859837175785874
79,6.087135431528504,0.5126808134549512,0.006097060925751514,-0.7731180702233691,0.775093797218163,0.4734800757777196,0.12505982626599038,1.26442773244337,0.9800592697472854,0.9227020729599409,0.9957900296833193,0.9293197737871286,0.7266981258343593,1.0951345560958856
80,6.207093384097111,0.5200205801199638,-0.04473599053459382,-0.9170622997866227,0.7439854950823672,0.5058782591456178,0.1344037405134142,1.3503949862344602,0.9787917470976457,0.9227617884815554,0.9953963887077881,0.9296523778678774,0.7291892016680908,1.0952984026269919
81,6.370083836372647,0.5299706518603222,-0.03007355204136701,-0.9078176871073949,0.8006160483744611,0.52827899227915,0.14110716447245225,1.3784544296175496,0.979441208323012,0.9236347998429525,0.9954412204006742,0.9324229260713952,0.7323800067992464,1.0866472856269866
82,6.536579634205232,0.5401111082343341,-0.04689237286111145,-0.8626995312357698,0.7612628827740558,0.49857101623123307,0.13441382115486164,1.3331086496096702,0.9805665524658322,0.9262689163457486,0.9958593898214655,0.9378610579286096,0.74620995563616,1.1027704675715058
83,6.706603691236406,0.5504455920608321,0.026446733328794807,-0.784896468111713,0.7902910576367318,0.48683694542827105,0.13154287567416498,1.2758041535676694,0.9821111225893548,0.9288283719070258,0.9963471434502393,0.9318214622182208,0.7349063374575437,1.0927913542005268
84,6.836449148310662,0.5583260161014446,-0.04580615675824663,-0.801227408511857,0.6932969558852503,0.4657978240695866,0.12688461523675637,1.227269242902547,0.9832601601110917,0.9312722913759978,0.9967244758246364,0.9438556444054464,0.7450485814006975,1.1033358529760182
85,7.012693145756433,0.5690090239036288,-0.006937870962387412,-0.7789584313518245,0.7229959471496614,0.46018255842301714,0.12350971504673057,1.2330899588113289,0.9838288114178554,0.9332220589957378,0.9968357199883117,0.9381578157281597,0.7474493879354224,1.1078682738933514
86,7.147221247683246,0.5771552102951079,-0.05758793407076082,-0.7888655842915262,0.6505740152742527,0.4438179500649551,0.12058924230438327,1.1941939496714697,0.9839498814084969,0.9335267055710795,0.9968758097992477,0.9433628204639359,0.7427976145522852,1.1157248669497974
87,7.329727457563047,0.5881984958251407,-0.03827747596147783,-0.7901803963011569,0.6815584468144286,0.45631148084295087,0.12393086457098466,1.1973565774253312,0.9837004829051123,0.9347703505876018,0.9967810258567127,0.9326178050610359,0.7365815493663864,1.111887122576414
88,7.468962790806977,0.596619407235837,-0.017761638253004836,-0.7762108325296391,0.7517394705697129,0.4734056787824699,0.12827725388994285,1.2480062959197473,0.9826030904864207,0.9327816042579041,0.9964028959703309,0.9433133947052754,0.7420524892630879,1.109598655710002
89,7.657754221443944,0.6080351206337894,0.0030215682371039446,-0.7268634552557779,0.7538299502951328,0.4532076504816247,0.12200014695638019,1.2164993727102427,0.983670071883721,0.9350392946837713,0.996685633230211,0.9519416512568437,0.7552594071005005,1.116717469835598
90,7.80170653839661,0.616740021992414,0.010541517304203683,-0.7239460754879546,0.7754039378582418,0.4624281941665805,0.12466695686490285,1.2324117452569248,0.9835177777763133,0.9348580473830714,0.9966080962273308,0.9472726463942711,0.7541426108666023,1.1082284685500743
91,7.947679589081643,0.6255695465925124,0.007380415901640285,-0.7548149792997535,0.7506602402574611,0.4647556908929766,0.1269227974688725,1.2320324785764212,0.9834901880538973,0.9348583987368253,0.9965676065341752,0.9502765347769282,0.7547291169732074,1.1095371003312657
92,8.095671082722221,0.6345254785958663,0.007971164049968286,-0.7110171819514488,0.7622938054789421,0.4561413822235345,0.12466718138894294,1.2014692226003134,0.9829962886875035,0.9335732251694202,0.9964225556869544,0.9539941949979532,0.7549312549232838,1.1198333281077173
93,8.296126559325902,0.6466664866145445,-0.002500980398247204,-0.712305185623176,0.7362360066106902,0.4465907925422936,0.12180570251080781,1.1847351441654999,0.9828538421815965,0.9332335817684408,0.9964796752570014,0.9489556489746571,0.7556729058453425,1.1156651263622346
94,8.448811765562718,0.6559244517992534,-0.0016570191817084536,-0.7028654278651564,0.722374892278665,0.4405302350209618,0.12020429617141262,1.1661280844852882,0.9830300658175178,0.9337499341113648,0.9965378465425595,0.9539146118121424,0.7596958584232673,1.1231871526506605
95,8.60349865622863,0.6653149581332802,-0.014562294903824874,-0.7199018713263061,0.7004227631152481,0.4370778742810073,0.11992105890942138,1.1705486426809721,0.9831941584174352,0.9340901765686637,0.9966290782872553,0.9523218345401719,0.7551956839398757,1.119492693673104
96,8.760179450310375,0.6748399031346985,-0.026001762329873696,-0.7437676869920516,0.6995181348892582,0.44712086709379917,0.12266379431207249,1.1774078752242252,0.982830884284323,0.9347544578585257,0.9963768299998595,0.9505751797278116,0.7605052360242518,1.116604100673809
97,8.918845098217659,0.684501211487295,-0.024796735263106474,-0.7265143151264645,0.6483759616390659,0.42844681449941263,0.11837907115246174,1.1208062318348,0.9829584799293232,0.9340482131454648,0.9964656904573223,0.9506703243211132,0.7577840099906642,1.117705414866358
98,9.079485288786328,0.6943008354294861,0.020070532923986917,-0.6659570501319202,0.6981223099242793,0.42427684616331807,0.11620104171487891,1.119016162638127,0.9836434704527506,0.9348569579448883,0.996737259444889,0.9508021202651649,0.7521845593283442,1.120239082293923
99,9.242088459951992,0.7042407551488017,-0.0009523085664012061,-0.6758207609840851,0.6735207615192524,0.4213859798687466,0.11653455539499995,1.1004933419378298,0.9839615524144739,0.9365440589933843,0.9967456356917676,0.9591652531559673,0.7669761854912764,1.1210771391057281
100,9.406641813093389,0.7143229791820179,-0.02798561941993797,-0.7140436146653857,0.6472502937678746,0.4218871751794849,0.11617912206881117,1.11926440198931,0.9842743868286288,0.9364143095292066,0.9969188735929949,0.9561926194454137,0.7625633248682304,1.117684773433636
101,9.573131331020738,0.7245495448210172,5.874929091606443e-05,-0.7007195033917318,0.6757723455334717,0.42595348315589326,0.11634954171847958,1.1338305259031551,0.9848687145528036,0.937329919430495,0.9970729717219114,0.9463226064087878,0.7596758725793651,1.1015312902806083
102,9.741541799560094,0.7349225185244588,-0.013004945395195974,-0.7142390280692842,0.6925482185179039,0.43580224297821196,0.1195282552302597,1.1405447745670259,0.9847201518875027,0.9377578050989007,0.9969820522827546,0.9514898211620361,0.7599946985013012,1.1100704531946355
103,9.854874595547287,0.7419202059930923,0.06447179103363732,-0.7310239858919221,0.8524120157417758,0.5033106671793951,0.1382864081845081,1.2549037559989482,0.980444174447158,0.9291769990385459,0.9956993631468803,0.9398866663594726,0.7279264764557288,1.1368013744442311
104,10.026449669104903,0.7525418658117033,0.043587579672439154,-0.7479907062164908,0.8847330328908585,0.4978898318129415,0.13368428513391217,1.3494202359369472,0.9801197885161724,0.9218276330916754,0.9962416910571907,0.9184511291334301,0.7120565683397425,1.1158746495722487
105,10.19989947196752,0.7633155900388464,0.022429855474126254,-0.7719844903579856,0.917254861521448,0.5094627731693674,0.13691060887850034,1.4122820539624452,0.9821139367821511,0.9211531338140976,0.9965836138591462,0.9088967010599196,0.711751928854493,1.0871475303974782
106,10.375204641492832,0.7742435556962617,0.003927370917798078,-0.8145505451632435,0.8632093915830683,0.5106251608437631,0.13618951348310296,1.3865896917133747,0.982199864791287,0.9220763670820589,0.9967186533551268,0.920081741993722,0.7174752210310587,1.1007415150952116
107,10.552344763553133,0.7853279709729014,0.05436532121951937,-0.764965286031063,0.9472791399992243,0.5192449482988758,0.13837017703567628,1.4245734645222718,0.9822259500661674,0.9197012376262428,0.9967044347920186,0.9223617839373577,0.7062875296352655,1.1050438872624273
108,10.67144705609926,0.7928056023731169,-0.010968011186626768,-0.8579300334573423,0.8624227778454903,0.525081810776657,0.14037499730361616,1.413323185185864,0.9822146267326374,0.9176759581190505,0.9966712497280886,0.9290384070162307,0.7136755433848087,1.1091552039884034
109,10.85159733936031,0.8041557601699713,-0.047069001534997434,-0.9161060759453657,0.8342667434599332,0.5374966059510556,0.14471317173922632,1.4311706136500082,0.9818078424319344,0.9173220684503142,0.9965826201168411,0.914445974827683,0.693516883311626,1.094831216584047
110,11.033523308792786,0.8156684118765909,-0.00033836977438723905,-0.8527225840987397,0.9503514823097163,0.5473200755181507,0.14731787051235415,1.4840850332667166,0.9820582045499004,0.913542718096182,0.9967818466628242,0.9178395546437235,0.6832388182576985,1.1001539839032342
111,11.155782009390867,0.823434934850752,-0.11444983209841375,-1.0273961094836352,0.7782030250534093,0.5650607626456539,0.15670652751876257,1.4820851391856331,0.9821406497691942,0.9104503404484553,0.9968568654506337,0.916591959142409,0.6917193918242343,1.0887174632626568
112,11.340613907183545,0.8352235958012078,-0.1252156226846628,-1.0495832980821036,0.784431469654187,0.5776956018121033,0.16207259750154118,1.5025719836391205,0.9821868190120775,0.9105708323939677,0.9968605596288784,0.9178329230572735,0.6916894508405853,1.092132900630548
113,11.527155884914245,0.8471810284677068,-0.06082753971793743,-0.9938429220634885,0.8678649235856669,0.5755748713217836,0.15836444830151006,1.5186544794860086,0.9830449788048949,0.9129025059514239,0.9971590302501138,0.9254953585013286,0.7098593828063096,1.0929997975140442
114,11.652454415336605,0.8552476040823377,-0.10035245417204615,-1.0275732049225366,0.8170464984588247,0.575477108550256,0.15832430182910556,1.5126428061413213,0.9833688530174219,0.9152656585454333,0.997229433783285,0.935903528112232,0.7291627694309655,1.0965440753363394
115,11.841788296065106,0.8674917093619414,-0.04777192295884409,-1.0052608173754904,0.8745846260990191,0.5831740396549459,0.16004546172998876,1.5243154147793856,0.9840527031582559,0.9183304213201382,0.9973657779710321,0.9288783158024551,0.7359276849016678,1.0882826157793306
116,11.968923189270404,0.8757516765159388,-0.034938499170734175,-0.9734607192045105,0.8926467100483243,0.5788933678059625,0.15784666748986764,1.5164705873579227,0.9844577032800412,0.9190102739484975,0.9974286917409344,0.9365323308728396,0.7398973993207311,1.0967013050289587
117,12.160973462266846,0.8882893272206793,-0.03623279906049261,-0.9938050021761035,0.8903150669580917,0.583480991101113,0.15913457427932073,1.5340509465008156,0.9847020015709116,0.9178755937346461,0.9975389268390955,0.9331206760466473,0.7342297934623058,1.0933314397236158
118,12.354616159128053,0.9010064725120812,-0.0023761110671947456,-0.9438520065544727,0.9377193179646156,0.5810699832374376,0.15854611173695746,1.5356053435820818,0.9849771149114217,0.9166670521501922,0.9976105022914211,0.935363635918568,0.7287884062991843,1.0983712460614066
119,12.48458181323533,0.9095855560793044,-0.07939642709395917,-1.0370732027526235,0.8530824612060034,0.5896789557920121,0.1609778774972765,1.546928098783592,0.9849945521356002,0.9168402509106187,0.9976767026664946,0.925647081017783,0.7197539992280417,1.0876187921651739
120,12.680814521632618,0.9226075876597282,-4.02498021694689e-05,-0.9503150707923754,0.9631639197720814,0.5913184723557161,0.1614258183302493,1.5518809081056912,0.9854874486975014,0.9179364167937858,0.9977440278283625,0.9299622817020587,0.72916510597164,1.0886594416440138
121,12.812479750823842,0.9313923498515226,-0.017829633602185934,-0.9881962013862396,0.9397255565446571,0.5977079467355724,0.1627775493316607,1.5623258525754422,0.985773828171442,0.9200919789939516,0.9978034605138287,0.9293571536365021,0.7381691928455232,1.0864758340821707
122,13.011220678541196,0.9447265771954694,0.0010521173121379964,-0.9615412842604834,0.9725069762685962,0.5978208900742165,0.16150917335740894,1.5652123170917356,0.9859265437218099,0.9195749944992536,0.997824459853504,0.927592932167065,0.730269805822245,1.0845991813197007
123,13.144530370226075,0.9537219490392906,-0.031095648600788568,-1.0098942742956152,0.936209699142113,0.6009656564610338,0.16340588791628158,1.5724882648643261,0.9861505387662614,0.9207023594645074,0.9978335237605871,0.9429070939754948,0.7486436966872358,1.095111492374192
124,13.345696086314069,0.9673758568617342,-0.061312045104095256,-1.047449538886267,0.9098374305661285,0.6060791442497067,0.16393838712148215,1.5852679595689498,0.986144767304358,0.920008169955698,0.99783909972886,0.9392527985393844,0.7378291299367417,1.0919062042434844
125,13.48059417811007,0.9765868876036025,-0.011146902386625258,-0.9823411129236,0.9868380867409484,0.6083420722720059,0.16515609888689314,1.5916077093075136,0.9861630631026552,0.9208516562591944,0.9978544849188938,0.9372183516013107,0.7504562273614452,1.0890522247160794
126,13.684100038722406,0.99056814006128,-0.03301605936666484,-1.0275706855683697,0.9598064866119744,0.6135663892633278,0.16573891864429835,1.61639380803799,0.9862065904255207,0.9188000470854528,0.9978716452033486,0.931260037118116,0.7298958672259733,1.084535099670825
127,13.82052979916365,0.9999999999999998,-0.03171369439857688,-0.9909242263049972,0.9163729194326189,0.5932799351563147,0.16229903637551632,1.5360623958050992,0.9867056408252679,0.9276497810655562,0.9979205338254634,0.9567367851541515,0.8294156684716082,1.0946926930329868
