,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
10,0.009382278,0.0019546938,0.0074275844,0.0010293348,5.214736e-05,0.00033878835,0.00049037026,0.0005368166,0.00022980713,0.00030700944,7.4898046e-05,1.1814506e-05,2.7627102e-05,4.2091033e-05,0.00035964692,9.060679e-05,0.00026904015,4.7339283e-05,3.1346158e-06,1.2274106e-05,2.3744818e-05,0.0013635949,0.00031188657,0.0010517084,0.00017813934,1.2038921e-05,4.6567176e-05,5.5239852e-05,-1.265
11,0.011620854,0.0025471023,0.009073752,0.001424077,6.932261e-05,0.00040421888,0.00058791175,0.00058852264,0.0002426605,0.00034586215,6.5638116e-05,4.3370994e-05,3.356093e-05,4.7128884e-05,0.0005332264,0.00013229244,0.00040093396,7.053094e-05,3.3059896e-06,1.7525324e-05,3.718662e-05,0.0016530711,0.00038350106,0.0012695701,0.00020641238,2.9770856e-05,4.836574e-05,8.4571155e-05,-1.1949999999999998
12,0.014005683,0.0031640027,0.010841681,0.0017293801,0.0001314089,0.00040861368,0.0008632825,0.0007054095,0.0003293784,0.00037603112,8.58476e-05,7.2660165e-05,5.323669e-05,6.895954e-05,0.0005882222,0.00014653636,0.00044168584,7.1024144e-05,6.425841e-06,2.4371766e-05,3.6400852e-05,0.0020777318,0.0004896835,0.0015880483,0.00025906786,3.323117e-05,6.0438822e-05,0.000116195704,-1.125
13,0.016850457,0.0038169997,0.013033457,0.0021511915,0.0001558207,0.00055200077,0.00093871716,0.0009206054,0.00041138488,0.00050922047,0.00010010721,8.051349e-05,6.572269e-05,9.371051e-05,0.00069867645,0.00016472896,0.0005339475,8.997283e-05,1.269961e-05,1.5407473e-05,3.7843332e-05,0.002513215,0.00061192585,0.0019012891,0.00034726667,4.9042384e-05,9.989513e-05,9.922254e-05,-1.055
14,0.018681439,0.003980627,0.014700811,0.0021952866,0.00017989431,0.0005420719,0.0010427835,0.0010949463,0.00047936267,0.00061558356,0.00011615965,0.00014463131,6.5089494e-05,9.7687036e-05,0.0008146699,0.00020302294,0.000611647,0.000114377515,1.0347798e-05,1.9884776e-05,5.7281246e-05,0.002857061,0.00070940965,0.0021476515,0.00040915827,6.0904586e-05,7.536617e-05,0.00014356776,-0.985
15,0.022802778,0.0052832775,0.0175195,0.0029841496,0.000334701,0.00074046646,0.0012164257,0.00139483,0.0006994806,0.0006953495,0.00015492416,0.00023272121,0.00011403046,0.00013611832,0.0009518043,0.00023186026,0.000719944,0.00012432193,2.7126773e-05,2.4777833e-05,4.9268856e-05,0.0033952517,0.0009527012,0.0024425504,0.0005313391,0.000100385616,0.00012175505,0.00018316302,-0.9149999999999999
16,0.026825797,0.0063979,0.020427898,0.0037017916,0.00044865342,0.0008428587,0.0014045961,0.0016674674,0.00088746275,0.0007800048,0.00020595745,0.00028205797,0.00012645617,0.00022437985,0.0012118912,0.000339752,0.00087213924,0.00019410573,3.9752344e-05,4.720558e-05,5.5676148e-05,0.004093016,0.0011478,0.002945216,0.0006211424,0.000105888575,0.00016102075,0.00024058543,-0.8449999999999999
17,0.03234477,0.008337902,0.02400687,0.004866581,0.00063120766,0.0009854691,0.0018472451,0.00215499,0.0011862318,0.0009687583,0.00018514905,0.00043859845,0.0001878127,0.00032483443,0.0013631461,0.0004182125,0.0009449336,0.00023999429,5.1421903e-05,5.256204e-05,7.052835e-05,0.005096346,0.0014678357,0.0036285105,0.00075599767,0.00020914795,0.00021746429,0.00027608778,-0.7749999999999998
18,0.038052782,0.010933872,0.02711891,0.006666384,0.0007854425,0.0013210513,0.0021467076,0.0026400203,0.0015477119,0.0010923086,0.00023634586,0.00057396945,0.00028851544,0.00040027272,0.0017437213,0.0005747165,0.0011690048,0.0003231729,7.416706e-05,7.7125114e-05,0.00010025143,0.006245001,0.0020426635,0.0042023375,0.0010668455,0.00022108368,0.00033790135,0.0003994003,-0.7049999999999998
19,0.044686384,0.0139867645,0.030699622,0.00865603,0.0011139313,0.0016037116,0.0026101214,0.0034702804,0.0023416516,0.0011286288,0.00033820598,0.0008377675,0.00053536386,0.000596049,0.002253824,0.00083668006,0.0014171439,0.00045881674,9.6002506e-05,0.000104336475,0.00017502747,0.007623629,0.0028049203,0.004818709,0.0014152731,0.0003791148,0.00044362736,0.00055374624,-0.6349999999999999
20,0.05235084,0.018402204,0.033948638,0.0111981,0.00130266,0.0021782871,0.0037122073,0.0046552415,0.0033152422,0.0013399995,0.0004475204,0.0011080073,0.000778332,0.00094293116,0.002488115,0.0010463336,0.0014417815,0.00045886176,0.000118421485,0.00020452261,0.0002631495,0.0090083955,0.0037641241,0.0052442714,0.0016266463,0.00046393723,0.0006626491,0.0010039478,-0.5649999999999998
21,0.05898741,0.023629267,0.035358146,0.013370592,0.001447659,0.003254772,0.005556244,0.006051208,0.0044918316,0.0015593761,0.00056648627,0.0014733758,0.0009993971,0.0014236615,0.002970302,0.0015101584,0.0014601438,0.00049786223,0.00015798844,0.0004000774,0.00045049016,0.010889211,0.0053616627,0.0055275476,0.00194794,0.0005876989,0.0012039528,0.0016099757,-0.4949999999999999
22,0.0679803,0.030561948,0.03741835,0.016373731,0.0014064455,0.0047475263,0.008030558,0.008150954,0.006267804,0.0018831501,0.0008346,0.0020663086,0.0013437928,0.0019874847,0.003894391,0.002398554,0.0014958374,0.0005531692,0.00024429263,0.00085016596,0.00074674014,0.013414093,0.0077003227,0.005713771,0.0021299566,0.0007461279,0.0022316528,0.00258775,-0.42499999999999993
23,0.07489288,0.036346845,0.03854604,0.01807811,0.001334128,0.005929319,0.011002168,0.0120359035,0.009720249,0.0023156556,0.0011362687,0.0029829117,0.0021880998,0.0033953134,0.005661875,0.004210395,0.0014514804,0.0007104009,0.00026477943,0.0018156043,0.001418523,0.018908752,0.01285864,0.0060501117,0.0026599425,0.001094492,0.004060505,0.0050405655,-0.35499999999999987
24,0.0766375,0.038307425,0.038330078,0.016434439,0.0012931281,0.007743569,0.012836289,0.016606499,0.01400317,0.0026033295,0.0010812178,0.003932601,0.0038652378,0.0051022973,0.00937066,0.007915252,0.0014554082,0.00059797073,0.00038196903,0.0042125406,0.0027219872,0.025873652,0.01975373,0.006119923,0.0026228006,0.0012523801,0.0076415064,0.00823349,-0.2849999999999998
25,0.0705664,0.03444135,0.03612505,0.013268015,0.0011302944,0.0075200605,0.012522979,0.021567868,0.018725438,0.0028424282,0.000775065,0.004673194,0.0063302717,0.006936623,0.015369125,0.01394565,0.0014234727,0.0004438256,0.00034349284,0.0090117175,0.004146616,0.033401646,0.02751955,0.005882098,0.0020337105,0.0013259647,0.013088209,0.011066781,-0.21499999999999975
26,0.06457359,0.030497016,0.03407658,0.010474075,0.00080146815,0.007643981,0.0115774935,0.02739966,0.024328545,0.0030711158,0.0006558746,0.005446152,0.009347708,0.008876058,0.023917872,0.022618605,0.0012992674,0.0003378902,0.000434266,0.016334195,0.0055122543,0.04209285,0.036261708,0.005831144,0.0016833046,0.0015182213,0.01968029,0.013378462,-0.1449999999999998
27,0.060863845,0.028799467,0.032064382,0.009760666,0.0008040822,0.007515964,0.010718756,0.033544213,0.030634101,0.0029101123,0.00054594275,0.006223904,0.013029333,0.010832406,0.03910622,0.03785973,0.0012464869,0.00030202736,0.00041955285,0.030412387,0.006725765,0.053275134,0.04746652,0.0058086147,0.0015199054,0.0015827555,0.028793056,0.015570803,-0.07499999999999984
28,0.05130601,0.023151515,0.028154492,0.008008233,0.0006015733,0.006613616,0.007928092,0.039301682,0.036140285,0.0031613957,0.0003956477,0.007021687,0.016469564,0.012253387,0.060437657,0.059278443,0.0011592178,0.00027417764,0.0004863424,0.051859118,0.006658802,0.058606785,0.0530271,0.005579685,0.0012470005,0.0017269597,0.036544733,0.013508406,-0.004999999999999782
29,0.040485714,0.016372042,0.024113668,0.005389546,0.00046741866,0.004984263,0.0055308146,0.043691155,0.04083659,0.0028545607,0.00042331795,0.0067992695,0.02105229,0.012561717,0.07518541,0.074107006,0.001078403,0.0001628871,0.00043988574,0.06831307,0.0051911687,0.058715656,0.053574443,0.0051412066,0.00081780035,0.0017164265,0.040624216,0.010416001,0.06500000000000017
30,0.029640138,0.010244584,0.019395553,0.0030416057,0.00027811868,0.0038184111,0.0031064483,0.047169674,0.04458024,0.002589432,0.00026480187,0.006706586,0.024814578,0.012794273,0.08623206,0.0852272,0.0010048604,0.00011020211,0.00044574443,0.08046082,0.0042104293,0.060578175,0.055991728,0.0045864554,0.00049025734,0.0016317221,0.045268595,0.00860115,0.13500000000000023
31,0.02112084,0.006313369,0.014807473,0.0016510229,0.00019624557,0.0029482236,0.0015178767,0.05025558,0.047917835,0.0023377412,0.00023648025,0.0067661228,0.0287962,0.012119037,0.09571539,0.09489939,0.00081601227,7.0334245e-05,0.00039973677,0.090638876,0.0037904375,0.06289786,0.059128422,0.0037694408,0.00029256954,0.0016117358,0.049487464,0.007736654,0.2050000000000003
32,0.015279595,0.0046722693,0.0106073255,0.0010424834,0.00017028303,0.0024965012,0.0009630018,0.054037888,0.052220613,0.0018172694,0.00021252333,0.0071359538,0.032552294,0.012319849,0.102936104,0.10233453,0.00060156995,4.891651e-05,0.00037984113,0.09855795,0.0033478383,0.06451851,0.06147802,0.0030405002,0.00023449592,0.0015891396,0.052600134,0.0070542423,0.27500000000000013
33,0.010414714,0.0035550417,0.0068596727,0.00088510994,0.00019784698,0.0018487982,0.00062328676,0.059298187,0.057825807,0.0014723848,0.00017028385,0.0076619927,0.036901414,0.013092115,0.1069079,0.10645401,0.00045390034,5.7009467e-05,0.0004478245,0.102441534,0.0035076288,0.064587235,0.06236463,0.0022226004,0.0001824564,0.0016155301,0.05317801,0.0073886337,0.3450000000000002
34,0.007116574,0.0029867748,0.004129799,0.0007995828,0.00021379872,0.0014421252,0.0005312682,0.0670325,0.066015385,0.0010171043,0.00015385542,0.009531339,0.040644072,0.015686126,0.10224025,0.1019224,0.0003178449,3.731173e-05,0.00049509,0.09760198,0.0037880258,0.06627637,0.064665645,0.0016107257,0.00016316066,0.0021230467,0.05332481,0.009054627,0.41500000000000026
35,0.0057842173,0.0029811983,0.0028030188,0.0009045312,0.0004435172,0.0010880299,0.00054512,0.083484,0.082646966,0.0008370359,0.00014387298,0.0132378,0.047804642,0.021460649,0.092098735,0.09186886,0.00022986841,3.8623202e-05,0.0007494024,0.08625177,0.004829079,0.070808634,0.069745846,0.0010627843,0.00015574468,0.0029759852,0.05455578,0.012058342,0.4850000000000003
36,0.0051888535,0.0034596515,0.0017292018,0.0012519258,0.00067545415,0.00087409373,0.00065817795,0.10499619,0.10443809,0.0005581054,0.00011053791,0.020387173,0.053884376,0.030056,0.07323076,0.07308055,0.00015020224,3.102257e-05,0.001285668,0.0654831,0.0062807663,0.07733248,0.07660778,0.0007247004,0.000181281,0.0049515027,0.054756735,0.01671826,0.5550000000000004
37,0.004427399,0.0033345309,0.0010928684,0.0014872163,0.00081938814,0.0005444306,0.00048349588,0.116958894,0.1165825,0.00037640444,8.74739e-05,0.026798299,0.053491395,0.036205325,0.052072152,0.051972456,9.970115e-05,3.5253026e-05,0.0020315063,0.042455643,0.0074500516,0.07670409,0.07618645,0.00051765493,0.00015200375,0.007256502,0.047912184,0.020865753,0.6250000000000002
38,0.0019381079,0.0012356573,0.0007024505,0.0005404306,0.0002689634,0.00022649411,0.0001997691,0.078946516,0.07864731,0.00029921607,4.2689768e-05,0.021262504,0.031241884,0.026100216,0.024877757,0.024797028,8.0730526e-05,1.4230241e-05,0.0019154648,0.017993415,0.00487392,0.04741874,0.04714412,0.00027462345,7.42425e-05,0.0067043854,0.02642363,0.013941858,0.6950000000000003
39,0.0006983874,0.0003212352,0.00037715223,0.00021248091,3.5630124e-05,3.7348014e-05,3.5776127e-05,0.041675676,0.041497376,0.000178298,1.9284833e-05,0.016376764,0.011187547,0.013913783,0.0071919924,0.007148626,4.336643e-05,5.5190594e-06,0.0014795854,0.0038688139,0.0017947081,0.01936112,0.019166335,0.00019478195,2.260274e-05,0.0055876076,0.007312171,0.0062439563,0.7650000000000003
40,0.0003154285,0.00012319747,0.00019223103,7.309215e-05,2.0237834e-05,1.1880355e-05,1.798714e-05,0.026195608,0.02611617,7.9440564e-05,1.6616508e-05,0.014217468,0.00421362,0.0076684644,0.002618657,0.0025963627,2.2293967e-05,3.917948e-06,0.0012357672,0.0006136583,0.00074301957,0.009576161,0.009464235,0.00011192637,1.525195e-05,0.004580876,0.0017417016,0.003126406,0.8350000000000002
41,0.00013331076,3.2830376e-05,0.00010048038,2.7948565e-05,0.0,0.0,4.8818106e-06,0.017087668,0.017059261,2.8407585e-05,0.0,0.011101101,0.0018516243,0.004106536,0.0015221144,0.0015112181,1.0896283e-05,9.398253e-07,0.00087031705,0.00025286278,0.0003870985,0.005717412,0.00565003,6.738273e-05,1.9689164e-06,0.003358807,0.0007146644,0.0015745889,0.9050000000000002
42,8.9907604e-05,1.6480273e-05,7.3427334e-05,1.6480273e-05,0.0,0.0,0.0,0.018239414,0.018226406,1.30098215e-05,0.0,0.012712681,0.0016121389,0.003901587,0.0013143314,0.00130839,5.941283e-06,1.474454e-06,0.000752196,0.00021094708,0.00034377264,0.0053438623,0.00531614,2.7721884e-05,1.5612382e-06,0.003156282,0.0005277974,0.0016304996,0.9750000000000003
43,2.5311763e-05,0.0,2.5311765e-05,0.0,0.0,0.0,0.0,0.0036800143,0.0036800143,0.0,0.0,0.002477373,0.00037488632,0.00082775485,0.00026240764,0.000258475,3.9326596e-06,0.0,0.00014112766,5.1395175e-05,6.595217e-05,0.0009944183,0.000989387,5.03118e-06,0.0,0.00059352396,8.837235e-05,0.00030749082,1.0450000000000002
44,7.423261e-06,0.0,7.423261e-06,0.0,0.0,0.0,0.0,5.7933917e-06,5.7933917e-06,0.0,0.0,5.7933917e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.549815e-06,0.0,7.549815e-06,0.0,0.0,0.0,0.0,1.1150000000000002
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850000000000003
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9953566e-06,0.0,1.9953566e-06,0.0,0.0,0.0,0.0,1.2550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465
