nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
-4.900260559130424909e-01 8.251797861449685634e-01 -2.809853822960398095e-01 -7.426718544233256170e-01 -2.264335363077812080e-01 6.302113695281698069e-01 4.564131693692967673e-01 5.174999267370932188e-01 7.237961347322717787e-01
2.648540109237116358e-01 9.181951361905102971e-01 -2.945675555347418983e-01 -5.597061203046751476e-01 3.951337171793407599e-01 7.284218588438468034e-01 7.852269810641447911e-01 -2.805418728331632305e-02 6.185721872059573023e-01
9.292801403161796703e-01 1.671483953755087404e-02 -3.689973373253193634e-01 2.979183366159152690e-01 5.566500109409096009e-01 7.754904448331336742e-01 2.183645702075952821e-01 -8.305789423400521398e-01 5.123041430823428444e-01
-5.091295404771861710e-01 5.148216249691646151e-01 6.897432895487989324e-01 -6.775176770100380663e-01 -7.339569876124912851e-01 4.771726808734089165e-02 5.308077885189808054e-01 -4.430190004942295423e-01 7.224799352568089805e-01
8.330800398859700140e-01 1.089337872284887876e-01 -5.423200873503112307e-01 -9.964730938993615617e-02 -9.348229611021041663e-01 -3.408466592584418198e-01 -5.441029873791698446e-01 3.379932860225962621e-01 -7.679273909222867900e-01
-5.729257096813373806e-01 -8.145521981364031161e-01 -9.088920561480197391e-02 8.053060788673180870e-01 -5.388314164160129538e-01 -2.472707504385794341e-01 1.524409739062329572e-01 -2.148613999634816640e-01 9.646742083627259934e-01
8.126684027571481339e-01 5.312743473953913664e-01 -2.394110167885907248e-01 -4.524141599225879884e-01 3.162819716495267608e-01 -8.338387987561066694e-01 -3.672757752175939694e-01 7.859473787786869226e-01 4.973884022866097987e-01
-5.338091368872259768e-01 -8.112112029009664882e-01 2.387136143241141428e-01 8.454226364147527928e-01 -5.061243193138331709e-01 1.705835256894337737e-01 -1.756050150887633957e-02 2.928729377854437654e-01 9.559900998962700402e-01
-5.586239138052770947e-01 -7.901227949323801347e-01 2.522801852169888615e-01 8.188481884579882353e-01 -5.737835279624255991e-01 1.612784232511116356e-02 1.320112388546723914e-01 2.155885710496650565e-01 9.675198193571118432e-01
-4.188296708699806303e-01 -8.011816774330998703e-01 4.274220707268500119e-01 8.907502086455161283e-01 -4.539648331214883314e-01 2.190881299726166187e-02 1.764816494622412357e-01 3.899023596164352123e-01 9.037866879793166053e-01
-1.715229819755272056e-01 -9.228549388232789585e-01 3.448458040105816802e-01 -9.830174170379045728e-01 1.834999465569360777e-01 2.127772010332665276e-03 -6.524281151475086471e-02 -3.386244697346652566e-01 -9.386569362885289758e-01
8.194627344093685650e-02 -9.086851400741625673e-01 4.093606288806274085e-01 9.309544246358452124e-01 2.164345512167162311e-01 2.940747256915508534e-01 -3.558211173048692055e-01 3.569977608445438766e-01 8.636804566689559870e-01
9.805531221000210462e-02 9.312865646556927057e-01 -3.508425433712350494e-01 7.701373786142247102e-01 1.522717744371698267e-01 6.194366188489069946e-01 6.302964174169238820e-01 -3.309360077138079337e-01 -7.022875372593743171e-01
-4.765889848954537045e-01 -8.322480627888795279e-01 2.832421251517479588e-01 -7.405828167492245484e-01 5.536806425304190427e-01 3.807556140398811739e-01 -4.737088040263824906e-01 -2.830031927840570560e-02 -8.802267099541087880e-01
-8.878644828423774005e-01 -4.300066939714904946e-01 1.636792694471315701e-01 3.865138687627096559e-01 -8.900552918960911164e-01 -2.416787260431635387e-01 2.496070699341680355e-01 -1.513136494420532774e-01 9.564520323212276631e-01
-6.006368081628270517e-01 -7.738719303852851228e-01 2.008921602296208642e-01 7.615868349759871148e-01 -6.302615778075184583e-01 -1.508503772976252932e-01 2.433534825541435187e-01 6.239053535056193756e-02 9.679289765408619628e-01
-6.904105903021657831e-01 -7.089965398537366736e-01 1.437258615352294822e-01 -7.012641107949798558e-01 7.047168397662726402e-01 1.077163992192661790e-01 -1.776565892657551715e-01 -2.642124571754772555e-02 -9.837377974161568561e-01
