nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
3.618925094604492188e+01 4.113601684570312500e+01 1.916291236877441406e+01
1.486650276184082031e+01 4.503520202636718750e+01 1.784746932983398438e+01
-1.327629923820495605e+00 3.323495864868164062e+01 -1.356506061553955078e+01
1.020993328094482422e+01 3.708049392700195312e+01 -3.690307617187500000e+01
1.795803070068359375e+00 2.995611381530761719e+01 1.349102401733398438e+01
3.127719402313232422e+00 2.736565971374511719e+01 2.025628662109375000e+01
1.035498332977294922e+01 4.540206527709960938e+01 9.507601737976074219e+00
8.112571716308593750e+00 3.199966812133789062e+01 1.183398056030273438e+01
2.125457572937011719e+01 2.416262054443359375e+01 2.310865211486816406e+01
-7.273838520050048828e-01 4.686738586425781250e+01 1.857023239135742188e+01
-3.966788768768310547e+00 1.979835510253906250e+01 -3.349689483642578125e+01
4.563183307647705078e+00 1.489548492431640625e+01 -3.804925155639648438e+01
9.313241004943847656e+00 1.332522010803222656e+01 -4.323252105712890625e+01
-5.784476470947265625e+01 2.030344772338867188e+01 -5.944588470458984375e+01
-5.986740493774414062e+01 2.038174438476562500e+01 -7.323231506347656250e+01
-5.467723464965820312e+01 1.649219322204589844e+01 -4.892532730102539062e+01
-4.968950653076171875e+01 1.058736991882324219e+01 -4.965736389160156250e+01
-4.531095886230468750e+01 6.174332046508789062e+01 -3.845238876342773438e+01
-3.418008804321289062e+01 8.333963012695312500e+01 -5.511009216308593750e+01
-5.217189788818359375e+01 7.799552917480468750e+01 -5.910791397094726562e+01
-4.475276565551757812e+01 5.714533233642578125e+01 -1.008440628051757812e+02
1.036523628234863281e+01 1.737074089050292969e+01 6.688475799560546875e+01
-8.175814056396484375e+01 1.144009475708007812e+02 -9.672586822509765625e+01
-1.318269634246826172e+01 1.315795135498046875e+02 -5.091241359710693359e+00
2.872252225875854492e+00 2.643116474151611328e+00 -2.562187385559082031e+01
-6.301239776611328125e+01 4.779502105712890625e+01 -2.539708328247070312e+01
-7.050108337402343750e+01 7.090545654296875000e+01 2.787815856933593750e+01
-2.094739913940429688e+01 2.292119789123535156e+01 1.697213053703308105e+00
-2.423367261886596680e+00 3.327627182006835938e+01 -2.029375839233398438e+01
-2.251405715942382812e+00 1.222003173828125000e+01 -2.455812835693359375e+01
-2.264315795898437500e+01 2.630788230895996094e+01 4.567060470581054688e+00
-4.754971504211425781e+00 2.302180480957031250e+01 6.674420833587646484e+00
-6.551443099975585938e+00 3.198560333251953125e+01 3.271032333374023438e+01
-1.698946380615234375e+01 3.026814270019531250e+01 9.026540756225585938e+00
-1.246043586730957031e+01 4.489089584350585938e+01 2.498940849304199219e+01
-5.150144100189208984e+00 4.523519897460937500e+01 -3.043144226074218750e+00
-7.630801200866699219e+00 2.931678771972656250e+01 2.380561256408691406e+01
-1.228278994560241699e+00 2.660130500793457031e+01 -1.339304089546203613e+00
-2.337332725524902344e+00 3.671823501586914062e+01 1.808384132385253906e+01
-1.422376823425292969e+01 3.929998397827148438e+01 -7.714360237121582031e+00
-1.741563034057617188e+01 3.447283935546875000e+01 4.081058979034423828e+00
-2.042635726928710938e+01 3.363898468017578125e+01 7.505107402801513672e+00
-2.810393333435058594e+01 3.956994247436523438e+01 1.549819278717041016e+01
-1.901843643188476562e+01 2.681066322326660156e+01 6.889844417572021484e+00
-2.090371131896972656e+01 3.612582397460937500e+01 1.449507236480712891e+01
-2.045263290405273438e+01 4.251665115356445312e+01 3.704866409301757812e+00
-2.651772308349609375e+01 3.053312683105468750e+01 5.381514072418212891e+00
-2.426711845397949219e+01 3.275296783447265625e+01 7.147747993469238281e+00
-2.336592674255371094e+01 2.976951026916503906e+01 2.193992614746093750e+01
-2.105182266235351562e+01 3.927156066894531250e+01 1.315751647949218750e+01
-1.756933784484863281e+01 4.425030517578125000e+01 1.397683334350585938e+01
-1.787378692626953125e+01 3.763858413696289062e+01 1.345254898071289062e+01
-2.151450920104980469e+01 3.673071670532226562e+01 8.499517440795898438e+00
-1.927427291870117188e+01 3.732573318481445312e+01 1.030045604705810547e+01
-2.035917663574218750e+01 3.374535369873046875e+01 5.824514389038085938e+00
-2.441527175903320312e+01 3.424705886840820312e+01 5.806183338165283203e+00
-2.388259124755859375e+01 3.511672592163085938e+01 1.058128452301025391e+01
-2.430163574218750000e+01 2.494570541381835938e+01 1.472094058990478516e+01
-2.206897354125976562e+01 2.857932090759277344e+01 1.589683151245117188e+01
-2.803668403625488281e+01 3.108209037780761719e+01 1.296109008789062500e+01
-2.952961540222167969e+01 2.909337997436523438e+01 1.189882564544677734e+01
-3.173176574707031250e+01 3.449507904052734375e+01 1.390735816955566406e+01
-2.948063087463378906e+01 3.197818183898925781e+01 1.310852336883544922e+01
-3.246610260009765625e+01 2.694305610656738281e+01 1.322249698638916016e+01
-3.482283401489257812e+01 2.790065002441406250e+01 2.015845870971679688e+01
-4.250383758544921875e+01 4.197991180419921875e+01 1.770251274108886719e+01
-3.710855865478515625e+01 3.519744491577148438e+01 5.114511966705322266e+00
-3.453970336914062500e+01 3.908405685424804688e+01 5.858185768127441406e+00
-3.588855743408203125e+01 4.014372253417968750e+01 8.151396751403808594e+00
-3.445331954956054688e+01 3.793869400024414062e+01 7.356930732727050781e+00
-3.156247329711914062e+01 3.796096420288085938e+01 8.717497825622558594e+00
-3.024676704406738281e+01 3.925603103637695312e+01 8.807589530944824219e+00
