nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
4.118270492553710938e+01 -1.473871898651123047e+01 1.186002731323242188e+02
6.382366561889648438e+01 -4.879688262939453125e+01 1.491799926757812500e+02
6.077033233642578125e+01 -8.276717376708984375e+01 1.734436798095703125e+02
6.030214309692382812e+01 -6.064438629150390625e+01 1.473008575439453125e+02
6.728489685058593750e+01 -7.665031433105468750e+01 1.643080902099609375e+02
7.454993438720703125e+01 -8.092099761962890625e+01 1.635118560791015625e+02
7.268636322021484375e+01 -7.928353118896484375e+01 1.815937042236328125e+02
5.851660537719726562e+01 -8.213639068603515625e+01 1.730600280761718750e+02
4.248104095458984375e+01 -8.580114746093750000e+01 1.473265228271484375e+02
6.236958026885986328e+00 -2.829936027526855469e+01 1.423572387695312500e+02
-3.171356439590454102e+00 4.671706771850585938e+01 1.175085906982421875e+02
5.985100936889648438e+01 -1.286134052276611328e+01 1.784280853271484375e+02
8.875840759277343750e+01 5.015683364868164062e+01 1.856273193359375000e+02
2.980821800231933594e+01 7.349521636962890625e+01 2.127275390625000000e+02
2.630943107604980469e+01 9.497797012329101562e+00 1.877120361328125000e+02
3.382216262817382812e+01 1.243076133728027344e+01 1.668490447998046875e+02
2.847275352478027344e+01 5.121446609497070312e+01 1.643405914306640625e+02
4.145194244384765625e+01 2.456596565246582031e+01 1.629476776123046875e+02
3.240137100219726562e+01 1.731146049499511719e+01 1.698525848388671875e+02
1.588106346130371094e+01 9.358081817626953125e+00 1.762672729492187500e+02
6.231367492675781250e+01 1.514499068260192871e+00 1.889604339599609375e+02
4.626747131347656250e+01 8.277930259704589844e+00 1.976452331542968750e+02
3.402600479125976562e+01 2.470153999328613281e+01 1.933394317626953125e+02
7.580447196960449219e-02 2.539507102966308594e+01 1.996356353759765625e+02
-2.856485557556152344e+01 1.817841911315917969e+01 1.887722473144531250e+02
-5.309516906738281250e+01 -3.616610527038574219e+00 1.860755920410156250e+02
-1.531256008148193359e+01 -9.308882713317871094e+00 1.815333557128906250e+02
-8.483045578002929688e+00 3.600402450561523438e+01 1.757424774169921875e+02
-3.686977767944335938e+01 4.653546142578125000e+01 2.104536895751953125e+02
1.406652069091796875e+01 5.529212188720703125e+01 2.220687255859375000e+02
-4.599666976928710938e+01 5.185674285888671875e+01 2.178344726562500000e+02
-3.971203231811523438e+01 3.477340316772460938e+01 2.158276214599609375e+02
-3.324432373046875000e+01 3.505944442749023438e+01 2.142240753173828125e+02
-2.646993255615234375e+01 3.614477920532226562e+01 2.115393524169921875e+02
-1.983110237121582031e+01 3.895325088500976562e+01 2.059601898193359375e+02
-1.370768260955810547e+01 5.611713409423828125e+01 2.012664184570312500e+02
-4.826001739501953125e+01 3.480039215087890625e+01 2.173695526123046875e+02
-1.808620643615722656e+01 4.897446823120117188e+01 2.440575103759765625e+02
-3.668017578125000000e+01 5.102639770507812500e+01 2.423956146240234375e+02
-3.912282562255859375e+01 6.341316604614257812e+01 2.403058776855468750e+02
-1.887504386901855469e+01 6.406848144531250000e+01 2.378169097900390625e+02
-2.386576080322265625e+01 7.583510589599609375e+01 2.433610687255859375e+02
-1.927966499328613281e+01 6.630454254150390625e+01 2.404844818115234375e+02
-1.256337451934814453e+01 6.716355895996093750e+01 2.409665374755859375e+02
-1.586356925964355469e+01 8.271035766601562500e+01 2.388414306640625000e+02
-1.927856636047363281e+01 7.526540374755859375e+01 2.428475341796875000e+02
-1.493722343444824219e+01 7.545214080810546875e+01 2.389788970947265625e+02
-1.737757301330566406e+01 7.224299621582031250e+01 2.400813903808593750e+02
-1.260459899902343750e+01 7.891254425048828125e+01 2.341743011474609375e+02
-1.353238964080810547e+01 8.080928802490234375e+01 2.335438995361328125e+02
-2.310403060913085938e+01 8.612434387207031250e+01 2.376195220947265625e+02
-2.619230270385742188e+01 8.566021728515625000e+01 2.389697418212890625e+02
-3.102541351318359375e+01 8.325536346435546875e+01 2.468767242431640625e+02
-3.796087265014648438e+01 8.111009216308593750e+01 2.479247436523437500e+02
-3.828512954711914062e+01 8.497829437255859375e+01 2.544477691650390625e+02
-3.958475875854492188e+01 8.791467285156250000e+01 2.579679870605468750e+02
-3.101740455627441406e+01 8.929010772705078125e+01 2.570873718261718750e+02
-2.298249816894531250e+01 9.176966094970703125e+01 2.576321716308593750e+02
-2.163855552673339844e+01 9.664438629150390625e+01 2.569896240234375000e+02
-1.168853282928466797e+01 9.660091400146484375e+01 2.583737182617187500e+02
-1.029909706115722656e+01 1.077914810180664062e+02 2.642502441406250000e+02
-8.296792984008789062e+00 1.080588073730468750e+02 2.644259033203125000e+02
-6.652731418609619141e+00 1.073007736206054688e+02 2.643266906738281250e+02
-9.601572990417480469e+00 1.129874191284179688e+02 2.650169677734375000e+02
-9.979228019714355469e+00 1.096529388427734375e+02 2.669982910156250000e+02
-1.039149284362792969e+01 1.105523529052734375e+02 2.658858032226562500e+02
-1.192789840698242188e+01 1.118065643310546875e+02 2.639470825195312500e+02
-9.318755149841308594e+00 1.082017517089843750e+02 2.708562316894531250e+02
-5.333697795867919922e+00 1.120242385864257812e+02 2.674561767578125000e+02
-4.930690765380859375e+00 1.143171081542968750e+02 2.621591796875000000e+02
1.037318110466003418e+00 1.109151382446289062e+02 2.657546081542968750e+02
3.321691274642944336e+00 1.129569931030273438e+02 2.660516662597656250e+02
2.534138560295104980e-01 1.155835189819335938e+02 2.652558898925781250e+02
