SnapshotNumber,Time_Gyr,LookbackTime_Gyr,Redshift,ExpansionFactor,VirialRadius_ckpc,VirialMass_1E10Msun,MainHaloIdx,MainSubhaloIdx,VirialRadius00_ckpc,VirialMass00_1E10Msun,ReferencePotential_(km/s)^2,SFR_H_Msun/yr,SFR_B_Msun/yr,SFR_CD_Msun/yr,SFR_WD_Msun/yr
171,8.8128479,5.0076819,0.4748282,0.6780451,262.336,100.8100483,0,0,262.336,100.8100483,177083.391,0.2789869441193107,0.09107820821342573,9.308140962225417,1.5013760795124933
172,8.8657366,4.9547932,0.4678565,0.6812655,262.241,101.2973749,0,0,262.241,101.2973749,179321.375,0.27770452845340104,0.07105381511676574,7.2701753306518935,1.3788975006946047
173,8.9188451,4.9016847,0.4609178,0.6845012,262.093,101.7391863,0,0,262.093,101.7391863,179280.438,0.20939959913455705,0.051977280368583824,9.33765550900409,1.7303391754473634
174,9.0257199,4.7948099,0.4471386,0.6910188,262.025,102.8896409,0,0,262.025,102.8896409,173585.656,0.2603907539833517,0.1029539484261468,8.47513807334015,1.4746897357118423
175,9.0794853,4.7410445,0.4402978,0.6943008,261.897,103.3546883,0,0,261.897,103.3546883,174516.094,0.36482464508594525,0.1682842495533328,8.820384355798002,1.1420900285024258
176,9.1334688,4.687061,0.4334894,0.6975985,261.703,103.7660362,0,0,261.703,103.7660362,170569.0,0.32513612804118935,0.12047577301548175,8.937025681076483,1.596461593691742
177,9.1876701,4.6328597,0.4267132,0.7009117,261.511,104.1773953,0,0,261.511,104.1773953,176255.219,0.43746255432997827,0.26052589369415274,9.373183814774714,1.9437435826811766
178,9.2420885,4.5784413,0.4199689,0.7042408,261.337,104.6246105,0,0,261.337,104.6246105,174149.891,0.3399355288030947,0.16817787352287775,9.01549279062783,2.2169148167710047
179,9.2967236,4.5238062,0.4132566,0.7075856,261.197,105.1184328,0,0,261.197,105.1184328,174014.938,0.24930252640576706,0.23015521935658495,8.907173308925504,1.6273332528994806
180,9.3515748,4.468955,0.406576,0.7109463,260.965,105.5083458,0,0,260.965,105.5083458,176218.0,0.2561858763265756,0.35618895593477246,8.73938813564554,1.5082411881419397
181,9.4066418,4.413888,0.399927,0.714323,260.755,105.9214724,0,0,260.755,105.9214724,171596.219,0.35537219613867277,0.22991988364561083,7.007486787299347,1.3487938746635104
182,9.4619239,4.3586059,0.3933094,0.7177157,260.458,106.2453586,0,0,260.458,106.2453586,169902.844,0.45912750071286024,0.3584836096371193,7.25110758896427,1.7131938558132165
183,9.5731313,4.2473985,0.3801679,0.7245495,259.767,106.7819042,0,0,259.767,106.7819042,164902.312,0.6373946228803478,0.4874875678405453,5.834153731221101,1.7257948576114295
184,9.6290555,4.1914743,0.3736437,0.7279908,259.402,107.0269072,0,0,259.402,107.0269072,162906.781,0.38398138582855734,0.5011625275587779,7.107965616918638,1.7362769862671172
185,9.6851925,4.1353373,0.3671503,0.7314485,258.978,107.2175801,0,0,258.978,107.2175801,165035.906,0.6160265865094958,0.5507527678829356,6.090980113180738,2.108916737483515
186,9.7415418,4.078988,0.3606877,0.7349225,258.534,107.3912201,0,0,258.534,107.3912201,164133.281,0.518934670412203,0.3238257152530577,5.741850147674889,1.7172196357346086
187,9.7981027,4.0224271,0.3542555,0.7384131,258.033,107.4925288,0,0,258.033,107.4925288,166798.656,0.3032753623916406,0.4354800436808501,5.564738429036024,1.58835996406854
188,9.8548746,3.9656552,0.3478538,0.7419202,257.519,107.5785382,0,0,257.519,107.5785382,158342.781,0.34707962968075484,0.2505635968542532,4.586454263507812,1.0814936671145488
189,9.9118568,3.908673,0.3414824,0.745444,257.053,107.717234,0,0,257.053,107.717234,163828.406,0.3334465082897874,0.5544115078728188,5.115210893177041,1.420341567828412
190,9.9690487,3.851481,0.3351411,0.7489845,256.613,107.9138511,0,0,256.613,107.9138511,158213.234,0.2972031178431431,0.776927832739443,5.6614439573873,1.7504812136597803
191,10.0264497,3.7940801,0.3288297,0.7525419,256.115,108.0424148,0,0,256.115,108.0424148,162741.016,0.33077288884230543,0.30703107408786456,5.276359788020417,1.2109141191139599
192,10.0840589,3.7364709,0.3225482,0.7561161,255.611,108.1452096,0,0,255.611,108.1452096,159541.328,0.2110714136454043,0.1351437478607687,5.135838521623868,1.1296232555129793
193,10.1418757,3.6786541,0.3162964,0.7597073,254.982,108.1220749,0,0,254.982,108.1220749,153302.688,0.16849295104290785,0.07653271946674174,6.396741151542937,0.9396260320180121
194,10.1998995,3.6206303,0.3100741,0.7633156,254.325,108.0392852,0,0,254.325,108.0392852,161487.922,0.12567784552428074,0.136249511453768,6.363960567597552,0.8580467190103315
195,10.2581294,3.5624004,0.3038813,0.766941,253.699,108.0286353,0,0,253.699,108.0286353,158704.25,0.13918233044103606,0.1405055597656663,6.267390005585867,0.8022971501109817
196,10.3165647,3.5039651,0.2977177,0.7705836,253.23,108.1939783,0,0,253.23,108.1939783,159825.906,0.1401163217519565,0.2969104539497582,7.724447613872541,0.9193965993646154
197,10.3752046,3.4453252,0.2915832,0.7742436,252.571,108.1312162,0,0,252.571,108.1312162,155178.219,0.22837941643484197,0.15317869511344218,7.1552599365499026,1.1335885853473928
198,10.4340485,3.3864813,0.2854778,0.7779209,251.892,108.0407825,0,0,251.892,108.0407825,165138.734,0.15370080731701,0.19539734018199628,6.7267906406269065,1.4461854474191596
199,10.4930955,3.3274343,0.2794012,0.7816156,251.107,107.84349,0,0,251.107,107.84349,153691.062,0.10334466444043003,0.09347818897201657,5.789255652664073,0.6469093799991174
200,10.5523448,3.268185,0.2733533,0.785328,250.397,107.7251032,0,0,250.397,107.7251032,157937.844,0.07002108949142165,0.08332343060981526,5.0701516647380425,0.47983485707391615
201,10.6117956,3.2087342,0.2673341,0.7890579,249.72,107.6530872,0,0,249.72,107.6530872,159864.156,0.10015387562465924,0.1265599628033421,4.052272621609919,0.5299311725556671
202,10.6714471,3.1490827,0.2613433,0.7928056,249.106,107.6642324,0,0,249.106,107.6642324,155459.344,0.06658123395083491,0.16659851292234876,3.981697904104573,0.5057365468316227
203,10.7312984,3.0892314,0.2553808,0.7965711,248.462,107.6264851,0,0,248.462,107.6264851,154130.047,0.08306420779525613,0.22118073522693343,4.967091043057393,0.7717055522728796
204,10.7913488,3.029181,0.2494464,0.8003544,247.78,107.5645673,0,0,247.78,107.5645673,154706.094,0.09059385009927166,0.32758527837510126,5.421788961676726,0.829732919872153
205,10.8515973,2.9689325,0.2435402,0.8041558,247.073,107.4577423,0,0,247.073,107.4577423,150294.484,0.08877176549231901,0.335917770213859,5.107038372476318,0.8102580624101463
206,10.9120432,2.9084866,0.2376618,0.8079751,246.288,107.2559579,0,0,246.288,107.2559579,150802.359,0.0678822776347172,0.6158643062162613,5.154162326431216,0.8138377847589549
207,10.9726855,2.8478443,0.2318113,0.8118127,245.429,106.9782398,0,0,245.429,106.9782398,152537.875,0.08567931594774415,0.5022009308910533,5.418529327622134,0.8704510386192235
208,11.0335233,2.7870065,0.2259884,0.8156684,244.694,106.8474357,0,0,244.694,106.8474357,147839.578,0.11548083596635707,0.5410591049080997,6.020376700945639,0.8826343698663919
209,11.0945558,2.725974,0.220193,0.8195425,243.911,106.6605116,0,0,243.911,106.6605116,145249.375,0.22595547777993405,0.45752675233621104,5.567805280046068,1.1370365565712839
210,11.155782,2.6647478,0.214425,0.8234349,243.101,106.4378103,0,0,243.101,106.4378103,151596.25,0.1296403537578297,0.22278420406760083,5.419638195488058,1.192403880966393
211,11.2172011,2.6033287,0.2086843,0.8273459,242.303,106.2388291,0,0,242.303,106.2388291,144773.469,0.1449104226122115,0.11185905480039292,5.404286818933577,0.812906659410198
212,11.278812,2.5417178,0.2029707,0.8312754,241.614,106.1642914,0,0,241.614,106.1642914,147147.203,0.08738048106265552,0.13360934521633794,5.61029669035951,0.7676538010035124
213,11.3406139,2.4799159,0.1972842,0.8352236,240.953,106.1583135,0,0,240.953,106.1583135,145439.719,0.13340625700784145,0.15963174253306822,6.231274451588379,0.8086734368630959
214,11.4026058,2.417924,0.1916245,0.8391905,240.323,106.175234,0,0,240.323,106.175234,146361.375,0.22163410450489773,0.2977973188168559,5.592663686133282,1.0665450987741012
215,11.4647868,2.355743,0.1859916,0.8431763,239.697,106.2171129,0,0,239.697,106.2171129,143922.969,0.11593746028508707,0.19673385380894573,6.080441361899379,1.1246011082906682
216,11.5271559,2.2933739,0.1803853,0.847181,239.106,106.303854,0,0,239.106,106.303854,150025.891,0.1377745292052264,0.1642354634014461,6.447744646369608,0.859734534420398
217,11.5897121,2.2308177,0.1748055,0.8512048,238.538,106.4269691,0,0,238.538,106.4269691,143530.812,0.13356668114061657,0.05482274679295997,5.491749264337911,0.6410985720041493
218,11.6524544,2.1680754,0.169252,0.8552476,237.941,106.5052106,0,0,237.941,106.5052106,140955.734,0.06321528827147983,0.0940299251729482,5.8520349945439625,0.812682354963934
219,11.7153819,2.1051479,0.1637249,0.8593096,237.342,106.5775306,0,0,237.342,106.5775306,139413.609,0.09061794411990715,0.11996035472796213,6.22273014611674,0.7548117116065469
220,11.7784935,2.0420363,0.1582238,0.863391,236.67,106.5647868,0,0,236.67,106.5647868,141219.828,0.16249547198853892,0.12315142358765825,5.960220071080063,0.6695020938590153
221,11.8417883,1.9787415,0.1527488,0.8674917,235.895,106.4275883,0,0,235.895,106.4275883,138258.75,0.09800215736691452,0.29162251525495214,7.1747314467723395,0.9100566143657212
222,11.9052652,1.9152646,0.1472996,0.8716119,235.194,106.3847299,0,0,235.194,106.3847299,136851.125,0.1441300013032356,0.1910726406158703,7.078062624049843,0.7848519965752432
223,11.9689232,1.8516066,0.1418762,0.8757517,234.53,106.3775137,0,0,234.53,106.3775137,141636.781,0.15090487155860374,0.17691357516322298,5.86796915073396,0.841543525546984
224,12.0327613,1.7877685,0.1364784,0.8799111,233.886,106.4327781,0,0,233.886,106.4327781,136056.938,0.07474381613917014,0.05616944129137963,4.858400478575597,0.3896458935352259
225,12.0967784,1.7237514,0.1311062,0.8840903,233.246,106.4572638,0,0,233.246,106.4572638,135694.188,0.024593567334010108,0.08337181820628804,4.836342357691867,0.4412220715584637
226,12.1609735,1.6595563,0.1257593,0.8882893,232.622,106.5464253,0,0,232.622,106.5464253,134124.641,0.06113351242627501,0.05739355779046728,5.483014643794871,0.3686120150458439
227,12.2253455,1.5951843,0.1204378,0.8925083,232.056,106.6847046,0,0,232.056,106.6847046,135476.234,0.024407903965557504,0.09771435365085061,5.742285634562593,0.3231720003274242
228,12.2898934,1.5306364,0.1151413,0.8967473,231.462,106.8118499,0,0,231.462,106.8118499,134954.266,0.062083495372574925,0.22743155740725524,5.760072568041757,0.41041951392506937
229,12.3546162,1.4659136,0.1098699,0.9010065,230.944,107.0339433,0,0,230.944,107.0339433,139008.875,0.03349222023846936,0.16312099983659387,5.636886728013953,0.504462329446109
230,12.4195126,1.4010172,0.1046235,0.9052859,230.403,107.2182331,0,0,230.403,107.2182331,135037.094,0.045590713237797585,0.10102122680061897,5.193480537881821,0.5487237936800491
231,12.4845818,1.335948,0.0994018,0.9095856,229.704,107.2133585,0,0,229.704,107.2133585,136088.453,0.0484153135593076,0.09974457263483602,4.877391782595846,0.3043277436660193
232,12.5498226,1.2707072,0.0942048,0.9139057,228.969,107.1381678,0,0,228.969,107.1381678,137844.047,0.04847434445665082,0.1337558636813257,4.856321221560338,0.36618115040881943
233,12.6152338,1.205296,0.0890324,0.9182463,228.224,107.0492201,0,0,228.224,107.0492201,134196.406,0.03079007803672517,0.16491140712106286,5.127979718947488,0.5384295074042064
234,12.6808145,1.1397153,0.0838844,0.9226076,227.439,106.9287844,0,0,227.439,106.9287844,131485.0,0.07133123287866101,0.16963159612140136,5.443960103593028,0.5527790520034493
235,12.7465635,1.0739663,0.0787608,0.9269896,226.694,106.8298849,0,0,226.694,106.8298849,130809.43,0.07956179792977869,0.17907500063764836,5.0106894110755595,0.41485647212700316
236,12.8124798,1.00805,0.0736614,0.9313923,225.941,106.7474104,0,0,225.941,106.7474104,128133.438,0.05856639637114395,0.11500270261065546,4.654088380296178,0.465771000760657
237,12.8785621,0.9419677,0.0685861,0.935816,225.186,106.6619414,0,0,225.186,106.6619414,130997.867,0.05279329894352311,0.10141886565387802,4.818522803836755,0.5999796583848894
238,12.9448094,0.8757204,0.0635348,0.9402608,224.483,106.6483307,0,0,224.483,106.6483307,125881.242,0.020289357810728163,0.09740406677742376,4.800939010326334,0.34535912870678026
239,13.0112207,0.8093091,0.0585073,0.9447266,223.776,106.6319844,0,0,223.776,106.6319844,123237.281,0.02457258159411945,0.10476691071691284,4.690683532434658,0.28186065897881746
240,13.0777947,0.7427351,0.0535036,0.9492136,223.142,106.71062,0,0,223.142,106.71062,124650.094,0.048143016220414746,0.09317831853004607,4.279024807051542,0.47222969595868836
241,13.1445304,0.6759994,0.0485236,0.9537219,222.483,106.7840207,0,0,222.483,106.7840207,126148.172,0.038476201490097874,0.0946910489570653,4.438557746151948,0.6460677661251542
242,13.2114266,0.6091032,0.0435672,0.9582517,221.827,106.8274982,0,0,221.827,106.8274982,122648.781,0.09680296103736336,0.13984160393574158,4.295409281424679,0.43897125043538987
243,13.2784822,0.5420476,0.0386341,0.962803,221.197,106.9351226,0,0,221.197,106.9351226,120005.922,0.05555455343275001,0.07602163510375458,4.029078724353814,0.45266550715173376
244,13.3456961,0.4748337,0.0337244,0.9673759,220.556,107.0142197,0,0,220.556,107.0142197,122453.078,0.04376378692166402,0.1466618809190503,3.636361299407364,0.3656814808862523
245,13.4130671,0.4074627,0.0288379,0.9719705,219.916,107.1112505,0,0,219.916,107.1112505,120377.789,0.035357436397494627,0.2071357080033508,3.9134189602788254,0.3531938072828222
246,13.4805942,0.3399356,0.0239744,0.9765869,219.246,107.1606496,0,0,219.246,107.1606496,122496.398,0.03496972954528586,0.22123397258762365,3.6594239523712333,0.2433768909117725
247,13.5482761,0.2722537,0.019134,0.9812252,218.569,107.2075607,0,0,218.569,107.2075607,122213.781,0.03194781160772863,0.23105414330776053,3.4783713366729594,0.31948418859929173
248,13.6161118,0.204418,0.0143164,0.9858856,217.911,107.2722929,0,0,217.911,107.2722929,117328.281,0.03673081018229095,0.26139591224354414,3.644113425024179,0.4250496732714112
249,13.6841,0.1364298,0.0095217,0.9905681,217.2,107.2752537,0,0,217.2,107.2752537,120619.977,0.020360412456042934,0.4121142942774728,3.5966307816155596,0.35686105344482616
250,13.7522398,0.06829,0.0047496,0.9952729,216.512,107.2977017,0,0,216.512,107.2977017,120837.086,0.04995015920758265,0.15248786727936167,2.9925578759917566,0.20920044026507356
251,13.8205298,0.0,0.0,1.0,215.83,107.3270733,0,0,215.83,107.3270733,116430.547,0.02971064036218692,0.1783450326393725,2.8165267807470933,0.20250788356053326
