,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
10,0.025834044,0.014099805,0.01173424,0.00026930962,6.426785e-06,0.012828772,0.0009952971,0.015160049,0.015152952,7.097443e-06,2.7589886e-05,0.0061407527,0.0052244174,0.0037601923,0.030501485,0.029957056,0.0005444291,5.2156924e-05,0.00047837236,0.02652058,0.0029059476,0.039382875,0.037646987,0.0017358887,0.000110983405,0.0011110299,0.032342847,0.004082127,2.9400000000000004
11,0.022954514,0.013441812,0.009512701,0.00044456517,1.6518208e-05,0.011181988,0.0017987406,0.017776603,0.017776603,0.0,1.6917676e-05,0.006674906,0.006145948,0.004938832,0.026964512,0.026519,0.00044551125,5.093342e-05,0.0005756812,0.022478767,0.0034136183,0.037235215,0.03577531,0.0014599053,0.00012293992,0.0012902442,0.02858192,0.005780206,3.22
12,0.025929062,0.014071428,0.011857632,0.00044039125,6.4619608e-06,0.011487445,0.0021371315,0.017950866,0.017945023,5.843534e-06,1.8807274e-05,0.0059785005,0.007779982,0.004167733,0.030046009,0.029435297,0.0006107087,5.731602e-05,0.0004961101,0.02514082,0.0037410532,0.042871132,0.041019633,0.0018514986,0.00016765365,0.0012442727,0.033761818,0.0058458922,3.5000000000000004
13,0.030883709,0.01326037,0.017623335,0.0011998607,0.00016808296,0.0073624235,0.0045300038,0.028663367,0.02834989,0.00031347456,5.116359e-05,0.0062872455,0.011153551,0.01085793,0.029418793,0.028362613,0.0010561789,0.0002026312,0.0009122886,0.018139482,0.009108211,0.044738024,0.041841526,0.0028964924,0.00046957648,0.002167916,0.024462638,0.014741394,3.7800000000000002
14,0.04291837,0.022103352,0.020815015,0.0070143132,0.00032792767,0.007635058,0.0071260543,0.026405307,0.025014095,0.0013912116,0.00017994735,0.0051158383,0.010112969,0.009605339,0.023842938,0.021835648,0.00200729,0.0010617387,0.0005242826,0.0125195235,0.007730104,0.040008277,0.03506855,0.0049397284,0.0021723148,0.0012321952,0.018808275,0.012855762,4.0600000000000005
15,0.027093466,0.008504781,0.018588684,0.002557566,6.251533e-05,0.0028184443,0.0030662557,0.013630781,0.011918192,0.0017125892,9.705438e-05,0.0019434773,0.006199365,0.0036782953,0.013080012,0.008688766,0.0043912474,0.0009173209,0.00012443222,0.004869399,0.0027776128,0.02131698,0.014565388,0.0067515923,0.0014174206,0.00036003327,0.0080321515,0.004755782,4.34
16,0.022472413,0.0055223955,0.016950015,0.0017287432,1.1863518e-05,0.0018153295,0.0019664587,0.023819529,0.02253889,0.0012806399,9.894726e-05,0.004299452,0.010443265,0.0076972255,0.015760409,0.010844161,0.0049162493,0.0005141412,0.00019182028,0.0071005994,0.0030375994,0.027254265,0.019891568,0.0073626963,0.0009944245,0.00063360407,0.012155592,0.006107947,4.620000000000001
17,0.029205346,0.00839809,0.020807257,0.0028741288,2.7955453e-05,0.0030674937,0.0024285119,0.022505311,0.021283634,0.0012216801,0.00017042119,0.0036091625,0.010893402,0.0066106464,0.017962893,0.011810692,0.0061522024,0.0006732833,0.00023044166,0.007907614,0.0029993528,0.030835869,0.0208504,0.009985467,0.001403801,0.00055965706,0.013135183,0.0057517593,4.9
18,0.04399274,0.020408025,0.023584714,0.008318259,3.8889913e-05,0.007295292,0.0047555836,0.017614506,0.015931524,0.0016829829,8.210973e-05,0.0020525998,0.009495312,0.0043015014,0.022035379,0.013052349,0.008983032,0.0031200345,0.00011718033,0.0074966624,0.0023184712,0.037287142,0.023887401,0.013399743,0.005216941,0.00031143156,0.0132967215,0.0050623068,5.180000000000001
19,0.030398548,0.012150818,0.01824773,0.0029791184,1.2695817e-05,0.006459917,0.0026990862,0.01279433,0.011547567,0.0012467618,2.4868952e-05,0.0015711602,0.007392848,0.0025586907,0.014090472,0.008209439,0.005881033,0.00094809907,7.705691e-05,0.005961075,0.0012232079,0.024342526,0.01533183,0.009010696,0.0015367309,0.00022228998,0.01112726,0.0024455483,5.460000000000001
20,0.02547889,0.009052421,0.016426466,0.0008376353,3.2384446e-06,0.0049578985,0.0032536488,0.019130833,0.017695889,0.0014349447,7.336836e-05,0.0027278224,0.010024181,0.004870518,0.015894158,0.0100658145,0.005828345,0.00019091336,0.00011502535,0.0074175475,0.002342328,0.026434138,0.017740354,0.0086937845,0.00028880246,0.00035713558,0.01277546,0.0043189577,5.74
21,0.023257833,0.007195294,0.016062541,0.00076512457,5.9056597e-06,0.004643265,0.0017809977,0.018850109,0.017447837,0.001402272,0.00014755264,0.0030318378,0.009808399,0.0044600475,0.014740842,0.009330911,0.0054099313,0.00010942427,0.00011041031,0.007394865,0.0017162107,0.025352044,0.016876519,0.008475525,0.00027605754,0.00038071696,0.012822842,0.0033969025,6.0200000000000005
22,0.026311453,0.0074609877,0.018850466,0.0005732415,1.661807e-06,0.0044330917,0.0024529933,0.019338282,0.017701412,0.0016368697,7.4228396e-05,0.0042060325,0.008373255,0.005047896,0.013523372,0.008012847,0.005510525,9.484472e-05,0.0001549225,0.0059474637,0.001815616,0.024028853,0.014804542,0.0092243105,0.00014759386,0.0005168727,0.010746938,0.0033931378,6.300000000000001
23,0.028733294,0.0051056207,0.023627676,0.0005960302,7.691517e-06,0.002660172,0.001841727,0.021522244,0.019589357,0.0019328869,0.00011353599,0.0055629103,0.00811914,0.00579377,0.013179433,0.0076094116,0.0055700205,7.86518e-05,0.00023004033,0.0053203963,0.0019803233,0.024493715,0.01441394,0.010079773,0.00026725145,0.00060120446,0.009455768,0.0040897164,6.58
24,0.023657873,0.0031833635,0.020474512,0.0004908087,3.5438984e-06,0.0016361565,0.0010528545,0.018094175,0.016812747,0.001281427,0.00010349318,0.0043868683,0.007748095,0.004574291,0.011263398,0.006518275,0.004745124,7.646447e-05,0.00015436279,0.0048073195,0.001480128,0.019929472,0.011486366,0.008443106,0.00017675906,0.0005273133,0.00795094,0.002831354,6.860000000000001
25,0.017527767,0.0033012906,0.014226476,0.0009728763,1.2049837e-05,0.001089924,0.0012264405,0.023142207,0.022465967,0.00067624176,0.0002599347,0.0065420577,0.0074879965,0.008175977,0.008866866,0.0064977203,0.0023691459,0.0001590284,0.00028632893,0.003648835,0.0024035277,0.017291209,0.012597237,0.00469397,0.0003611869,0.00083958753,0.00667644,0.004720024,7.140000000000001
26,0.017420622,0.0031861246,0.014234496,0.0017003211,4.685764e-05,0.00040851405,0.0010304318,0.027559422,0.026854508,0.00070491363,0.0008757046,0.012204559,0.004397927,0.009376319,0.0071786386,0.004669618,0.0025090212,0.00034113205,0.00075493765,0.0014011575,0.00217239,0.014293395,0.009320116,0.0049732793,0.00068994384,0.001741477,0.0027450232,0.0041436716,7.420000000000001
27,0.018407188,0.0018691107,0.016538078,0.0015272177,1.17338495e-05,7.386926e-05,0.00025628984,0.045893066,0.044950105,0.00094296737,0.0004902429,0.027532248,0.0048763226,0.012051288,0.007415918,0.0031595686,0.0042563505,0.0003118332,0.0008239418,0.0007840492,0.0012397441,0.015402311,0.007815592,0.0075867213,0.0006388941,0.0026091996,0.0016784123,0.0028890858,7.700000000000001
28,0.03416507,0.01802002,0.016145047,0.0118921995,0.0024046141,0.0011488668,0.0025743411,0.17960432,0.17609902,0.0035053,0.008586847,0.12833801,0.011580881,0.027593283,0.015690222,0.011545129,0.004145093,0.0023239185,0.006178104,0.0010993123,0.0019437944,0.03573103,0.028689077,0.0070419507,0.0054685646,0.015908904,0.0023766311,0.0049349773,7.98
29,0.044080336,0.022127725,0.021952612,0.005322244,0.0052575395,0.005905563,0.0056423782,0.04166276,0.022249233,0.019413527,0.0011726853,0.010356925,0.005049133,0.0056704893,0.010541093,0.0049100514,0.005631041,0.0009064221,0.0013762861,0.0013130244,0.0013143187,0.02198692,0.010854101,0.01113282,0.0020620956,0.0031775313,0.002872127,0.0027423468,8.260000000000002
30,0.026644569,0.009203078,0.01744149,0.0004379395,0.00020750806,0.0058974056,0.0026602263,0.026293164,0.00963754,0.016655622,2.967113e-05,0.0026449866,0.0038071196,0.0031557628,0.006158095,0.0020622555,0.00409584,6.563507e-05,0.00011956224,0.0012602743,0.00061678374,0.012770089,0.0045363437,0.008233746,0.000109303764,0.00040777164,0.0026942086,0.0013250598,8.540000000000001
31,0.025430828,0.0061118524,0.019318976,0.00044239798,0.00025805435,0.0032051445,0.0022062548,0.02209716,0.011101506,0.0109956525,5.112226e-05,0.00188651,0.0045601586,0.0046037147,0.0055444953,0.0014598994,0.004084596,6.482381e-05,0.0001398208,0.000737,0.0005182546,0.011534513,0.003405585,0.008128928,0.00012807621,0.00038828276,0.0016300189,0.0012592069,8.82
32,0.024421606,0.005806451,0.018615156,0.00031281312,0.00017806549,0.0036006412,0.001714931,0.022976374,0.010017277,0.0129590975,5.0698563e-05,0.0034443624,0.0034022331,0.003119983,0.0060107126,0.0014125023,0.0045982106,4.594011e-05,0.00016840162,0.0007324162,0.00046574432,0.011995543,0.0031644632,0.008831079,6.678216e-05,0.00043135782,0.0017131781,0.00095314503,9.100000000000001
33,0.024630161,0.0040123207,0.02061784,0.00019076177,0.0004802348,0.0017054162,0.0016359083,0.023210134,0.0026772516,0.020532884,5.7310015e-05,0.0015771503,0.0004562316,0.00058655994,0.006452753,0.0016535891,0.0047991634,3.5120265e-05,0.00037696626,0.00062964193,0.00061186065,0.012978021,0.002871193,0.010106828,9.5664225e-05,0.00060495554,0.0010967163,0.0010738571,9.38
34,0.02617095,0.0077397213,0.01843123,0.0038126917,0.0011622712,0.0009786016,0.0017861566,0.027012158,0.005284051,0.021728108,0.00023910524,0.0026020943,0.0008835233,0.0015593282,0.0068132924,0.0017355476,0.0050777453,0.00049654907,0.0003656366,0.00032633895,0.00054702297,0.014065739,0.0037800616,0.010285677,0.0012460605,0.00086331484,0.0005654255,0.0011052606,9.66
35,0.020936154,0.0067487517,0.0141874,0.0036593175,0.0008921135,0.00090270943,0.0012946113,0.026141688,0.0071803657,0.018961323,0.0012114604,0.0025367234,0.0015127612,0.0019194202,0.0052053086,0.0011758243,0.004029484,0.0004993659,0.00023856903,0.0001439091,0.00029398027,0.011249905,0.0030876067,0.008162299,0.0012829942,0.00057028607,0.00052804244,0.00070628396,9.940000000000001
36,0.01762296,0.0021456885,0.015477272,8.581133e-05,6.245613e-05,0.0011938761,0.0008035449,0.021177873,0.0025019106,0.018675962,7.4732434e-06,0.00060371205,0.0010487132,0.00084201194,0.004732007,0.00040835977,0.0043236474,1.41622495e-05,5.4276763e-05,0.00022303374,0.00011688702,0.009319458,0.0010429261,0.008276533,4.6761772e-05,0.00010337126,0.0005159459,0.00037684717,10.220000000000002
37,0.01804784,0.0013870534,0.016660787,4.7830425e-05,3.8568844e-05,0.00091391464,0.00038673944,0.019693807,0.0017476011,0.017946204,0.0,0.0003866879,0.00078666536,0.0005742479,0.005642278,0.0002726497,0.0053696283,3.6074207e-06,3.0525596e-05,0.00016359423,7.492244e-05,0.010923693,0.0006401794,0.010283515,1.3786082e-05,5.172618e-05,0.00035342912,0.00022123804,10.5
38,0.014442905,0.0017434731,0.012699434,8.379685e-05,6.594131e-05,0.0010390503,0.0005546846,0.02193566,0.0021183414,0.019817317,3.573119e-05,0.0005314531,0.00084136875,0.0007097884,0.003914917,0.000367604,0.0035473125,8.460737e-06,2.3540495e-05,0.00020805119,0.00012755158,0.00833619,0.0008282775,0.007507913,2.2012158e-05,9.624861e-05,0.00045433553,0.00025568117,10.780000000000001
39,0.011605665,0.0019507706,0.0096548945,0.00061934,0.00047068627,0.00023714243,0.00062360184,0.016814599,0.008778665,0.0080359345,0.00018074158,0.0051360787,0.001233916,0.002227929,0.0029565338,0.000713839,0.002242695,8.144965e-05,0.00034359636,0.000108393506,0.00018039954,0.006247751,0.0017700584,0.0044776923,0.00021751545,0.00081792555,0.00023041776,0.00050419976,11.060000000000002
40,0.013005045,0.0038551835,0.009149862,0.0015156517,0.0011293719,0.00036343935,0.00084672036,0.018145507,0.011261992,0.0068835164,0.00015461372,0.0073434515,0.0011213445,0.002642582,0.0034169287,0.0012258122,0.0021911168,0.00018363925,0.0006477772,0.00011462716,0.0002797686,0.0072043827,0.0028487472,0.0043556355,0.0005265404,0.0014071936,0.00027289405,0.00064211915,11.34
41,0.013362624,0.003989269,0.009373354,0.0010930977,0.0014660341,0.00042601355,0.0010041237,0.013608823,0.006578207,0.0070306147,0.00015112753,0.003592635,0.0009000144,0.0019344302,0.0029250605,0.00090723427,0.002017826,0.00016013558,0.0004108214,0.000106767795,0.0002295095,0.0061722486,0.002055799,0.0041164495,0.0003616279,0.0008704039,0.0002457162,0.00057805097,11.620000000000001
42,0.008602809,0.0017665395,0.0068362695,0.0005439179,0.000698577,0.00016422087,0.00035982393,0.008694564,0.0030746937,0.00561987,0.00015231449,0.0022117386,0.00022971323,0.00048092735,0.0020940972,0.00040536778,0.0016887294,7.05485e-05,0.00024590307,3.730965e-05,5.160655e-05,0.0043327743,0.00095296843,0.003379806,0.0001386307,0.0005460621,7.415203e-05,0.00019412358,11.900000000000002
43,0.007282165,0.0006124879,0.006669677,0.00021843938,0.00027917125,3.4520584e-05,8.035669e-05,0.0066858474,0.0018510597,0.0048347875,0.00015939101,0.0012606544,0.00012284465,0.00030816963,0.0016616319,0.00019187437,0.0014697575,3.557066e-05,0.000109450855,1.39377335e-05,3.2915126e-05,0.0035736666,0.00052438263,0.0030492838,0.00010793869,0.00033058334,2.2242164e-05,6.3618434e-05,12.18
44,0.005283201,0.0006701612,0.0046130395,0.00030285993,0.00020192807,6.1791485e-05,0.00010358164,0.006209408,0.0019987384,0.0042106695,0.00021565886,0.0012475541,0.00019892948,0.0003365958,0.0012277942,0.00020216522,0.0010256291,6.573233e-05,7.419476e-05,2.0017935e-05,4.222018e-05,0.0026656426,0.0004750018,0.0021906407,0.0001304393,0.000233399,3.456704e-05,7.6596465e-05,12.46
45,0.0038446162,0.00037075658,0.0034738595,6.223855e-05,0.00016569607,6.264482e-05,8.017714e-05,0.004409794,0.0010046763,0.003405118,5.29015e-05,0.0006500076,0.00010037643,0.00020139081,0.0009313606,9.041387e-05,0.0008409467,7.1903532e-06,3.955512e-05,2.5208214e-05,1.8460178e-05,0.0019367517,0.00022930848,0.001707443,1.3498152e-05,0.0001440956,3.2590266e-05,3.9124476e-05,12.740000000000002
46,0.0020087243,0.00026157685,0.0017471474,3.2325515e-05,6.804852e-05,4.047097e-05,6.666461e-05,0.0019970522,0.0005298481,0.0014672042,2.7021608e-05,0.00020842068,6.9496615e-05,8.59083e-05,0.00041775045,4.3058142e-05,0.00037469232,3.2869345e-06,4.4362523e-06,6.019918e-06,1.0428265e-05,0.0009745411,0.00015848131,0.0008160599,4.8726333e-06,7.1269555e-05,1.37422685e-05,3.582327e-05,13.020000000000001
47,0.00054223905,3.8721795e-05,0.0005035173,0.0,0.0,0.0,0.0,0.00046444216,0.00015179701,0.00031264516,0.0,0.0,0.0,0.0,0.00014736828,1.0985373e-05,0.0001363829,0.0,0.0,0.0,0.0,0.00026820984,2.7005568e-05,0.00024120427,0.0,0.0,0.0,0.0,13.3
48,1.0442691e-05,0.0,1.0442691e-05,0.0,0.0,0.0,0.0,6.5845693e-06,0.0,6.5845693e-06,0.0,0.0,0.0,0.0,1.3840471e-05,0.0,1.3840471e-05,0.0,0.0,0.0,0.0,1.9817473e-05,0.0,1.9817473e-05,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
