,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[Fe/H]
10,0.0019351449,0.0002046304,0.0017305145,0.00011510666,3.4250716e-05,2.3453216e-05,2.962746e-05,0.0004802349,0.00013636224,0.00034387264,3.5187706e-05,5.4763586e-05,1.9203044e-05,1.957638e-05,0.00032298203,2.9171179e-05,0.00029381088,1.8867815e-05,0.0,3.2599048e-06,1.6395043e-06,0.00070301595,9.066965e-05,0.00061234634,4.159688e-05,2.9287761e-05,1.1911508e-05,6.0130046e-06,-1.765
11,0.0024381583,0.000273665,0.0021644933,0.00016138157,4.0061102e-05,2.9146262e-05,3.985149e-05,0.00057490333,0.00018746218,0.00038744116,3.070774e-05,9.475741e-05,1.6036694e-05,1.6044101e-05,0.00044751327,4.7444908e-05,0.00040006838,3.0490353e-05,9.146518e-06,0.0,5.410381e-06,0.00085629616,8.9827685e-05,0.00076646847,4.3244916e-05,2.3815266e-05,1.3847215e-05,8.920288e-06,-1.6949999999999998
12,0.002969745,0.00039413336,0.0025756122,0.0002466981,6.0256956e-05,3.9764862e-05,4.7413454e-05,0.00065144076,0.00019919219,0.00045224855,3.2029926e-05,9.294781e-05,2.2603854e-05,2.8815233e-05,0.0005338006,8.0593585e-05,0.00045320694,3.3725137e-05,1.4804198e-05,1.4029006e-05,1.8035247e-05,0.0010494766,0.00014662337,0.00090285315,6.283715e-05,5.7348305e-05,2.8998322e-06,2.1126667e-05,-1.625
13,0.0035810545,0.0005566588,0.0030243956,0.00029728605,9.7094155e-05,7.126484e-05,8.33381e-05,0.0008176317,0.00029121127,0.0005264205,6.436206e-05,0.00015484422,1.734222e-05,3.961092e-05,0.0006531518,9.168664e-05,0.00056146516,5.6626133e-05,1.00873085e-05,1.2583369e-05,1.2389833e-05,0.0014915797,0.00022965978,0.00126192,0.00011834975,5.9544964e-05,1.7549051e-05,3.421602e-05,-1.555
14,0.0049350094,0.0008384236,0.0040965863,0.0004455454,0.00015862772,6.362112e-05,0.00016899803,0.0012071442,0.00039827148,0.0008088727,7.5234595e-05,0.00021192126,3.9980558e-05,5.3630676e-05,0.0008373491,0.00011041171,0.0007269374,4.3182135e-05,3.350188e-05,2.2664943e-05,1.10627425e-05,0.001838469,0.00037262615,0.0014658428,0.00015137835,0.00011328827,4.2874904e-05,6.508462e-05,-1.4849999999999999
15,0.0058625853,0.0009243198,0.004938265,0.0004338768,0.00021548374,0.00010470353,0.00016495949,0.0015353805,0.0005888475,0.00094653293,9.89459e-05,0.00033250556,5.255764e-05,8.55377e-05,0.0011066636,0.00013999635,0.00096666726,6.2787585e-05,2.7857614e-05,2.3976721e-05,2.537443e-05,0.0021591205,0.00040709227,0.001752028,0.00014697955,0.00012990531,4.7610094e-05,8.2597304e-05,-1.415
16,0.0073508993,0.0011769796,0.00617392,0.0004912729,0.00027157055,0.00014351998,0.0002686492,0.0016669742,0.0007195685,0.0009474057,8.788255e-05,0.00043342926,7.032153e-05,0.000114970535,0.0013803856,0.00018274008,0.0011976456,7.590572e-05,4.938317e-05,1.8471124e-05,3.898006e-05,0.0027690767,0.00041136972,0.0023577067,0.00015891128,9.5047355e-05,4.9156515e-05,0.00010629099,-1.3449999999999998
17,0.008493364,0.0011881001,0.0073052635,0.00045468862,0.00029536878,0.00013361615,0.00030442642,0.0018639588,0.0007845373,0.0010794215,7.8432284e-05,0.00043941307,0.00011243615,0.00015425582,0.0015467015,0.00020322637,0.0013434752,5.9952916e-05,6.5047476e-05,2.7706892e-05,5.0519084e-05,0.0032653795,0.0005009329,0.0027644467,0.00015046669,0.00017024044,7.6207754e-05,9.72424e-05,-1.275
18,0.010324926,0.0015412768,0.008783649,0.00066279934,0.00030522037,0.00019133763,0.0003801119,0.0024337198,0.0010691247,0.0013645951,9.2365604e-05,0.0006228904,0.00010589781,0.000236722,0.0018593757,0.0002484765,0.0016108992,8.109126e-05,7.327143e-05,4.3972235e-05,5.0141578e-05,0.0037083756,0.0006738416,0.003034534,0.00023387549,0.00020052995,6.271659e-05,0.00017671958,-1.2049999999999998
19,0.012246349,0.0020451522,0.010201196,0.00086232944,0.00040843734,0.0003186036,0.0004557819,0.0028912192,0.0013344525,0.0015567666,0.00010711587,0.00069469964,0.00018875336,0.000337561,0.0023349263,0.00041029043,0.001924636,9.7567136e-05,0.00011528451,5.762208e-05,0.00013768897,0.0045014806,0.0008480655,0.0036534155,0.0002673649,0.00023439545,0.00011878601,0.00022751906,-1.1349999999999998
20,0.015319899,0.0028763183,0.01244358,0.0012355901,0.00047427355,0.0004642757,0.00070072955,0.0039547565,0.0017779033,0.0021768534,0.00018761815,0.0010374566,0.00021542812,0.00032807994,0.0028940388,0.00052201573,0.002372023,0.00016489129,0.00012048936,8.9122914e-05,0.00014529536,0.0056797024,0.0012232441,0.004456458,0.00040799635,0.00028015007,0.00021681009,0.00031560732,-1.065
21,0.019060427,0.003739344,0.015321083,0.0016862357,0.00059677014,0.0006168535,0.00083948486,0.004936262,0.0022417784,0.0026944831,0.00019969091,0.0012269961,0.0003237053,0.00048761608,0.0035705124,0.00070489896,0.0028656134,0.00022424481,0.0001359853,0.00013763044,0.00020703842,0.007242893,0.0016056128,0.0056372797,0.00061252475,0.00038842435,0.0002495408,0.0003551229,-0.9949999999999999
22,0.023982666,0.0045833252,0.01939934,0.0018383893,0.00074694643,0.00094281696,0.0010532174,0.0069168964,0.0028743576,0.004042539,0.00032614043,0.0014419032,0.000416161,0.0006901531,0.0048144488,0.000838661,0.0039757877,0.00023640774,0.000209173,0.00017058865,0.00022249161,0.009287208,0.0018428271,0.0074443812,0.00058693776,0.00045350706,0.00038407894,0.00041660314,-0.9249999999999999
23,0.02857247,0.0053328997,0.02323957,0.0019316231,0.00071032136,0.0013370165,0.0013539386,0.0091091655,0.0035103797,0.0055987854,0.0002587794,0.0017610777,0.0006074619,0.0008722652,0.0058982633,0.0010705029,0.00482776,0.0003165559,0.00021828196,0.00024118874,0.00029205,0.011426053,0.0023464595,0.009079593,0.0006863014,0.00045994172,0.0005624774,0.00063773897,-0.8549999999999999
24,0.034400795,0.0069744587,0.027426336,0.002766846,0.00061150367,0.0018334722,0.0017626372,0.011724188,0.0041778167,0.0075463727,0.00024037615,0.0020084856,0.0008332801,0.0010956747,0.0069671506,0.0013277035,0.0056394474,0.00040945143,0.0001970502,0.0003476573,0.00037354458,0.013996258,0.0031267856,0.010869472,0.0009301327,0.0005166638,0.0008116915,0.0008682977,-0.7849999999999998
25,0.04367662,0.010568501,0.033108115,0.0047787405,0.00088800123,0.0024817674,0.0024199926,0.014506137,0.004719063,0.009787074,0.0002755496,0.0019039509,0.0011316087,0.0014079537,0.008825436,0.0020036527,0.0068217833,0.00073098,0.00026854276,0.00048789632,0.00051623356,0.017616952,0.004403057,0.013213895,0.0016417895,0.0005867444,0.0011202362,0.0010542871,-0.7149999999999997
26,0.05195281,0.014482167,0.037470642,0.006708416,0.001241954,0.003066694,0.003465103,0.018551007,0.006735192,0.011815815,0.00045623997,0.0025810106,0.0016124699,0.0020854715,0.011004003,0.0028588022,0.008145201,0.0011737412,0.00034438437,0.0006231576,0.00071751897,0.021765903,0.006374697,0.0153912045,0.0025498527,0.00087988726,0.001422376,0.0015225813,-0.6449999999999998
27,0.056793652,0.017217688,0.039575964,0.007347931,0.0015292495,0.0037350063,0.004605502,0.023681803,0.009478205,0.014203598,0.000782192,0.004044925,0.002101862,0.002549226,0.012658408,0.003969043,0.008689365,0.0015228675,0.0004696068,0.0010292521,0.00094731664,0.023796052,0.0077867224,0.01600933,0.003107871,0.0010551106,0.0016937942,0.0019299465,-0.5749999999999998
28,0.061661348,0.020373415,0.041287933,0.00784386,0.0014436649,0.0048647327,0.0062211594,0.02881868,0.013068551,0.01575013,0.0013402513,0.0058716545,0.0026315122,0.0032251324,0.01552671,0.0061822706,0.00934444,0.0014827794,0.00057672785,0.0023018627,0.0018209008,0.02735285,0.0100499075,0.017302945,0.0028314705,0.0012237203,0.0030689037,0.0029258134,-0.5049999999999998
29,0.071299806,0.030283958,0.041015845,0.010095066,0.0012541845,0.008850306,0.010084402,0.033602078,0.017635066,0.01596701,0.001848623,0.008537503,0.0031903142,0.004058626,0.022221306,0.0128643,0.009357008,0.001966066,0.0006452098,0.0063302373,0.003922787,0.03618308,0.018621907,0.017561175,0.0039966437,0.0014958049,0.0072418656,0.005887592,-0.43499999999999983
30,0.08546597,0.04661216,0.038853806,0.013276279,0.001198493,0.016458001,0.015679384,0.0438584,0.027275354,0.016583046,0.0026964576,0.012443157,0.0051317103,0.0070040296,0.03554545,0.025943002,0.009602447,0.002418342,0.0008812534,0.015898366,0.0067450404,0.052530885,0.03540958,0.017121302,0.0049653337,0.0021655299,0.017197287,0.011081431,-0.36499999999999977
31,0.07991562,0.04276357,0.037152052,0.009110185,0.0011187373,0.018744536,0.013790112,0.05484519,0.03800506,0.016840134,0.0024390789,0.016839636,0.008293672,0.010432671,0.048335575,0.039318368,0.009017211,0.0016640672,0.0011281121,0.02743884,0.0090873465,0.063458845,0.047636487,0.015822362,0.003429678,0.0027748346,0.026837746,0.014594228,-0.2949999999999997
32,0.07080544,0.036297724,0.03450772,0.0066283382,0.00086220214,0.019194255,0.009612928,0.06256592,0.045609135,0.016956778,0.001537775,0.019944476,0.011560675,0.012566209,0.067005,0.058281947,0.008723052,0.0010832052,0.0011700357,0.04615311,0.009875598,0.07246196,0.05715403,0.015307935,0.0022300605,0.003086489,0.035235576,0.016601902,-0.22499999999999987
33,0.063408054,0.031435784,0.03197227,0.005940582,0.00064966106,0.018076746,0.0067687933,0.06495251,0.04796981,0.016982697,0.0010023589,0.020215448,0.014041932,0.012710072,0.079827264,0.071998924,0.007828348,0.0007146672,0.0011412072,0.06050861,0.009634436,0.07298719,0.05926906,0.0137181375,0.0016918577,0.003038146,0.04041761,0.014121445,-0.1549999999999998
34,0.056889515,0.027920034,0.02896948,0.005705392,0.00044375466,0.016267179,0.0055037113,0.06572319,0.049067147,0.016656037,0.00052822335,0.019964108,0.01611301,0.012461806,0.085935235,0.079066925,0.0068683047,0.0006437236,0.0012352933,0.06869458,0.008493327,0.07509539,0.06254174,0.012553658,0.0015061203,0.0027806582,0.045061868,0.013193091,-0.08499999999999974
35,0.04873316,0.023277475,0.025455687,0.0049715103,0.00028710478,0.013665099,0.0043537607,0.06500407,0.049511954,0.01549212,0.0003029885,0.018534664,0.018244807,0.012429491,0.092450045,0.08666477,0.0057852766,0.0004315168,0.0010308443,0.0762644,0.008938022,0.0776,0.06700179,0.010598213,0.0013614751,0.002593774,0.04915124,0.013895299,-0.01499999999999968
36,0.039295364,0.017564528,0.021730836,0.003160614,0.00016615099,0.01090977,0.0033279932,0.060947742,0.047216386,0.013731356,0.000102732,0.017118113,0.018185731,0.01180981,0.09649839,0.091896996,0.004601403,0.00025781585,0.0009202584,0.082003675,0.008715246,0.07430957,0.06549623,0.0088133365,0.0007259645,0.0022054182,0.049037743,0.013527103,0.05500000000000038
37,0.029108163,0.011352033,0.017756129,0.0012553253,8.441993e-05,0.0077616293,0.0022506595,0.055944074,0.045010563,0.01093351,6.273159e-05,0.015311867,0.018464252,0.011171715,0.09214057,0.08846917,0.0036714035,0.00014485116,0.0008851095,0.07972524,0.007713958,0.066675685,0.059863847,0.006811838,0.0003589266,0.0021191055,0.04598252,0.011403295,0.12500000000000022
38,0.020386381,0.0064518116,0.01393457,0.000488898,4.0597748e-05,0.00474404,0.0011782756,0.049723107,0.042579826,0.007143284,3.0430605e-05,0.0146696735,0.017293014,0.010586707,0.08396755,0.08131924,0.002648306,7.915169e-05,0.0007786465,0.07353467,0.00692678,0.057768717,0.052627694,0.0051410273,0.00018478004,0.0019273604,0.04010984,0.010405713,0.19500000000000028
39,0.012580933,0.0027998514,0.009781081,0.00031936288,1.754096e-05,0.0018325737,0.0006303741,0.04528959,0.040417645,0.0048719486,1.1757164e-05,0.014040677,0.016036559,0.010328652,0.06655299,0.064793,0.0017599857,2.8529692e-05,0.00085522945,0.057840213,0.0060690315,0.046266753,0.04268776,0.003578993,8.924331e-05,0.0019978874,0.031618457,0.008982172,0.26500000000000035
40,0.0070273434,0.0010322077,0.0059951353,0.000279108,7.535203e-06,0.00053846336,0.00020710121,0.039644964,0.036808122,0.0028368442,6.533387e-06,0.013349716,0.013508219,0.009943651,0.04813682,0.04690765,0.0012291691,3.1693613e-05,0.0009270078,0.040879965,0.0050689867,0.03573875,0.03335141,0.0023873432,5.7248628e-05,0.0020711466,0.022579363,0.008643651,0.3350000000000002
41,0.00417679,0.00055265,0.00362414,0.00026725887,5.478616e-06,0.00015981059,0.00012010193,0.035743844,0.03444686,0.0012969793,4.340928e-06,0.013756419,0.010382541,0.010303562,0.032950263,0.032211572,0.0007386905,1.4866112e-05,0.0010500919,0.026703019,0.0044435915,0.027075823,0.025578344,0.0014974771,5.365771e-05,0.0024327515,0.015270086,0.007821849,0.40500000000000025
42,0.0024363261,0.00035913388,0.002077193,0.00023821523,3.0635263e-06,4.9775943e-05,6.807918e-05,0.035810504,0.035183143,0.0006273587,4.2647034e-06,0.01651939,0.0077772653,0.010882221,0.023107747,0.02266872,0.00043902916,2.3356213e-05,0.0013133676,0.017599614,0.0037323795,0.019983979,0.019115625,0.0008683526,3.8436796e-05,0.0030084883,0.009061692,0.0070070103,0.4750000000000003
43,0.001469418,0.00023051561,0.0012389024,0.00015295343,7.501818e-06,1.5347123e-05,5.471324e-05,0.037864167,0.037495542,0.00036862487,0.0,0.019631227,0.0066941883,0.011170127,0.017204352,0.01693002,0.0002743363,1.604287e-05,0.0015939203,0.011799699,0.003520358,0.017408442,0.016816214,0.00059222756,5.2340685e-05,0.003500486,0.006205996,0.00705739,0.5450000000000002
44,0.0009663963,0.00017828145,0.00078811485,0.00015180217,1.2506749e-06,7.658274e-06,1.7570308e-05,0.039814714,0.03952523,0.0002894855,2.572805e-06,0.0220751,0.0057222205,0.011725337,0.011144548,0.010975176,0.00016937243,6.9390594e-06,0.0017547195,0.006007002,0.003206515,0.015859205,0.015508202,0.00035100488,3.61561e-05,0.0039854315,0.004746871,0.006739743,0.6150000000000002
45,0.0005811516,0.00014311812,0.00043803352,0.00010500057,3.3545177e-06,9.636523e-06,2.5126508e-05,0.033101384,0.03299927,0.00010211699,4.1292974e-06,0.019119978,0.004554864,0.009320299,0.006613572,0.006503014,0.00011055864,9.9084e-06,0.0016026811,0.002570884,0.0023195401,0.011850352,0.011639573,0.00021077985,2.1298998e-05,0.0033463521,0.003032183,0.005239738,0.6850000000000003
46,0.00028292986,7.967159e-05,0.0002032583,5.5434175e-05,4.2798474e-06,3.5521978e-06,1.6405369e-05,0.020475205,0.020404864,7.034154e-05,6.2141744e-06,0.012228972,0.002617191,0.005552487,0.0030520663,0.0029999248,5.2141524e-05,0.0,0.00094020576,0.00087246735,0.0011872515,0.00674449,0.006635862,0.00010862841,8.487999e-06,0.0025071625,0.0013537364,0.0027664748,0.7550000000000003
47,0.00015897954,3.5783218e-05,0.00012319634,2.8975961e-05,0.0,2.5237098e-06,4.2835472e-06,0.011023226,0.011006354,1.687236e-05,3.2447967e-06,0.006984772,0.001171161,0.0028471765,0.0016146365,0.0015635744,5.106208e-05,7.660621e-06,0.0005502519,0.00048634366,0.0005193183,0.003829503,0.0037736918,5.5811084e-05,2.6832129e-06,0.001508594,0.00065925537,0.0016031594,0.8250000000000004
48,6.4916014e-05,1.3555344e-05,5.1360665e-05,8.865516e-06,0.0,0.0,4.6898276e-06,0.004690012,0.0046793805,1.063212e-05,0.0,0.0030112977,0.0005226521,0.0011454306,0.0008836341,0.0008765323,7.1018403e-06,0.0,0.0003417877,0.00032927535,0.00020546922,0.0020245595,0.002003144,2.1415619e-05,3.3233875e-06,0.0007913145,0.00024128075,0.0009672253,0.8950000000000002
49,5.002789e-05,4.996383e-06,4.5031506e-05,2.6852329e-06,0.0,0.0,2.3111502e-06,0.00049544714,0.00049544714,0.0,0.0,0.00030652445,3.377578e-05,0.00015514693,0.00012837643,0.00012472773,3.6487063e-06,3.4543743e-06,5.689055e-05,4.5732933e-05,1.8649866e-05,0.00014180283,0.00013128425,1.0518571e-05,0.0,4.9891325e-05,7.4614045e-06,7.393152e-05,0.9650000000000001
