,Time_Gyr,ExpansionFactor,zPositionMedian_kpc,zPosition16thPercentile_kpc,zPosition84thPercentile_kpc,zPositionAbsMedian_kpc,zPositionAbs16thPercentile_kpc,zPositionAbs84thPercentile_kpc,zAngularMomFracMedian,zAngularMomFrac16thPercentile,zAngularMomFrac84thPercentile,CircularityMedian,Circularity16thPercentile,Circularity84thPercentile
45,1.197181863756146,0.1683677232791182,0.2175652438964271,0.011889936443859467,0.4050596704687125,0.2175652438964271,0.12735181964985387,0.4050596704687125,-0.8471159238308043,-0.9111320661735369,0.06642430724443626,-0.20727417788483785,-0.5495202472048014,-0.0011291155866086505
46,1.2850184010331818,0.1765375363843931,0.017912693120592744,-0.06446497749931926,0.10029036374050475,0.1211436332645765,0.10896300194257343,0.13332426458657956,0.8376709065587213,0.7733262021905015,0.9020156109269413,0.8108711317880701,0.7791507789815384,0.842591484594602
47,1.3695201902147043,0.18422877390319162,-0.0411739327439985,-1.169369419151012,0.5726945799085664,0.46530993533054477,0.13353376915487353,1.3322384268170153,-0.1929085636440246,-0.9394519145845927,0.8970312965489958,-0.05664155880556505,-0.4771398064200943,0.4691344291237052
48,1.469878490582777,0.19316822276007173,-0.05588589159217298,-1.070014181548011,0.4915631335604749,0.3635654097900689,0.0793099379613843,1.25797005387884,0.622450863456014,-0.5018765163075016,0.8424658601384841,0.3697424619603007,-0.08417862990714386,0.9737970561420062
49,1.577506484958674,0.20254144612552438,-0.15674443284981093,-0.8483001368858637,0.7151148019798486,0.36433786286694575,0.2534569121734736,1.5361654791084534,0.9580358104152006,0.8409577585284034,0.9757646513028719,1.0334752482938885,0.6439649351102975,1.0868681038223569
50,1.6929110344480442,0.21236949231329916,0.02164780597273895,-0.3190944254876181,0.7435986936617688,0.3776026784102865,0.12889767146655012,0.7851640147045401,0.4845015544255524,0.010369718465437827,0.7814897580141726,0.8294293676381588,0.02594796058606326,1.0413662439816989
51,1.816629764214748,0.22267443097773348,0.12756242656901307,-1.9360136921274687,1.0411193891326525,1.5742153415613083,0.3388473091354658,2.670679258229426,0.10267000457783124,-0.4354337964971454,0.46990623520539354,-0.005939714954066883,-0.20907448570228881,0.41370810532839075
52,1.949231863937383,0.23347940267290615,-0.05287871725964822,-0.503771950803601,0.6088942527298036,0.39830209094384245,0.17215019629200784,1.0573559991441668,0.4949355753275619,-0.3227457984462969,0.9142767737427365,0.3532528861465338,-0.1909544089228159,0.9458865514367846
53,2.0913186379114133,0.24480867081657914,0.07290138277830058,-0.9304549281297024,1.3266471999139062,0.7193046992833704,0.25786083741455695,1.4480170583811585,0.5954508286409703,0.18729376892634828,0.835266059226102,0.8477081104189331,0.055355894467887086,0.985933761087172
54,2.243523728229641,0.2566876761756205,0.4183802665174663,-0.5145782242097513,1.862570924009457,0.8943150018294439,0.206030619401756,2.513295402552476,0.7539093835600064,-0.10800901081157763,0.9416742167502171,0.7824235038620494,-0.08643198915142582,1.01846115833207
55,2.38970908764874,0.2678708269437177,0.2759290591125224,-0.7244182608182705,1.7437020587308059,0.7356419604121266,0.25434450348346804,2.3834431091169948,0.7198569313269804,-0.29774962926935417,0.9392222575599531,0.630078111637031,-0.1603035704136745,1.0243658866455994
56,2.545136331266385,0.27954119573086944,-0.019490409258697324,-1.4202743803547042,1.201457344195931,0.7990368962624668,0.19872284505101429,2.243691300863087,0.576517141457689,-0.6379406870033162,0.9153209482223931,0.3344315189948821,-0.2889561993576118,0.9534099456075368
57,2.6914781240414243,0.29034101878914165,-0.019348164821993134,-1.6449386307111344,1.6658675690599718,0.9342842365805126,0.24879037169955856,2.54265889351846,0.403036984368457,-0.7188177301853441,0.8835024783655334,0.16433652529776327,-0.34178813654560086,0.8190502817444033
58,2.845920886458248,0.30155808331261197,0.008768747659042477,-1.8476624723476969,1.58292250281027,0.9385679533984636,0.23832037774272632,3.29578887577033,0.009458904619376736,-0.743874904470882,0.7511798683924655,0.004848049089012652,-0.48365184839421993,0.7918171920071833
59,2.988012615874371,0.3117279402557108,-0.11937825324448492,-0.6879877382810201,0.5297591297708568,0.3061537085464684,0.08992189642465838,0.9996522025979144,0.9601820652806468,0.8647670324446652,0.9891001403599761,0.9320194614014428,0.802446279813533,1.146009199201017
60,3.1368772698499368,0.32224076923625916,-0.09226370684502322,-0.7487321382143808,0.9290699491899752,0.5403053244316968,0.1575082908737589,1.2580394345946848,0.9425420054249675,0.8463567100335277,0.9879976035685684,0.9215250922435829,0.6490337322538128,1.1440465409043894
61,3.29278934427696,0.3331081367707903,0.052318973303622965,-0.8755599192204829,0.95102572073402,0.6511127485883318,0.17834420454861197,1.573370674141577,0.9417566150612376,0.8279233905824138,0.9862305660173947,0.8802003629770944,0.627513838781894,1.1156507286188875
62,3.4560273421127374,0.344341999449342,0.012883318428187488,-1.1008525299555836,0.815210454577631,0.6668786237970354,0.18221966683106827,1.500045493560104,0.9444321329813152,0.8351059144118048,0.9862521549068078,0.8702619652428167,0.6207558383853508,1.0816852662255574
63,3.6019897617620327,0.3542720825792927,0.08636446108011739,-0.8983062055227868,0.973712129781759,0.5549136527693638,0.16061568308656546,1.342615453290132,0.9485329795810209,0.8223678626082945,0.9892271287992856,0.841064841431569,0.5737346303407573,1.1222750347415578
64,3.7537195774394347,0.3644885279628326,-0.03316888594431326,-0.9798150839377059,0.9248877728136746,0.5888219274648407,0.16839666555905755,1.6083314347698228,0.9260219702488346,0.7549268352450885,0.9846660442642748,0.778391630992376,0.45493428562982313,1.118785597675629
65,3.911395417791096,0.3749995936718436,1.400093472490968,-0.5390712919934231,5.311996097315796,1.7811609624224107,0.3184141879897712,5.385174140690029,-0.7837602752044986,-0.9510767960782761,0.7696698999840581,-1.2024469669435465,-2.020290096609495,0.7821044771028772
66,4.047462659359281,0.3839899945738943,0.07221089350165537,-1.3664314252772731,1.3732811789546548,0.8125474196121492,0.23196494007305832,2.0562271304252704,0.810051891523691,-0.09195305387429431,0.9583399952681851,0.583468751233022,-0.00976281404694566,0.9750607510476332
67,4.216501575170758,0.395063440663206,-0.03335466897940511,-1.5497032110068716,1.6127910624468542,0.9414783776237744,0.253654188422075,3.1376894056039584,0.7373399340086408,-0.6304495837915798,0.9434337212658375,0.4056240628476677,-0.22040789714345965,0.9470255933008673
68,4.362284942489244,0.40453486082803386,0.3260411090838361,-0.6319655057419462,1.822442266625801,0.6809383139503625,0.20481385165245578,2.1115606854508373,0.925793822265072,0.7754870032493101,0.9767363163854742,0.891441264604992,0.7970895430289693,1.0764578434793828
69,4.51264561130662,0.41423335287728646,-0.10366957172489044,-1.2806802426319621,0.893841875813981,0.7077706720644922,0.189762877729034,1.7698293726477623,0.9395552207362305,0.8287367135001505,0.984412805480154,0.8531640619467961,0.5596566118676852,1.103443677569679
70,4.667681813768118,0.42416436072959446,-0.13912886768746374,-2.487391574376496,2.435783677370971,1.474657181262593,0.3550866943712065,3.890515948349863,0.5467894124713528,-0.29401430583164834,0.9472749915992893,0.31134320090020445,-0.1435211651609273,0.9149056597801775
71,4.827489579195381,0.4343334588184266,-0.17547534818865565,-2.1560541636277395,2.1650821374242395,1.2716691148838921,0.3061180513164894,3.8578738780288995,0.7663044876300128,-0.14442945885848718,0.9740347048462678,0.4841040270923926,-0.06597356752371084,1.0141915923043048
72,4.992162284945694,0.4447463552211064,0.041255014848053856,-0.7993951886506121,0.7769949499563549,0.4863811188451469,0.1369309004682335,1.4653885284595873,0.8770463107540448,-0.2055926967236208,0.9850954333443387,0.8023888403707855,-0.126495716545968,1.0530342346088435
73,5.127463975584815,0.45325613023749545,-0.1009606688020564,-2.1108206170189447,1.88367305401773,1.1827548077510184,0.2875943958022811,3.2991286838010025,0.7922539543066951,-0.15548858539102872,0.9670417586231929,0.5034903915547425,-0.055836818121669865,0.9705199512200419
74,5.301118608921481,0.46412268687092223,-0.16040341789802062,-2.0805412312066123,1.65096980216361,1.1604295548592363,0.30112128192524545,3.0746902953446056,0.8533423514787228,-0.02987618263735758,0.9726750173403793,0.6430011103008023,-0.010292146981344693,1.0089460817269629
75,5.443716379840261,0.4730032085410998,0.07998284886608734,-1.433039153980375,2.138383909836719,1.0512997613475765,0.2932532105799578,3.015099090059608,0.8864968587399638,0.12331108401990243,0.9751871350726793,0.701295901149072,0.04248422951307084,1.023028257323276
76,5.589624137566063,0.4820536500780824,0.052556366838228494,-1.4101185219728287,1.600160265314001,0.9102213849866229,0.2581489481538472,2.3645617091161304,0.9047659199093636,0.18593244680843105,0.9830131202495228,0.707108911030471,0.0686275014583692,1.039129921935018
77,5.738880497072539,0.4912772627279358,0.13208942597230705,-1.3133955428734074,2.2100199020825975,0.9964949374920467,0.2690219154578,2.8669919670046693,0.7610320533899169,-0.6130197667677607,0.9722789437954859,0.35840694442275445,-0.26256163943659583,0.951472434709452
78,5.930215178562359,0.5030553542792862,0.02353490579921487,-3.268341903136079,2.6423655490918563,1.5879907196332865,0.2579938707269871,5.0130787734444375,0.2306468678426033,-0.807883142848607,0.9027415933205147,0.06402005588611133,-0.4128668514911721,0.8201262815795894
79,6.087135431528504,0.5126808134549512,0.046311376216924785,-3.114893490261905,3.6563336756236007,1.6721402311831557,0.29935239101709155,6.238467172548723,0.1856968749325159,-0.7642562467749452,0.8736618080190108,0.05855612435114274,-0.347661189694756,0.7253125910584642
80,6.207093384097111,0.5200205801199638,-0.0447006135414333,-4.138460721242823,2.7443212898252423,1.601790847088219,0.27536397451003175,6.703279193845935,0.26450307963593733,-0.7213865092292344,0.8881144037894715,0.09087328758920574,-0.30393184524796973,0.7477014112284424
81,6.370083836372647,0.5299706518603222,-0.03302680841856241,-3.0422255074802544,2.2630285235623044,1.2540606964829868,0.23440801417571497,5.48988026150405,0.37900893461687,-0.7216929864646171,0.91179601644932,0.14606379252160773,-0.33436710574788936,0.8107176712808642
82,6.536579634205232,0.5401111082343341,-0.009597020867713312,-2.4371327796278113,2.2619252802811385,1.0368692273375228,0.20489315323324103,5.107370418723336,0.5226747152935105,-0.6827844270017551,0.9317733732866864,0.2280189064521136,-0.30831995311439453,0.8545230305106692
83,6.706603691236406,0.5504455920608321,0.03952406306099156,-1.6053471919348326,2.238754730079612,0.7853719626787465,0.17863589439854283,4.9692682251090785,0.7036598005151,-0.5138496182562506,0.9555639000308593,0.40825410479501495,-0.21373132148154347,0.9266277694070869
84,6.836449148310662,0.5583260161014446,0.04170711229016183,-1.1737911348036985,1.7585670840170733,0.6194719140229505,0.1497483572044025,4.085063622434386,0.8002142625662189,-0.42643628145722556,0.9692566854433182,0.5516539494634041,-0.1638585089800732,0.950904399495125
85,7.012693145756433,0.5690090239036288,0.0016897674817758688,-1.035259262901167,1.1611788173130995,0.5286301171489975,0.12988951412141186,3.2199524098826946,0.8714179623688776,-0.3344783093726099,0.9797722672464312,0.6896420538382366,-0.11727933294087901,0.9884736628685963
86,7.147221247683246,0.5771552102951079,0.0018910631019455981,-1.0041394392871958,0.939926400638318,0.4899660090417273,0.12579997055278933,2.657035427711585,0.8943043630649627,-0.2869768136119116,0.9818586739139666,0.72851097139604,-0.0924155672489387,0.9991642319549344
87,7.329727457563047,0.5881984958251407,0.004943314486739116,-0.8222325210838295,0.8260349713923639,0.43883957541112273,0.11354622595448312,2.0199745774716025,0.9164947702731746,-0.05121618318189911,0.9841421642091991,0.7851058630201071,-0.014495934551002697,1.0143567964591622
88,7.468962790806977,0.596619407235837,0.03155649484061634,-0.7073830021813676,0.8129943747616932,0.4252197523925547,0.11014733903515203,1.7300196941621135,0.9259362692106137,0.16310344344009212,0.9848778352610356,0.7992422017753795,0.0515784999359454,1.0149723555401569
89,7.657754221443944,0.6080351206337894,-0.0017935334264780277,-0.7278952318471607,0.6865659391660878,0.39703772040364854,0.1018971282671678,1.4262295216386138,0.9383048211568289,0.4070141554753046,0.9871439157317706,0.8267121914183141,0.16119763100081733,1.0250839523979471
90,7.80170653839661,0.616740021992414,0.0037803161378363558,-0.6490976401945002,0.6746330836118001,0.37636435141414054,0.09728261362857764,1.3123971221254176,0.9458382734788687,0.5603441816033335,0.9894050770931867,0.8352781269286146,0.25758478630142917,1.028912479169002
91,7.947679589081643,0.6255695465925124,-0.023270604504308633,-0.6240129311346005,0.5966349135576965,0.35943945247512643,0.09955394687140569,1.210692119351298,0.9492826606285,0.6637472710773331,0.989450134879235,0.8442143147261107,0.3607398457472215,1.0376090507375406
92,8.095671082722221,0.6345254785958663,-0.009009567280151554,-0.6051986058603674,0.5783223822831853,0.34422518081943176,0.08969935468785163,1.157628555160536,0.9538634106170345,0.7287095616121778,0.9904782389230602,0.8502757544362328,0.44914711355423703,1.038902353846566
93,8.296126559325902,0.6466664866145445,0.008519159837294734,-0.5977954556452519,0.5926035534139541,0.3487924782264651,0.09208788106769168,1.1193830090176586,0.9564361656174767,0.7665174317044416,0.9907689840125216,0.8600935508839636,0.5134458703672123,1.042403567295406
94,8.448811765562718,0.6559244517992534,-0.003404559239916443,-0.5971430878813776,0.572863666943041,0.34103682119983747,0.09059447446383442,1.092049074620159,0.9581302311041516,0.7817750810611532,0.9911550940788678,0.864344945499831,0.5396338217901139,1.0438799873791975
95,8.60349865622863,0.6653149581332802,-0.011970391528396232,-0.617744721105354,0.5599456486772632,0.3463358530454551,0.0908804983938647,1.0951594943157839,0.9579849450019295,0.7963006848489982,0.9909706775904034,0.8584809130413268,0.5478542184783424,1.0522447161217492
96,8.760179450310375,0.6748399031346985,-0.004676193176398637,-0.620999096933652,0.6112548380022835,0.35978438641696,0.09578265619435367,1.1275368693875076,0.956935099177896,0.8088312239999466,0.990314901645619,0.860109883978468,0.5758006328354384,1.0494881194673862
97,8.918845098217659,0.684501211487295,0.012396141788797423,-0.5724191089960413,0.6651457087819889,0.36337984940803386,0.0973290082034561,1.131164710636747,0.9543752693716197,0.8148104568635633,0.9898118576873766,0.8602104542512492,0.5763742192088197,1.0587389507840448
98,9.079485288786328,0.6943008354294861,0.024065182638445926,-0.5845154269852502,0.7803360345539324,0.4070874666944159,0.11093015648758431,1.1578399170829494,0.9384444979632358,0.789139917236981,0.98496530987507,0.8531399483799008,0.5683550751155446,1.0553328144615075
99,9.242088459951992,0.7042407551488017,-0.005727168593688891,-0.6278012445403048,0.6297535270049898,0.37015680238252524,0.09896119519718227,1.1358199644839624,0.9505313378518137,0.8191908226397262,0.9886569010426373,0.8536267371980198,0.6012712375071153,1.0473425830059684
100,9.406641813093389,0.7143229791820179,0.008521722827703816,-0.6306747866275636,0.6473060947715441,0.3824852798657573,0.10205939738796567,1.1512171376424296,0.9494782860841149,0.8192128822876301,0.9883411319805527,0.860807103027066,0.610051040023338,1.0520777309328775
101,9.573131331020738,0.7245495448210172,-0.010337549600529813,-0.6804634388007034,0.6508904479343999,0.40200472739292836,0.11000900203571277,1.171834700644003,0.9446325634771563,0.8093692999419875,0.9870848416390425,0.849963228619337,0.584243689598398,1.054800910511406
102,9.741541799560094,0.7349225185244588,-0.025864443769821912,-1.1418257766553173,1.0446301427975648,0.6859842708677143,0.19977471882962297,1.85614287378349,0.8539004820154852,0.6657050330783149,0.9492614219137526,0.765530039629258,0.5020857992988887,0.9959904335584985
103,9.854874595547287,0.7419202059930923,-0.011737520136558538,-0.8756803536937766,0.7975687540729866,0.4575423407504472,0.11491446994287328,1.646756890811195,0.9245590715975155,0.7467904710690141,0.9823910729504072,0.8005077848846835,0.5579069846841656,1.0207948441002912
104,10.026449669104903,0.7525418658117033,-0.09891555957604242,-1.201272554405927,0.9316926751589202,0.6628299854970898,0.18907131899098747,1.8471398297178951,0.8679074171344374,0.6360995415182841,0.9664519451422139,0.7324667127753184,0.4675135290178318,0.9725755235103077
105,10.19989947196752,0.7633155900388464,0.007610671257321062,-0.8796095638224541,0.9163906730803478,0.47696062596598393,0.11705437120262929,1.80845104579919,0.9267180725427757,0.7402863548833446,0.9837495727455536,0.7547492667037944,0.4610324520336503,1.0420717488890516
106,10.375204641492832,0.7742435556962617,-0.012214452127872142,-0.9124237262747011,0.8211146807202323,0.47229867608713044,0.1192631182267105,1.6791308553593323,0.933898659266165,0.752249468310841,0.9869170120799932,0.7847562265147867,0.46118315548100797,1.0491787293497896
107,10.552344763553133,0.7853279709729014,0.009500132903255987,-0.8068822693400899,0.9271970331485457,0.46916102404617466,0.11691246362403174,1.713374903938683,0.9449690035294759,0.7790586695113428,0.9896341443630391,0.7985115906716569,0.5067147306784118,1.0404232108639193
108,10.67144705609926,0.7928056023731169,0.012520396876276865,-0.8285013262656798,0.8847347536774572,0.4684912498146187,0.11706152732607827,1.6654641690371597,0.9469383360625154,0.7822372784882488,0.9904234293277371,0.8047243564391164,0.49432311775615095,1.0450627540042954
109,10.85159733936031,0.8041557601699713,0.00718864090324749,-0.8385290094759225,0.8544083970339015,0.465691986979865,0.11681968342777437,1.6126591892145055,0.9525298853121504,0.7940183949987711,0.9919295808041488,0.8247916265900568,0.509267837699317,1.0591844441446034
110,11.033523308792786,0.8156684118765909,-0.01590426101049701,-0.8705432533185199,0.7821823962268211,0.4624478505587417,0.11638033922263012,1.5615163394448324,0.9579785088203063,0.8064666678335792,0.9934028702705172,0.8393637808319862,0.5257554044859739,1.0549971684478865
111,11.155782009390867,0.823434934850752,-0.0050596146608888025,-0.8436306031628802,0.7999498475538929,0.4581328755466899,0.11548348758112793,1.5447281011290268,0.9615071895442842,0.8130200456243067,0.9939685023986631,0.8482227942643639,0.5415517424685592,1.0555974346755785
112,11.340613907183545,0.8352235958012078,0.014167332479275214,-0.7804966401860757,0.843876472365038,0.45731266652678615,0.11568529621658763,1.5071679662792852,0.9653600057777252,0.8254118947358551,0.9945078280633519,0.8618436625490051,0.5549612464118494,1.0746609970671783
113,11.527155884914245,0.8471810284677068,-0.01672092647846859,-0.8335209976928678,0.7696497640809742,0.4535850682908467,0.11550190507203653,1.4826778186365808,0.9678589985583992,0.8334250717624051,0.9950420282566864,0.8565178171213661,0.5731949668256152,1.0529782501761409
114,11.652454415336605,0.8552476040823377,-0.028714165755667948,-0.905099601413876,0.7236220508103384,0.4600265512400825,0.1152711614878945,1.4860008659090742,0.9653039732066904,0.8322873942243837,0.9941822511267489,0.836870801672996,0.5542673180195546,1.064089504576279
115,11.841788296065106,0.8674917093619414,-0.07037934105939923,-1.2841511228664646,0.8164408807774514,0.5527611621352073,0.12853023812294484,2.068023980166494,0.9585310758998726,0.824636253035781,0.9930386392837299,0.7673080802605166,0.4995155047226566,1.0739241809355664
116,11.968923189270404,0.8757516765159388,0.005001404581919276,-1.0837197169573454,1.079751764796416,0.5627109594996476,0.13042641373180655,2.1837390522802425,0.9562175442200713,0.8225842488181145,0.992137363639786,0.7648357951662339,0.4810104081153085,1.056197958343136
117,12.160973462266846,0.8882893272206793,0.027301284440331475,-1.0528487417344103,1.4760358448179856,0.6227974221396263,0.14530432718471614,2.5442957006331173,0.9495435527250979,0.8087825737076643,0.9892416094546858,0.7385740079822354,0.46522684187214225,1.0523410322686897
118,12.354616159128053,0.9010064725120812,0.20069439363424835,-0.5598097836329391,1.911050779800448,0.6151539777772287,0.13986568036086502,2.343253176937768,0.9376190896403268,0.7800537632807552,0.9871228055631479,0.7430824755177077,0.4440139809095212,1.1142929488633169
119,12.48458181323533,0.9095855560793044,-0.023994495687261655,-1.2948840689718695,1.2540168257177688,0.6445117135525826,0.14242625828012911,2.616083433879126,0.9396792297269893,0.7773599731615137,0.9887395587471866,0.6816469055107749,0.4207299181448724,1.0491461470679264
120,12.680814521632618,0.9226075876597282,0.014386065752445387,-1.2286526730107932,1.2565783702041518,0.6365389521210282,0.1408435065084996,2.4034787410415692,0.9366410746480774,0.7793048822952225,0.9880718446293685,0.6911132834165024,0.42393435939759,1.0650447013664184
121,12.812479750823842,0.9313923498515226,-0.06846319420423033,-1.6238730375124422,1.062032020440312,0.6662700366029676,0.14484600714119059,2.652194924609633,0.9353438070858993,0.7738434881492826,0.9877288713625191,0.6818174718576049,0.4160994801959743,1.0539017785655502
122,13.011220678541196,0.9447265771954694,0.011835084214859404,-1.3022884576608242,1.4040768336971048,0.6751573316572987,0.1434920213965647,2.702358566764702,0.932050360360275,0.7656443979755919,0.9874157940822191,0.6814436767998394,0.41416568180493574,1.039916841864183
123,13.144530370226075,0.9537219490392906,0.00854543094473056,-1.3192835243448584,1.445500324677641,0.6938640842985699,0.14513347849374142,2.7974758353753257,0.9313156036746857,0.7620113471584165,0.9869821902661186,0.6687595576992151,0.41871850999035576,1.0241900945187357
124,13.345696086314069,0.9673758568617342,0.01740776077768607,-1.3002945808866915,1.482330479045669,0.6914094349758491,0.14622517433966903,2.792028829617382,0.9290712797531722,0.7605192727691951,0.9862205365677813,0.6716670104204304,0.4070560836649269,1.078302322855803
125,13.48059417811007,0.9765868876036025,0.03244675197580224,-1.2679437889350171,1.618366060917138,0.7024775927079471,0.1456591885505268,2.984133138110784,0.9290267453538423,0.7617046888079563,0.9863525789256279,0.6565122289037115,0.4106506394243533,1.0261347697401249
126,13.684100038722406,0.99056814006128,0.006647399310979686,-1.3088952512479413,1.4847462770149487,0.6945321428662985,0.14474627374998963,2.7809006737552258,0.9301135426873989,0.7611519146880716,0.9860884386375166,0.6706573492931227,0.41356765283585933,1.0690128723067174
127,13.82052979916365,0.9999999999999998,0.006092099128422778,-1.382824385426639,1.5300554509962019,0.7225926820574061,0.14677587178376048,2.886925285057597,0.9307908939261083,0.7748661970921126,0.9855074682489915,0.6194339635411253,0.47639645525632324,0.7405574941766987
