,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/Fe]
15,0.0010722369,0.00035855785,0.0007136791,0.00017057075,2.5719502e-05,8.7261265e-05,7.500634e-05,0.045842778,0.045624487,0.00021828734,2.8580676e-05,0.023534581,0.007927878,0.014127536,0.015756877,0.015646473,0.000110407185,4.843849e-06,0.0017625798,0.009669821,0.0042092274,0.020338932,0.02013664,0.00020229316,2.6551694e-05,0.0043057757,0.0070916163,0.008712695,0.193
16,0.0020642045,0.00086240063,0.0012018038,0.0003259223,3.9859722e-05,0.0003014148,0.00019520376,0.048386496,0.04808675,0.00029974058,4.2603566e-05,0.022726547,0.009960613,0.015356988,0.027731111,0.027562717,0.00016838984,3.9882325e-05,0.0016578357,0.020463642,0.0054013603,0.026160222,0.025822608,0.00033761445,0.000100549514,0.004070626,0.010918458,0.010732975,0.199
17,0.004683233,0.0021789763,0.0025042559,0.0008076476,5.1743322e-05,0.00069381227,0.0006240807,0.0419848,0.041521084,0.00046371817,7.324553e-05,0.017382983,0.010837718,0.013224331,0.047147065,0.04681443,0.0003326325,8.7165325e-05,0.0013652125,0.0384922,0.0068698595,0.03312271,0.032466646,0.0006560647,0.00023813416,0.0032453267,0.01639537,0.012587818,0.20500000000000002
18,0.009717794,0.0048648347,0.004852959,0.0017024855,0.0001263594,0.0016921976,0.0013437918,0.03528449,0.034365777,0.00091871136,0.00019325923,0.010251523,0.012511055,0.011406296,0.06698414,0.066371374,0.0006127698,0.00023194517,0.000951024,0.057353467,0.007834939,0.039390124,0.0380862,0.0013039229,0.00053008477,0.002161419,0.022313634,0.013081062,0.21100000000000002
19,0.020509139,0.012293301,0.008215837,0.0037600652,0.00012629897,0.0046024206,0.0038045156,0.03445786,0.032935966,0.0015218963,0.00033713604,0.0073759584,0.014931142,0.010291726,0.09429487,0.09310176,0.0011930977,0.00064024254,0.0008607,0.08186617,0.009734661,0.053364288,0.050875105,0.002489181,0.00146147,0.0017483667,0.03267285,0.0149924215,0.21700000000000003
20,0.036253713,0.022585172,0.013668537,0.0057429573,0.00012083074,0.009603497,0.007117888,0.036280487,0.03346052,0.0028199637,0.00032389874,0.006038349,0.016666789,0.010431482,0.11881457,0.1165708,0.002243771,0.0009540569,0.00066341605,0.10357939,0.0113739455,0.07022054,0.06580234,0.0044181906,0.002180743,0.0013496499,0.04509519,0.017174039,0.22300000000000003
21,0.054459974,0.030126886,0.02433309,0.0060691712,0.00019090802,0.014239114,0.009627694,0.038887087,0.034332108,0.004554982,0.00029301102,0.0057156906,0.018415974,0.009907431,0.12614562,0.12209232,0.0040533016,0.001013396,0.00038259831,0.108734235,0.01196209,0.08234256,0.074617945,0.00772462,0.0022944445,0.0010905192,0.05359839,0.017634593,0.22900000000000004
22,0.074836634,0.03637327,0.03846336,0.007234035,0.00026895932,0.018132083,0.010735702,0.04223403,0.035367336,0.006866693,0.00043675103,0.0059138546,0.019614544,0.009399171,0.11333348,0.10691936,0.0064141154,0.0010801415,0.00048240667,0.09309709,0.012259733,0.09338056,0.08076216,0.012618395,0.0023431785,0.0009987018,0.059842154,0.017578136,0.23500000000000004
23,0.08987162,0.039820205,0.05005143,0.008137161,0.00036459908,0.020467024,0.010850298,0.04627634,0.035705876,0.010570463,0.0004342498,0.0067482395,0.0189046,0.009614942,0.08674882,0.07743138,0.0093174325,0.0011379669,0.0004940911,0.065243684,0.010555646,0.09443192,0.07752314,0.016908776,0.002363504,0.0011761017,0.058497664,0.015483186,0.24100000000000002
24,0.10317171,0.041022755,0.06214896,0.009510961,0.00045441077,0.020969499,0.010082192,0.047191236,0.032529943,0.014661289,0.00059971755,0.007503938,0.015450718,0.008975572,0.06678998,0.054665953,0.012124023,0.0012628612,0.0005299569,0.044670433,0.008202702,0.089646615,0.066806234,0.022840379,0.0027171967,0.0012488104,0.050036572,0.012800477,0.247
25,0.1052254,0.038393885,0.066831514,0.0099501675,0.0007555732,0.018688733,0.00899941,0.047237553,0.027960278,0.019277273,0.00066694943,0.008304877,0.0108142,0.008174251,0.053924397,0.040285096,0.013639299,0.0013748884,0.0006185896,0.031749465,0.006542155,0.07739261,0.052039515,0.025353093,0.0029041842,0.0013489092,0.037765354,0.010021069,0.253
26,0.09722084,0.033993818,0.06322702,0.010704225,0.0010417176,0.014510293,0.0077375853,0.04692929,0.02479163,0.022137657,0.000965932,0.008854676,0.007994545,0.0069764783,0.041258685,0.027040418,0.014218265,0.0014738558,0.0006569038,0.020275276,0.004634384,0.062820315,0.037524566,0.025295742,0.003328986,0.0016924466,0.02506184,0.007441295,0.259
27,0.08114277,0.024855278,0.056287486,0.008676736,0.0012416728,0.008994715,0.005942155,0.044666097,0.022476844,0.022189256,0.0010593894,0.010060227,0.005682723,0.00566986,0.029397588,0.016273383,0.013124205,0.0014522336,0.0007235664,0.010854294,0.0032432897,0.047742903,0.023184784,0.024558118,0.002870549,0.0017300632,0.013665212,0.004912666,0.265
28,0.06665885,0.018360894,0.048297957,0.006646879,0.0013505431,0.0060219634,0.004340059,0.044671156,0.02289203,0.021779122,0.0011760255,0.0112286955,0.0047679464,0.005719363,0.021439003,0.009203616,0.012235387,0.0011940758,0.0007697343,0.00550693,0.0017328752,0.036523506,0.0148598775,0.021663625,0.0025157074,0.001924659,0.0072047506,0.0032147616,0.271
29,0.052821636,0.014014059,0.038807575,0.0050315363,0.0013534769,0.0043131453,0.0033159,0.043876436,0.023382256,0.020494176,0.0012267596,0.013035408,0.004218564,0.004901524,0.015828665,0.005846765,0.0099818995,0.0009952252,0.0008657974,0.0026719163,0.0013116983,0.028589146,0.010404058,0.01818509,0.0020171225,0.002162752,0.0039007615,0.0023234223,0.277
30,0.04102958,0.011319441,0.02971014,0.00368988,0.0014708106,0.0033537834,0.0028049669,0.042347137,0.024497291,0.017849848,0.001094418,0.014320732,0.003890004,0.0051846784,0.012136916,0.0042571267,0.007879789,0.0007835517,0.0009343005,0.0015560106,0.0009832638,0.022939019,0.008366665,0.014572353,0.0015407407,0.0023092094,0.0025345627,0.0019806796,0.28300000000000003
31,0.03231656,0.00934872,0.022967845,0.0030915784,0.0012038103,0.0028416729,0.0022116587,0.040663086,0.02547108,0.015192007,0.0012082437,0.016045094,0.0034293458,0.004788399,0.009422675,0.003230069,0.0061926055,0.0006576599,0.00088250963,0.00095222786,0.00073767157,0.01788148,0.006822447,0.011059031,0.0013645138,0.0023532512,0.0016181238,0.0014865587,0.28900000000000003
32,0.025458155,0.0076198317,0.017838325,0.0025569673,0.001038346,0.0021550725,0.0018676964,0.037763473,0.025204,0.012559477,0.0011354178,0.016698679,0.0027994977,0.0045704027,0.0071734423,0.002635281,0.004538161,0.00052529806,0.0009420403,0.0006148859,0.0005530567,0.014791643,0.0060079237,0.00878372,0.0010551672,0.002260639,0.0013484778,0.0013436393,0.29500000000000004
33,0.019621018,0.005850855,0.013770165,0.0019662739,0.000764468,0.0017031048,0.0014142668,0.03332126,0.023533495,0.009787767,0.0010426824,0.015931364,0.0023401435,0.0042155394,0.005766521,0.0023020876,0.0034644334,0.00036192185,0.00090437924,0.000522985,0.00051280163,0.011917144,0.005086001,0.006831143,0.000829306,0.0021908511,0.00091176876,0.0011497214,0.30100000000000005
34,0.015195495,0.0045060134,0.01068948,0.0015922189,0.0006140913,0.0011867698,0.0011129334,0.02898893,0.021292336,0.0076965913,0.00081869005,0.014522487,0.0020864683,0.0038613826,0.0046404074,0.001919194,0.0027212135,0.0003117758,0.0008291914,0.0003224168,0.00045581002,0.009717757,0.0043503605,0.0053673964,0.00068666524,0.0019580608,0.00073215493,0.0009710173,0.30700000000000005
35,0.011899535,0.0034787774,0.008420757,0.0011729192,0.00059678225,0.0008948944,0.0008105989,0.02434877,0.018187476,0.006161293,0.00072839716,0.012446733,0.0015015232,0.0035079154,0.0036680659,0.0014865679,0.0021814976,0.00021744215,0.0007068134,0.00025220343,0.00031010894,0.007571956,0.0035460219,0.0040259347,0.000540361,0.0016356464,0.00058795087,0.00078206335,0.31300000000000006
36,0.009082686,0.0025193878,0.0065632984,0.00084513274,0.0004490853,0.00060103106,0.0006241386,0.019818462,0.01528173,0.0045367316,0.00042908662,0.010613423,0.0012372189,0.002997567,0.0028838327,0.0011778654,0.0017059672,0.00015877087,0.0005649101,0.00020140356,0.0002527808,0.0059986142,0.0028206978,0.0031779162,0.0003984937,0.0013404055,0.00042888738,0.0006529114,0.31900000000000006
37,0.007193915,0.0019701275,0.005223788,0.0006680701,0.00040359225,0.00039514375,0.00049640617,0.015255848,0.011676962,0.003578886,0.0002969156,0.007863313,0.0010971266,0.0024082954,0.0021685096,0.000878134,0.0012903757,0.00011482308,0.00044700346,0.00014273151,0.00017357584,0.004714123,0.0021211037,0.0025930195,0.00029637705,0.0010379273,0.00029953461,0.00048726462,0.32500000000000007
38,0.005753914,0.0014917912,0.0042621223,0.00050131837,0.00028320478,0.00031578404,0.00039148412,0.01119417,0.008487127,0.0027070437,0.00020345334,0.0056717955,0.0008421225,0.0017588056,0.0015896421,0.0006301815,0.0009594606,6.898086e-05,0.00030798843,0.00010732337,0.00014588883,0.0034225443,0.0014989313,0.0019236131,0.00015899097,0.00076528755,0.00019105982,0.0003816294,0.33100000000000007
39,0.0045083687,0.0011384522,0.0033699162,0.00040144267,0.00025159575,0.00020684124,0.0002785727,0.007778569,0.0056774174,0.0021011522,0.00013502776,0.0038506864,0.0005912892,0.0010919893,0.0013314413,0.000447654,0.00088378746,6.72283e-05,0.00019987163,7.0280046e-05,0.00011027403,0.0027340613,0.0011391224,0.001594939,0.0001428141,0.0005481094,0.0001840363,0.00026416255,0.3370000000000001
40,0.0036906009,0.00084113725,0.0028494636,0.00026096482,0.00019313201,0.00016805917,0.00021898128,0.0055763256,0.0038999557,0.0016763698,4.945227e-05,0.002693682,0.00040609762,0.0007484652,0.0010150736,0.0003336991,0.0006813745,2.5253583e-05,0.00014742045,5.9830374e-05,0.00010119471,0.0020531076,0.0007291806,0.001323927,0.000111310444,0.00038195375,9.152573e-05,0.0001420438,0.3430000000000001
41,0.003093909,0.0007001458,0.002393763,0.00022875832,0.00019719962,0.00010378506,0.00016772817,0.0041143806,0.0026774567,0.0014369239,3.4449724e-05,0.0017552238,0.00026952798,0.0006115012,0.0007891359,0.00021958088,0.0005695551,2.6517388e-05,9.6153795e-05,2.4876641e-05,7.203305e-05,0.0017174977,0.0005467671,0.0011707307,0.000105563886,0.00024463402,6.9709255e-05,0.00012444849,0.3490000000000001
42,0.0025086482,0.00056522357,0.0019434248,0.00017639302,0.00015850323,8.609594e-05,0.0001442314,0.0025686037,0.0016120763,0.00095652736,6.248421e-05,0.0010233207,0.00018268016,0.00034359124,0.0006258812,0.00014458172,0.00048129942,1.8317578e-05,5.8773086e-05,1.641039e-05,5.1080675e-05,0.0012857157,0.00040813125,0.00087758456,6.3828425e-05,0.00018522072,4.601806e-05,0.00011306405,0.3550000000000001
43,0.0022319097,0.00053634366,0.001695566,0.000165463,0.0001631113,7.634434e-05,0.00013142504,0.0018559782,0.0011269232,0.00072905497,3.361513e-05,0.0006897466,0.0001215059,0.0002741997,0.00047701306,0.00012217609,0.000354837,1.7977416e-05,5.1421062e-05,1.9665484e-05,2.8328219e-05,0.0009929199,0.00032245013,0.0006704697,7.190149e-05,0.00012604347,3.8839153e-05,8.566602e-05,0.3610000000000001
44,0.0017571119,0.0004111446,0.0013459672,0.000119126074,0.00015086497,5.0088398e-05,9.106518e-05,0.0015836773,0.0008596455,0.00072403176,2.1297072e-05,0.0005676337,8.585044e-05,0.0001711242,0.00037921543,8.341579e-05,0.00029579966,1.0207616e-05,3.192574e-05,1.8017152e-05,2.3265275e-05,0.0008914344,0.00022524028,0.000666194,4.5070774e-05,9.6955e-05,2.3926092e-05,5.9288417e-05,0.36700000000000005
45,0.0015363725,0.00035782586,0.0011785466,0.000116700685,0.000109059554,4.9638595e-05,8.047162e-05,0.0012044593,0.00063589774,0.00056856166,3.0190524e-05,0.00038611278,7.080819e-05,0.000133412,0.0003661683,0.00010692272,0.00025924557,1.3690718e-05,5.0520244e-05,5.3656354e-06,3.4459143e-05,0.0007008703,0.00018862545,0.0005122448,4.5956538e-05,8.6298845e-05,1.7812581e-05,3.855749e-05,0.373
46,0.0013030121,0.00029325447,0.0010097577,7.516517e-05,0.00011268771,3.627297e-05,6.586834e-05,0.0009731005,0.00044559117,0.00052750926,2.7649938e-05,0.00024214153,5.5937388e-05,0.000117185686,0.0002749426,6.460656e-05,0.00021033602,5.1913944e-06,3.0445077e-05,4.3972154e-06,2.4572873e-05,0.00068065163,0.00017468503,0.0005059666,3.1202802e-05,7.953968e-05,1.811478e-05,4.2986576e-05,0.379
47,0.0011194698,0.0002427281,0.0008767418,8.5309e-05,8.57833e-05,1.635013e-05,5.528566e-05,0.00083455717,0.0004350859,0.00039947123,1.8820054e-05,0.00026907102,3.8318038e-05,0.00010436991,0.00026105644,4.1692103e-05,0.00021936433,6.0714183e-06,1.403202e-05,1.2108967e-05,7.637766e-06,0.00054291444,0.00015537889,0.00038753558,5.5447268e-05,5.3443207e-05,2.0152287e-05,2.6336116e-05,0.385
48,0.0009812291,0.00024226481,0.00073896424,9.627548e-05,7.7321376e-05,2.5853185e-05,4.281477e-05,0.00066081085,0.0003157003,0.00034511054,3.3309778e-05,0.00019862875,3.2459273e-05,5.1302497e-05,0.00020860587,4.0058898e-05,0.00016854695,5.937306e-06,1.8276569e-05,3.3725737e-06,1.2472451e-05,0.00041153264,9.238529e-05,0.00031914737,2.4834142e-05,4.896451e-05,1.0689189e-05,7.897449e-06,0.391
49,0.0007731721,0.00018351359,0.00058965856,6.08127e-05,6.683323e-05,2.27883e-05,3.307936e-05,0.00065451843,0.00031857518,0.00033594327,2.0498446e-05,0.00020308075,1.7931865e-05,7.7064105e-05,0.00018852678,3.8087564e-05,0.00015043921,6.479586e-06,1.9942392e-05,1.711223e-06,7.737525e-06,0.0003961926,0.00011386377,0.00028232884,3.739298e-05,4.35592e-05,9.148628e-06,2.3762957e-05,0.397
