,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
20,0.030984527,0.0059913914,0.024993135,0.002352998,0.0007584517,0.0014310619,0.0014469245,0.009691123,0.0037542614,0.005936861,0.00029398742,0.0018098182,0.0006939585,0.00095272716,0.006310095,0.0011499268,0.0051601683,0.00038522072,0.00019714594,0.00027615973,0.0002914004,0.012613857,0.0026667393,0.009947119,0.0008099093,0.0005084474,0.00061468454,0.00073369814,-0.5649999999999998
21,0.038755875,0.008232331,0.030523544,0.0034517767,0.0007238328,0.0020443166,0.0020124046,0.012218747,0.004249263,0.007969484,0.00024218364,0.0019721398,0.00085439504,0.001169749,0.0077293674,0.0015997762,0.006129591,0.0005171348,0.00023124187,0.0004115028,0.0004374704,0.015450653,0.0035353387,0.011915313,0.0011762481,0.0005506321,0.00091833214,0.00089012616,-0.4949999999999999
22,0.048056703,0.012114643,0.035942063,0.0055936696,0.0010119193,0.0026753682,0.0028336863,0.015883148,0.0053454028,0.010537745,0.00035758814,0.00217105,0.0012946415,0.0015221229,0.0098756505,0.0022485955,0.0076270555,0.000851756,0.00028535174,0.000545559,0.0005659287,0.019586071,0.0049817925,0.01460428,0.0019904263,0.0006420245,0.0011675665,0.0011817752,-0.42499999999999993
23,0.055717204,0.016007233,0.03970997,0.0072425352,0.0013820406,0.0033654692,0.0040171896,0.020460255,0.007681599,0.012778657,0.0005628835,0.0031629512,0.0017362996,0.0022194642,0.0118916575,0.0033910638,0.008500593,0.0013603002,0.00040700892,0.00078313623,0.00084061833,0.02294385,0.0071719177,0.015771933,0.0028741586,0.000950411,0.0015866553,0.001760693,-0.35499999999999987
24,0.061949626,0.019902298,0.04204733,0.008052433,0.0015416477,0.004545978,0.0057622395,0.02550296,0.010604022,0.014898935,0.00094319903,0.004548885,0.002275837,0.0028361015,0.014631122,0.0054543107,0.009176811,0.0015236739,0.0004821638,0.0018549256,0.0015935474,0.026265679,0.009377213,0.016888466,0.0031222515,0.0011413967,0.002431722,0.0026818425,-0.2849999999999998
25,0.070838675,0.028670702,0.04216798,0.010119419,0.0013249579,0.0077326465,0.00949368,0.03024859,0.014387338,0.015861252,0.0014874567,0.0064351256,0.0028272686,0.003637487,0.020612786,0.011232678,0.009380109,0.0019484751,0.00060001295,0.0052951793,0.00338901,0.034148853,0.0162077,0.01794115,0.0037581827,0.0012692366,0.006125213,0.005055068,-0.21499999999999975
26,0.08506773,0.044683054,0.040384676,0.013430239,0.001245123,0.014926026,0.015081673,0.038555242,0.022117816,0.016437422,0.0022379,0.009764653,0.0044283564,0.005686908,0.033169616,0.023505148,0.009664468,0.0025068505,0.00073241483,0.013901012,0.006364871,0.049674787,0.03230084,0.017373946,0.005217976,0.0018023376,0.014924366,0.010356162,-0.1449999999999998
27,0.08271664,0.04415059,0.038566057,0.010357805,0.0012607694,0.017989302,0.014542711,0.05052335,0.033465333,0.017058015,0.0024588115,0.013941275,0.0074638305,0.009601416,0.047923166,0.038560342,0.009362828,0.0018706976,0.00095327705,0.026681703,0.009054664,0.06290655,0.04602626,0.016880294,0.0038368057,0.0023703321,0.024786862,0.01503226,-0.07499999999999984
28,0.073418126,0.036984213,0.036433913,0.0069153523,0.001094059,0.018558554,0.010416244,0.058747865,0.04164002,0.017107842,0.0019934173,0.017209979,0.010764012,0.011672614,0.06712717,0.058011007,0.009116162,0.001251165,0.0011610899,0.045464307,0.0101344455,0.070500836,0.05471587,0.015784968,0.0025027269,0.002809835,0.033122282,0.01628103,-0.004999999999999782
29,0.06631439,0.032411586,0.0339028,0.0060201725,0.0008007124,0.01808506,0.007505641,0.06451315,0.04696044,0.01755271,0.0013759389,0.019458124,0.013411207,0.012715169,0.07746983,0.068951994,0.008517844,0.00081663544,0.001210141,0.05760226,0.009322956,0.072496735,0.057448518,0.015048208,0.0018599674,0.003000405,0.038543597,0.014044547,0.06500000000000017
30,0.060649306,0.029365765,0.03128354,0.005709441,0.0006461415,0.017017154,0.005993031,0.066752315,0.0495698,0.017182514,0.0009288776,0.019938957,0.016031384,0.01267058,0.08384942,0.076116756,0.007732672,0.00070040266,0.0011041847,0.06580354,0.008508624,0.074282445,0.060693588,0.013588859,0.0016307787,0.002947478,0.04296356,0.013151769,0.13500000000000023
31,0.05371,0.025442757,0.028267244,0.0053064553,0.00040264288,0.01488605,0.0048476085,0.06814363,0.05116217,0.016981456,0.0005666372,0.019879878,0.01801093,0.0127047235,0.0907745,0.08422996,0.006544537,0.00053819217,0.0011635426,0.07399254,0.008535686,0.07840038,0.06638913,0.012011252,0.0014916965,0.002807294,0.048476662,0.013613478,0.2050000000000003
32,0.04458456,0.020565515,0.024019048,0.0042369575,0.00027494712,0.012246695,0.0038069158,0.06529247,0.050132036,0.015160432,0.00028884737,0.018325321,0.018917857,0.012600014,0.09864387,0.093220755,0.005423115,0.00037412305,0.0010461506,0.08264727,0.009153213,0.07864404,0.0684342,0.010209836,0.0010230308,0.0026277201,0.050610144,0.014173305,0.27500000000000013
33,0.033983108,0.01403641,0.0199467,0.0021160075,0.00012520807,0.009148835,0.0026463594,0.061571047,0.048223995,0.013347051,0.00010567731,0.016916174,0.01914973,0.012052413,0.095232144,0.091010034,0.004222098,0.00020545881,0.0009980445,0.08162829,0.00817824,0.07132421,0.063232936,0.008091271,0.0005273395,0.0022617823,0.048236508,0.012207306,0.3450000000000002
34,0.024395151,0.008474801,0.01592035,0.0007517517,7.545611e-05,0.0060416427,0.0016059501,0.05570171,0.045788683,0.009913029,7.2547664e-05,0.015529015,0.018670911,0.011516208,0.088023,0.084734045,0.0032889547,0.00010615987,0.0009242754,0.076208696,0.0074949022,0.063606866,0.05749802,0.006108846,0.000254028,0.0021655518,0.04378771,0.011290732,0.41500000000000026
35,0.015662495,0.0037786874,0.011883806,0.0003753425,2.935424e-05,0.002591158,0.00078283256,0.051029887,0.044671334,0.0063585523,3.0638057e-05,0.015863553,0.017172353,0.011604789,0.07158432,0.069337144,0.002247185,4.1019135e-05,0.0009459838,0.061712638,0.006637504,0.051699016,0.047322817,0.004376204,0.00011624291,0.0022574305,0.03501711,0.009932033,0.4850000000000003
36,0.008992057,0.0014073519,0.0075847055,0.00027517573,1.5215624e-05,0.0008248778,0.00029208278,0.04615939,0.042320784,0.003838606,2.4219678e-06,0.0159764,0.014843179,0.011498783,0.052542843,0.05113209,0.001410752,3.8584993e-05,0.0011152603,0.044392403,0.0055858386,0.03992286,0.03697291,0.0029499454,6.330736e-05,0.0025451637,0.0251835,0.009180941,0.5550000000000004
37,0.004929977,0.000630565,0.0042994116,0.00026803353,1.643066e-06,0.00023258988,0.00012829846,0.04262663,0.040541902,0.0020847286,8.605632e-06,0.017195947,0.011512828,0.011824522,0.035335056,0.03442208,0.00091297587,9.648172e-06,0.0012145459,0.028590158,0.004607729,0.029452031,0.027644033,0.0018080007,6.4265965e-05,0.0028537028,0.016268387,0.008457678,0.6250000000000002
38,0.0028491353,0.00040193016,0.0024472051,0.00023681144,5.84649e-06,6.79574e-05,9.131483e-05,0.041472822,0.040604282,0.0008685463,0.0,0.020310644,0.008368664,0.011924972,0.024685925,0.024131138,0.0005547863,3.0420866e-05,0.0015642697,0.018531488,0.004004958,0.021997787,0.020944024,0.0010537631,3.0188818e-05,0.003551585,0.009729336,0.0076329126,0.6950000000000003
39,0.00163159,0.00026520016,0.0013663896,0.0001719473,8.140146e-06,1.9536074e-05,6.557665e-05,0.042836428,0.042405855,0.00043057403,2.572805e-06,0.02281642,0.0071524982,0.012434362,0.017571982,0.017281283,0.00029069884,1.1728617e-05,0.0017572085,0.011779253,0.0037330901,0.01851674,0.017845726,0.0006710178,4.9218277e-05,0.0038695578,0.00640196,0.0075249877,0.7650000000000003
40,0.001041797,0.00017245048,0.00086934643,0.00014278952,0.0,7.658274e-06,2.20027e-05,0.04077907,0.040488344,0.00029072468,0.0,0.023001397,0.0058452035,0.011641743,0.010893685,0.010694175,0.00019951118,9.159138e-06,0.0019872736,0.0054362263,0.0032615154,0.016023861,0.015631964,0.00039189588,4.4683962e-05,0.004159037,0.004702452,0.0067257923,0.8350000000000002
41,0.0006508444,0.00017094807,0.00047989635,0.0001321764,7.634365e-06,7.965246e-06,2.3172086e-05,0.030298566,0.030138554,0.00016001373,1.0343472e-05,0.018148694,0.003938899,0.008040617,0.00535706,0.005240282,0.00011677783,1.015586e-05,0.0013594896,0.0019460904,0.0019245461,0.01054469,0.010323492,0.00022119709,2.5749352e-05,0.0032726158,0.002466059,0.0045590685,0.9050000000000002
42,0.00033180593,0.00010912498,0.00022268096,8.0533995e-05,0.0,5.223474e-06,2.3367507e-05,0.017902438,0.017833602,6.8837486e-05,3.2447967e-06,0.011182157,0.0019595844,0.004688613,0.0024304062,0.0023674464,6.295978e-05,0.0,0.0007829167,0.00065883785,0.000925692,0.005844065,0.0057290914,0.00011497363,1.415606e-05,0.002266501,0.0010716922,0.002376742,0.9750000000000003
43,0.00016963696,2.8683986e-05,0.00014095297,2.1876729e-05,0.0,2.5237098e-06,4.2835472e-06,0.009257409,0.009237336,2.0073117e-05,0.0,0.005997842,0.0009909209,0.0022485731,0.0014505556,0.0014047892,4.5766516e-05,7.660621e-06,0.00055733643,0.0004418461,0.000397946,0.003238716,0.0031752754,6.344037e-05,2.6832129e-06,0.0013039279,0.00045277312,0.0014158913,1.0450000000000002
44,6.816441e-05,1.5633195e-05,5.253121e-05,1.0943367e-05,0.0,0.0,4.6898276e-06,0.0020312706,0.0020206387,1.063212e-05,0.0,0.0013340984,0.00021355815,0.00047298212,0.00031223334,0.0003047554,7.477951e-06,0.0,0.00012266493,0.000121049234,6.1041224e-05,0.00061413535,0.0005871658,2.6969445e-05,3.3233875e-06,0.0002546951,6.477475e-05,0.0002643726,1.1150000000000002
45,5.0163693e-05,7.4871086e-06,4.267658e-05,5.1759584e-06,0.0,0.0,2.3111502e-06,0.00042623968,0.00042623968,0.0,0.0,0.00030954345,2.1191767e-05,9.550445e-05,2.9085222e-05,2.0517058e-05,8.568163e-06,0.0,6.060655e-06,7.978524e-06,6.4778797e-06,2.6988022e-05,1.7064149e-05,9.923873e-06,0.0,1.02044305e-05,3.078166e-06,3.7815528e-06,1.1850000000000003
46,3.9330735e-05,1.8429097e-06,3.748783e-05,0.0,0.0,0.0,1.8429097e-06,5.7190256e-05,5.7190256e-05,0.0,0.0,3.087188e-05,0.0,2.6318377e-05,7.5879925e-06,7.5879925e-06,0.0,3.4543743e-06,1.7510371e-06,2.3825808e-06,0.0,7.576929e-06,0.0,7.576929e-06,0.0,0.0,0.0,0.0,1.2550000000000003
47,2.2348944e-05,0.0,2.2348946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3322283e-06,0.0,5.3322283e-06,0.0,0.0,0.0,0.0,1.3250000000000004
48,1.2335831e-05,2.1241901e-06,1.0211641e-05,0.0,0.0,0.0,2.1241901e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2336907e-06,0.0,3.2336907e-06,0.0,0.0,0.0,0.0,1.3950000000000002
49,3.3642243e-06,0.0,3.3642243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465
