,Time_Gyr,ExpansionFactor,zPositionMedian_kpc,zPosition16thPercentile_kpc,zPosition84thPercentile_kpc,zPositionAbsMedian_kpc,zPositionAbs16thPercentile_kpc,zPositionAbs84thPercentile_kpc,zAngularMomFracMedian,zAngularMomFrac16thPercentile,zAngularMomFrac84thPercentile,CircularityMedian,Circularity16thPercentile,Circularity84thPercentile
45,1.197181863756146,0.1683677232791182,0.38835453285805877,-1.4505551926647366,0.4331972792843574,0.4542997481908509,0.40945700176455224,1.7202045626003875,-0.3110758203020615,-0.7025963136950637,0.5489217092705291,-0.09631404931378117,-0.7961363901805092,0.20794114349980572
46,,,,,,,,,,,,,,
47,1.3695201902147043,0.18422877390319162,0.46323069590176763,-0.20928951712659988,1.1279569210659273,0.5015087327458153,0.1865937170505352,1.2889962046459276,0.600162611020149,-0.36567455378418884,0.8886062682541744,0.2149931609833545,-0.20839646853901977,0.8782635436532572
48,1.469878490582777,0.19316822276007173,-0.036588886913347975,-0.9852876529819251,0.6585789932026119,0.5498531293969263,0.19788413661626933,1.0615466853709836,0.45718455210485487,-0.737660738528641,0.8825248844654618,0.4833594863596408,-0.16457533861122645,0.8085609429929174
49,1.577506484958674,0.20254144612552438,-0.1923951114680328,-0.3328425080785177,-0.05194771485754787,0.20654028913306605,0.07571161333480377,0.33736896493132834,0.9797677902597124,0.970383745216544,0.9891518353028806,0.9555652660921752,0.8273965159454679,1.0837340162388824
50,1.6929110344480442,0.21236949231329916,0.20081724049889624,-0.12406107630231888,0.495781117638858,0.3090179032818775,0.09594086035316034,1.0074149387303584,0.6140122458450765,0.26826874075732243,0.7560110006090959,0.8145980293482833,-0.014251664052044921,1.1059434554341707
51,1.816629764214748,0.22267443097773348,0.25217791877354573,-0.4046306679701804,0.7421040090864308,0.42579914417463616,0.27093602488884555,1.2058521120826935,0.4223602314349226,-0.08313845314407636,0.7154643466205532,0.4747853910397197,-0.05030562579080641,0.9913166811871962
52,1.949231863937383,0.23347940267290615,-0.3161624687911769,-0.8882187603974362,0.6017341168583787,0.5302491096917225,0.36436511810147526,1.0134091928699895,0.650947473244393,0.15021494867780405,0.8706652879283254,0.3712678156329331,0.04908795579452222,0.8765196654136824
53,2.0913186379114133,0.24480867081657914,-0.4145351512836107,-1.0272198075188395,1.032281001701484,0.6664662312628582,0.38680479052284394,1.903823299074965,0.6346168509474532,-0.561157502554322,0.8459124993551935,0.8569629779529164,-0.23120859493748214,1.0322421912309538
54,2.243523728229641,0.2566876761756205,0.00022644069583119128,-1.3514719792214083,1.7956646491850388,1.1665314043469117,0.3144474376913522,2.4026626786512306,0.7383098091134275,0.16831489269270003,0.9209293036467868,0.7730786245459662,0.046082553764074934,0.9887075239226295
55,2.38970908764874,0.2678708269437177,0.0979293851451594,-0.9963833745742185,1.1550190584951776,0.6352769469467012,0.18620125916953853,1.8091690139613579,0.7756987006598491,-0.18668679667385915,0.9515552366938026,0.7565133580882654,-0.09463020388531167,1.0886026134795195
56,2.545136331266385,0.27954119573086944,0.07584097925236828,-1.5406203023210916,0.9335204347761947,0.6429975399127736,0.18789261596309384,2.2254836432007052,0.5206753826710473,-0.5234242101463782,0.9263318019289983,0.432130814094956,-0.23430541139901018,0.9615277172267815
57,2.6914781240414243,0.29034101878914165,0.11308745971165253,-1.307326255741354,1.9839153692102485,0.9266229728899125,0.2830299483505312,2.7529858680789983,0.3672972142510159,-0.7162256482366549,0.8440578080280896,0.13166498931464152,-0.42062966918182504,0.8130770162554778
58,2.845920886458248,0.30155808331261197,-0.13287049534129525,-1.5747880845612598,1.1275085772805638,0.9108435760709691,0.2661422794679528,2.0807538931990193,0.04466594721516993,-0.7180150786900941,0.7922756495535301,0.01922820730548728,-0.44808640381580905,0.838874164937273
59,2.988012615874371,0.3117279402557108,-0.21493144792604074,-0.9373681670705135,0.40694664862829677,0.42191196008934956,0.2541948176531247,1.083140102712715,0.9651789519339742,0.7847521239962635,0.9937260872045584,0.8898779617392414,0.7951979014638368,1.0920892597225094
60,3.1368772698499368,0.32224076923625916,-0.08743573552248972,-1.0273054021509325,0.8116800706308428,0.5262140082395068,0.169360848457551,1.4512023278626578,0.9280877695625719,0.8549553900162313,0.9770028194729355,0.953139925057656,0.7797010310446241,1.1450611038607668
61,3.29278934427696,0.3331081367707903,0.043474909129196354,-1.0748802783055802,1.0785931553596237,0.737033229504921,0.2362864620589691,1.6435169074369291,0.9457573432296458,0.8592585033425524,0.9785682695555952,0.8822386396130907,0.6431440199154691,1.1180264610856647
62,3.4560273421127374,0.344341999449342,0.020672301719208485,-0.979619224960367,0.9156447315533193,0.6453653158218048,0.2014407280757745,1.446133049156307,0.9430989455778398,0.8186141135736683,0.98559981868163,0.8805422743631196,0.5622848562370566,1.1288244224723054
63,3.6019897617620327,0.3542720825792927,-0.056493239724548894,-0.9189315319093739,0.8781853965674092,0.5699279151632582,0.1418908844286017,1.3375882919911775,0.9386056476673126,0.8044360015364382,0.9883595281170713,0.8545759917883019,0.48701564597723496,1.1088795786328152
64,3.7537195774394347,0.3644885279628326,-0.04611948778447536,-0.9244013414445118,1.0022237331442332,0.6330758399567273,0.18519874232836767,1.5271792151979722,0.915085936446846,0.7076938335461034,0.980865497972433,0.7949237675650653,0.4181808174404513,1.1269018310070216
65,3.911395417791096,0.3749995936718436,1.4103805023012468,-0.6110858634424492,5.709376879494904,1.9501577093938072,0.428415586220064,5.9996035476887,-0.8048262800438315,-0.9469004202888135,-0.44478820192351926,-1.2323714121847549,-2.1461723787009057,-0.6933325936081769
66,4.047462659359281,0.3839899945738943,0.0040697371036495745,-1.2200892285542277,1.4139515197524892,0.8166772387698685,0.23155614555494788,2.2205141940962125,0.8029011708703265,-0.4185905559791345,0.9634875864016718,0.5002184447315965,-0.08273560186718076,1.0221524901502368
67,4.216501575170758,0.395063440663206,0.017395021782121614,-1.299064090664181,2.0761691071176926,0.8635363885176012,0.24880745905963653,3.24434156224633,0.6750745027760187,-0.5275238430124453,0.9330157975471169,0.3395090676892877,-0.22754861146221153,0.9967709928969454
68,4.362284942489244,0.40453486082803386,0.29713795190963405,-0.7499723029496375,1.9483811184084752,0.6888222108675651,0.18899915804815798,2.1876185423233867,0.9251793028483299,0.7897735239127133,0.9844772292770682,0.8877692349918269,0.7924614922277582,1.04297791665875
69,4.51264561130662,0.41423335287728646,-0.07863540561495683,-1.1195732079364442,0.9520158697774087,0.7009966341944966,0.19644532386284788,1.6498447086714954,0.9351439228039558,0.8301809724615379,0.9826822750402404,0.856003583943887,0.5888267538548579,1.0891138632119333
70,4.667681813768118,0.42416436072959446,-0.2059169905787778,-2.8301473671447908,2.295077711744101,1.6189067035111673,0.37135938599848456,4.230611074539567,0.48777229351041557,-0.2494628452860704,0.9566027627876921,0.23969354435075582,-0.12021498212804727,0.9171370917914063
71,4.827489579195381,0.4343334588184266,-0.07373308789887617,-1.9117533549563057,1.7782908917242681,1.1419425530650722,0.28981108586819526,3.5169208736604225,0.7907840475752994,-0.08381327009378337,0.9826623563203447,0.5731132885317811,-0.03719412242031714,1.0419004159314948
72,4.992162284945694,0.4447463552211064,0.006699016025911169,-0.8068329429265533,0.7938608255217875,0.5014431239530791,0.12350951939784886,1.6000480682755711,0.8715170541211765,-0.28361040079094413,0.9815640510368985,0.8149305853248433,-0.13539592288864072,1.0601506907320297
73,5.127463975584815,0.45325613023749545,0.054310500781437995,-1.8389183290353182,1.9508103388147429,1.1534276715946765,0.31060478046778894,3.311305057708217,0.8297526946873721,-0.06802225749244535,0.9746296688681015,0.5081055338603238,-0.022510211628371902,0.9964471482547882
74,5.301118608921481,0.46412268687092223,-0.1722266469538447,-1.863222577090872,1.564958125350043,1.0885917823619626,0.28848733583055386,2.9848481634805317,0.878986992310507,0.044297440112533545,0.9786368140804467,0.6714981412976667,0.015795033342862003,1.0328100810282654
75,5.443716379840261,0.4730032085410998,0.01874651558560466,-1.4883157990365137,2.05971498066428,1.0572201163498136,0.3110589030451647,2.812555362401756,0.8940415402858854,0.11423473552860997,0.9773834941939991,0.7091320869142623,0.03691112646750267,1.0224845783785421
76,5.589624137566063,0.4820536500780824,0.054928142261664786,-1.3307204786670557,1.5411026728458106,0.9109141560212601,0.27787821032694177,2.2144972242547816,0.9080243670762684,0.15194809014895838,0.9845175593462799,0.7086979816652013,0.056350348579369554,1.0407637093267108
77,5.738880497072539,0.4912772627279358,0.08969297394086098,-1.2583611563503725,2.0863129741946076,0.9566856780125563,0.2619568365054011,2.708279777356976,0.7851979319448796,-0.5903666714887287,0.9704039204776863,0.3763856240758062,-0.23066669460407188,0.9478109778056482
78,5.930215178562359,0.5030553542792862,-0.021233611003258344,-3.096758868830051,2.4108108023871737,1.473296118712392,0.2626394109491129,4.9263170558330875,0.2780455923164462,-0.8120980027609729,0.9099068463566399,0.09207802670278582,-0.4073700309111781,0.8169211940652015
79,6.087135431528504,0.5126808134549512,0.03242879665194106,-3.0872298329292827,3.3232569645107066,1.5727582465287242,0.295993148336058,6.321536307917063,0.19931495696474322,-0.7662016891819188,0.8846602703197858,0.06334894573117487,-0.3514947048905481,0.7381106340610187
80,6.207093384097111,0.5200205801199638,-0.08433916509815258,-3.877226954066696,2.584672919718483,1.5153242638316948,0.2729102427229488,6.803158508373418,0.27181501121562895,-0.7409020943222375,0.8997915222862816,0.09303082274899228,-0.3026959321424746,0.7701297913715842
81,6.370083836372647,0.5299706518603222,-0.02015804530457481,-2.9971777369010786,2.3172481147461546,1.1647861197564375,0.24504008556959703,5.342628161323136,0.46194622848744105,-0.7446127828299925,0.9224074223218428,0.17977513730660327,-0.324529391508576,0.830778623639635
82,6.536579634205232,0.5401111082343341,-0.0020588125856226243,-2.2013359570389714,2.1051778628234175,0.9723159768829743,0.18892148503834683,4.976860228327855,0.6088885353505622,-0.6811260018617712,0.9469521193778176,0.29636885584383926,-0.28368232491627293,0.888399557414631
83,6.706603691236406,0.5504455920608321,0.03682284407661419,-1.5944110033625065,1.8008179917066265,0.7059319511208924,0.1633233668398225,4.587634767594093,0.7789890350790516,-0.5058698100950554,0.9626903654886855,0.5077753209504798,-0.18327810836818917,0.9507080468077204
84,6.836449148310662,0.5583260161014446,0.023466478073367956,-1.0712560340832389,1.419476176148804,0.5624385983441633,0.14050636013379444,3.582324942541916,0.8565683285012824,-0.3780814628124494,0.9754767014735419,0.6368043729343615,-0.12005154378149371,0.981737424070842
85,7.012693145756433,0.5690090239036288,-0.010834248943078217,-0.8930328272552784,0.9336324339947232,0.469229458963351,0.12161317082526636,2.6309424276083875,0.9074186319436467,-0.19531521469850596,0.9842921992340192,0.7578175178588089,-0.06014040916521138,1.0094005507035648
86,7.147221247683246,0.5771552102951079,0.0017733564631751929,-0.8298966181114154,0.7783136383603583,0.43605329771521106,0.11406062123092532,2.062554838082566,0.9216042772797282,-0.0330411197730016,0.985161600905495,0.7833623756659621,-0.00740565401799229,1.0201402602511729
87,7.329727457563047,0.5881984958251407,0.02799899699206312,-0.6830199439493898,0.757112870164549,0.40766001651386485,0.10917918646671664,1.5959297118657865,0.9359769588941632,0.329283441709717,0.9866608687795644,0.8183321872423277,0.10978019046654257,1.0320466597666635
88,7.468962790806977,0.596619407235837,0.025880256261612347,-0.6755204089913165,0.7169888583859637,0.4012076950154335,0.1064063106333249,1.4062286985359187,0.9398584353990801,0.5252668148962625,0.9866810422482288,0.8204128937120857,0.21821924782649332,1.0310396034606057
89,7.657754221443944,0.6080351206337894,-0.0010798238566655214,-0.6609796757232096,0.6191891030035258,0.3709061594898104,0.10062097061161125,1.221504906061023,0.9482098571901589,0.6747883434678199,0.9891222801372253,0.8475402844988165,0.35028130264142143,1.0397791135772332
90,7.80170653839661,0.616740021992414,0.010788237201037993,-0.5858885240962535,0.6000261648148478,0.3558386638618859,0.09394486338794833,1.1303164628863727,0.9541853418609841,0.7409705008741785,0.9907422151533356,0.8539754695675823,0.43564208491699014,1.0412505261223532
91,7.947679589081643,0.6255695465925124,-0.029902167088741553,-0.5795379547663432,0.5418338976094357,0.34313358995231136,0.09278777308496254,1.031218271864237,0.9571961958624124,0.7832686659048963,0.9913292254292124,0.8666931315116082,0.5221960075168088,1.0503068842533712
92,8.095671082722221,0.6345254785958663,-0.011359643798224184,-0.5628291121416356,0.5229377156722603,0.323360348079928,0.08772650907156639,0.9933919240317857,0.9616785791982784,0.8149845038035478,0.9918629947295086,0.8698425776992286,0.5719342809472613,1.0492655391519032
93,8.296126559325902,0.6466664866145445,0.013528071607156236,-0.5459615355185672,0.5638490249965487,0.3285387077385413,0.09002808011154437,0.9934463847842838,0.9629040302931456,0.8338624073390812,0.9917026855237452,0.8778862147206894,0.6053592066089981,1.054573053526327
94,8.448811765562718,0.6559244517992534,-0.007723943938455215,-0.5652805944521939,0.5325751266481441,0.33243736330310764,0.08920262796807893,0.9778917773768442,0.9640800879269139,0.8416812289511729,0.9922407986272122,0.8778789169591693,0.6135572579013712,1.0496058270218882
95,8.60349865622863,0.6653149581332802,-0.012620635634723522,-0.5671408454366635,0.5342085343504134,0.33256759980201045,0.09004182135787456,0.9660708495642759,0.963469022120499,0.8469565268244985,0.9917829398902065,0.8788219684145638,0.6095004532544755,1.0640447054894373
96,8.760179450310375,0.6748399031346985,-0.007866732384136613,-0.5782337668999592,0.5648742779057522,0.3418592799432133,0.09351929291522289,1.0079422215873421,0.9622968747741265,0.8528552804381687,0.9915687899500712,0.8757872496403278,0.6291410456941463,1.0605744072276304
97,8.918845098217659,0.684501211487295,0.01882710113919396,-0.5349724368589938,0.624414938797532,0.3502302121016105,0.09623306531774184,1.0066486988174213,0.9601541355428871,0.8539804937233647,0.9909898001308363,0.8766010822720194,0.6270623769730855,1.0644023569434964
98,9.079485288786328,0.6943008354294861,0.025858426370753928,-0.5707163947143451,0.7394710901795973,0.4054471189089909,0.11175166087600677,1.0677472866203652,0.9443557925086704,0.8273412501821059,0.9859895176404266,0.8711291502127652,0.6212695715892017,1.062405149246184
99,9.242088459951992,0.7042407551488017,-0.01198542502655775,-0.6131568192976599,0.5683979272366022,0.35670312619558564,0.09616875200674059,1.0391430438551215,0.9561695585757422,0.8534258731422746,0.9899304151804488,0.8671874648076365,0.6436242700483596,1.0555569246770848
100,9.406641813093389,0.7143229791820179,0.007211255886718161,-0.5887426236754523,0.6022912606314018,0.3661598905704059,0.10052080384640819,1.032294919752365,0.9559339361248591,0.8546727288709485,0.9895618805549351,0.8759124749310596,0.6500091746451685,1.0603787363712571
101,9.573131331020738,0.7245495448210172,-0.0021495046492505817,-0.6380877696239275,0.6225877776433549,0.3913730860690958,0.10705877798929386,1.0628535813006716,0.9513936372146287,0.8425145649165084,0.98841734937904,0.8652998767547768,0.6302056748648122,1.0603099159755593
102,9.741541799560094,0.7349225185244588,-0.05623118177830028,-1.2017968669824606,0.9787658079082785,0.6952307621238616,0.20396517989440477,1.7654338900045579,0.8607503224105398,0.6986080999542539,0.9512295593266034,0.7849782904380503,0.5386771669622612,1.0135537300399868
103,9.854874595547287,0.7419202059930923,-0.02003100793066108,-0.8313389025940744,0.733169605108576,0.44594262813897556,0.1141931232975566,1.462464716099102,0.9355228377589797,0.7967447615846945,0.9846145789515783,0.8226631599761076,0.6019459699256757,1.0387614308142736
104,10.026449669104903,0.7525418658117033,-0.1254497718552481,-1.1709563605824724,0.8787922256242446,0.6633899609035822,0.1933972050945683,1.6532956550674403,0.8910770127630223,0.7124119917611795,0.9728251393086398,0.7598874236172318,0.5237091017903067,0.9884456764548665
105,10.19989947196752,0.7633155900388464,0.001184763348143629,-0.8360535115109272,0.8220875242339953,0.46523074913830975,0.1172715590696455,1.5947261656976262,0.9432430092407155,0.8223673035907998,0.9865418357089233,0.7984403605041182,0.5276704375377067,1.0683779685777262
106,10.375204641492832,0.7742435556962617,-0.019375472060100277,-0.8875427568699167,0.7713515230568442,0.4687188579975198,0.1213790166563324,1.5235604080296328,0.9499218590767761,0.8281619927154077,0.9896622169267374,0.8258875862681898,0.5330672408192653,1.072799884082036
107,10.552344763553133,0.7853279709729014,0.008484363772459504,-0.7723361367828476,0.9031893012809147,0.4700154291697005,0.1202134899874253,1.561348347489751,0.9579007918925317,0.848043195600964,0.9915910937882737,0.8331649574819874,0.5619441119974874,1.06146034634759
108,10.67144705609926,0.7928056023731169,0.020037313932341337,-0.7862282824492635,0.8667204940903918,0.4718373995263595,0.12043960894149196,1.526240553369,0.9600511212016203,0.8506353627369433,0.9923107830061191,0.8454306192229297,0.5606012463385308,1.0626609702456857
109,10.85159733936031,0.8041557601699713,0.006001417695208543,-0.8361930462512129,0.8312954128467994,0.47407370911762986,0.12159838758873845,1.5326123506779656,0.9647967149603532,0.8601991333603549,0.9935038226739739,0.8703824870785787,0.5833985200129457,1.0758825355648014
110,11.033523308792786,0.8156684118765909,-0.02077975710800978,-0.8595799609436459,0.7638030704717393,0.47229011909827356,0.12111148558191492,1.4662448719940577,0.969538465767096,0.8694562933863192,0.9946812442041174,0.8805578266585496,0.5939221775415653,1.0729949476332636
111,11.155782009390867,0.823434934850752,-0.015361675227702995,-0.8795249072954741,0.7797451419159634,0.47782149771069293,0.1232480341868142,1.5010394680815748,0.972336865331161,0.8768408551544039,0.9951958689366219,0.885007176909808,0.6159610657398848,1.0697076008560638
112,11.340613907183545,0.8352235958012078,0.022255489635641963,-0.7837222555290738,0.8794222324603714,0.4787401578676751,0.123842468596278,1.497355339682564,0.9755224833443592,0.885301248610095,0.9955673411867022,0.8949932433016259,0.6309094747366667,1.0795489956944593
113,11.527155884914245,0.8471810284677068,-0.011052568983874824,-0.8507536418457868,0.7894794209304721,0.4757441762381198,0.1226425780995119,1.4338170866502613,0.9770629343880413,0.8921761148246209,0.9960631114081536,0.8981119291667737,0.6459643407579639,1.0836253816868853
114,11.652454415336605,0.8552476040823377,-0.06972696114317277,-1.0066791264049462,0.6679271364809485,0.48547130479617884,0.12407529670776245,1.4650694055862596,0.973346590649625,0.8866023064807612,0.9951367003840623,0.8517743582650512,0.5974348612329068,1.0841631386427912
115,11.841788296065106,0.8674917093619414,-0.12600654216169743,-1.6100945990864086,0.712474413346014,0.6020297548183751,0.1417098675506908,2.1604641248489465,0.971825495428936,0.8840831328574866,0.9949765740802596,0.8490343187858476,0.573240266088834,1.1209509802112627
116,11.968923189270404,0.8757516765159388,-0.02599405193630464,-1.4266500071703077,1.0013413666267863,0.6176122798099468,0.1431328912491734,2.4058712787535033,0.9699303469554288,0.8808836235891818,0.9939219945737541,0.8452761717810059,0.5573338789229499,1.1007963453629541
117,12.160973462266846,0.8882893272206793,0.04581207750010517,-1.026411847982764,1.7149234657733028,0.6617654522320077,0.15809273266716456,2.689601208795131,0.9622684207127611,0.872731334986341,0.9913493290045894,0.8257040933021417,0.5472344148850643,1.0691557192060523
118,12.354616159128053,0.9010064725120812,0.31719281212580447,-0.4768814326133295,2.2906000355776155,0.6865982006247199,0.16180657904187037,2.5839326725941723,0.9582065262083648,0.8648496544170484,0.9905648314241589,0.8669508648714292,0.5694042263102773,1.1152576398714795
119,12.48458181323533,0.9095855560793044,0.055481131624370954,-1.008246743896374,1.724545975147965,0.6850409241383544,0.15987137004333443,2.6579145737524197,0.9624568525078602,0.8677455859720746,0.9921445759173864,0.8317514680292548,0.5517587404584411,1.085547108820437
120,12.680814521632618,0.9226075876597282,0.030985154684069094,-1.1364573299362235,1.2664453120626644,0.6507904830045673,0.15521307567644319,2.2792677855728702,0.9661322885681509,0.8735276093293018,0.9931218417937151,0.8686691574413032,0.5777850127393508,1.0887716382325008
121,12.812479750823842,0.9313923498515226,-0.050654609547424394,-1.3554843014778197,1.0220284560295654,0.6359494105482956,0.1512666715887733,2.306182313682069,0.9679111331544502,0.8765861933655146,0.9937086306552668,0.8735004204588073,0.5852054711472565,1.0861420795879926
122,13.011220678541196,0.9447265771954694,0.013123928134785108,-1.1207363144126685,1.2152649276815448,0.6338831084089226,0.1520370098883076,2.2611756583451017,0.9704678119662651,0.8806943234681234,0.9942617611857972,0.8821949050775262,0.6170448317091858,1.0792214032287677
123,13.144530370226075,0.9537219490392906,0.026139057440125544,-1.0910976100693772,1.2880657542682057,0.6368955024823277,0.15173117023659213,2.340928509357375,0.972517684052051,0.8846731590779473,0.9946291659318831,0.8887753192441111,0.622886859600789,1.0764984868473644
124,13.345696086314069,0.9673758568617342,0.04881703120926752,-0.9936383786596861,1.2781624828482454,0.61989634557687,0.14981508039789715,2.197903461153448,0.9751280895838005,0.8918636581344437,0.9952109899325511,0.9058858358881086,0.6467254668426475,1.0791730661892285
125,13.48059417811007,0.9765868876036025,0.03734470252135834,-1.0359308918224395,1.249044156148758,0.6228451914874128,0.15130343717163336,2.234600907174702,0.9768899603266439,0.895255001132574,0.9957036615993902,0.9056801251675084,0.6520217086169134,1.0735189359775748
126,13.684100038722406,0.99056814006128,-0.0009240126365553094,-1.077355939316761,1.1633823086597,0.6199452289440276,0.1513797589834105,2.090163140581318,0.9779272029143571,0.9001343845141072,0.9958846906552293,0.9074129541605792,0.6506998369263499,1.072189981593921
127,13.82052979916365,0.9999999999999998,0.0033006015098862485,-1.0135817082002998,1.0684844373423903,0.584970063939942,0.14446307247599205,1.9013167197970553,0.9789841162645271,0.9121774108900753,0.9959549131933664,0.9485389254813786,0.8214189497742858,1.0894242052363596
