nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
-7.494375610351562500e+01 -9.733480834960937500e+01 -6.258869647979736328e+00
-8.250706481933593750e+01 -1.007247619628906250e+02 -1.296241760253906250e+00
-9.420846557617187500e+01 -1.076162719726562500e+02 -2.276374053955078125e+01
-8.774443817138671875e+01 -1.153894882202148438e+02 -7.887018680572509766e+00
-7.914585113525390625e+01 -1.138463134765625000e+02 -9.053148269653320312e+00
-8.269319915771484375e+01 -1.120015869140625000e+02 1.114930987358093262e+00
-8.484071350097656250e+01 -1.178242416381835938e+02 -1.210093307495117188e+01
-8.425940704345703125e+01 -1.258725662231445312e+02 -1.795506095886230469e+01
-8.522009277343750000e+01 -1.070660247802734375e+02 -1.250167942047119141e+01
-7.285984802246093750e+01 -1.226918945312500000e+02 -1.225167942047119141e+01
-6.755339813232421875e+01 -1.313485717773437500e+02 -2.013560485839843750e+01
-1.165011444091796875e+02 -6.322703552246093750e+01 2.468359565734863281e+01
-8.520835876464843750e+01 -7.373155212402343750e+01 1.291313743591308594e+01
-1.138317489624023438e+02 -1.195657882690429688e+02 -3.229238986968994141e+00
-1.239096527099609375e+02 -1.055575866699218750e+02 -6.607914733886718750e+01
-1.295681457519531250e+02 -1.043511047363281250e+02 -6.954862213134765625e+01
-1.155698013305664062e+02 -8.055371856689453125e+01 -4.402415847778320312e+01
-1.229043426513671875e+02 -1.056526184082031250e+02 1.114641475677490234e+01
-1.163117218017578125e+02 -1.130784149169921875e+02 6.967904567718505859e-01
-1.290081634521484375e+02 -7.962271118164062500e+01 -4.991712570190429688e+01
-1.351198425292968750e+02 -8.192120361328125000e+01 -4.153418350219726562e+01
-1.349700317382812500e+02 -7.354028320312500000e+01 -4.757533264160156250e+01
-1.497889556884765625e+02 -6.923355865478515625e+01 -7.561211395263671875e+01
-1.718530426025390625e+02 -7.627730560302734375e+01 -1.697533369064331055e+00
-1.127645187377929688e+02 -9.786814880371093750e+01 -9.002157211303710938e+00
-1.178086090087890625e+02 -6.862197113037109375e+01 -2.645373916625976562e+01
-9.711529541015625000e+01 -1.233459091186523438e+02 -4.670045089721679688e+01
-1.184277648925781250e+02 -1.282112274169921875e+02 -3.654770660400390625e+01
-1.244480514526367188e+02 -1.198594741821289062e+02 -1.802310943603515625e+01
-2.132183380126953125e+02 -1.482913970947265625e+02 -5.351923751831054688e+01
-2.033130950927734375e+02 -1.415841979980468750e+02 -5.520951843261718750e+01
-1.929159545898437500e+02 -1.442260131835937500e+02 -6.702955627441406250e+01
-1.930767364501953125e+02 -1.536297912597656250e+02 -8.473877716064453125e+01
-1.901100921630859375e+02 -1.637437744140625000e+02 -9.647729492187500000e+01
-1.985056152343750000e+02 -2.153266906738281250e+02 -1.147853393554687500e+02
-1.112821807861328125e+02 -9.373492431640625000e+01 1.749232864379882812e+01
-1.536769256591796875e+02 -2.167842864990234375e+02 -4.615612411499023438e+01
-1.439146728515625000e+02 -1.735234375000000000e+02 -3.521530914306640625e+01
-2.112386627197265625e+02 -1.200548477172851562e+02 -5.084318542480468750e+01
-2.107052307128906250e+02 -1.255454864501953125e+02 -3.872327423095703125e+01
-1.695553131103515625e+02 -1.841568603515625000e+02 -6.090848541259765625e+01
-1.699529266357421875e+02 -1.841996765136718750e+02 -6.563044738769531250e+01
-1.236976394653320312e+02 -1.177465667724609375e+02 1.745729064941406250e+01
-1.795023651123046875e+02 -2.170575866699218750e+02 -8.447928619384765625e+01
-1.779442901611328125e+02 -1.988019561767578125e+02 -9.083707427978515625e+01
-1.746845245361328125e+02 -1.993204193115234375e+02 -1.103654327392578125e+02
-1.818681030273437500e+02 -2.030881042480468750e+02 -1.560705566406250000e+02
-1.444442443847656250e+02 -9.027870941162109375e+01 -3.716747665405273438e+01
-1.444059295654296875e+02 -1.394858245849609375e+02 -3.386767578125000000e+01
-1.335987548828125000e+02 -1.496063385009765625e+02 -1.967981910705566406e+01
-1.316817932128906250e+02 -1.586311492919921875e+02 -1.472998905181884766e+01
-1.342530670166015625e+02 -1.672103576660156250e+02 -1.101707077026367188e+01
-1.397128906250000000e+02 -1.687402496337890625e+02 -1.029404544830322266e+01
-1.385882110595703125e+02 -1.672403106689453125e+02 -9.789898872375488281e+00
-1.414882507324218750e+02 -1.680674133300781250e+02 -8.779491424560546875e+00
-1.387062377929687500e+02 -1.687668914794921875e+02 -9.347364425659179688e+00
-1.381551666259765625e+02 -1.695340270996093750e+02 -6.269052982330322266e+00
-1.360328369140625000e+02 -1.710292968750000000e+02 -6.989943385124206543e-01
-1.348229675292968750e+02 -1.708323669433593750e+02 2.460333585739135742e+00
-1.382933807373046875e+02 -1.745676879882812500e+02 6.949322700500488281e+00
-1.334711151123046875e+02 -1.676176605224609375e+02 1.440581703186035156e+01
-1.388689270019531250e+02 -1.598451538085937500e+02 1.809067726135253906e+01
-1.296501770019531250e+02 -1.466783294677734375e+02 2.130236053466796875e+01
-1.232117538452148438e+02 -1.437233581542968750e+02 3.595903396606445312e+01
-1.261758956909179688e+02 -1.206740875244140625e+02 5.638905334472656250e+01
-1.705261383056640625e+02 -5.784430694580078125e+01 4.134078598022460938e+01
-1.980836639404296875e+02 -9.231129455566406250e+01 -1.576896762847900391e+01
-1.911207733154296875e+02 -1.350514984130859375e+02 -3.544141006469726562e+01
-1.849575042724609375e+02 -1.579391021728515625e+02 -6.882572174072265625e+01
