nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
3.924553680419921875e+01 -7.646404266357421875e+01 -9.316309928894042969e+00
4.458214569091796875e+01 -8.217897033691406250e+01 -6.589506626129150391e+00
5.094134521484375000e+01 -8.051058959960937500e+01 -1.536528205871582031e+01
4.947085952758789062e+01 -7.734901428222656250e+01 -1.913941955566406250e+01
8.421507263183593750e+01 -9.863442993164062500e+01 -4.575834274291992188e+01
7.677908325195312500e+01 -1.008226623535156250e+02 -6.455742645263671875e+01
9.850237274169921875e+01 -1.166164855957031250e+02 -7.649462127685546875e+01
1.256365203857421875e+02 -1.035896759033203125e+02 -4.528721618652343750e+01
3.934603118896484375e+01 -7.318321228027343750e+01 -3.109216117858886719e+01
7.972080230712890625e+01 -9.099290466308593750e+01 -5.282899856567382812e+01
9.441119384765625000e+01 -9.950799560546875000e+01 -7.201505279541015625e+01
1.145797119140625000e+02 -1.053121490478515625e+02 -8.001425933837890625e+01
1.313571929931640625e+02 -1.171401214599609375e+02 -7.863771057128906250e+01
1.565769805908203125e+02 -1.207395248413085938e+02 -5.236491394042968750e+01
1.308989562988281250e+02 -1.112487106323242188e+02 3.556698560714721680e+00
-2.647557497024536133e+00 -8.166311645507812500e+01 9.029273033142089844e+00
1.254794788360595703e+01 -8.733266448974609375e+01 -1.284706268310546875e+02
1.035428161621093750e+02 -1.314193725585937500e+02 -1.341904258728027344e+01
9.363029479980468750e+01 -8.894319152832031250e+01 -1.176419544219970703e+01
1.179734039306640625e+02 -1.217079238891601562e+02 -5.953412532806396484e+00
1.152797927856445312e+02 -1.198523101806640625e+02 -1.470365047454833984e+01
7.875693511962890625e+01 -8.629350280761718750e+01 2.130947113037109375e+01
9.448252105712890625e+01 -8.956431579589843750e+01 -4.931947708129882812e+01
9.153183746337890625e+01 -1.160053710937500000e+02 -4.669150543212890625e+01
9.481114196777343750e+01 -1.056662063598632812e+02 -4.420789337158203125e+01
1.266719207763671875e+02 -9.733546447753906250e+01 -1.818745994567871094e+01
1.244224700927734375e+02 -9.673375701904296875e+01 -3.028932380676269531e+01
1.185811996459960938e+02 -8.059757232666015625e+01 -6.569361209869384766e+00
1.321964721679687500e+02 -8.804881286621093750e+01 -3.519506835937500000e+01
1.153008804321289062e+02 -9.034667205810546875e+01 -1.972785949707031250e+01
1.274623184204101562e+02 -8.968225860595703125e+01 3.823609650135040283e-01
1.391087951660156250e+02 -1.073904953002929688e+02 2.399500656127929688e+01
1.774953765869140625e+02 -9.516488647460937500e+01 6.191585159301757812e+01
2.798041076660156250e+02 -1.016477737426757812e+02 -5.810887908935546875e+01
1.189173965454101562e+02 -9.506665039062500000e+01 -8.442862701416015625e+01
8.544774627685546875e+01 -9.187917327880859375e+01 -5.713088226318359375e+01
1.483451080322265625e+02 -1.001720199584960938e+02 -6.434793090820312500e+01
1.406821746826171875e+02 -9.790147399902343750e+01 -6.182161712646484375e+01
1.421588439941406250e+02 -9.606815338134765625e+01 -5.996593093872070312e+01
1.371577148437500000e+02 -9.296865081787109375e+01 -5.091565322875976562e+01
1.414391174316406250e+02 -8.992256164550781250e+01 -6.149801254272460938e+01
1.501735687255859375e+02 -9.020897674560546875e+01 -7.089073944091796875e+01
1.529809875488281250e+02 -1.005068359375000000e+02 -7.742984008789062500e+01
1.431724548339843750e+02 -1.023203811645507812e+02 -6.801742553710937500e+01
1.615922546386718750e+02 -1.025609359741210938e+02 -6.440887451171875000e+01
1.575578002929687500e+02 -1.011981735229492188e+02 -6.127276229858398438e+01
1.597376708984375000e+02 -9.630810546875000000e+01 -6.255768203735351562e+01
1.672875518798828125e+02 -9.992861175537109375e+01 -6.147642898559570312e+01
1.619807434082031250e+02 -1.063144149780273438e+02 -5.308196640014648438e+01
1.537621307373046875e+02 -1.049150848388671875e+02 -6.373493576049804688e+01
1.644360504150390625e+02 -1.079980926513671875e+02 -6.119091033935546875e+01
1.626340179443359375e+02 -1.035876083374023438e+02 -5.375312805175781250e+01
1.570186462402343750e+02 -1.050571975708007812e+02 -5.282755661010742188e+01
1.627151031494140625e+02 -1.066731719970703125e+02 -6.021862030029296875e+01
1.608359680175781250e+02 -1.048516006469726562e+02 -6.269892120361328125e+01
1.653020172119140625e+02 -1.050833282470703125e+02 -5.714175415039062500e+01
1.677460937500000000e+02 -1.074457244873046875e+02 -5.036544036865234375e+01
1.692708435058593750e+02 -1.105568237304687500e+02 -4.684753036499023438e+01
1.727722930908203125e+02 -1.152169265747070312e+02 -3.181107902526855469e+01
1.799155883789062500e+02 -1.099885635375976562e+02 -3.910792541503906250e+01
2.019588012695312500e+02 -9.685863494873046875e+01 -6.153857421875000000e+01
1.983523406982421875e+02 -9.521663665771484375e+01 -1.098790359497070312e+02
1.657741394042968750e+02 -9.661705780029296875e+01 -1.180947875976562500e+02
1.519604187011718750e+02 -1.045696792602539062e+02 -1.241584701538085938e+02
1.566828765869140625e+02 -1.030861968994140625e+02 -1.087842178344726562e+02
1.464456787109375000e+02 -1.054372024536132812e+02 -1.112698059082031250e+02
1.618948669433593750e+02 -1.062855758666992188e+02 -1.074117050170898438e+02
1.559890899658203125e+02 -9.859286499023437500e+01 -8.701044464111328125e+01
1.506851654052734375e+02 -1.037116165161132812e+02 -8.307350921630859375e+01
1.513682556152343750e+02 -1.030246200561523438e+02 -7.565261840820312500e+01
1.502367858886718750e+02 -1.075627517700195312e+02 -7.806723022460937500e+01
