nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
-4.212749004364013672e+00 8.533121490478515625e+01 -3.651960754394531250e+01
-1.645664978027343750e+01 9.312699127197265625e+01 -4.199130249023437500e+01
-9.845745086669921875e+00 1.043659210205078125e+02 -3.467251205444335938e+01
-6.503704833984375000e+01 1.026817779541015625e+02 3.250662994384765625e+01
-6.468045043945312500e+01 1.139170761108398438e+02 2.456912803649902344e+01
-5.672267150878906250e+01 8.775419616699218750e+01 -2.754524040222167969e+01
-6.539049530029296875e+01 9.430055999755859375e+01 -1.889883041381835938e+01
6.532645416259765625e+01 1.207932662963867188e+02 -6.514927673339843750e+01
6.283485031127929688e+01 1.846983184814453125e+02 -4.653333663940429688e+01
8.220513153076171875e+01 1.960615081787109375e+02 -6.014829635620117188e+01
9.028121185302734375e+01 1.991092224121093750e+02 -4.985117721557617188e+01
3.471617889404296875e+01 2.228680419921875000e+02 -7.554924011230468750e+01
2.593730735778808594e+01 1.977453308105468750e+02 -9.109227752685546875e+01
4.042454528808593750e+01 1.827068634033203125e+02 -9.268814849853515625e+01
4.782642745971679688e+01 1.700409240722656250e+02 -9.489638519287109375e+01
5.239716339111328125e+01 1.840342559814453125e+02 -9.517054748535156250e+01
5.746754455566406250e+01 3.385153808593750000e+02 -8.919658660888671875e+01
1.490432434082031250e+02 3.284778137207031250e+02 -9.851637268066406250e+01
1.223240051269531250e+02 2.233830718994140625e+02 -1.255097503662109375e+02
9.266900634765625000e+01 2.543112640380859375e+02 -8.122710418701171875e+01
5.458946990966796875e+01 2.464153137207031250e+02 -7.504140472412109375e+01
7.685199737548828125e+01 2.550279693603515625e+02 -6.624295806884765625e+01
6.533027648925781250e+01 1.998422241210937500e+02 -5.045238113403320312e+01
2.293676948547363281e+01 2.277470397949218750e+02 -8.296862792968750000e+01
2.548958206176757812e+01 2.390027160644531250e+02 -1.166714859008789062e+02
1.846705055236816406e+01 2.370636291503906250e+02 -1.115668334960937500e+02
5.721342849731445312e+01 2.676106262207031250e+02 -1.080798034667968750e+02
3.804272842407226562e+01 2.331721801757812500e+02 -8.633860778808593750e+01
2.535503578186035156e+01 2.395125427246093750e+02 -1.035760726928710938e+02
2.425329971313476562e+01 2.548669586181640625e+02 -9.971649169921875000e+01
1.833141136169433594e+01 2.524183044433593750e+02 -8.788149261474609375e+01
2.100981903076171875e+01 2.536255035400390625e+02 -8.696082305908203125e+01
2.888150215148925781e+01 2.625683593750000000e+02 -9.342839050292968750e+01
2.102289772033691406e+01 2.638483276367187500e+02 -1.019853591918945312e+02
2.630969810485839844e+01 2.633898010253906250e+02 -1.013173446655273438e+02
1.477615737915039062e+01 2.601828613281250000e+02 -9.977658843994140625e+01
2.924538373947143555e+00 2.669887695312500000e+02 -1.160311050415039062e+02
-9.467359185218811035e-01 2.597514648437500000e+02 -1.073160247802734375e+02
4.641611099243164062e+00 2.617413940429687500e+02 -1.065208282470703125e+02
8.149798393249511719e+00 2.546533203125000000e+02 -1.113505706787109375e+02
8.693279266357421875e+00 2.507640838623046875e+02 -1.229813842773437500e+02
-2.130292654037475586e+00 2.299629974365234375e+02 -1.228772277832031250e+02
5.409988403320312500e+01 2.760487060546875000e+02 -7.371694946289062500e+01
3.143316459655761719e+01 2.983168029785156250e+02 -8.580995178222656250e+01
1.685542702674865723e+00 3.002426147460937500e+02 -1.023322982788085938e+02
-6.817840099334716797e+00 2.848023376464843750e+02 -1.054744644165039062e+02
2.724284887313842773e+00 2.792227478027343750e+02 -9.899491119384765625e+01
5.819505214691162109e+00 2.768956298828125000e+02 -8.419975280761718750e+01
-3.988763093948364258e+00 2.707397766113281250e+02 -8.111227416992187500e+01
-3.775927066802978516e+00 2.749523010253906250e+02 -8.516290283203125000e+01
2.147903203964233398e+00 2.826229858398437500e+02 -7.898450469970703125e+01
1.006611728668212891e+01 2.878964233398437500e+02 -7.316428375244140625e+01
1.484324264526367188e+01 2.832662963867187500e+02 -6.815678405761718750e+01
2.153052711486816406e+01 2.792204895019531250e+02 -6.486723327636718750e+01
2.038331031799316406e+01 2.811512145996093750e+02 -6.492410278320312500e+01
2.024066925048828125e+01 2.808208007812500000e+02 -6.650896453857421875e+01
2.109528350830078125e+01 2.825498962402343750e+02 -6.728129577636718750e+01
2.441717338562011719e+01 2.868812866210937500e+02 -6.645334625244140625e+01
1.601885795593261719e+01 2.826373291015625000e+02 -7.165998077392578125e+01
1.584145450592041016e+01 2.849440612792968750e+02 -7.089013671875000000e+01
1.453633403778076172e+01 2.844478454589843750e+02 -7.039679718017578125e+01
1.125126552581787109e+01 2.848472290039062500e+02 -7.492138671875000000e+01
8.808801651000976562e+00 2.831060791015625000e+02 -7.184542083740234375e+01
1.159782505035400391e+01 2.762725524902343750e+02 -7.170490264892578125e+01
1.196701908111572266e+01 2.776633605957031250e+02 -7.215955352783203125e+01
2.471281290054321289e+00 2.769191284179687500e+02 -7.714453125000000000e+01
9.834861848503351212e-04 2.838355712890625000e+02 -7.512878417968750000e+01
2.764667987823486328e+00 2.855507202148437500e+02 -7.264210510253906250e+01
2.576532363891601562e+00 2.843900756835937500e+02 -6.764080810546875000e+01
7.420595169067382812e+00 2.744855651855468750e+02 -6.501870727539062500e+01
-3.696227550506591797e+00 2.657123718261718750e+02 -7.332782745361328125e+01
-2.761488199234008789e+00 2.724559936523437500e+02 -7.519944000244140625e+01
