,Time_Gyr,ExpansionFactor,zPositionMedian_kpc,zPosition16thPercentile_kpc,zPosition84thPercentile_kpc,zPositionAbsMedian_kpc,zPositionAbs16thPercentile_kpc,zPositionAbs84thPercentile_kpc,zAngularMomFracMedian,zAngularMomFrac16thPercentile,zAngularMomFrac84thPercentile,CircularityMedian,Circularity16thPercentile,Circularity84thPercentile
44,1.115309430693374,0.1605759932010687,-0.03980372496613771,-0.9181379653868498,0.5499379826643827,0.336098410561669,0.11366443574206427,1.3119491683550721,0.16833985401067417,-0.8915348635859296,0.8617996308718658,0.040222826922755424,-0.5090518467423274,0.5972927969357771
45,1.197181863756146,0.1683677232791182,0.16672534052973356,-0.4750936199111321,1.311019899211141,0.5626126635988564,0.14679651779888594,1.4919437772765938,0.6145741206604433,-0.24780106560154597,0.9169655283113711,0.39614395792579615,-0.12597016937732555,0.8584230638411754
46,1.2850184010331818,0.1765375363843931,-0.15537124918556733,-4.22014106936782,3.339588703641963,1.5794251226628622,0.3406160334663313,5.218311531998621,0.8246315491666995,0.5912649268078395,0.9882725408101075,0.9684710576257329,0.7998653190880197,1.2144143993237608
47,1.3695201902147043,0.18422877390319162,-0.23419115592191006,-7.426508751924284,0.48202215805305526,1.129946809255814,0.20432306239675652,7.8894404491840975,-0.03821677582217051,-0.9257794283016774,0.8755495143632546,-0.004608377885112666,-0.8177015396772133,0.9628439940577299
48,1.469878490582777,0.19316822276007173,0.19641236667118156,-0.8025808702714411,1.5173282773384333,0.7561214571080601,0.2177930011126304,2.2168438334667178,0.28553170048732723,-0.9139174105781138,0.9241840715040273,0.10201455253858248,-0.8287708296331541,0.8964910822121711
49,1.577506484958674,0.20254144612552438,-0.07746061367795642,-1.4289766320525155,0.7892408565471435,0.5974649145683615,0.20869504421905088,1.9913012026513752,0.7127116189286167,-0.5089348265307981,0.9372013040208043,0.6234888326679298,-0.2525667212171247,0.9616455976009226
50,1.6929110344480442,0.21236949231329916,0.021631486726188823,-1.027140472958519,0.9971902282657067,0.5610148189019796,0.15574680774651076,1.8982715768522511,0.7933607176514207,-0.09676774604269639,0.9666760710318401,0.7842436346474434,-0.026197761321469698,1.012048899177545
51,1.816629764214748,0.22267443097773348,0.11012261821498187,-0.7108681908489559,1.0477915337564077,0.5287212798950698,0.1351170689142127,1.6574447346960803,0.856294946136124,0.3126174868983086,0.96430232081376,0.7827119085032149,0.12158812134322707,1.0387929223131767
52,1.949231863937383,0.23347940267290615,-0.04875078392164787,-1.2777311471546944,1.0406320514305363,0.6951827467027676,0.19349457256505806,2.348377823073882,0.8199269945825112,0.4943122789074054,0.9526197934852874,0.7657643396609356,0.2532998365703445,1.022846117815941
53,2.0913186379114133,0.24480867081657914,-0.14912460742784067,-1.5760434802741263,0.8484186618898866,0.6908866666381539,0.18064869863651242,2.181763606411731,0.8867866911295852,0.6640303846935587,0.9729758141136763,0.82577110862045,0.3586471974119992,1.074778088184668
54,2.243523728229641,0.2566876761756205,-0.05517844974398448,-1.0402710834742537,0.8870589845546984,0.5941845996747618,0.17109319026182113,1.721156246982671,0.9175981204149086,0.7002061631589424,0.9792003186337593,0.8051501775654338,0.4015028778064974,1.083093242614573
55,2.38970908764874,0.2678708269437177,-0.04089277846494805,-0.8644077200668098,0.8026196628148915,0.524794033798379,0.14937258012496693,1.3637644658076142,0.9446063970600587,0.7676405716705366,0.9889227330010388,0.8560679408427949,0.45165207935920426,1.122212589809836
56,2.545136331266385,0.27954119573086944,0.11406295527977155,-0.7108995862897024,1.0986495954360713,0.5622675101685084,0.15751128578381093,1.4645943946400837,0.9413139403557627,0.7935366140461466,0.9856044480857128,0.835024700682262,0.49395518034859975,1.0917485422204793
57,2.6914781240414243,0.29034101878914165,0.038282578283255125,-0.6980293308240259,0.9168462590865477,0.4889455245243489,0.13329149709344157,1.3232071120258067,0.9577164457354832,0.8401266900785671,0.9906046007763375,0.8680451227313888,0.5684290159145394,1.1079179064065177
58,2.845920886458248,0.30155808331261197,0.030485702501971294,-0.641071104546145,0.8083897474031018,0.4445588338270973,0.12094960673319964,1.1729697948304485,0.9632709626521764,0.8623094349088866,0.9920782943337318,0.8840301811934863,0.5879341643921883,1.1115961543204247
59,2.988012615874371,0.3117279402557108,0.016856095159199377,-0.719531806638326,0.688852618313206,0.4330276021992582,0.11801814733258399,1.1762461630045267,0.9586731652647325,0.8536345901797262,0.991109644729062,0.8404727595140293,0.5386683641031577,1.123682480951441
60,3.1368772698499368,0.32224076923625916,0.033655888392508895,-0.6881819176604963,0.6845681335370704,0.42137355335175875,0.1168290026728596,1.136417443998231,0.9614616347995192,0.864240361673458,0.9915613667977429,0.8379864557520195,0.5374023849685777,1.131637865546173
61,3.29278934427696,0.3331081367707903,0.013698695243646367,-0.6312811398930783,0.7208223091378965,0.41959777210551663,0.11684453161953136,1.083132566573656,0.965901433636502,0.8746273993464038,0.9929524538785932,0.8716617004847205,0.601331345528951,1.1126131283034089
62,3.4560273421127374,0.344341999449342,-0.005928671906356196,-0.6177748213660916,0.6446840174707895,0.39743603124080445,0.11016843339734722,1.0063571706425862,0.9707414738275799,0.889812937816867,0.9937392549848972,0.909114024529734,0.6290572548529526,1.1310285618236657
63,3.6019897617620327,0.3542720825792927,-0.02866054996792754,-0.6896171525528708,0.6147316016514827,0.40672961855036976,0.11381463169996575,1.0349842956198219,0.9732540615105176,0.8980907386909696,0.9944651626420383,0.9065013339850494,0.6518703935748351,1.1136458910711067
64,3.7537195774394347,0.3644885279628326,-0.012955268988976636,-0.7014538406711742,0.6958274345794189,0.44256559773684784,0.12401457267316313,1.088070731272223,0.9706470979075894,0.8974483481858209,0.9934929998841462,0.9026921176061011,0.6616386281664578,1.1204302226367022
65,3.911395417791096,0.3749995936718436,-0.014392389506448663,-0.6792874418268605,0.6763357254514034,0.4242959968933856,0.11856715618548852,1.071027504074135,0.9731078436489775,0.8995609665146366,0.9943428013766265,0.9181803317599265,0.687404559743463,1.1115095860623438
66,4.047462659359281,0.3839899945738943,0.0059467662545252525,-0.5865800804022288,0.6429736990084784,0.3869954785768766,0.10841628048209626,0.9897601295428998,0.9750324801884775,0.902360513732639,0.9950072732057205,0.8987963182828671,0.6809011793115778,1.113720945901156
67,4.216501575170758,0.395063440663206,-0.023482359594375637,-0.6364300158142165,0.602089173974039,0.39345361033164095,0.1128853813728693,0.9786808254244206,0.9768440195637497,0.9075434307208187,0.9951593793578073,0.924075407420103,0.7017656945319125,1.1175534705254606
68,4.362284942489244,0.40453486082803386,-0.05934761705555767,-0.6734999523081094,0.5209949385520679,0.38106012289221053,0.10796252127743167,0.9605300994517599,0.9788757370633021,0.9121167368195848,0.9956933604898701,0.9268285225869337,0.7054121634453848,1.1072435012395205
69,4.51264561130662,0.41423335287728646,-0.06017798000006018,-0.6755970954089648,0.5183740714793699,0.3817068895200326,0.10904533046954812,0.9534739282309418,0.9777600979883321,0.914686183817289,0.9953281760425685,0.9276133769404167,0.7129161743753465,1.1158556900313372
70,4.667681813768118,0.42416436072959446,0.009283316444527323,-0.5931561441335507,0.6260267746418416,0.3865906331392784,0.1076787445161815,0.9586679400859838,0.978050809844353,0.9172177005499774,0.9954005539483722,0.9360748993553707,0.723199664753725,1.1097235065466071
71,4.827489579195381,0.4343334588184266,-0.004818140035275201,-0.5975130458448948,0.5957998320480055,0.3773306137100253,0.10646978565308161,0.9553627945118968,0.9790396662994044,0.9178253130716764,0.9956113052649603,0.939864651934382,0.7276743822929093,1.117499901900354
72,4.992162284945694,0.4447463552211064,0.1419114807237859,-0.5052899909958719,0.9266982314979484,0.4605300816657563,0.12807873052074423,1.1316916723041814,0.9703234898862128,0.9033603012825684,0.9929456092258017,0.9150835999648032,0.7123696495737692,1.1147207178258154
73,5.127463975584815,0.45325613023749545,-0.008290517835762894,-1.055259186583456,0.9720261776255841,0.6204029146531843,0.16868490914540968,1.6797962020449693,0.9374225503209511,0.8297436599504844,0.9845284891562336,0.8550577080121203,0.6457651121886324,1.096726552065063
74,5.301118608921481,0.46412268687092223,0.05438151009053575,-0.9467829699480034,1.1666514050844479,0.6143500721215635,0.15542552581531827,1.808514618777737,0.9346089592540943,0.8038676152992514,0.9859843817655772,0.8583063352774833,0.638109491019253,1.0828334892928067
75,5.443716379840261,0.4730032085410998,-0.03219356958704536,-1.2377052074232038,0.9265265176077321,0.6136588809012655,0.1565568025962802,1.9113822215294698,0.9391863089638451,0.8024656442412769,0.9876554078476426,0.8546952680733698,0.6355499395174571,1.0803852843086927
76,5.589624137566063,0.4820536500780824,-0.021347311727281246,-1.1413725996932262,0.9956032652849428,0.6098248457364188,0.1545749869727123,1.9081196477968336,0.9424514251858033,0.8101626566543052,0.9879913422216923,0.8545668753216601,0.6408422129897169,1.0860113229088175
77,5.738880497072539,0.4912772627279358,0.010663443800259485,-0.9980189373496919,1.0972548597194975,0.6119560393528326,0.15453200046694207,1.8117785852255837,0.9434482908396954,0.8167941798169169,0.988320396859616,0.8684676990286883,0.643661638112297,1.0854560357135266
78,5.930215178562359,0.5030553542792862,0.012066252491567876,-0.9876426450187783,1.076885347621171,0.6020003133808893,0.15544945887517983,1.7691929175649463,0.9467325473400895,0.8212836400796574,0.9892513519888624,0.8696246780119449,0.6485996451712669,1.0738881692459519
79,6.087135431528504,0.5126808134549512,0.03688759846616138,-0.9364462799657701,1.083898220803491,0.5900238616857252,0.15123307589321286,1.7534517635433677,0.9505999490769365,0.8277213866241555,0.9903164359306383,0.8839833804920192,0.6514712008887041,1.0911857884127603
80,6.207093384097111,0.5200205801199638,0.028793047058571115,-0.958802442776134,1.0552826133164395,0.5937389069779068,0.15270351114897587,1.7278193527163754,0.9524677028077962,0.8323469904379234,0.990478582521987,0.8842770933171846,0.6521506497817543,1.0869023956969468
81,6.370083836372647,0.5299706518603222,-0.001897236008142016,-1.012300397441417,1.002516678788393,0.5948661122964645,0.15212379205892093,1.702477859038638,0.9540053377912494,0.8357528926641978,0.9907612747646377,0.8748395741549038,0.638996259033807,1.0777316034389448
82,6.536579634205232,0.5401111082343341,0.0061835208996045155,-1.0201661392128218,0.9846423810205035,0.5983836240466915,0.15418034692056481,1.6619558777662957,0.9553416575351397,0.8409927472852563,0.9906353267411846,0.8859434596149287,0.6474500983509971,1.086468765497459
83,6.706603691236406,0.5504455920608321,0.009594709427906436,-0.9537291899254335,1.0084608525400935,0.5871810030106737,0.15411040602689619,1.6294291024248364,0.9589835573681245,0.8465185925485814,0.9918280022299955,0.8797853323989546,0.6558190999148645,1.0778310511566291
84,6.836449148310662,0.5583260161014446,0.04944413954725339,-0.9093342189973646,1.0616892407338308,0.5887266981049311,0.15357805853769352,1.6354977986067603,0.9614244264776228,0.8523828176373662,0.9922217029524399,0.8871886082724274,0.6529037529655817,1.083851007290576
85,7.012693145756433,0.5690090239036288,-0.011491550378478207,-1.002009529888538,1.007685851215577,0.612640394918833,0.16269479874420226,1.6306686870300573,0.9643229860177127,0.8624328928266827,0.9922671233360598,0.9029620543514125,0.6810619541846938,1.0823669081298712
86,7.147221247683246,0.5771552102951079,0.010014027160081153,-0.9792640421544347,0.9674644013939823,0.5946490374693298,0.16025912404525663,1.6030000274840346,0.965130700519561,0.8643579071586457,0.9929669254932519,0.91450004243294,0.6917256137882251,1.0894753731333944
87,7.329727457563047,0.5881984958251407,-0.010031143220525314,-1.0049818571951423,0.9360370840793766,0.5914116382313324,0.15830439954616418,1.6015451611784568,0.9670995544674973,0.866940764821662,0.9934795620220661,0.91628773143767,0.6975428045379226,1.089485243669096
88,7.468962790806977,0.596619407235837,-0.02957882165591838,-0.9810351372642425,0.9120445457086765,0.575290114595568,0.15418918821336255,1.5761477357007323,0.9679856599736074,0.8698846074008312,0.9938241926404633,0.9158816379007795,0.6959410185274689,1.0862739461720106
89,7.657754221443944,0.6080351206337894,0.011488283752512197,-0.9314593525715895,0.9524961704210934,0.5661087275647394,0.1489370986956513,1.5920567182727055,0.9676081628447059,0.8689039033516083,0.993731940342937,0.9249697251025533,0.6987929177247156,1.092812036726067
90,7.80170653839661,0.616740021992414,-0.012552426499507496,-1.0014639358843933,0.9183615152711341,0.5758144711760491,0.14961124471133772,1.6053427445228043,0.9669939407780477,0.8660123382639564,0.9935724570963789,0.9146695131086511,0.675418921084846,1.0877355476704367
91,7.947679589081643,0.6255695465925124,-0.015086028140035734,-0.9912869487406913,0.9378104274658342,0.5825034626535336,0.15335856630895955,1.600301737780139,0.9665807023644155,0.8654255985048317,0.9933585166138011,0.9171290173605674,0.6720957084137885,1.0913461969393112
92,8.095671082722221,0.6345254785958663,-0.019609236375982643,-0.9825645526827336,0.9559273152477047,0.5848522009785806,0.1533113268502061,1.6085703487048222,0.9682184640292671,0.8733780624821192,0.9937740647079594,0.9157082959784583,0.6926669652386936,1.07716788813557
93,8.296126559325902,0.6466664866145445,-0.011589167697032231,-0.9500505189911205,0.9118670714162032,0.5606246222620019,0.1473819904470888,1.558543292114864,0.9701787389922334,0.8775090086047169,0.9943411897198838,0.9239899911152429,0.7029177923668894,1.0877684399095406
94,8.448811765562718,0.6559244517992534,-0.008927785296927782,-0.9187379977590696,0.9221479434551161,0.5537191056882894,0.14537122032998925,1.536298173258016,0.971624616702917,0.8810704469435994,0.9946913162690417,0.9221306609765545,0.7056219481464631,1.0885560652758368
95,8.60349865622863,0.6653149581332802,0.006412144450648319,-0.8764779635759775,0.9153886324678611,0.5424840865690823,0.14362606974242037,1.489139184257378,0.9727287857368005,0.8861727758024392,0.9947857789788653,0.9336226443858163,0.7221359134261855,1.0959579823206882
96,8.760179450310375,0.6748399031346985,0.023998366743960078,-0.8435268990607309,0.9193636211191919,0.5337040507971686,0.14201729201096158,1.4688864097857204,0.9732533291360368,0.8883362794089951,0.9949230713095402,0.9333498638049188,0.7286578663430071,1.0932217663675958
97,8.918845098217659,0.684501211487295,0.0017670731363762379,-0.8573235596076125,0.8855984895835242,0.5241778390065727,0.13866466653487788,1.4580857077628242,0.9727653064648737,0.8882075711209836,0.9948870946026777,0.9330299749052123,0.7164903163917693,1.0981999388275334
98,9.079485288786328,0.6943008354294861,-0.03704559010460426,-0.916098458679179,0.7968278654259704,0.5182389439168718,0.13796600056632505,1.4303210463228646,0.973621493999181,0.8886583031880714,0.9950146426383056,0.9343341002747023,0.7100786631198979,1.1002950229347483
99,9.242088459951992,0.7042407551488017,0.0011392569102133573,-0.8475662246053314,0.854198324872648,0.5132430504619976,0.13545894480418366,1.4324268474625677,0.9746373094110292,0.890047951575178,0.9953877814656288,0.9361918801117688,0.714671702871692,1.0973038337023802
100,9.406641813093389,0.7143229791820179,0.02209396356573135,-0.8522511164461484,0.8822090181869952,0.5259965981202847,0.1401530155956971,1.4348456449856275,0.9743213568928228,0.8882859715885483,0.9951654672360295,0.9286505390549123,0.7081082185115235,1.0882931170482741
101,9.573131331020738,0.7245495448210172,0.030291293497976185,-0.8538298560375686,0.9356578014087218,0.5421351943602646,0.14391371907115283,1.4774005897300317,0.9743079197311562,0.8933093705951072,0.9950483508243875,0.9255002115402973,0.7146012533173749,1.0868099295592333
102,9.741541799560094,0.7349225185244588,0.046168717086381095,-0.8183429184675961,0.9095750219711338,0.5245440580969213,0.13985474605169637,1.4328902401465244,0.9747810818062732,0.8918937562044419,0.995222667104886,0.9326763673250971,0.7116455744882512,1.0977043696062307
103,9.854874595547287,0.7419202059930923,0.015422144046910943,-0.8687556600870847,0.8715518926857911,0.5267495440322587,0.1396610747452539,1.446328996241665,0.9756096876080167,0.8948913320503852,0.9953929801016319,0.9272738833885088,0.7219926193624944,1.0901598684338891
104,10.026449669104903,0.7525418658117033,0.027529031281306418,-0.809417860310006,0.9014271591769717,0.5148905838286046,0.13484387462962893,1.440739932302288,0.9760450200731963,0.8971296496350262,0.995580788074784,0.9243628508147004,0.7221124636165476,1.0885574956112747
105,10.19989947196752,0.7633155900388464,-0.034902180902574076,-0.8626867788371693,0.8045843814921334,0.5067803497728655,0.13504850840316313,1.394953866480537,0.9771155998284642,0.9016257016522244,0.9956760311433707,0.9369198799173302,0.7371526882177433,1.0991966299932299
106,10.375204641492832,0.7742435556962617,0.047652394544307225,-0.7620036232590358,0.8846892730717919,0.5042874594428858,0.13485030850863924,1.365552882417025,0.9773497859727386,0.9033132883557327,0.9956164811504201,0.9385261057016526,0.7379823942074724,1.0976084253934626
107,10.552344763553133,0.7853279709729014,-0.03750313822633946,-0.847678970790521,0.7585201460149925,0.4874017345249121,0.12894082887341235,1.3453844822737964,0.9775992024379547,0.9036523729320429,0.9958509261927547,0.935565185333166,0.735373134416769,1.104460961280334
108,10.67144705609926,0.7928056023731169,-0.01938721748586417,-0.8307180721128543,0.7843471346779395,0.4889627984988748,0.12999841818824034,1.354203828254432,0.9782795644388159,0.9048613388417346,0.9960039705261271,0.9290952199659066,0.7293954561918344,1.0915701702931262
109,10.85159733936031,0.8041557601699713,0.04013697258971414,-0.7502974863746912,0.818874154968564,0.47557109235076395,0.12697142284181168,1.314020773444917,0.9794828426386686,0.91020899446385,0.9962010688313371,0.9422331407074478,0.7503002357382774,1.1011501480174282
110,11.033523308792786,0.8156684118765909,0.030927588755912973,-0.7339884659733735,0.8216097866345169,0.46778447188173256,0.12322146005352982,1.3090259801292237,0.979593070674791,0.908849513421303,0.9962836761209138,0.9372421235064924,0.7340472885361167,1.1073750807545368
111,11.155782009390867,0.823434934850752,-0.028548235733449532,-0.8076689895323756,0.742599799251511,0.4677241384986965,0.12390346959729814,1.2996773937200856,0.9801503314547786,0.910422969918746,0.996408834200578,0.9377319630916258,0.7399707366685876,1.106356037545089
112,11.340613907183545,0.8352235958012078,-0.004354738826919215,-0.7847254985812918,0.7777950479760359,0.47143824545678037,0.12500547378937837,1.315258324143961,0.9805989143517231,0.9130237259225804,0.9965301184019535,0.9434386084381303,0.7446052391998347,1.1077142809987433
113,11.527155884914245,0.8471810284677068,-0.0011056377150415555,-0.7733908460001908,0.7841282311031914,0.468426969172691,0.12340316057011148,1.308235262790164,0.981275669932222,0.9151347793086421,0.9966513562293887,0.9306880496299954,0.7445797550170716,1.1005186760481405
114,11.652454415336605,0.8552476040823377,-0.003200090835421943,-0.7709579687621134,0.7779282899667229,0.46232766537397285,0.12136866865512938,1.3079864091832878,0.981623073700239,0.9155502000689844,0.996741090770231,0.9389107391363385,0.7477799176944075,1.111840765076013
115,11.841788296065106,0.8674917093619414,0.007896133335390682,-0.7589172448129256,0.7840211506393954,0.46381102869395086,0.12215785260689345,1.3019179525169455,0.9821768515752333,0.9159045742460229,0.9968872620841069,0.9287356652952989,0.7430798698557324,1.099542857354026
116,11.968923189270404,0.8757516765159388,-0.0024407855521960163,-0.7853203397327081,0.7957377021614205,0.4738219537547788,0.12386456548054232,1.3341387498492268,0.9822365225567302,0.9167799024317839,0.9968635144170023,0.9239351868148484,0.7359360267256269,1.0923123417333007
117,12.160973462266846,0.8882893272206793,0.010476239867427212,-0.7773318173317864,0.8181521077323626,0.4789397619594081,0.12557182461188943,1.3466178288148614,0.9823730200253256,0.9161741237649601,0.9968881231600445,0.9250424459809116,0.7340858081383813,1.0940377834484083
118,12.354616159128053,0.9010064725120812,0.008541160448853226,-0.7786854659417579,0.8164523315715134,0.47981451204269265,0.12553377365467286,1.337167149148943,0.9825763381353028,0.9168083130562836,0.996944888203774,0.928964224751541,0.7370132213022897,1.1055387199298012
119,12.48458181323533,0.9095855560793044,-0.02988666403196744,-0.8551519631933441,0.7633608091956466,0.48422790846262376,0.12527157707187397,1.3699037993286654,0.9827086776010037,0.9165176528565663,0.9970306998495191,0.927490428865539,0.7304775506010033,1.1015779178791822
120,12.680814521632618,0.9226075876597282,-0.09383683264302996,-0.9326194880935127,0.723452161919921,0.5029361554827392,0.13380350615891115,1.401591768524525,0.9825440289541529,0.9146526283564578,0.9970198564559276,0.9093036684461099,0.7168114548881244,1.0875164028787379
121,12.812479750823842,0.9313923498515226,-0.08867025414880506,-0.9123575576217731,0.767533618498667,0.5181999686848281,0.14147783941607245,1.4014447362197153,0.9824237588875926,0.9145586062671024,0.9969343172058773,0.9183179048525747,0.7306225167632336,1.0900261576502968
122,13.011220678541196,0.9447265771954694,-0.043644990871668524,-0.9025488217073135,0.8454533990436847,0.5458654178833227,0.15310859298065252,1.434461124088772,0.9819274900229658,0.9106459741979549,0.9969610745895083,0.9310256872685271,0.7393382722575672,1.0946619131278146
123,13.144530370226075,0.9537219490392906,-0.03837260398706149,-0.9100222141001194,0.8368803571157455,0.5445232554838958,0.15154390201851436,1.4386629302713745,0.9822015675617605,0.9103513698416797,0.9970516157411436,0.9318634238637428,0.740223298003379,1.0938610593238542
124,13.345696086314069,0.9673758568617342,-0.03792365193255169,-0.913291239319375,0.8631119497432006,0.5533360736506907,0.15379418483911594,1.4538974958965423,0.9824800868570989,0.9108252528868539,0.9970864859757126,0.9183828672160068,0.740223110394859,1.0798094500615705
125,13.48059417811007,0.9765868876036025,-0.043901357028897685,-0.9277315937278444,0.8498304336470256,0.5533741711648213,0.15272268303025757,1.4555299338435315,0.9824131674082416,0.9100991536016031,0.9971057405517874,0.9159986681557061,0.7307290976318712,1.0818183039271212
126,13.684100038722406,0.99056814006128,-0.03301226947676295,-0.9256336027481449,0.867526801768911,0.5575210752625794,0.15434713412335782,1.4699577538385342,0.9826974524590719,0.9108553351541392,0.9972288225206349,0.9211820663332457,0.7363928477846691,1.0807175621659713
127,13.82052979916365,0.9999999999999998,-0.024264613054564975,-0.8783987765153881,0.8303662169850897,0.534570496489101,0.14903741513695196,1.39947254087781,0.9830537619899192,0.9143755077526339,0.9973133875707907,0.9501619355328841,0.8224173171482776,1.0929242684956613
