,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
10,0.002198621,0.0021615112,3.7109658e-05,0.0011134492,9.282079e-05,0.00046895674,0.00048628455,0.019538801,0.019538805,0.0,1.3968473e-05,0.0053972066,0.006220739,0.007906889,0.038569994,0.038553614,1.6381902e-05,1.8656543e-05,0.0006092051,0.034801736,0.0031240138,0.025593514,0.02557981,1.370027e-05,9.618414e-05,0.0022158718,0.01545629,0.007811467,2.9400000000000004
11,0.0034881323,0.0033182853,0.00016984688,0.0016986614,3.7337628e-05,0.0005690417,0.0010132447,0.018284535,0.018284535,0.0,2.1858743e-05,0.0048549837,0.006064174,0.0073435185,0.037170656,0.03716566,4.9915907e-06,3.3682565e-05,0.0005706927,0.033272363,0.003288921,0.0260325,0.026025912,6.5910485e-06,0.00015430602,0.0020036304,0.015878035,0.007989941,3.22
12,0.0046370076,0.004498777,0.00013823005,0.0024445448,5.9703925e-05,0.0006947991,0.0012997293,0.01707456,0.01707456,0.0,7.494474e-05,0.0040254965,0.0063648657,0.0066092536,0.037753355,0.037730664,2.269406e-05,4.3884444e-05,0.00064489705,0.03368761,0.0033542681,0.028236795,0.028196884,3.991189e-05,0.00025268772,0.0021951518,0.01770906,0.008039983,3.5000000000000004
13,0.0033160087,0.0031602804,0.00015572824,0.0014095323,5.8413683e-05,0.0007085959,0.0009837386,0.017629057,0.017629059,0.0,2.435829e-05,0.005698309,0.0053136186,0.006592772,0.027553864,0.027540322,1.353963e-05,2.7329297e-05,0.00077915296,0.024242157,0.002491685,0.021471491,0.021447273,2.421954e-05,0.00013125,0.00269055,0.0123324245,0.0062930468,3.7800000000000002
14,0.0027449331,0.0025019313,0.00024300188,0.0012568701,3.1167692e-05,0.0005907441,0.00062314933,0.017553056,0.017553054,0.0,1.0870337e-05,0.0061895866,0.005012768,0.006339831,0.027374173,0.027358847,1.5329819e-05,1.0305685e-05,0.0008346581,0.024016114,0.0024977704,0.020447593,0.020407178,4.041482e-05,8.845769e-05,0.002674114,0.01198361,0.0056609977,4.0600000000000005
15,0.0022438974,0.0021232245,0.0001206727,0.0007625774,2.7461261e-05,0.00054632046,0.00078686554,0.016189199,0.016189199,0.0,2.5478607e-06,0.0070807384,0.0038173394,0.005288572,0.026642192,0.026637943,4.2476663e-06,2.280937e-05,0.0006954437,0.024191685,0.0017280071,0.018256018,0.018249422,6.596266e-06,7.1618306e-05,0.0023928585,0.011336507,0.0044484367,4.34
16,0.0034083147,0.0031576331,0.00025068157,0.0015288189,2.4830628e-05,0.0006783721,0.00092561153,0.025470417,0.02547042,0.0,2.0389587e-06,0.012015563,0.0056846994,0.007768118,0.02765092,0.027627653,2.3270562e-05,1.5293437e-05,0.0008322344,0.024101995,0.0026781284,0.022516835,0.022451142,6.569345e-05,0.00013273438,0.0032120135,0.01308638,0.006020014,4.620000000000001
17,0.0045929807,0.0045150835,7.789684e-05,0.0021319268,1.3212468e-05,0.0010200584,0.0013498861,0.02281151,0.02281151,0.0,0.0,0.008919626,0.0065434524,0.0073484313,0.031881303,0.031877063,4.239742e-06,2.7842507e-05,0.00078434375,0.028840156,0.0022247178,0.025353558,0.025337715,1.5844393e-05,0.00018311739,0.0025950684,0.016891865,0.0056676627,4.9
18,0.004031811,0.003870546,0.00016126496,0.0018527951,7.217423e-05,0.0008183982,0.0011271784,0.017637918,0.01763792,0.0,3.0281117e-06,0.006296903,0.0058772545,0.0054607335,0.027976533,0.027961552,1.4979603e-05,1.5532372e-05,0.00046986176,0.02577088,0.0017052798,0.02122158,0.021181256,4.032505e-05,0.00012947971,0.0017444297,0.014910304,0.0043970416,5.180000000000001
19,0.004113195,0.0039249375,0.00018825752,0.0021060635,4.1821902e-05,0.0008883048,0.00088874716,0.016597433,0.016597433,0.0,5.700645e-06,0.006702451,0.004818585,0.0050706975,0.022333764,0.022324316,9.444391e-06,3.859553e-05,0.00043514982,0.020450927,0.0013996455,0.017595168,0.017575169,2.0000172e-05,0.00013925368,0.0017426009,0.012185355,0.0035079587,5.460000000000001
20,0.0024073538,0.0020325438,0.0003748101,0.0007182313,7.153669e-05,0.0005681744,0.0006746014,0.017941764,0.017941765,0.0,0.0,0.00794559,0.005078128,0.004918046,0.02173524,0.021722516,1.2722519e-05,1.3640503e-05,0.00050244835,0.019667374,0.0015390561,0.01782011,0.01779986,2.0250924e-05,7.346385e-05,0.0018609329,0.012274447,0.003591016,5.74
21,0.00266175,0.0022777556,0.00038399416,0.0008258547,7.611509e-05,0.00073836703,0.0006374187,0.021086661,0.02108666,0.0,5.7697484e-06,0.009366477,0.005391902,0.006322512,0.022174416,0.022165243,9.1725915e-06,9.339877e-06,0.00079975446,0.019181114,0.0021750354,0.020337516,0.02031073,2.6786754e-05,7.714564e-05,0.0027586771,0.012551926,0.00492298,6.0200000000000005
22,0.003746876,0.0034133033,0.00033357274,0.001431184,2.2937169e-05,0.0008752497,0.0010839324,0.021072257,0.021072257,0.0,8.223806e-06,0.0077118073,0.0067838305,0.0065683965,0.023884684,0.023878442,6.2419354e-06,1.0327591e-05,0.00059470884,0.021252831,0.0020205746,0.022455664,0.02242995,2.5716532e-05,0.00010945304,0.002020831,0.015211006,0.0050886595,6.300000000000001
23,0.0031521074,0.0028597363,0.000292371,0.0012616086,5.736763e-05,0.000785307,0.00075545325,0.02021569,0.02021569,0.0,4.589628e-06,0.008738991,0.005342756,0.006129353,0.020634944,0.02061637,1.8572386e-05,1.9719348e-05,0.00048105838,0.018922394,0.0011931998,0.017594641,0.017563216,3.1425432e-05,8.398306e-05,0.001907962,0.012146657,0.0034246126,6.58
24,0.0055867117,0.0050598504,0.00052686135,0.0021737486,0.0001268799,0.0013478588,0.0014113631,0.024120027,0.024120025,0.0,0.0,0.010564096,0.006376538,0.007179391,0.029902168,0.029885361,1.6808164e-05,2.2993685e-05,0.0005618396,0.02738253,0.0019179948,0.025216658,0.025184812,3.184448e-05,9.980864e-05,0.0023625644,0.018081736,0.0046407045,6.860000000000001
25,0.008011376,0.00748335,0.00052802515,0.002379575,6.0556627e-05,0.0021695716,0.002873647,0.02178669,0.021786688,0.0,3.7481266e-06,0.007811823,0.0067137224,0.007257396,0.03373073,0.033721596,9.129956e-06,3.702766e-05,0.00064303156,0.028089955,0.004951583,0.033557694,0.033525355,3.2337834e-05,0.0001874009,0.002425235,0.0212171,0.009695618,7.140000000000001
26,0.0076322695,0.0067254654,0.00090680417,0.0018579114,0.0001016666,0.0025065541,0.0022593336,0.018416062,0.018416062,0.0,0.0,0.00611468,0.0067667775,0.0055346037,0.026691625,0.026683245,8.382217e-06,3.9574526e-05,0.00047800256,0.02259483,0.0035708381,0.029575191,0.02954147,3.3720793e-05,0.0001753997,0.0018763704,0.020040572,0.0074491277,7.420000000000001
27,0.011070534,0.009766353,0.0013041797,0.0028382565,0.00015014884,0.002045237,0.0047327112,0.023990497,0.023990495,0.0,0.0,0.0065530455,0.009631967,0.007805482,0.022445286,0.022437137,8.148974e-06,3.2545373e-05,0.00046476113,0.018666755,0.0032730745,0.029619522,0.029582428,3.709461e-05,0.00014600623,0.0016611102,0.020246621,0.0075286906,7.700000000000001
28,0.014153067,0.011019688,0.0031333792,0.0048991796,5.2724026e-05,0.002561586,0.003506199,0.024935894,0.024935896,0.0,3.6591741e-06,0.005737075,0.011509693,0.0076854653,0.023734823,0.023714129,2.069456e-05,4.4236924e-05,0.00031602217,0.020308325,0.0030455445,0.029872153,0.029791603,8.055198e-05,0.00023491129,0.001222158,0.021378726,0.006955808,7.98
29,0.011226372,0.009538009,0.0016883627,0.0033605713,4.438935e-05,0.0026419898,0.0034910585,0.023859166,0.023859164,0.0,3.9697297e-06,0.0053196466,0.011257163,0.0072783865,0.020224534,0.020173876,5.065845e-05,5.8063764e-05,0.0002943848,0.016760044,0.0030613837,0.02973419,0.0296126,0.0001215871,0.00027822834,0.0011407123,0.020681988,0.007511675,8.260000000000002
30,0.02228338,0.020544603,0.0017387772,0.006966364,9.611477e-05,0.004831719,0.008650405,0.05565096,0.05565096,0.0,3.4682191e-06,0.009049109,0.027543128,0.019055257,0.02728902,0.026917346,0.00037167323,0.00021422304,0.00041734596,0.019380039,0.006905741,0.049340587,0.048957765,0.00038281744,0.0009884619,0.0017016608,0.03040524,0.015862405,8.540000000000001
31,0.07382432,0.06903612,0.0047882055,0.046761315,0.004579129,0.0061920886,0.011503583,0.058392446,0.058392446,0.0,5.0843788e-05,0.012390753,0.023463065,0.022487786,0.020999424,0.020434985,0.00056444004,0.0015741073,0.0010235758,0.011330929,0.006506373,0.046776738,0.045947563,0.0008291697,0.004095205,0.0036173747,0.022021951,0.016213035,8.82
32,0.0370923,0.017421156,0.019671142,0.007963039,0.00039423988,0.0064249495,0.002638927,0.03724935,0.037249353,0.0,2.1677863e-05,0.008110078,0.015823,0.0132945925,0.015511728,0.014940536,0.00057119405,0.0007916168,0.00054313085,0.011116943,0.002488843,0.029481828,0.028500542,0.0009812884,0.00092147547,0.0020488745,0.0190163,0.0065138903,9.100000000000001
33,0.044764172,0.027930269,0.016833903,0.006069095,0.00027916636,0.015058025,0.006523983,0.03143825,0.031438246,0.0,5.6939393e-06,0.006404659,0.01580449,0.009223406,0.019499678,0.01857694,0.0009227391,0.000118064054,0.00039350192,0.016101168,0.0019642054,0.03573922,0.034403127,0.0013360917,0.00046352416,0.0015573513,0.027112117,0.005270137,9.38
34,0.03821667,0.024767533,0.013449136,0.0033309832,0.00010260218,0.015228168,0.006105781,0.020483956,0.020483956,0.0,0.0,0.0021125753,0.014693214,0.0036781665,0.015897186,0.015136745,0.00076044066,5.0068036e-05,0.000119264674,0.013824737,0.0011426774,0.029113319,0.027995456,0.0011178625,0.00022475766,0.00042603063,0.024370335,0.0029743323,9.66
35,0.034504406,0.022472456,0.012031948,0.0025222325,0.00015694505,0.013135884,0.006657395,0.023048915,0.023048915,0.0,2.1134168e-05,0.0022538959,0.015961532,0.004812355,0.014332123,0.013741239,0.0005908834,3.1991876e-05,9.8760866e-05,0.012199869,0.0014106183,0.027242078,0.026281679,0.00096039724,0.00019657433,0.00043215087,0.022009322,0.0036436326,9.940000000000001
36,0.028534537,0.0177807,0.0107538365,0.0034334508,5.666217e-05,0.0085996175,0.00569097,0.024521885,0.024521885,0.0,1.2006682e-05,0.0017013242,0.017539008,0.005269546,0.0132270735,0.012680271,0.00054680306,3.4362864e-05,7.396161e-05,0.011115015,0.0014569304,0.025309188,0.024447994,0.0008611926,0.00019495565,0.00030273828,0.020248711,0.0037015888,10.220000000000002
37,0.043045726,0.027512083,0.015533646,0.0059851487,0.000120131415,0.013140152,0.008266651,0.03264133,0.032641325,0.0,4.9068803e-05,0.003703023,0.02038977,0.008499466,0.016027857,0.015733892,0.0002939643,7.8904966e-05,0.00020754035,0.012960322,0.0024871232,0.032679353,0.032034606,0.00064474624,0.00033843555,0.000778374,0.024442296,0.0064754984,10.5
38,0.06795463,0.053075418,0.014879212,0.01156178,0.00018316771,0.016527258,0.024803214,0.04068229,0.04068229,0.0,4.579215e-05,0.0041910326,0.023545403,0.012900062,0.01575203,0.015240506,0.0005115245,0.00016957277,0.00021781414,0.010335495,0.004517626,0.036192186,0.035259295,0.00093289657,0.00072900654,0.00081830926,0.022258654,0.011453322,10.780000000000001
39,0.066113226,0.04441173,0.021701498,0.010794562,0.00032972897,0.016584685,0.016702754,0.031564705,0.031564705,0.0,8.40355e-05,0.0032423418,0.018429128,0.009809199,0.011196261,0.0102469325,0.0009493296,0.00014529281,0.00018843019,0.006902235,0.003010974,0.026431542,0.025059981,0.0013715614,0.0005932771,0.0006121755,0.015814025,0.008040503,11.060000000000002
40,0.07358734,0.04501035,0.028576996,0.008486489,0.00066631986,0.020800509,0.015057034,0.041062262,0.041062262,0.0,9.543863e-05,0.0043961317,0.020028949,0.016541742,0.012100134,0.010695069,0.001405066,0.0001221058,0.0003063382,0.0066369637,0.0036296607,0.02908221,0.027021507,0.002060704,0.0006327345,0.0010240696,0.015715428,0.009649274,11.34
41,0.09579147,0.07357174,0.022219727,0.02275105,0.0027225555,0.022800207,0.025297929,0.03253489,0.032448966,8.592733e-05,0.00019091932,0.0049656243,0.0122493915,0.01504303,0.008038921,0.007335076,0.00070384576,0.00023629771,0.000462829,0.0033570102,0.0032789386,0.021420086,0.020144055,0.0012760296,0.001217349,0.0015040453,0.008482356,0.008940304,11.620000000000001
42,0.08202508,0.052614406,0.029410679,0.013039897,0.0014662507,0.019891726,0.018216532,0.021538433,0.021362938,0.00017549722,8.888427e-05,0.0036534688,0.007381639,0.010238945,0.004475703,0.0037786998,0.00069700315,0.0001745816,0.0003003003,0.0014935966,0.0018102215,0.013128798,0.011489956,0.0016388424,0.0007890544,0.0009551071,0.0044142613,0.0053315335,11.900000000000002
43,0.06450172,0.034917396,0.029584318,0.01831095,0.00378784,0.0031244236,0.009694183,0.027708063,0.027446534,0.00026152772,0.0005492325,0.013521263,0.004823033,0.008553004,0.0036169295,0.002878664,0.00073826517,0.0003687376,0.00096034154,0.000607614,0.0009419709,0.011164906,0.009396706,0.0017682009,0.0014890705,0.0032836734,0.0017351798,0.0028887824,12.18
44,0.06603398,0.036764707,0.029269272,0.01954725,0.008417293,0.0028307796,0.0059693838,0.019157922,0.01713466,0.0020232613,0.0008064166,0.012166018,0.0012862504,0.0028759758,0.0027108118,0.0018032732,0.00090753875,0.00034824066,0.0010207552,0.00013420115,0.00030007618,0.0087145865,0.0063516465,0.0023629395,0.0014494738,0.0033661458,0.00050868216,0.0010273448,12.46
45,0.032247104,0.0061808787,0.026066225,0.0028140421,0.0020069445,0.00048538117,0.0008745109,0.009055116,0.004518518,0.0045365985,0.00032652562,0.0030533136,0.00038067572,0.0007580034,0.0013179799,0.0005359998,0.0007819802,6.605278e-05,0.00034278422,4.96791e-05,7.748366e-05,0.0041810176,0.0017339559,0.0024470622,0.00028758994,0.001038801,0.00012589495,0.00028167,12.740000000000002
46,0.015154209,0.0017773124,0.013376897,0.00056861213,0.00017190579,0.00033235425,0.00044642223,0.0031132996,0.001274323,0.0018389769,7.312367e-05,0.00032778629,0.00023323264,0.00035942058,0.00056110934,0.00017382337,0.00038728587,2.4868288e-05,3.4000932e-05,2.7363982e-05,5.3249805e-05,0.0018192554,0.00054490706,0.0012743484,7.0792245e-05,8.496105e-05,9.474518e-05,0.00016145648,13.020000000000001
47,0.0043827877,1.4225717e-05,0.004368562,0.0,0.0,0.0,0.0,0.0005894468,6.0688726e-06,0.00058337796,0.0,0.0,0.0,0.0,0.00010636889,0.0,0.00010636889,0.0,0.0,0.0,0.0,0.00033761957,0.0,0.00033761957,0.0,0.0,0.0,0.0,13.3
48,0.00018403899,0.0,0.00018403897,0.0,0.0,0.0,0.0,2.3424114e-05,0.0,2.3424114e-05,0.0,0.0,0.0,0.0,7.5103057e-06,0.0,7.5103053e-06,0.0,0.0,0.0,0.0,1.6065143e-05,0.0,1.6065145e-05,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
