nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
-4.318963050702613327e-01 8.976839736940435133e-01 -8.734451923004649121e-02 -8.778764134039993561e-01 -3.961920795901422987e-01 2.690071353309587687e-01 2.068781874813931110e-01 1.928608810591465605e-01 9.591694824698621114e-01
-4.269184659352315281e-01 8.462878675078339130e-01 3.186494449274185903e-01 5.136222042307889701e-01 -6.308913777838194570e-02 8.556938658278940846e-01 7.442666556850536796e-01 5.289769427899707610e-01 -4.077383220056241542e-01
-2.078878733942398360e-01 9.424630397241251512e-01 2.618130074109796257e-01 -8.039091063376040125e-02 -2.832173489196630478e-01 9.556805087257941311e-01 9.748435431304324217e-01 1.776270025217984716e-01 1.346429143773475168e-01
-1.105660390479546312e-01 9.462924688523117744e-01 3.038185550664119217e-01 -8.603559896033279031e-02 2.954321580453074803e-01 -9.514818525354170609e-01 -9.901378826813883594e-01 -1.313407910212527063e-01 4.875007582690173841e-02
-5.416448663415543985e-01 8.086178654042850411e-01 -2.296910675556570747e-01 4.210436713883370929e-01 4.974722063423851481e-01 7.584481727189203992e-01 7.275596645978044119e-01 3.140995887705952949e-01 -6.099167015129798308e-01
-5.814649147522865658e-01 7.318229055091863833e-01 3.554346464319546595e-01 -8.095895710651658250e-01 -4.773074639757355353e-01 -3.416757399283314456e-01 -8.039452303880416373e-02 -4.864286379368967239e-01 8.700137360181265933e-01
-7.158556853364934636e-01 6.955158668171094183e-01 6.171156112969593266e-02 -1.333702402937276266e-01 -2.229516543374723547e-01 9.656629530183797883e-01 6.853926004673618344e-01 6.830448293002656657e-01 2.523623275981543568e-01
8.838967743815262512e-01 6.566391596161236244e-03 4.676359425229620892e-01 -3.927256758105771572e-01 5.533750000434500826e-01 7.345356716225817095e-01 -2.539547908527397535e-01 -8.329063523760142917e-01 4.917051681390217643e-01
9.473706257958166566e-01 -2.322514567566257848e-01 -2.203364659189847863e-01 2.529716447245328181e-01 1.212911175050240820e-01 9.598405137207677296e-01 -1.961995013872550320e-01 -9.650635863241384671e-01 1.736606748996006311e-01
4.134368117889815064e-01 -6.542571882876406786e-01 6.332594525403570929e-01 -9.088570108350545462e-01 -2.543495416582516877e-01 3.305831884930128250e-01 -5.521717589420647998e-02 -7.122175526004592694e-01 -6.997836960476289114e-01
3.946985832632576296e-01 -6.317776615971836263e-01 6.671356793612317482e-01 8.692100872745431861e-01 4.920831500198366570e-01 -4.824932794076652876e-02 -2.978033790106454082e-01 5.989250034631625752e-01 7.433720385355454541e-01
-2.660677940053565171e-01 9.478370166561536081e-01 -1.755360898775114031e-01 -6.513227613511353153e-01 -4.252675745889267223e-02 7.576081674889498796e-01 7.106240845475580992e-01 3.159057846200273856e-01 6.286628235425963940e-01
-4.686928117849563091e-01 -3.990468413352578070e-01 7.880917881829914151e-01 8.609077786744804284e-01 -4.062144784076835990e-01 3.063129023559814090e-01 1.979010985287430191e-01 8.220410062474541313e-01 5.339323358336613978e-01
-4.980804887113965407e-01 -4.129699439197392907e-01 7.624773125699830789e-01 8.530607555542889520e-01 -7.560233580231301431e-02 5.163057564606268190e-01 -1.555736934644226521e-01 9.076012958563697275e-01 3.899445007455243362e-01
-2.879956354435528887e-01 -3.784034290292583869e-01 8.796984476878217940e-01 8.821719083001337003e-01 2.525884657205679229e-01 3.974566532227508109e-01 -3.726006416682139388e-01 8.905110397315851856e-01 2.610724994031478063e-01
-3.622285655250069847e-01 -2.898594443001275556e-01 8.858735625740941089e-01 8.183551826577013522e-01 3.560630303767809979e-01 4.511251638028893063e-01 -4.461897145105161444e-01 8.883696420685057715e-01 1.082317777554221427e-01
9.718235686318317523e-02 7.209258678807139997e-02 -9.926521286154185164e-01 -7.451529866581544370e-01 -6.559006897179243678e-01 -1.205873612862622957e-01 -6.597746706178929665e-01 7.513966623280646795e-01 -1.002196853393177989e-02
