,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
10,0.00528628,0.0023062183,0.002980062,0.001306635,1.1170813e-05,0.00024655773,0.00074185466,0.014037068,0.014037067,0.0,3.956672e-06,0.0062036095,0.0028925282,0.004936974,0.048997186,0.048997186,0.0,3.3951277e-05,0.00047706714,0.04463173,0.003854437,0.029177912,0.029155007,2.2904873e-05,0.00019735095,0.0015487662,0.019960789,0.0074481014,2.9400000000000004
11,0.007545326,0.0029592202,0.0045861057,0.0019410667,9.789788e-06,0.00031392055,0.0006944432,0.017148709,0.017148709,0.0,1.3169845e-05,0.008193097,0.0035067156,0.005435727,0.04413326,0.04412877,4.4984617e-06,5.3905696e-05,0.0005972598,0.039569847,0.0039077546,0.03438193,0.034259696,0.00012223805,0.00037359924,0.0019245932,0.024171658,0.007789842,3.22
12,0.00784379,0.004924808,0.0029189806,0.0028378929,6.542614e-05,0.0005579794,0.0014635097,0.016636094,0.016636094,0.0,4.7295514e-05,0.0067796446,0.004057876,0.0057512773,0.0447958,0.044786632,9.167919e-06,8.823251e-05,0.00040573545,0.037002515,0.0072901486,0.045967396,0.04587269,9.47123e-05,0.0005599076,0.0017113279,0.028932046,0.0146694025,3.5000000000000004
13,0.0054624774,0.0024992991,0.0029631783,0.00082651357,1.0434182e-05,0.0006709572,0.0009913943,0.011381481,0.01138148,0.0,8.486999e-06,0.0048461203,0.0029754876,0.0035513847,0.027526941,0.027509969,1.6971555e-05,4.064492e-05,0.0002651193,0.024488864,0.0027153394,0.030843355,0.030716393,0.00012695979,0.00019266088,0.0010792189,0.022811173,0.0066333422,3.7800000000000002
14,0.016423238,0.008420306,0.008002931,0.0026049004,2.0929117e-05,0.0018728239,0.0039216527,0.013052092,0.013048479,3.6131348e-06,0.0,0.0049325577,0.003605219,0.0045107026,0.023517832,0.023415424,0.00010240732,6.311643e-05,0.00024610604,0.019014794,0.004091408,0.03387028,0.03319051,0.0006797723,0.0002987575,0.001022122,0.022025656,0.009843975,4.0600000000000005
15,0.013940885,0.004802685,0.0091381995,0.0017123084,1.8882454e-05,0.0014599825,0.0016115117,0.012516038,0.012512469,3.567706e-06,1.3357418e-05,0.004015071,0.0039164484,0.004567594,0.021856554,0.02162165,0.00023490381,8.554855e-05,0.0001401452,0.017308705,0.0040872497,0.03295451,0.03200611,0.0009484009,0.00026393117,0.00070491084,0.022621188,0.008416079,4.34
16,0.014486021,0.0054884604,0.0089975605,0.0024373617,3.803214e-05,0.0014855907,0.0015274757,0.012059922,0.012059921,0.0,7.532171e-06,0.0049682553,0.0030655665,0.0040185684,0.020968642,0.020756591,0.00021204853,0.00011657341,0.00019072814,0.017908731,0.0025405565,0.031452633,0.03060986,0.0008427749,0.00059120456,0.00088116515,0.022965921,0.0061715674,4.620000000000001
17,0.022553813,0.006194004,0.01635981,0.0036925697,2.053362e-05,0.0016371948,0.00084370584,0.0075406954,0.0075357994,4.8956094e-06,2.8190188e-05,0.002428557,0.0025554819,0.0025235706,0.02277688,0.022580896,0.00019598169,6.395578e-05,6.406938e-05,0.020897666,0.0015552068,0.031808995,0.030619444,0.00118955,0.00037424147,0.00030299544,0.026228102,0.0037141056,4.9
18,0.025072346,0.0049673794,0.020104965,0.001843928,1.0849648e-05,0.0022875918,0.00082500983,0.009632033,0.009632033,0.0,5.812436e-06,0.002885043,0.0035954702,0.0031457073,0.02227829,0.022010438,0.00026785053,2.6169033e-05,6.729787e-05,0.020462245,0.0014547278,0.03225198,0.030853864,0.0013981179,0.00015271537,0.00040283304,0.026606655,0.0036916602,5.180000000000001
19,0.017670335,0.0037533029,0.013917033,0.00045480972,7.888917e-06,0.002376475,0.0009141292,0.009983943,0.009983943,0.0,5.994984e-06,0.0027575062,0.0039486755,0.0032717655,0.018341005,0.01813962,0.00020138483,2.0943824e-05,7.138946e-05,0.016502108,0.0015451777,0.030461224,0.029520657,0.0009405694,7.4408286e-05,0.0003784089,0.025047971,0.0040198704,5.460000000000001
20,0.014872763,0.0041675013,0.0107052615,0.0004188217,5.6121753e-06,0.0026629015,0.001080166,0.009170399,0.009166845,3.553656e-06,1.9981991e-05,0.0026650252,0.0033689465,0.0031128917,0.017495701,0.017310346,0.00018535563,1.017415e-05,9.410997e-05,0.015221469,0.0019845932,0.030861229,0.030136535,0.0007246929,6.3957676e-05,0.00041342844,0.024691947,0.004967202,5.74
21,0.016987368,0.0042173313,0.012770038,0.0004679923,1.417541e-05,0.0029445554,0.00079060794,0.008279925,0.008279925,0.0,2.0776055e-05,0.0017442311,0.004112144,0.0024027736,0.016063528,0.015884161,0.00017936827,2.0687528e-05,3.900087e-05,0.014677898,0.0011465743,0.029465798,0.028524997,0.0009408028,6.254153e-05,0.00027290368,0.02486596,0.0033235902,6.0200000000000005
22,0.021336822,0.0041079763,0.017228846,0.00037453527,1.7233524e-05,0.002739535,0.0009766726,0.009471321,0.00947132,0.0,2.5072357e-05,0.0022682282,0.004119989,0.0030580303,0.0145830065,0.014347129,0.00023588014,1.3550678e-05,7.225257e-05,0.012464947,0.0017963767,0.026855547,0.025552172,0.0013033745,6.717336e-05,0.0003857374,0.020725928,0.0043733325,6.300000000000001
23,0.022482695,0.0037370254,0.01874567,0.00030103902,1.833975e-06,0.0022954983,0.0011386542,0.008368889,0.008368889,0.0,8.870032e-06,0.0028250685,0.0027737743,0.0027611759,0.011703839,0.011436507,0.00026733155,2.1031312e-05,9.630865e-05,0.009506114,0.0018130544,0.02190618,0.020458339,0.0014478419,7.8708355e-05,0.0004274462,0.015808456,0.0041437284,6.58
24,0.019854171,0.003267026,0.016587146,0.0002301174,1.4258447e-05,0.0020471774,0.00097547274,0.014564801,0.014564801,0.0,1.554511e-05,0.0067342934,0.0025430657,0.0052718967,0.0075426744,0.0072726626,0.00027001117,9.465763e-06,0.00018100475,0.0055621434,0.001520049,0.015971959,0.014721157,0.001250802,7.07142e-05,0.0008863985,0.009813674,0.0039503695,6.860000000000001
25,0.018142335,0.0040306356,0.0141117,0.00068547664,5.5856195e-05,0.0012726699,0.002016633,0.037476346,0.037476346,0.0,0.00022873469,0.025923312,0.002204079,0.00912022,0.006648384,0.0064574303,0.00019095361,8.710811e-05,0.0005519782,0.0026667705,0.003151574,0.01781327,0.016587812,0.0012254609,0.00033885546,0.0031533767,0.0050303363,0.008065243,7.140000000000001
26,0.028024368,0.013498116,0.014526252,0.012946753,0.00018724201,0.00010150409,0.00026261812,0.0625027,0.06230081,0.0002018867,0.0033277618,0.038981203,0.0058172103,0.014174637,0.006620672,0.00600847,0.0006122016,0.0017881498,0.0025363346,0.0004967661,0.0011872195,0.025290946,0.022567457,0.0027234887,0.0059970757,0.01000516,0.0018673077,0.0046979147,7.420000000000001
27,0.060003065,0.035440944,0.02456212,0.028998867,0.00024401651,0.0026625681,0.003535495,0.1372994,0.13227344,0.0050259754,0.0033597918,0.05418685,0.026795097,0.04793169,0.017700985,0.015916627,0.0017843568,0.002117485,0.0026247622,0.00465371,0.0065206704,0.062151104,0.055612314,0.0065387874,0.00894873,0.010503178,0.014439542,0.021720864,7.700000000000001
28,0.07219392,0.0495091,0.022684816,0.033021282,0.0022665947,0.0068689357,0.007352284,0.044470213,0.041576277,0.0028939361,0.001805558,0.010506792,0.0143768815,0.014887046,0.009479528,0.008120909,0.0013586188,0.0026297541,0.00039615337,0.0030991412,0.0019958608,0.03310534,0.028070122,0.0050352197,0.010654444,0.001825372,0.00881251,0.006777794,7.98
29,0.045958195,0.010954515,0.035003677,0.00237938,0.00015803675,0.0055291713,0.002887927,0.043480854,0.041661564,0.001819292,9.5087635e-05,0.009572856,0.017551435,0.014442186,0.007143165,0.0053676306,0.001775535,0.00011767135,0.00022529419,0.003421966,0.0016026977,0.024175763,0.016642017,0.0075337444,0.00043517802,0.0011905963,0.009706182,0.0053100623,8.260000000000002
30,0.04827464,0.019807272,0.028467368,0.0040804595,0.00025760804,0.011168453,0.0043007513,0.048998885,0.047191005,0.001807879,0.00035649913,0.011127428,0.019584505,0.016122574,0.007619306,0.0058229063,0.0017964003,0.00018631695,0.00029875172,0.0033364266,0.0020014108,0.02586146,0.018754197,0.0071072606,0.0008584713,0.0014533838,0.009905497,0.0065368456,8.540000000000001
31,0.056130342,0.022947708,0.033182632,0.0035136088,6.753391e-05,0.014677362,0.004689203,0.037476085,0.03527012,0.0022059625,0.00027652137,0.00514774,0.019652912,0.010192947,0.0069294744,0.0046638953,0.002265578,0.00014332093,0.00014603385,0.0031874268,0.0011871146,0.023701612,0.0146855125,0.009016099,0.00069693866,0.0006670018,0.009569437,0.0037521364,8.82
32,0.048173595,0.018386707,0.029786889,0.0022454604,0.00018333075,0.010973997,0.0049839183,0.028905194,0.026649952,0.0022552414,7.7668374e-05,0.0023149662,0.01561591,0.008641407,0.0051631154,0.003431645,0.0017314701,0.00011668076,9.537152e-05,0.0022667323,0.00095286017,0.018564316,0.011209015,0.0073553016,0.00040041562,0.00032487334,0.007160838,0.0033228877,9.100000000000001
33,0.04573318,0.018176567,0.027556613,0.0019180813,0.00014573568,0.0115027735,0.004609977,0.02568359,0.02402591,0.0016576808,9.560647e-05,0.0017066034,0.015521223,0.0067024757,0.004370415,0.0028293396,0.0015410752,7.458425e-05,4.8902162e-05,0.0020172945,0.00068855897,0.015928812,0.009823488,0.006105324,0.00034609696,0.00019480876,0.006839337,0.002443247,9.38
34,0.04753853,0.019115392,0.028423134,0.0025797694,0.00015479546,0.011062681,0.0053181476,0.032588236,0.030947687,0.0016405476,0.00016798385,0.004766824,0.015542411,0.010470468,0.004642058,0.0029930728,0.0016489854,0.00012408513,0.00011826051,0.001854742,0.00089598534,0.017063295,0.010495973,0.006567325,0.00044255145,0.0006871705,0.0061134314,0.0032528178,9.66
35,0.04479706,0.016287707,0.028509347,0.0028735767,0.00012961654,0.008817297,0.004467217,0.03336446,0.031420615,0.0019438451,0.00051881996,0.0054492336,0.015341852,0.010110709,0.0043681287,0.00270609,0.0016620391,0.00015214735,0.00015696361,0.0015276598,0.0008693191,0.016453661,0.009610598,0.006843063,0.00063396053,0.0005992129,0.0052539036,0.003123521,9.940000000000001
36,0.03794926,0.009066771,0.028882489,0.0034791825,0.00010925832,0.0019351594,0.0035431704,0.028001482,0.025617093,0.0023843881,0.0010577933,0.006990726,0.007384683,0.010183891,0.0032854928,0.0015465263,0.0017389666,0.00017570585,0.00019679627,0.00050355605,0.0006704682,0.012439415,0.0055761854,0.006863229,0.00070396345,0.0007817375,0.0017113134,0.0023791709,10.220000000000002
37,0.030952731,0.0056609167,0.025291812,0.0031218936,0.00020053712,0.0007132059,0.00162528,0.028982235,0.026310083,0.0026721526,0.0010313704,0.008864258,0.0062155277,0.010198925,0.0030167876,0.0012662444,0.0017505432,0.00014472386,0.00028849993,0.0003230264,0.0005099944,0.011636626,0.004906781,0.006729845,0.00076423254,0.0011912658,0.0012253743,0.0017259081,10.5
38,0.027469931,0.0065073613,0.02096257,0.0036077495,0.00029112172,0.00070898863,0.0018995018,0.031030651,0.02955122,0.0014794326,0.00086983753,0.010985388,0.0065514017,0.011144592,0.0026710113,0.0013784274,0.0012925838,0.000286569,0.00038765985,0.00020964009,0.0004945585,0.010476602,0.005318854,0.005157748,0.0010156593,0.0013631701,0.0010235049,0.0019165197,10.780000000000001
39,0.028254284,0.0038471273,0.024407156,0.0019047827,0.00021611503,0.0005644094,0.00116182,0.018742543,0.017066564,0.0016759788,0.00029124602,0.0070713293,0.0039052328,0.005798755,0.0020947894,0.0008485971,0.0012461923,0.000121711644,0.00024211196,0.00019155125,0.00029322223,0.008203655,0.0031955324,0.005008122,0.00045725008,0.0010051474,0.0006879645,0.0010451705,11.060000000000002
40,0.02535871,0.0021552152,0.023203496,0.00083988765,9.952325e-05,0.00037618066,0.0008396237,0.020628838,0.018663358,0.0019654797,0.00028142458,0.008112413,0.0036260171,0.0066435034,0.0021755374,0.00069339114,0.0014821463,6.444711e-05,0.00022797474,0.00013368778,0.00026728143,0.008667091,0.0028021096,0.005864981,0.00025856393,0.000994725,0.00060316484,0.0009456557,11.34
41,0.024536127,0.0055639343,0.018972194,0.0024377224,0.0011917003,0.0005923298,0.0013421813,0.030948058,0.029244317,0.0017037403,0.0008250027,0.019872826,0.0024898972,0.0060565905,0.0022004743,0.0010217564,0.0011787177,0.00013848284,0.00054622535,0.00010494641,0.00023210196,0.008812933,0.0045643356,0.004248597,0.0005488646,0.0026424252,0.00042471796,0.0009483283,11.620000000000001
42,0.022657583,0.0020780768,0.020579508,0.0009501629,0.00022033445,0.00022645264,0.0006811269,0.013194397,0.00947688,0.0037175175,0.00036228693,0.002825202,0.0025684945,0.0037208963,0.0017865592,0.0003464623,0.001440097,5.5330147e-05,7.6092096e-05,9.122918e-05,0.00012381085,0.007210734,0.0014781593,0.005732574,0.0002455402,0.0003629738,0.00035889976,0.0005107455,11.900000000000002
43,0.017154464,0.0013156922,0.015838772,0.00053333,0.00019179893,0.0001770485,0.0004135147,0.009708019,0.005357886,0.0043501323,0.00024792788,0.0026622005,0.0008888042,0.0015589538,0.001186803,0.00022674903,0.00096005393,3.9268565e-05,7.067261e-05,3.5241683e-05,8.156618e-05,0.004881087,0.0010289133,0.0038521742,0.00014357979,0.00040927174,0.00018548386,0.00029057794,12.18
44,0.013092365,0.0011946787,0.011897686,0.00035546388,0.00034800364,0.00019650639,0.00029470486,0.010613697,0.0014797928,0.009133903,9.825839e-05,0.0007949563,0.00024146664,0.00034511153,0.00093180564,0.00015188899,0.0007799167,2.9971632e-05,7.893321e-05,2.0923686e-05,2.2060462e-05,0.003977314,0.00059829035,0.0033790239,0.000121434925,0.00026484023,6.627057e-05,0.00014574462,12.46
45,0.006710245,0.0009790498,0.005731195,0.00032342665,0.00033172872,0.000105266816,0.0002186276,0.006847229,0.005652398,0.0011948308,0.0004255248,0.0039907587,0.00042786653,0.00080824795,0.0005527703,0.00022219052,0.00033057973,3.8463153e-05,0.00013028139,1.2499045e-05,4.0946936e-05,0.0022559594,0.0009417692,0.0013141901,0.000112110065,0.00058396254,7.681019e-05,0.00016888641,12.740000000000002
46,0.0045331535,0.0006138843,0.0039192694,0.00011427134,0.00026269286,3.6283494e-05,0.00014416444,0.0033948363,0.0021007329,0.0012941036,0.00016977816,0.0011487233,0.0002010333,0.00043445922,0.00032640964,0.000105027015,0.00022138262,2.5296718e-05,5.2187323e-05,7.229021e-06,1.56041e-05,0.0013752879,0.00038612384,0.000989164,4.1033854e-05,0.00020156291,2.634306e-05,6.4382926e-05,13.020000000000001
47,0.0012527412,0.0,0.0012527412,0.0,0.0,0.0,0.0,0.0006498352,0.0,0.0006498352,0.0,0.0,0.0,0.0,8.7046006e-05,0.0,8.7046e-05,0.0,0.0,0.0,0.0,0.00033801593,0.0,0.00033801593,0.0,0.0,0.0,0.0,13.3
48,4.5218017e-05,0.0,4.5218017e-05,0.0,0.0,0.0,0.0,3.1583582e-05,0.0,3.1583582e-05,0.0,0.0,0.0,0.0,9.480808e-06,0.0,9.480809e-06,0.0,0.0,0.0,0.0,1.2509389e-05,0.0,1.2509389e-05,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
