,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/Fe]
10,0.00020688516,3.102994e-05,0.00017585521,3.102994e-05,0.0,0.0,0.0,0.0119501045,0.011931134,1.8968793e-05,2.2123195e-06,0.00674052,0.0018782077,0.0033101952,0.0016055418,0.0016016462,3.8955477e-06,0.0,0.0002843363,0.00076455664,0.0005527529,0.0048639923,0.0048497645,1.4227739e-05,2.0823632e-06,0.0011024467,0.0013714269,0.0023701936,0.16300000000000003
11,0.00030392205,6.60311e-05,0.00023789097,4.0131006e-05,9.9803965e-06,5.2397972e-06,1.0679894e-05,0.015197091,0.015178133,1.8957682e-05,1.3779951e-05,0.0074862223,0.0024302846,0.0052478462,0.0026110185,0.0026046974,6.3210987e-06,1.924604e-06,0.00038211534,0.0013436397,0.0008770176,0.006702745,0.00667971,2.303466e-05,9.073807e-06,0.0012384561,0.0021958023,0.0032363776,0.16900000000000004
12,0.0005204046,5.6681318e-05,0.0004637233,3.8545713e-05,2.1832184e-06,6.3488505e-06,9.603536e-06,0.017046526,0.017029315,1.7209524e-05,1.0707275e-05,0.007879799,0.003388861,0.005749948,0.0052636336,0.0052592237,4.4097187e-06,0.0,0.00037531115,0.0035038143,0.0013800986,0.009736658,0.00968903,4.7626894e-05,1.1587184e-05,0.0015432573,0.003679829,0.004454357,0.17500000000000002
13,0.0009820899,0.00014755662,0.00083453336,0.000102690814,8.575729e-06,9.828926e-06,2.6461152e-05,0.022594577,0.02256918,2.539461e-05,0.0,0.0101675205,0.0047244374,0.007677223,0.009500701,0.009492767,7.932771e-06,1.9163942e-06,0.00053154584,0.0070210174,0.0019382878,0.013388588,0.013336978,5.1610394e-05,1.5843543e-05,0.0020253137,0.005590401,0.005705419,0.18100000000000002
14,0.0015378705,0.00026135083,0.0012765196,0.00017926529,9.568083e-06,2.4410705e-05,4.810674e-05,0.03484451,0.034828488,1.6017411e-05,2.1112493e-05,0.016685182,0.006725696,0.0113965,0.01712653,0.01712037,6.1584033e-06,3.819635e-06,0.00086784374,0.013340304,0.0029084035,0.020402243,0.020340057,6.218643e-05,5.1252206e-05,0.003329822,0.00828683,0.008672151,0.187
15,0.0023098683,0.0006350967,0.0016747718,0.00043174264,9.720454e-06,8.837371e-05,0.000105259875,0.031518836,0.03149931,1.9519744e-05,1.5339374e-05,0.013679913,0.0069192667,0.010884795,0.030105773,0.030089533,1.6237635e-05,2.8038863e-05,0.00085519854,0.025776641,0.0034296566,0.024965221,0.02486658,9.864585e-05,0.000120063305,0.003017267,0.011463666,0.01026558,0.193
16,0.003708117,0.0015040047,0.0022041122,0.0009762572,2.3606979e-05,0.00017163038,0.00033251013,0.03256491,0.03252271,4.2199237e-05,1.5288842e-05,0.014574377,0.0072014667,0.010731578,0.052364286,0.052319996,4.4286695e-05,4.395498e-05,0.0008759467,0.046571575,0.0048285234,0.03257697,0.032456897,0.000120070734,0.00027914488,0.0031390842,0.01673938,0.012299292,0.199
17,0.0068836533,0.0037793368,0.0031043168,0.0021792331,5.8991456e-05,0.0005473174,0.0009937948,0.030764801,0.030705994,5.8806632e-05,6.0180682e-05,0.013533892,0.007096181,0.01001574,0.072649434,0.072603144,4.630623e-05,7.6574375e-05,0.00083573855,0.06563024,0.0060605765,0.04142531,0.041134387,0.00029092672,0.00052756845,0.0029618433,0.023119817,0.014525158,0.20500000000000002
18,0.012210522,0.0069071045,0.0053034173,0.0034812924,6.0241062e-05,0.0011071566,0.0022584146,0.028921878,0.02884441,7.746926e-05,4.679216e-05,0.012692455,0.006765304,0.009339859,0.09324004,0.09312458,0.00011545815,0.00014699539,0.00071561424,0.084711954,0.0075500137,0.052423548,0.051882613,0.0005409366,0.0008104106,0.0026699905,0.03145001,0.016952198,0.21100000000000002
19,0.020112244,0.009637356,0.010474889,0.0046939305,6.250853e-05,0.001725307,0.00315561,0.019868247,0.01976943,9.881777e-05,6.339799e-05,0.007906212,0.005973237,0.0058265827,0.108039364,0.107759476,0.00027988284,0.00017993781,0.00038133172,0.09933642,0.007861782,0.059070073,0.057750747,0.001319322,0.000948674,0.0015108656,0.03882082,0.016470386,0.21700000000000003
20,0.028830633,0.010090733,0.0187399,0.003954444,2.7373864e-05,0.0026570421,0.0034518733,0.016855618,0.01661802,0.00023759698,5.8551006e-05,0.0057556494,0.005900577,0.004903242,0.11474508,0.11435415,0.00039092702,0.0001347849,0.00029107177,0.106429085,0.0074992217,0.06494535,0.06281803,0.002127317,0.0007703371,0.0010878897,0.04637506,0.014584744,0.22300000000000003
21,0.031007368,0.010052627,0.020954741,0.0035176456,4.497485e-05,0.0032147055,0.0032753006,0.01829859,0.017836105,0.00046248548,0.00010917845,0.0064029833,0.0058585256,0.0054654176,0.11233591,0.111817256,0.0005186532,0.00014898174,0.00031591297,0.10399651,0.0073558628,0.07015756,0.06760803,0.0025495328,0.00072425825,0.0012278829,0.052331813,0.013324072,0.22900000000000004
22,0.0341488,0.009603337,0.024545465,0.0027923712,7.366682e-05,0.00362132,0.003115979,0.022027226,0.020906977,0.0011202479,0.00020845138,0.0077665364,0.006613139,0.006318851,0.10122783,0.10041955,0.00080827944,0.0001313208,0.00027146793,0.09364094,0.0063758222,0.07180688,0.068409935,0.0033969427,0.00057574845,0.001226271,0.05438211,0.012225807,0.23500000000000004
23,0.04435373,0.010571146,0.033782586,0.003027746,0.00012967073,0.0045884517,0.0028252776,0.027432492,0.025172401,0.0022600915,0.0002615713,0.0097571965,0.0071109897,0.008042643,0.075523905,0.074257925,0.0012659911,0.0002015555,0.00034784197,0.06832908,0.0053794435,0.06666469,0.061604146,0.0050605424,0.0007452801,0.001619531,0.048534606,0.010704729,0.24100000000000002
24,0.06333615,0.012512527,0.05082362,0.00447145,0.00016039994,0.0051830797,0.0026975973,0.035584405,0.03221871,0.0033656969,0.00055432296,0.012996601,0.0083043715,0.010363411,0.050114315,0.048272084,0.0018422352,0.0003319535,0.00047735003,0.043204196,0.004258578,0.05950211,0.05231205,0.0071900575,0.0012084078,0.002065922,0.04012674,0.008910978,0.247
25,0.07784044,0.016825505,0.06101494,0.0074199727,0.0003268002,0.0059764143,0.0031023156,0.045857526,0.042191718,0.00366581,0.00092083664,0.017026141,0.010816248,0.013428491,0.033657696,0.031389907,0.0022677858,0.0006217026,0.00067122484,0.0268166,0.0032803805,0.055263,0.046034172,0.009228832,0.0023121508,0.0028271838,0.032398645,0.008496191,0.253
26,0.090711184,0.02675593,0.06395525,0.013940354,0.000658103,0.0072154696,0.004942004,0.058026213,0.05407053,0.003955686,0.0013608502,0.020146351,0.014823138,0.017740188,0.025715789,0.02304633,0.002669459,0.0010802562,0.00086157914,0.017965497,0.0031389962,0.054001868,0.043326218,0.010675654,0.004236669,0.0037071717,0.026633628,0.0087487465,0.259
27,0.092576265,0.034148887,0.05842737,0.017095905,0.0008857628,0.008811165,0.007356057,0.066535465,0.06273984,0.0037956287,0.0015886653,0.022703283,0.017995939,0.020451954,0.021041164,0.018258518,0.0027826477,0.0013399773,0.000968423,0.012665978,0.00328414,0.051146436,0.039880548,0.011265891,0.0051458427,0.0040696184,0.021151695,0.009513391,0.265
28,0.086567156,0.0356801,0.050887052,0.017239647,0.0007487268,0.0098908935,0.0078008343,0.06843767,0.06501482,0.0034228568,0.0020353345,0.021008119,0.020559812,0.021411547,0.016184935,0.013434167,0.002750767,0.0012360304,0.0009343954,0.008286846,0.002976897,0.04575415,0.034602404,0.011151745,0.004990185,0.003835791,0.016629187,0.009147239,0.271
29,0.072567254,0.030751916,0.04181534,0.013525068,0.0005753133,0.009943775,0.0067077596,0.06514315,0.061885584,0.003257569,0.0016479166,0.018211002,0.021211786,0.02081179,0.012840594,0.01038653,0.002454065,0.0010298761,0.0008135879,0.0058949892,0.0026480767,0.03923575,0.02898495,0.010250802,0.0040175547,0.003405243,0.012977823,0.008581105,0.277
30,0.060497478,0.025708243,0.034789234,0.010251168,0.0004781658,0.00974574,0.00523317,0.05863297,0.055616435,0.0030165333,0.0013347457,0.015407652,0.020093828,0.018780211,0.010087131,0.007948501,0.002138631,0.00069938664,0.0007068211,0.004231774,0.0023105193,0.032053992,0.023585213,0.008468783,0.0030132078,0.0027939857,0.010531751,0.007246269,0.28300000000000003
31,0.050106384,0.021287795,0.028818587,0.007653346,0.00038352903,0.009132684,0.0041182362,0.051067177,0.0485192,0.0025479791,0.0011118118,0.013009822,0.018147165,0.016250402,0.007748324,0.005899962,0.0018483617,0.000517029,0.000582346,0.0029953406,0.0018052474,0.026562264,0.019256832,0.007305432,0.0022920677,0.0023447135,0.008703258,0.005916794,0.28900000000000003
32,0.041339494,0.017961018,0.023378478,0.0059233266,0.00040190778,0.008007954,0.003627829,0.042828396,0.04057535,0.0022530416,0.00092511997,0.010783006,0.015147672,0.013714116,0.0059339916,0.0044320137,0.0015019773,0.0004173483,0.00044128898,0.0021279694,0.0014454073,0.02094777,0.014741148,0.006206623,0.0016268241,0.0018771415,0.0065194685,0.004715872,0.29500000000000004
33,0.033167526,0.014148036,0.01901949,0.004349774,0.0003243413,0.0067397146,0.0027342052,0.03448,0.0324082,0.0020718006,0.00069932966,0.008516287,0.01220797,0.010984614,0.004565041,0.0033457344,0.0012193067,0.0002874734,0.00040554907,0.0015880262,0.0010646859,0.015868735,0.011066925,0.004801809,0.0011414763,0.0015282846,0.004668085,0.003729079,0.30100000000000005
34,0.02624212,0.011003343,0.015238776,0.0032303126,0.00027179508,0.0052395663,0.0022589627,0.02684456,0.025019225,0.0018253363,0.00060226937,0.006956334,0.009075966,0.008384654,0.003255311,0.0023259185,0.00092939247,0.00021454514,0.00026164428,0.001077917,0.00076960475,0.012108708,0.008084476,0.0040242327,0.00090067805,0.0011242594,0.003430267,0.0026254833,0.30700000000000005
35,0.021139776,0.008474227,0.012665551,0.002265117,0.00020084083,0.00408498,0.0019190897,0.020808935,0.019017043,0.001791892,0.00047323728,0.0054481225,0.00672496,0.0063666366,0.0024805283,0.0016558723,0.0008246558,0.00016167338,0.000205532,0.0007073381,0.000581329,0.009414228,0.006125591,0.0032886364,0.0007265502,0.0009166107,0.0025398089,0.0019426214,0.31300000000000006
36,0.016580703,0.0060916217,0.010489082,0.0017971267,0.00016471297,0.0027789571,0.0013508253,0.015470692,0.014003989,0.0014667027,0.00027354556,0.0042719664,0.004540689,0.0049177883,0.0017622663,0.0010951333,0.000667133,9.58107e-05,0.0001823594,0.00046120788,0.00035575518,0.006763081,0.004081851,0.002681231,0.0003768003,0.0006899039,0.0016091013,0.0014036853,0.31900000000000006
37,0.012960823,0.0043948023,0.00856602,0.0011900081,0.00014516995,0.0019990415,0.0010605823,0.0119440295,0.01052163,0.0014223994,0.00024010486,0.0033785396,0.0033290344,0.0035701487,0.0012933391,0.0007040056,0.0005893334,6.554679e-05,0.00011473614,0.0002704622,0.0002532605,0.0047098687,0.0025895797,0.002120289,0.0003067769,0.00049730047,0.00096363854,0.0008218639,0.32500000000000007
38,0.009858903,0.003050978,0.0068079233,0.0008927178,0.00013486009,0.0012851853,0.00073821464,0.008655484,0.0073388685,0.0013166147,0.00021824305,0.0026210044,0.002012855,0.0024867665,0.0009131793,0.00048016195,0.00043301738,5.4407847e-05,7.8360776e-05,0.00016326598,0.00018412735,0.0037095312,0.0019252788,0.0017842526,0.0002308215,0.00036512504,0.00066709414,0.0006622381,0.33100000000000007
39,0.008153526,0.0022919802,0.0058615464,0.000717837,0.00012217292,0.0008773687,0.00057460164,0.0073225466,0.0060978206,0.0012247263,0.00019644902,0.0024495013,0.0015872301,0.00186464,0.0007258014,0.00031367523,0.00041212616,4.2387957e-05,6.740972e-05,8.865301e-05,0.00011522454,0.0028373406,0.0013782305,0.0014591102,0.00018903744,0.00032393492,0.00042822064,0.00043703755,0.3370000000000001
40,0.0064677717,0.0016440724,0.004823699,0.00044678975,0.00013997262,0.0006532211,0.00040408885,0.0056854845,0.0045046355,0.0011808488,0.00014795024,0.0020072018,0.0010449114,0.0012997045,0.0005542224,0.00026310823,0.00029111412,4.2848114e-05,6.687696e-05,6.8300236e-05,8.508297e-05,0.0022778348,0.0009507517,0.0013270831,0.0001398923,0.00024653145,0.00027931164,0.0002821858,0.3430000000000001
41,0.005510002,0.001269,0.004241002,0.00038040613,0.00010033661,0.00043709655,0.0003511607,0.00468063,0.0035734181,0.0011072117,0.00013824084,0.0016063261,0.0007352544,0.0010935968,0.00048025782,0.00020474492,0.00027551292,2.8080596e-05,6.504732e-05,4.2022795e-05,6.9594185e-05,0.0017737425,0.000675556,0.0010981864,7.3686715e-05,0.00023225561,0.00015282721,0.00021678653,0.3490000000000001
42,0.0043357015,0.000981138,0.0033545638,0.00029856217,8.573419e-05,0.00028277776,0.00031406386,0.0041496637,0.0032891908,0.00086047285,0.00010077492,0.0016118382,0.00067769433,0.00089888327,0.00039158427,0.00014835595,0.0002432283,2.2026828e-05,4.8986e-05,4.005037e-05,3.7292742e-05,0.0015490126,0.0006058379,0.00094317476,7.560439e-05,0.00018026285,0.00015411363,0.000195857,0.3550000000000001
43,0.0039939918,0.00091377064,0.003080221,0.0003350572,0.000114898794,0.00019925943,0.00026455524,0.003160276,0.00241895,0.00074132596,7.850512e-05,0.0013019287,0.00039597898,0.00064253714,0.00027292586,0.00010604021,0.00016688567,1.081552e-05,4.05964e-05,1.56933e-05,3.893499e-05,0.0011395287,0.00043869176,0.00070083694,8.74449e-05,0.00016072628,7.938801e-05,0.000111132555,0.3610000000000001
44,0.0030724676,0.0005511956,0.002521272,0.00018965207,4.9242317e-05,0.00013118936,0.00018111181,0.0028328141,0.0021388794,0.00069393485,8.745016e-05,0.0010406717,0.0003242803,0.00068647723,0.00028587828,9.9560435e-05,0.00018631785,2.0415466e-05,2.145023e-05,1.7188493e-05,4.0506253e-05,0.0010008392,0.00037585787,0.00062498124,5.9092803e-05,0.00012673726,7.399314e-05,0.00011603469,0.36700000000000005
45,0.0027369212,0.0005682229,0.0021686982,0.00022233599,7.160907e-05,0.000102517704,0.00017176013,0.0021610686,0.0016217025,0.00053936616,9.764181e-05,0.0008629959,0.00020469485,0.0004563699,0.00023407291,8.413768e-05,0.00014993522,1.789858e-05,4.10227e-05,8.556195e-06,1.6660213e-05,0.0009485141,0.00032667146,0.0006218426,4.3921933e-05,0.00013489816,5.1716488e-05,9.331065e-05,0.373
46,0.0023563402,0.00039932676,0.0019570133,0.0001342896,5.550413e-05,8.489936e-05,0.00011778728,0.0018668107,0.0013778319,0.00048897875,7.4056865e-05,0.0007927973,0.00015591022,0.00035506755,0.00020008183,5.65334e-05,0.00014354843,7.581879e-06,2.2577162e-05,6.8835193e-06,1.949084e-05,0.000792266,0.00025338246,0.00053888356,5.4415796e-05,0.00010735621,2.2979024e-05,6.617613e-05,0.379
47,0.0020764458,0.00037470297,0.0017017431,0.00012876939,6.7443776e-05,5.9704947e-05,0.000115042865,0.0014493314,0.0010098716,0.0004394598,6.438475e-05,0.0005024596,0.00014654611,0.0002964812,0.00015317064,3.9512393e-05,0.00011365825,1.2544767e-05,1.7479862e-05,6.058545e-06,3.4292161e-06,0.0006219498,0.00019700336,0.0004249464,2.8556196e-05,8.667442e-05,2.9065022e-05,5.2707706e-05,0.385
48,0.0017716233,0.00028823587,0.0014833875,0.000114110386,3.382545e-05,4.015747e-05,9.697595e-05,0.0013549349,0.0009987928,0.00035614189,7.389313e-05,0.0006246761,8.123322e-05,0.00021899042,0.00013964695,5.2412757e-05,8.7234184e-05,1.8530369e-05,1.5455695e-05,3.7763316e-06,1.4650357e-05,0.00056084024,0.00016468066,0.00039615962,2.3704337e-05,8.6492386e-05,1.4577612e-05,3.6866775e-05,0.391
49,0.0015756809,0.00024410996,0.0013315709,0.00010528706,3.2308497e-05,4.783033e-05,5.8684076e-05,0.0010087455,0.00078246044,0.00022628518,4.321525e-05,0.00047500693,7.521106e-05,0.00018533284,9.3923474e-05,3.407273e-05,5.9850743e-05,9.256573e-06,1.3034256e-05,2.5127156e-06,7.810793e-06,0.00055617956,0.00015671908,0.00039946046,3.4341712e-05,7.7600795e-05,1.4056505e-05,3.0720064e-05,0.397
