,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[Fe/H]
15,0.0075195236,0.0021219486,0.0053975745,0.00131396,2.7865115e-05,0.0003089349,0.00045722563,0.0005096305,0.00042068324,8.894723e-05,9.5931966e-05,0.0001063869,3.2283366e-05,6.0182425e-05,0.0003192171,0.00012837318,0.00019084392,8.538298e-05,2.7106496e-06,7.377474e-06,2.3921595e-05,0.0010927874,0.0003922619,0.0007005254,0.00017161919,2.5801615e-05,6.5830856e-05,9.263184e-05,-1.415
16,0.008953002,0.0025506592,0.006402343,0.0015189913,5.8070415e-05,0.00043822953,0.0005226483,0.0006047671,0.00053176295,7.300416e-05,0.00010004038,0.00019295234,2.5464276e-05,6.272424e-05,0.00045393303,0.00015761933,0.0002963137,8.348451e-05,1.8332716e-05,2.024545e-05,2.7588594e-05,0.0012644895,0.00046005414,0.00080443535,0.00022312115,5.068457e-05,7.050138e-05,9.218049e-05,-1.3449999999999998
17,0.010556539,0.0031821355,0.007374403,0.0019698278,7.4103606e-05,0.00048459906,0.0006379386,0.0007943474,0.0006861385,0.00010820892,0.00013828043,0.0002730551,6.5264525e-05,0.00012755582,0.00051353197,0.00022147835,0.00029205362,0.00011750758,2.5051844e-05,3.2999687e-05,3.838756e-05,0.0014644673,0.0005525937,0.0009118736,0.0002841286,7.488779e-05,5.2763968e-05,0.00012789237,-1.275
18,0.013081752,0.0043764883,0.008705263,0.002608968,0.00011136438,0.0007375586,0.0009077947,0.0010762742,0.00096522557,0.000111048525,0.00022331794,0.00033474073,0.000101292,0.00017400406,0.0006344822,0.00031223893,0.0003222433,0.00014433505,3.5588062e-05,5.1364786e-05,7.1282506e-05,0.0017228555,0.00071946543,0.0010033901,0.00033276374,7.690963e-05,0.00014135604,0.00014058106,-1.2049999999999998
19,0.01615902,0.0057494417,0.010409579,0.0032211307,0.0002068401,0.00096430094,0.0013478607,0.001395349,0.0012711373,0.00012421161,0.00025440994,0.0005020945,0.00014488418,0.00024638424,0.0008886744,0.00048667134,0.0004020031,0.00021881865,6.7691966e-05,8.6336644e-05,0.000109495275,0.0021844292,0.00096384186,0.0012205873,0.00043040246,0.00012162533,0.00017245326,0.00022671529,-1.1349999999999998
20,0.01951187,0.007069179,0.01244269,0.0035117653,0.00039473412,0.00128333,0.0018705959,0.0018432499,0.0017269066,0.00011634327,0.00024650127,0.0007819699,0.00020327346,0.00039189987,0.0010683088,0.00057456165,0.0004937472,0.00021744015,0.00011040245,8.690759e-05,0.00015981149,0.0027831083,0.0013449669,0.0014381413,0.0005133359,0.00024220624,0.00022539606,0.0003523565,-1.065
21,0.02390286,0.0091721425,0.014730719,0.0041826605,0.0007165686,0.0015914165,0.0026720283,0.002456848,0.0023458188,0.000111029425,0.00020848188,0.0012029188,0.00026524405,0.00058733876,0.0013890197,0.0008502879,0.0005387318,0.0002671852,0.00016254873,0.00018061338,0.00023648384,0.0035601258,0.001748363,0.0018117628,0.0005892663,0.00034050058,0.00032990155,0.00047894483,-0.9949999999999999
22,0.028305467,0.011059584,0.017245883,0.004483523,0.0008931781,0.002143831,0.0035347184,0.003316761,0.003180161,0.00013660034,0.00020231777,0.0017367033,0.00040776562,0.0007507093,0.0018094915,0.001028311,0.0007811805,0.00022133159,0.00026910327,0.00019331841,0.00034121558,0.0043559084,0.002314811,0.0020410975,0.0006391633,0.00049609033,0.0005034908,0.0006604275,-0.9249999999999999
23,0.033892773,0.013360502,0.020532269,0.0046660122,0.0013421959,0.0030186626,0.004321924,0.004528026,0.0043798694,0.0001481568,0.00019611123,0.002310162,0.0006661943,0.0011651132,0.002290986,0.0013962969,0.00089468906,0.00027256567,0.00034688474,0.00034029863,0.0004331514,0.0055149626,0.003072416,0.002442547,0.00063087896,0.00067555887,0.0007050709,0.0010496706,-0.8549999999999999
24,0.039996322,0.015923075,0.024073245,0.005304176,0.0013293431,0.003678482,0.0056068366,0.005860339,0.005665633,0.00019470551,0.00017537847,0.0030802763,0.0009570749,0.0014239359,0.0029591895,0.0019417722,0.0010174174,0.00030185096,0.00042372383,0.0005821568,0.00063404033,0.0069996696,0.0040581566,0.002941513,0.000722593,0.0007978066,0.0010248382,0.0015047576,-0.7849999999999998
25,0.047551543,0.022399187,0.02515236,0.007754119,0.0014200653,0.005560809,0.007662224,0.006946149,0.006687104,0.00025904496,0.000119223216,0.003699102,0.0010494281,0.0017923091,0.0040945034,0.0028671522,0.0012273507,0.00043405016,0.00052529445,0.00092247565,0.0009853323,0.009204038,0.0057659624,0.0034380762,0.0009952037,0.0010254049,0.0018623561,0.0018801377,-0.7149999999999997
26,0.058303986,0.031402554,0.026901437,0.01119975,0.0014392361,0.008294311,0.010469255,0.008267334,0.007957197,0.00031013723,0.00013355348,0.00433663,0.0013569943,0.0021151174,0.0054659788,0.004095875,0.0013701033,0.0005944895,0.0005821993,0.0015700408,0.0013491458,0.012606625,0.008467388,0.0041392376,0.0014783584,0.0011198685,0.0029229803,0.002946181,-0.6449999999999998
27,0.07196138,0.043137327,0.028824057,0.013949722,0.0015571298,0.011941332,0.015689142,0.0098313,0.0094635645,0.00036773505,0.00015148464,0.004863554,0.0018336319,0.0026148944,0.008493168,0.006823656,0.0016695124,0.00073332596,0.00060728384,0.0029605734,0.0025224728,0.018483015,0.013645169,0.004837846,0.001904828,0.001238873,0.0053189276,0.005180807,-0.5749999999999998
28,0.08154396,0.0542591,0.027284859,0.015348317,0.0018636751,0.01655681,0.020490294,0.011609855,0.011221899,0.00038795688,9.490422e-05,0.0053047054,0.0024110493,0.0034112397,0.012542887,0.010974411,0.0015684746,0.000804068,0.00064485037,0.0054922486,0.004033244,0.025424574,0.020825773,0.0045988,0.0019264988,0.0013969288,0.0094832415,0.0080191055,-0.5049999999999998
29,0.08296897,0.05706768,0.02590129,0.014023868,0.0021691353,0.019956972,0.020917704,0.013995318,0.013417931,0.00057738525,8.834605e-05,0.005745111,0.0034550894,0.0041293856,0.019879341,0.018212615,0.0016667248,0.0006491713,0.0007574026,0.010841787,0.0059642545,0.03557031,0.03102548,0.0045448258,0.0018492925,0.0015847817,0.016650498,0.010940909,-0.43499999999999983
30,0.07928546,0.052765496,0.026519962,0.012926992,0.0024380242,0.01947298,0.017927498,0.01670351,0.016063467,0.00064004207,6.318464e-05,0.0062682615,0.0046713427,0.0050606783,0.02984396,0.027822932,0.0020210282,0.0006069389,0.00085751695,0.019476764,0.006881711,0.04476377,0.039541423,0.005222341,0.0017385087,0.0017925814,0.024096517,0.011913821,-0.36499999999999977
31,0.07289269,0.04737594,0.025516752,0.012339259,0.0025834641,0.017669898,0.014783319,0.019552283,0.018759975,0.0007923084,4.9611648e-05,0.0064383755,0.0062779235,0.0059940643,0.039960913,0.037860986,0.0020999257,0.0005421079,0.0008420385,0.028573174,0.007903665,0.051215407,0.045347266,0.0058681406,0.0015946961,0.0018503135,0.02990566,0.011996595,-0.2949999999999997
32,0.06352631,0.04036607,0.023160245,0.011412235,0.0025654966,0.0151026165,0.011285719,0.022660397,0.021802738,0.00085765746,4.4203283e-05,0.0067721307,0.008274518,0.0067118863,0.053006075,0.051137682,0.0018683971,0.00046557919,0.00090431137,0.040639166,0.009128623,0.056523755,0.051353686,0.0051700687,0.0015507763,0.0019750986,0.034899693,0.012928118,-0.22499999999999987
33,0.052102704,0.031172566,0.020930137,0.009394988,0.0021757476,0.011664815,0.007937015,0.026647195,0.025673982,0.00097321626,1.2778335e-05,0.0069498275,0.010696523,0.008014852,0.06798247,0.06613684,0.0018456397,0.00060115295,0.000977962,0.054588288,0.00996943,0.06161013,0.056939904,0.004670223,0.0018226269,0.0019081187,0.039585285,0.013623873,-0.1549999999999998
34,0.042459503,0.023924073,0.018535426,0.0070268954,0.0017856926,0.009680327,0.005431158,0.032558262,0.031446286,0.0011119785,2.6281554e-05,0.007461216,0.014069602,0.009889185,0.08648901,0.08461513,0.0018738733,0.00032557826,0.0011309127,0.072420955,0.010737679,0.066128075,0.061713085,0.0044149873,0.0011188086,0.0020618762,0.044013787,0.014518611,-0.08499999999999974
35,0.031256147,0.015379712,0.015876437,0.0033859483,0.0013953336,0.0071334075,0.003465023,0.0386667,0.03758387,0.0010828311,4.6720776e-05,0.008388643,0.017771047,0.01137746,0.10604525,0.10443942,0.0016058326,0.00015400119,0.0014226947,0.091455005,0.011407722,0.068106554,0.06409675,0.004009808,0.00049267575,0.002502184,0.046911106,0.014190785,-0.01499999999999968
36,0.023122499,0.010333888,0.012788611,0.0015349688,0.00093548035,0.0056378907,0.0022255478,0.046130408,0.04499906,0.0011313506,2.2441365e-05,0.009756613,0.021300174,0.013919829,0.11837024,0.11693001,0.0014402411,0.0001519348,0.0017352868,0.10292889,0.012113905,0.069981955,0.066399455,0.0035825,0.00028340428,0.0031971422,0.048596695,0.014322217,0.05500000000000038
37,0.01738827,0.0076098144,0.009778454,0.0008159059,0.00058006233,0.0047064447,0.0015074016,0.054388,0.053294104,0.0010938997,2.0622116e-05,0.011266244,0.025677234,0.016330002,0.11708805,0.11592224,0.0011657991,0.0002517026,0.0024079902,0.10034507,0.012917493,0.069942236,0.06680822,0.0031340143,0.00021340406,0.003825542,0.047918722,0.014850553,0.12500000000000022
38,0.012807883,0.0053551705,0.0074527124,0.00032419432,0.00029978526,0.0036831356,0.0010480557,0.063571595,0.06236037,0.0012112205,3.3867727e-05,0.01385076,0.02930837,0.019167377,0.09728768,0.096288085,0.0009995876,0.00018861296,0.0035322637,0.078266434,0.014300786,0.07058579,0.067946285,0.0026395055,0.00014797432,0.005265975,0.04530609,0.017226242,0.19500000000000028
39,0.008861965,0.0034380986,0.005423866,0.00015833242,0.00017163149,0.0024151634,0.000692971,0.07283113,0.07158643,0.0012447024,1.3140774e-05,0.017265595,0.03157445,0.022733241,0.07074754,0.069886096,0.00086144346,0.00010857192,0.0045321877,0.051667776,0.013577562,0.06593265,0.06396096,0.001971694,8.6878645e-05,0.006798803,0.03857291,0.018502362,0.26500000000000035
40,0.005431097,0.0017620802,0.0036690168,8.926779e-05,6.864971e-05,0.0012741401,0.00033002265,0.077847056,0.07654557,0.0013014877,6.820209e-06,0.020773765,0.029994644,0.025770336,0.048003055,0.04750386,0.000499192,6.0724993e-05,0.005665691,0.029980287,0.011797161,0.057293154,0.055872474,0.0014206818,3.732571e-05,0.008561956,0.02888113,0.018392062,0.3350000000000002
41,0.003296494,0.00076170324,0.002534791,7.569246e-05,7.3473886e-05,0.00042757296,0.0001849639,0.07843201,0.07726681,0.0011652019,7.115599e-06,0.02621732,0.023964226,0.027078154,0.030738415,0.03042276,0.00031565683,8.819861e-06,0.006010441,0.014710591,0.0096929055,0.045753993,0.044763923,0.0009900654,1.1964943e-05,0.009823209,0.018201066,0.016727682,0.40500000000000025
42,0.0020359086,0.00031503628,0.0017208722,8.296345e-05,7.3378214e-05,0.00011286598,4.582864e-05,0.07707717,0.0767109,0.00036626364,4.4900344e-06,0.031816393,0.017964574,0.026925456,0.020868378,0.020698098,0.00017028158,2.4685055e-06,0.006020459,0.007259044,0.0074161263,0.037024632,0.036484063,0.00054056174,1.0278798e-05,0.011001465,0.011092503,0.01437982,0.4750000000000003
43,0.0012880559,0.0002528939,0.001035162,0.000118427284,9.590408e-05,2.6226293e-05,1.2336242e-05,0.077872716,0.07785405,1.8669038e-05,2.8090974e-06,0.03924822,0.013706115,0.024896901,0.015941717,0.015896002,4.5718174e-05,0.0,0.0060276645,0.004220906,0.0056474297,0.030326085,0.030106522,0.00021956326,8.102356e-06,0.011507053,0.0069181775,0.011673191,0.5450000000000002
44,0.00088450237,0.00024111295,0.00064338936,0.00013893344,9.2894734e-05,6.859811e-06,2.4249919e-06,0.08283868,0.08283867,0.0,2.6665002e-06,0.04758511,0.011221488,0.024029402,0.013628302,0.013613192,1.51098575e-05,0.0,0.0058595445,0.0028689748,0.004884673,0.027343942,0.027251236,9.270852e-05,2.215048e-05,0.012463664,0.0048433775,0.009922044,0.6150000000000002
45,0.0006531981,0.00022055252,0.00043264558,0.00014253693,6.434937e-05,5.894612e-06,7.771627e-06,0.079740815,0.07974083,0.0,1.330925e-05,0.050508197,0.00862269,0.020596625,0.01126039,0.011253954,6.4361802e-06,4.662511e-06,0.0054920623,0.0020779904,0.0036792385,0.023867209,0.023810238,5.6972713e-05,1.263629e-05,0.011896949,0.0034868682,0.008413783,0.6850000000000003
46,0.00032179028,7.4266434e-05,0.00024752383,4.9536906e-05,2.4729532e-05,0.0,0.0,0.047997892,0.0479979,0.0,0.0,0.03191865,0.0045954715,0.011483774,0.006571412,0.0065695285,1.8837626e-06,3.595428e-06,0.0031923715,0.0015020407,0.0018715208,0.013478096,0.01344552,3.2576016e-05,0.0,0.0067309267,0.0017758544,0.004938738,0.7550000000000003
47,0.00015288574,1.5169837e-05,0.0001377159,1.2535682e-05,2.634154e-06,0.0,0.0,0.008769292,0.008769293,0.0,0.0,0.006454515,0.0007868306,0.0015279474,0.0012918549,0.0012918549,0.0,0.0,0.0004635361,0.0005543827,0.0002739362,0.0025780185,0.0025632505,1.4767967e-05,1.922881e-06,0.0009623976,0.00026812917,0.0013308006,0.8250000000000004
48,8.322125e-05,0.0,8.322125e-05,0.0,0.0,0.0,0.0,0.00027573717,0.00027573714,0.0,0.0,0.00021861153,1.6187896e-05,4.0937717e-05,6.724655e-05,6.724655e-05,0.0,0.0,1.8224482e-05,3.3316486e-05,1.5705575e-05,0.00012522141,0.00012522141,0.0,0.0,4.0788535e-05,1.4660889e-05,6.977199e-05,0.8950000000000002
49,3.4405035e-05,0.0,3.4405035e-05,0.0,0.0,0.0,0.0,2.0418e-06,2.0418e-06,0.0,0.0,2.0418e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650000000000001
