,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
21,0.015436131,0.009336484,0.006099648,0.0014890535,2.2896742e-05,0.0051944777,0.0026300556,0.0122782,0.0122782,0.0,0.0,0.0038400313,0.005462221,0.002975948,0.034650557,0.03446478,0.00018577481,5.877397e-05,0.00043025697,0.031246092,0.0027296562,0.030647438,0.029953595,0.00069384556,0.00016513832,0.0010279454,0.024553237,0.004207274,6.0200000000000005
22,0.019660871,0.0122853685,0.0073755025,0.001957349,8.704614e-05,0.006496344,0.003744629,0.020527538,0.020527542,0.0,0.0,0.0063318238,0.008735435,0.00546028,0.03640202,0.035943706,0.00045830852,0.00011709795,0.0006383608,0.03088532,0.004302929,0.036839414,0.035397846,0.0014415688,0.00027351046,0.0014139473,0.027365632,0.0063447542,6.300000000000001
23,0.029935397,0.017773995,0.012161402,0.0052309018,7.966115e-05,0.0070550754,0.0054083574,0.017262282,0.01726228,0.0,0.0,0.004559614,0.008634299,0.004068368,0.03638252,0.03547353,0.0009089896,0.00030499342,0.00044800143,0.029431729,0.005288808,0.038197108,0.03552917,0.0026679363,0.00086775364,0.0010063975,0.026199147,0.0074558747,6.58
24,0.032874547,0.020302314,0.012572233,0.0050235833,0.00013187663,0.008123271,0.0070235836,0.03557665,0.03557665,0.0,0.0,0.008565834,0.014198682,0.012812131,0.035057962,0.034297153,0.0007608073,0.00031568084,0.0011161088,0.02543158,0.0074337823,0.04340896,0.040996794,0.0024121718,0.0008206208,0.0022814162,0.026473971,0.0114207845,6.860000000000001
25,0.0847947,0.0715973,0.013197388,0.038693883,0.008793198,0.008191406,0.015918816,0.052389916,0.052386604,3.3134784e-06,0.00010526674,0.022010434,0.011899045,0.018371856,0.019611498,0.018954355,0.00065714226,0.0009878194,0.002953012,0.007818331,0.007195194,0.036502674,0.03438607,0.002116609,0.0031570252,0.0062278486,0.011888712,0.01311248,7.140000000000001
26,0.061177943,0.043586437,0.017591508,0.00939527,0.001683253,0.018140618,0.014367295,0.017667297,0.017523102,0.00014419535,9.037114e-06,0.0042669885,0.0078015793,0.005445498,0.012097384,0.011127033,0.0009703497,0.0003344797,0.00093640643,0.007035988,0.0028201595,0.02215526,0.01903986,0.003115398,0.0008689124,0.0017998307,0.011202575,0.005168543,7.420000000000001
27,0.049346063,0.022256473,0.02708959,0.0017024064,0.000100553654,0.0127932355,0.0076602786,0.015300237,0.014841136,0.00045910056,7.169121e-06,0.003584067,0.0065321047,0.0047177942,0.009106316,0.007636832,0.0014694841,8.877813e-05,0.0002546896,0.005548362,0.0017450022,0.017296763,0.012764824,0.0045319395,0.00022248132,0.0004869917,0.008594427,0.0034609232,7.700000000000001
28,0.04263373,0.015640456,0.026993277,0.0011709394,0.00014489795,0.0068275603,0.0074970583,0.014030822,0.013635138,0.00039568412,7.5127045e-06,0.002518199,0.006882253,0.0042271735,0.008389806,0.007028208,0.001361598,4.3070897e-05,0.00015836195,0.0045888275,0.002237948,0.0156988,0.011627851,0.004070947,0.00021002885,0.00037769723,0.0070013353,0.00403879,7.98
29,0.038620025,0.014371631,0.024248393,0.0018278515,0.00016531991,0.0063292286,0.0060492307,0.016857078,0.016553069,0.0003040095,1.3228073e-05,0.0024655787,0.008450342,0.0056239204,0.008897403,0.0076218853,0.0012755181,0.00010119409,0.00020501966,0.004857512,0.0024581593,0.01590168,0.01238141,0.0035202685,0.0002851769,0.00044524795,0.0075065224,0.0041444637,8.260000000000002
30,0.03651531,0.0051933746,0.03132194,0.0006010054,4.2869775e-05,0.0024420395,0.00210746,0.016369473,0.0062753335,0.01009414,5.671527e-06,0.00074758823,0.0033353488,0.0021867245,0.008573844,0.0029596628,0.0056141815,3.6769547e-05,4.5738318e-05,0.0018093415,0.0010678133,0.015666932,0.004841907,0.010825026,0.00010004216,0.000110220324,0.002902839,0.0017288056,8.540000000000001
31,0.04017519,0.018088639,0.022086553,0.002162423,0.0003069033,0.007920289,0.007699021,0.02191171,0.02063662,0.0012750898,2.2341294e-05,0.0035056262,0.008566504,0.008542149,0.011559807,0.01009128,0.001468527,0.00011321097,0.00038049745,0.0056610536,0.003936517,0.019673383,0.015867539,0.0038058434,0.00028426916,0.00066979375,0.008586338,0.0063271383,8.82
32,0.039889604,0.021483237,0.018406369,0.0041741077,0.0006462171,0.007318124,0.009344788,0.016615333,0.016386675,0.00022865897,8.683008e-05,0.002406121,0.006359767,0.0075339563,0.008613468,0.007750513,0.00086295535,0.0002449332,0.0003542828,0.0036071052,0.0035441914,0.014997291,0.012445206,0.002552084,0.0005440144,0.0006341279,0.005562192,0.0057048732,9.100000000000001
33,0.035834752,0.015844466,0.019990286,0.0032097243,0.00014334108,0.006719045,0.0057723564,0.016062891,0.015870338,0.00019255214,4.0074683e-05,0.0023991438,0.007325777,0.006105342,0.008140237,0.0070991823,0.0010410548,0.00020886734,0.00016743444,0.0039965888,0.0027262915,0.014777196,0.011501981,0.003275215,0.00045631957,0.0003724422,0.006307964,0.0043652547,9.38
34,0.031804826,0.014836326,0.0169685,0.0027435587,3.6432048e-05,0.0075535,0.0045028348,0.013000419,0.012807407,0.00019300998,5.2556366e-05,0.0018559403,0.0065902183,0.004308693,0.0071552224,0.006306402,0.0008488207,0.00013675519,0.00010105706,0.004343531,0.0017250585,0.012678484,0.010037366,0.0026411177,0.00037043125,0.0002569095,0.0065075653,0.0029024605,9.66
35,0.035263218,0.017653368,0.01760985,0.001342844,4.4363383e-05,0.009775966,0.0064901956,0.011466998,0.011243317,0.00022368047,2.123446e-05,0.001837753,0.005082283,0.0043020467,0.0060811383,0.0052269707,0.00085416855,7.734208e-05,0.000137306,0.003278831,0.001733491,0.011634463,0.009138999,0.0024954649,0.00016506884,0.00032111153,0.005639106,0.0030137124,9.940000000000001
36,0.03741807,0.018943809,0.018474262,0.0025108086,0.00026177298,0.008583759,0.0075874687,0.010650119,0.010470954,0.0001791657,2.5640173e-05,0.0029310284,0.0040502395,0.0034640457,0.005459536,0.0046037077,0.00085582834,0.00018633276,0.0001665982,0.0027419482,0.0015088288,0.010731196,0.008311559,0.0024196373,0.0004022957,0.0004161788,0.004578519,0.002914565,10.220000000000002
37,0.025860814,0.012963047,0.012897766,0.0017781268,0.0007895082,0.0059423856,0.004453026,0.013501038,0.013350088,0.00015094905,3.0275132e-05,0.0070741894,0.0024419003,0.0038037244,0.004268747,0.0035904704,0.00067827664,9.6281074e-05,0.00066022435,0.0016270083,0.0012069569,0.00854795,0.0065744426,0.0019735072,0.00026118764,0.0013934299,0.0027096835,0.002210141,10.5
38,0.038944695,0.024236705,0.014707988,0.008348349,0.0037620715,0.0043013142,0.00782497,0.020714253,0.020568851,0.0001454016,8.827495e-05,0.014112979,0.0019228882,0.0044447095,0.0046909517,0.0040522097,0.000638742,0.00042464756,0.0017300904,0.0007720614,0.0011254102,0.010013878,0.008158644,0.0018552333,0.00096530747,0.003516742,0.0013408794,0.0023357149,10.780000000000001
39,0.039177947,0.025576063,0.013601883,0.008988215,0.0050687618,0.0037550326,0.0077640526,0.01234761,0.012143753,0.00020385633,0.000100526704,0.009677122,0.0006819293,0.0016841751,0.0036245417,0.0029410683,0.0006834734,0.00045968493,0.0015196572,0.000328933,0.00063279294,0.008151597,0.0062743416,0.0018772563,0.0010846717,0.0030148455,0.0007382743,0.0014365497,11.060000000000002
40,0.02714436,0.011329314,0.015815048,0.0047515603,0.0019430491,0.001846516,0.0027881884,0.010880254,0.010471471,0.0004087828,0.0001918829,0.007027328,0.00094624865,0.0023060122,0.0025350105,0.0017662361,0.00076877425,0.00031888275,0.0007985227,0.00021482848,0.00043400214,0.005948697,0.0037054496,0.0022432473,0.0007111535,0.0016766908,0.0004048404,0.0009127652,11.34
41,0.024322283,0.010914656,0.013407628,0.0063724,0.0011152447,0.0013914446,0.0020355678,0.01368446,0.0133082345,0.00037622676,0.0005608622,0.008329317,0.0014793745,0.0029386813,0.0026314626,0.0018467812,0.0007846811,0.00044230116,0.00074950006,0.00025988068,0.00039509937,0.0059669972,0.003921151,0.0020458465,0.0010581015,0.0015390809,0.00045743084,0.00086653756,11.620000000000001
42,0.015258287,0.0040757647,0.011182524,0.0024184042,0.0006193565,0.0003295775,0.00070842647,0.0110665085,0.010635306,0.00043120206,0.00035528856,0.0061005466,0.0013392151,0.0028402563,0.001938408,0.0012434107,0.00069499726,0.0001888223,0.0005950137,0.00017170714,0.0002878676,0.004481977,0.0025551987,0.0019267779,0.00042358646,0.0011644555,0.00031586006,0.0006512968,11.900000000000002
43,0.014922287,0.003390429,0.011531859,0.0017773854,0.0005204715,0.00042199792,0.0006705743,0.0100218365,0.009678722,0.0003431141,0.0004177677,0.006658533,0.00084613333,0.0017562874,0.0018041498,0.0011218594,0.00068229035,0.00019018135,0.0005971979,0.000113868824,0.00022061134,0.0041353963,0.0023143736,0.0018210227,0.00034463804,0.0013213389,0.00026428004,0.00038411672,12.18
44,0.011017817,0.0033485563,0.007669261,0.0016033709,0.0005690663,0.00038447935,0.00079163996,0.010366401,0.0101616625,0.00020473967,0.00028358607,0.003742264,0.0022328678,0.0039029447,0.0016990863,0.0011993751,0.0004997112,0.00012634536,0.00035046873,0.0002882047,0.0004343564,0.0035804547,0.0024211558,0.001159299,0.0003105509,0.00077883445,0.00045785526,0.0008739151,12.46
45,0.008785032,0.0033508507,0.00543418,0.0016340627,0.00027564864,0.00041307998,0.0010280596,0.007197514,0.007075452,0.000122061625,0.00037415183,0.0040424266,0.0009174492,0.0017414244,0.001061206,0.00074907654,0.00031212944,0.0001387928,0.00028176687,9.834532e-05,0.0002301715,0.002406371,0.0015373898,0.00086898106,0.00032338346,0.00064672355,0.00018908443,0.0003781984,12.740000000000002
46,0.005418139,0.0014171083,0.0040010307,0.0006477349,0.00016902409,6.423024e-05,0.000116220406,0.006192551,0.0058737295,0.00031882172,0.00025657355,0.0032637957,0.00024863545,0.00061351707,0.0007243524,0.00048753773,0.00023681464,8.7820146e-05,0.00021556501,3.0203833e-05,4.1558633e-05,0.0019430558,0.0012255376,0.0007175182,0.00017674813,0.0005557893,5.6699377e-05,0.00011316075,13.020000000000001
47,0.0018189856,0.0001552221,0.0016637633,0.0,0.0,0.0,0.0,0.00085524714,0.00038122185,0.00047402538,0.0,0.0,0.0,0.0,0.00022132347,7.443155e-05,0.00014689192,0.0,0.0,0.0,0.0,0.00043378456,0.0001007876,0.000332997,0.0,0.0,0.0,0.0,13.3
48,0.00014269873,0.0,0.00014269873,0.0,0.0,0.0,0.0,1.7648665e-05,0.0,1.7648665e-05,0.0,0.0,0.0,0.0,8.533106e-06,0.0,8.533106e-06,0.0,0.0,0.0,0.0,2.3744327e-05,0.0,2.3744327e-05,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
