,Time_Gyr,ExpansionFactor,zPositionMedian_kpc,zPosition16thPercentile_kpc,zPosition84thPercentile_kpc,zPositionAbsMedian_kpc,zPositionAbs16thPercentile_kpc,zPositionAbs84thPercentile_kpc,zAngularMomFracMedian,zAngularMomFrac16thPercentile,zAngularMomFrac84thPercentile,CircularityMedian,Circularity16thPercentile,Circularity84thPercentile
44,1.115309430693374,0.1605759932010687,0.06475120638046189,-0.46412956733596755,0.7111224123539457,0.2905830349422538,0.07775591467377359,1.0479915092680891,0.6527240896281077,-0.2248627986920202,0.9069557862531306,0.4081033165084461,-0.043375095091562524,0.9346258614750097
45,1.197181863756146,0.1683677232791182,0.0176511910486377,-0.5274740560663778,0.46868024201695263,0.32849130000530546,0.09714311282463715,0.7779952868029593,0.6385586710336113,-0.5447993117960525,0.9385726398507146,0.6341284088507804,-0.21245311121688232,1.0320868271570185
46,1.2850184010331818,0.1765375363843931,0.06362306733579993,-0.4636381564557423,0.8743337412962631,0.40048717583054494,0.11215904840842329,1.0711227515515882,0.725961291668425,-0.5883242000873348,0.9400058261139246,0.4815869889848167,-0.20074713038257233,1.0198737398015607
47,1.3695201902147043,0.18422877390319162,0.13298156182410514,-0.38792516211301653,0.7768637978297068,0.3774405408630779,0.10550576546799079,1.0357614980218595,0.7993438460983773,-0.19023569183750821,0.9698348611290176,0.6787411326614419,-0.03395453590339787,1.0162111807764873
48,1.469878490582777,0.19316822276007173,0.08664557617535615,-0.5739803180815721,0.655599902759778,0.3629010800616297,0.11949731624382542,1.0175838756769806,0.8310649193117057,0.33208298447677875,0.9618050585005052,0.7351297083106232,0.10029296000138915,1.0484624924058628
49,1.577506484958674,0.20254144612552438,0.005724767338838542,-0.5773247368907286,0.6482018329566054,0.39190975235197556,0.10889776040020693,0.9629382773880661,0.6471946484416542,-0.6468264316641886,0.9472978052840625,0.33369463011210265,-0.2559616821273646,0.9643471044604982
50,1.6929110344480442,0.21236949231329916,0.030934568303067553,-0.6185209608360183,0.6167434424476202,0.3692558542502795,0.08135611725545304,1.0579216251550823,0.17665499871021517,-0.9091339866177548,0.8896706115646091,0.046653220037821616,-0.5944315014067331,0.8157615228110484
51,1.816629764214748,0.22267443097773348,-0.04070001533420502,-0.8641894192573599,0.6588563926823353,0.4473923985177197,0.13187823122802397,1.2384615850101524,0.4671400457406965,-0.8505431849925965,0.9239707010279302,0.15807869484046183,-0.4988993020593324,0.8781329150868887
52,1.949231863937383,0.23347940267290615,-0.0004517356701819672,-0.6560871344400133,0.6456545744078823,0.41716855186250734,0.12167784373763116,1.1706931340749305,0.6003943739661247,-0.7697692862787154,0.931426999682968,0.2619307939129076,-0.4106520587720283,0.9294549612164675
53,2.0913186379114133,0.24480867081657914,0.0035524733546927183,-0.5839967911432355,0.7573431596138236,0.3941235494601583,0.10304156488366142,1.1491776434409704,0.6070040146398636,-0.7803026726115775,0.9361103391877027,0.2411456825060485,-0.4184474160271079,0.9376705558169025
54,2.243523728229641,0.2566876761756205,-0.000998704213615994,-0.8033236712138383,0.6844830456657828,0.42472909921507135,0.12514391622744825,1.3165714307427054,0.666859930071354,-0.7035957578151995,0.9332459257585901,0.31253213910403493,-0.3609384760671595,0.9269286356603424
55,2.38970908764874,0.2678708269437177,-0.11600145267506193,-0.9799206250181638,0.5623498851959561,0.45988023070745226,0.13984973896012654,1.39833318173827,0.29406984490818416,-0.8615889341632601,0.939522894219034,0.10413657728319677,-0.6374506143298279,0.9434708351348923
56,2.545136331266385,0.27954119573086944,0.05649939138231002,-0.6683293426849393,1.604347598705124,0.5522058096101443,0.13301467904207376,2.4016197762800076,0.12105667176142923,-0.886662126770559,0.9177798647793867,0.029486523477898645,-0.659026477062037,0.7962953162035746
57,2.6914781240414243,0.29034101878914165,-0.04900818756806557,-1.1477936822321535,0.8512643069511235,0.5451681698266148,0.13867023277616145,1.9408851192995287,0.19519845948186743,-0.8753501594838254,0.9076864239852931,0.06183500243791406,-0.6089780384744017,0.7384635945982734
58,2.845920886458248,0.30155808331261197,-0.0023951720388918907,-1.087360839565976,0.7639137231699964,0.5304394110504538,0.13713912155131364,1.632338482640418,0.6296247253148315,-0.7455968605140583,0.9544094406050294,0.35253058274393034,-0.37367906944203283,0.9947841661111454
59,2.988012615874371,0.3117279402557108,0.06307321113039326,-0.903704452579844,1.5960331228683542,0.6294423504430648,0.16888465746195347,2.4690839351434137,0.7176794934418731,-0.6769089065627663,0.9630404821515437,0.3214932158174453,-0.258700504569725,0.9419980273183294
60,3.1368772698499368,0.32224076923625916,0.09967492113081554,-0.8823952847420564,1.4143624423978636,0.6402486958876614,0.16489721839242172,2.341679778954068,0.7524644589216838,-0.6869882362888258,0.9619160672544054,0.37598631108988734,-0.30704093564414064,0.9306257526358862
61,3.29278934427696,0.3331081367707903,0.11326499451715052,-1.1020443015340537,1.4243148789496312,0.7758266703028216,0.1891050575027328,2.3184206431243486,0.8247600541033199,-0.5511956627562592,0.9744673798242163,0.512031104199273,-0.1872510967128335,0.9895877962089952
62,3.4560273421127374,0.344341999449342,-0.05041309949141846,-1.4107904771137385,1.166948324854587,0.7441573235935053,0.17814431634243405,2.299990802443733,0.8881956443635542,-0.16230394558262543,0.9819604824192645,0.7294512492378245,-0.04228740409321189,1.03036034664117
63,3.6019897617620327,0.3542720825792927,-0.015530005596200278,-1.3371663870968196,1.1488555068733886,0.7650072049448344,0.19302629789464065,2.1131377460607923,0.9078286860484774,0.26561942287514306,0.9758060845270401,0.7949795327661898,0.07821552730593852,1.0361680986209747
64,3.7537195774394347,0.3644885279628326,-0.04867190316693263,-1.3266337587619035,1.3015179506707266,0.7834722327635137,0.20468704298542945,2.2348403707138456,0.9124753590376604,0.590466405209759,0.9757201954817266,0.8149666203297152,0.23406311878186342,1.061516667802705
65,3.911395417791096,0.3749995936718436,-0.009106560349615038,-1.1849979276205662,1.216428224540545,0.7225218828726496,0.18591577507236212,2.013712906689662,0.923560242465143,0.6958471462151219,0.9803119813120905,0.8114570269048416,0.37252086003451756,1.073165169654717
66,4.047462659359281,0.3839899945738943,0.015223601088969278,-1.1003186901511564,1.1130955614533826,0.6765784740539285,0.17790710429659481,1.8489205272430682,0.9347419650678215,0.755571679779351,0.9836726362205297,0.8277435167281605,0.4470747903452811,1.0660655225794988
67,4.216501575170758,0.395063440663206,0.017571107295441226,-0.9789682795737117,1.0049725125769675,0.5947583237123648,0.15351043913881227,1.7261007909336323,0.9430004018969832,0.7826054354554861,0.9876903129657556,0.8427193206827737,0.5365764011949321,1.073897607060289
68,4.362284942489244,0.40453486082803386,-0.008284109931716868,-1.0185149830173075,0.941550914791668,0.5726987236296852,0.15381900216480995,1.7314504938591728,0.9473136014672645,0.79005782650153,0.9894875377296549,0.8395930227929898,0.5495373812976531,1.079662643773054
69,4.51264561130662,0.41423335287728646,0.018810310493474598,-0.8911371692568475,0.9219939852351491,0.5319753904054076,0.1452659559354968,1.5832322903902067,0.9492958389370538,0.8096485061263065,0.9892426287481761,0.8491466834254118,0.5719233709796296,1.071555287446973
70,4.667681813768118,0.42416436072959446,-0.002807606057623978,-0.8972095535021337,0.8878022214464125,0.5275614828516689,0.14410396031873193,1.5419409532779838,0.9467169085131842,0.8156323047005939,0.987985368359282,0.8361494873062482,0.5363128548907394,1.0930436573846423
71,4.827489579195381,0.4343334588184266,-0.00667359951771865,-0.8599504445400676,0.8759720139018093,0.5104900503876469,0.1361074295539587,1.4830886430440624,0.9482463589634222,0.8148633889363691,0.9881968864717926,0.8477697045543882,0.559327535440674,1.1113150218809074
72,4.992162284945694,0.4447463552211064,0.03772906636921382,-0.7687650246580284,0.9992457835753602,0.5237768722914203,0.1366228732186894,1.5303035670070777,0.9398756537496303,0.7920111355662394,0.9870799296565861,0.8212512115866097,0.5081313306198133,1.0900541804489572
73,5.127463975584815,0.45325613023749545,0.015467499051100694,-0.8521650802961316,0.8185217768575164,0.48425526667337204,0.12912658033550153,1.4789478757887273,0.9464493052659627,0.8078415238949281,0.9885733567567404,0.8357856035137599,0.5593964537913395,1.0892025216736334
74,,,,,,,,,,,,,,
75,5.443716379840261,0.4730032085410998,-0.029460549142755938,-0.8681390068468001,0.7784818938771961,0.4865140100188611,0.12406687765061279,1.4395730638407593,0.9472333474277982,0.8162076115478748,0.9884035148664068,0.8356180930200106,0.547771867915156,1.090632470533062
76,5.589624137566063,0.4820536500780824,-0.016239820456139396,-0.849374459932145,0.7905831385413625,0.4871034656189728,0.12846448359221643,1.4230918927930467,0.9477647494257551,0.8246726216319594,0.9884535031592766,0.839009654381959,0.5610017198497842,1.091279099152835
77,5.738880497072539,0.4912772627279358,0.016008461111847335,-0.7650249743302545,0.8569997707667744,0.4785003904468488,0.12499291893616736,1.4290054728977433,0.9477966741205726,0.8233315420736046,0.9887041859696024,0.8432830113667674,0.5680038505496651,1.0857657332326365
78,5.930215178562359,0.5030553542792862,0.040262343387005864,-0.7602771020760677,0.881975963777137,0.48468469804472736,0.1260467713806355,1.41444444909524,0.9457987649205915,0.8203131751783442,0.9876156365729815,0.8382690227793637,0.5707497465217086,1.0780100080202952
79,6.087135431528504,0.5126808134549512,-0.021135704835775527,-0.858096460740095,0.7804150919277306,0.4830556722814797,0.1288755844313131,1.405261235939944,0.9470263118483824,0.8235779615930523,0.9878643499517281,0.8351695558609754,0.575832343514977,1.0697842613850894
80,6.207093384097111,0.5200205801199638,0.017003135220068803,-0.7788980148336413,0.8210172036221841,0.4819627038272541,0.12800007824980228,1.3801110932716194,0.9470555691772367,0.8250395599798154,0.9881050296386245,0.8391004384457793,0.5757640286048176,1.072740498122931
81,6.370083836372647,0.5299706518603222,0.008203014413415824,-0.7511154727273797,0.7862353501638335,0.4580101492467847,0.1223467888432962,1.3272130357017347,0.9490468960442989,0.8318671333485768,0.9884661458869065,0.8540693007777005,0.5952085195789553,1.0855215014317345
82,6.536579634205232,0.5401111082343341,-0.0223534015129183,-0.9221568033547659,0.878926528938895,0.5533241639219707,0.14883071894427433,1.4799319792750951,0.8972820777473066,0.6856850603487405,0.9728859119370092,0.8319027030713143,0.3482370127301418,1.119466594360223
83,6.706603691236406,0.5504455920608321,-0.00989954651971333,-1.0224278840254988,1.091076744581915,0.6220149315665154,0.16606307245725185,1.895278949374479,0.915291298556655,0.7522502848661619,0.9791490878990199,0.7539073527262352,0.45055087789820464,1.0359489121645518
84,6.836449148310662,0.5583260161014446,0.02668293864607413,-1.17797655246592,1.4549024035285711,0.7279029405431428,0.1785672565842181,2.434120381742704,0.8530539668362024,0.5811941028995286,0.9657076132793999,0.6181059387931973,0.25254090005087815,0.9928659880235129
85,7.012693145756433,0.5690090239036288,0.0020692952473271133,-1.1849797770465773,1.2588923613088605,0.6651098011958623,0.15759020126281598,2.1520977952543867,0.8909481236419219,0.6530101242220371,0.9763532693692997,0.7123743792726025,0.3836696397754174,1.0179164238569196
86,7.147221247683246,0.5771552102951079,0.013545869075160711,-1.2042812314248181,1.2925424555931337,0.6863234685807733,0.16280677292113768,2.2574920020698848,0.9063148281281936,0.6771453883785524,0.9788386802067889,0.731762371139282,0.38711719016338386,1.0322538437556315
87,7.329727457563047,0.5881984958251407,-2.104890879842171e-05,-1.2232295999815543,1.1782770506241835,0.6715423118357209,0.16027955107785655,2.1079969507936394,0.918471860465127,0.7092043651783941,0.9823828252628419,0.7731492141135692,0.4149909476504709,1.0472283228474892
88,7.468962790806977,0.596619407235837,-0.03845996565032019,-1.316014995934743,1.1139787690247818,0.6832306423237695,0.16475681290981084,2.1373807776701756,0.9220371307018697,0.7228936972070871,0.9825849590386142,0.7921492613510964,0.4347942533298942,1.0524737939387636
89,7.657754221443944,0.6080351206337894,0.024202422182277444,-1.1693483042911441,1.3013160758768947,0.69632300787313,0.16945284826603446,2.155651048132459,0.9265127447841438,0.7287632251652307,0.9829948906110815,0.8013359177495379,0.4412913412627043,1.0542439239795243
90,7.80170653839661,0.616740021992414,0.01722348352422176,-1.2135443918493483,1.2231640753047381,0.6863034814146867,0.16712057953304166,2.1574290701937007,0.9327318918975189,0.7416606517525158,0.98537214086058,0.8073285712438475,0.4538590685278604,1.0440437256270998
91,7.947679589081643,0.6255695465925124,-0.02051252575202148,-1.1853059064713891,1.0889721786906739,0.6524255447161538,0.16138363149781432,1.9976898695995542,0.9394574685527782,0.7588014204011829,0.9878730199324266,0.8323959443074427,0.46865222987202254,1.0647481394978995
92,8.095671082722221,0.6345254785958663,0.0038734350431962323,-1.0868728579675144,1.1436461370832491,0.6337376999643944,0.15710293859824173,1.9852578312292475,0.9445091197587613,0.7692343665331111,0.9897879771706327,0.8373900859553588,0.4879039391805319,1.0636423685710703
93,8.296126559325902,0.6466664866145445,-0.03249905878465993,-1.1610987973377016,1.0551407631326966,0.6386356482496108,0.15833025155512948,1.9619311727351938,0.9501793045451108,0.781185321437655,0.9915115329230207,0.8437217435410139,0.4907741931160745,1.063191554121957
94,8.448811765562718,0.6559244517992534,-0.02312023962495263,-1.085169872334931,1.0248590878499146,0.6114239072900882,0.15500564206215103,1.8551498985110182,0.954303941533037,0.7917645435617341,0.9921280898718331,0.8669516481093339,0.5146825399614204,1.081029134137522
95,8.60349865622863,0.6653149581332802,-0.0034975634773879954,-1.0585225586906177,1.0535694918325975,0.6124494679159276,0.1539030704866854,1.853128460155519,0.9580815009359768,0.8027014186598245,0.9930135846783922,0.8676888558722632,0.52523127580991,1.0700346919133044
96,8.760179450310375,0.6748399031346985,-0.013922801491732487,-1.0513546079264526,0.9657688919583857,0.586223919557547,0.1485214653589599,1.7815927253294737,0.9580563453585177,0.7991911325768352,0.9929279638579979,0.8775052282995355,0.5196610839982451,1.0961879793964215
97,8.918845098217659,0.684501211487295,-0.02108650039449123,-1.078442801449357,1.006587397923167,0.6114901390724037,0.15584704273999106,1.8281958471313497,0.9571446848118377,0.8031855080843776,0.9922350143377011,0.8563968521081391,0.5250880372270468,1.0802298874515752
98,9.079485288786328,0.6943008354294861,0.01272469455329967,-1.0205016792208996,1.074603800048889,0.6104343149280067,0.15609136777146998,1.8409048498174934,0.9562895471468038,0.8122865577391447,0.9916976565984873,0.8611998791951945,0.5412381644447788,1.0866203505227283
99,9.242088459951992,0.7042407551488017,0.010980251665713245,-1.134170547710085,1.1371092980867368,0.6494470724621997,0.15987667508519582,2.0168279324983356,0.9532399928305013,0.8090670278239563,0.9903759507443266,0.8511697667183267,0.5498644592376293,1.0756104594578848
100,9.406641813093389,0.7143229791820179,0.006555125140883127,-1.0989359317777487,1.0862223284651105,0.6220599568347204,0.15473510209751284,1.9650565170441094,0.9538428035164612,0.8067602212782758,0.9906415673847417,0.8610120323239226,0.547890685036354,1.0801529101630727
101,9.573131331020738,0.7245495448210172,0.005003620089602406,-1.0388260824359976,1.0518357607732753,0.5980414144900676,0.14962338787845594,1.8624852223417452,0.9548695410012651,0.8092513818156558,0.9910768775812496,0.8543251226729008,0.5440210713858641,1.0766532005976275
102,9.741541799560094,0.7349225185244588,-0.01398656496557719,-1.0366017368100091,0.9985452080058023,0.5784115703401338,0.14264574056817342,1.8177514141870839,0.9548056734334489,0.8073484270801727,0.9913822348181089,0.8506271441935566,0.5381758517930407,1.0770629916880818
103,9.854874595547287,0.7419202059930923,0.017718092675852972,-0.973700414333383,1.0360066268499626,0.5694086312193183,0.14258998693672806,1.7962185054500306,0.9561148320463191,0.8127519091834738,0.9912936233360458,0.8517099132082557,0.5527090534482535,1.0761465499651066
104,10.026449669104903,0.7525418658117033,-0.015882659894529777,-0.9978896705041496,0.9947375517840684,0.5615441136941586,0.14087836584731903,1.8113603344080917,0.9561916029190807,0.8200701281071092,0.9912040235531437,0.8560408690013055,0.5659230834648321,1.0779029521593675
105,10.19989947196752,0.7633155900388464,-0.044855755239094325,-1.0446881884956232,0.93487797714132,0.5451371276226904,0.13633154766895292,1.8807314496941219,0.9506577305309979,0.8149399279457421,0.9900292653853102,0.8579157608181603,0.5594779718831872,1.0893662838664704
106,10.375204641492832,0.7742435556962617,0.020755382596375084,-0.9716463500368572,1.1293207375829184,0.5879102584558411,0.14731342960210772,2.0166258710511666,0.945850963130386,0.8123032198863608,0.9887470071337191,0.8440131851416317,0.5607629560934335,1.0677444836379906
107,10.552344763553133,0.7853279709729014,0.02285730982414085,-1.0168820415582016,1.1600387187826915,0.599773835976459,0.14961910792829006,2.139433026436538,0.9369595456267509,0.7960503460778566,0.9871135518124,0.8316103625576738,0.5556597199065918,1.0585452006238525
108,10.67144705609926,0.7928056023731169,0.007559116367829754,-1.0866899608100007,1.1222114758776225,0.5856253300433257,0.1404637853827499,2.2506729163742674,0.9331792439172245,0.779989724894621,0.9868712979305917,0.8161484331380304,0.5320865057524938,1.0530108356153391
109,10.85159733936031,0.8041557601699713,-0.010942431512284223,-1.2098246716443302,0.992434172877777,0.5699563307739859,0.13491269442958212,2.3273297104820085,0.9287702231616707,0.7610348041748664,0.9871585005321616,0.7947785347807985,0.501062113625402,1.052031682617874
110,11.033523308792786,0.8156684118765909,-0.013723397144194634,-1.1957715730547818,0.9671953086052199,0.5559179387687971,0.13102637362355707,2.327025278761885,0.9238863593687442,0.7372973148143234,0.9867247280828204,0.7692994591763558,0.4653075435971869,1.0365522508374063
111,11.155782009390867,0.823434934850752,-0.054893630220710934,-1.2132925864216544,0.9257571352367003,0.553127376165382,0.13153294020321138,2.2917962209361806,0.9226589660008886,0.7299695029256946,0.9863991902013743,0.7700774209947602,0.4643660863353545,1.037330904186067
112,11.340613907183545,0.8352235958012078,-0.02097596349102965,-1.0510546645752168,1.033720856174515,0.5427654691633613,0.1295227885239342,2.2081526019069533,0.9249968198781843,0.737304544844114,0.9868786765384594,0.7775970461268341,0.47556404872043584,1.0465400100093336
113,11.527155884914245,0.8471810284677068,-0.018330565834549936,-1.0233821510815346,1.050215993653287,0.5326559282195504,0.12651811397921672,2.2239799274342906,0.9253439355360242,0.7344510400874532,0.9867494247577857,0.7730389834485896,0.4717438475193492,1.04046697613583
114,11.652454415336605,0.8552476040823377,0.0050257409871120925,-0.9913681634213273,1.0912103035786087,0.5282813446120748,0.12409914173230144,2.2613739531244472,0.9234860112289933,0.7373984794515577,0.9865994486103684,0.7663240561901113,0.4634497833060951,1.0356834937509962
115,11.841788296065106,0.8674917093619414,0.01071302721089977,-1.0887014074545824,1.1315307319558778,0.5536972480224058,0.12849180318550688,2.413770391878657,0.9154437800397676,0.7250899751394061,0.9842416046549842,0.7414690866932789,0.4382675387403373,1.0141211771377865
116,11.968923189270404,0.8757516765159388,0.02964176426077186,-1.1134179357791567,1.2391391585885576,0.5859106563147025,0.13661029591585408,2.591731310770421,0.9091403661721432,0.7107222854352274,0.982654925611168,0.731980787117555,0.436357635592164,1.0067423807961604
117,12.160973462266846,0.8882893272206793,0.021060265050968408,-1.1428664841917497,1.1593482608037289,0.5678839134364215,0.13423397880437066,2.604077074029328,0.901605690475501,0.6964932898861521,0.9810717667321629,0.723684026422035,0.42434243254695303,1.009210508748914
118,12.354616159128053,0.9010064725120812,0.047336346649303744,-1.1402329613449078,1.2397747084524784,0.6246804312907215,0.15149637314257502,2.6821628008092864,0.8869883798342777,0.6722255627768191,0.9766488711593394,0.6985026010699488,0.4065839864348058,0.9938675533048215
119,12.48458181323533,0.9095855560793044,0.05403191301376378,-1.2327108569336809,1.2535077284890392,0.6745571024732344,0.1733341114279874,2.7747362582951722,0.8700159281948554,0.6405928319518591,0.9713182145366249,0.6928330530542843,0.3931680761242813,0.9721762234257689
120,12.680814521632618,0.9226075876597282,0.04220891113026157,-1.249872281027599,1.2738060527127908,0.7028916079002737,0.17932708637740427,2.8141994522052833,0.8580425060102252,0.6285610384637331,0.9701997916057633,0.6875241858820987,0.4085951646812084,0.9695541949935943
121,12.812479750823842,0.9313923498515226,0.0053151959008854496,-1.3004404273873176,1.1801530737314492,0.6835683006397496,0.17466339775508552,2.7648965806654453,0.8562936941873712,0.6303638712487997,0.9710123699303584,0.6863376864269943,0.39783314901608635,0.9690211435701162
122,13.011220678541196,0.9447265771954694,0.011248974969846282,-1.2786876242022218,1.2245638946599569,0.7020264601687026,0.17754893249491585,2.8222673299790295,0.8492808183128399,0.6198937745684843,0.9680743672027305,0.6733004787212219,0.39239070551568433,0.9612092854690121
123,13.144530370226075,0.9537219490392906,0.006689417225326975,-1.2779955778426682,1.2548561901386417,0.7027070472248309,0.17656372290393932,2.9077532885940673,0.8409729053477283,0.6108794675809152,0.96621508649254,0.6616231533304449,0.3968269704112372,0.9429826612089534
124,13.345696086314069,0.9673758568617342,0.018643715370347473,-1.2145633078727156,1.3339298178578358,0.7063308090604374,0.1761238096701238,2.948303215545411,0.841869091262317,0.6070849014670812,0.9677794471693063,0.6615008959657885,0.39073350423837766,0.9419730398605997
125,13.48059417811007,0.9765868876036025,0.01988928350864151,-1.2008911688665136,1.3497550400677731,0.7112592168996281,0.17772202174305962,2.892361778754174,0.8393870738766682,0.5979189945272309,0.9645386150064827,0.6596708914201077,0.38468626482487217,0.9473813562657458
126,13.684100038722406,0.99056814006128,0.014753334554675599,-1.292706925867166,1.3333426772845165,0.7271437305860426,0.1795081900421607,3.0123216787420013,0.8312681488908844,0.5858800754129255,0.9634541168906396,0.6568693425837412,0.3762016991935965,0.9507111693461492
127,13.82052979916365,0.9999999999999998,-0.011156084700283012,-1.4954833468703184,1.3532212611153391,0.7808271149969102,0.18468628999948905,3.3577744726095395,0.8415221875962671,0.6396620135122821,0.9635980862759964,0.6138716729725209,0.4784798073699863,0.7231889405960513
