,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
10,0.004859642,0.0011726471,0.0036869952,0.0007298207,8.627951e-06,0.00018061715,0.00023767428,0.00028331226,0.000202187,8.112526e-05,5.163734e-05,3.4742676e-05,9.989543e-06,1.3595413e-05,0.0002408996,7.175535e-05,0.00016914423,3.5779078e-05,6.2565027e-06,1.4478035e-05,1.1442308e-05,0.0006553446,0.00020039591,0.00045494863,0.00011599877,6.5781846e-06,1.7662613e-05,4.4681085e-05,-1.265
11,0.0059659597,0.0014645149,0.0045014443,0.0008485244,1.4344131e-05,0.00021526939,0.00036791363,0.00028006636,0.00021889753,6.116884e-05,6.372788e-05,3.2565564e-05,1.1907338e-05,2.6721122e-05,0.0002962135,0.000110837995,0.0001853755,5.0733037e-05,6.538469e-06,1.2113191e-05,3.3814875e-05,0.0008202973,0.0002793636,0.0005409337,0.00013132216,4.781624e-06,5.100936e-05,6.233163e-05,-1.1949999999999998
12,0.0075052152,0.00203573,0.0054694847,0.0012338217,1.5148509e-05,0.00031626038,0.00045535224,0.0004360621,0.00036333,7.2732095e-05,9.642389e-05,9.555246e-05,2.5722802e-05,4.492646e-05,0.00034831674,0.00014666963,0.0002016471,9.0240734e-05,4.356699e-06,1.15376815e-05,3.088953e-05,0.0009839572,0.00031129766,0.0006726596,0.00015111534,2.1954582e-05,3.9044986e-05,7.548633e-05,-1.125
13,0.008804591,0.0023758214,0.0064287703,0.0014154768,3.9057297e-05,0.0004026103,0.000495799,0.0005006568,0.0004240162,7.664057e-05,0.00011279011,0.0001176024,1.3070137e-05,6.3943146e-05,0.0003928711,0.00012380428,0.0002690668,6.368508e-05,1.45222e-05,1.1727365e-05,2.3982368e-05,0.0011798819,0.000393184,0.0007866979,0.00018131925,1.565436e-05,7.122336e-05,0.00010168413,-1.055
14,0.010786995,0.0030879374,0.0076990584,0.0019080034,9.022023e-05,0.0004518782,0.0006204936,0.0006982731,0.00058302167,0.000115251474,0.000118886965,0.00018749657,6.1376646e-05,7.717892e-05,0.0005255676,0.0002013841,0.00032418355,0.000102151265,1.7788876e-05,3.158532e-05,3.889379e-05,0.0015050995,0.00054761383,0.00095748564,0.00027979878,6.571139e-05,6.6013716e-05,0.00011041465,-0.985
15,0.012995976,0.004102209,0.008893766,0.0023594247,6.900403e-05,0.00076283293,0.0008994478,0.0008803175,0.00077543466,0.0001048828,0.00016461435,0.00031407177,5.7849553e-05,0.00015112667,0.00067626336,0.00031794506,0.00035831833,0.00015668514,2.4445068e-05,5.599628e-05,7.329826e-05,0.0017618829,0.00067033287,0.0010915501,0.00030958987,8.9309426e-05,9.136132e-05,0.00015269304,-0.9149999999999999
16,0.016675843,0.0055521056,0.011123737,0.0030364837,0.00020384978,0.00095897855,0.0013318516,0.001256419,0.0011289609,0.00012745806,0.0002377878,0.0004138183,0.0001310352,0.00020485367,0.0008862583,0.00046688772,0.00041937063,0.00020777008,6.7270994e-05,8.1193364e-05,0.00010124782,0.002236557,0.0009363887,0.0013001682,0.0004357056,9.144617e-05,0.00018969727,0.00020229473,-0.8449999999999999
17,0.020121846,0.0069856923,0.013136154,0.0036333732,0.00032185914,0.0012600223,0.0017583974,0.001605619,0.0014891205,0.00011649848,0.00025878698,0.00063879136,0.00018537056,0.00030870337,0.000953599,0.0005083264,0.00044527257,0.00020386187,7.872547e-05,8.016343e-05,0.00014215373,0.0027879607,0.001238014,0.0015499468,0.00048534517,0.00018521165,0.00023583815,0.0003146868,-0.7749999999999998
18,0.024868151,0.009404127,0.015464024,0.0044957506,0.0006078965,0.0017097814,0.002583614,0.0021983383,0.0020658565,0.00013248184,0.00023718379,0.000984536,0.00022398122,0.0005169669,0.0014549659,0.00079383387,0.0006611322,0.00024787773,0.00014585226,0.00016829814,0.00022954887,0.0035805362,0.001746349,0.0018341874,0.0005890833,0.00031289514,0.0003387835,0.0004945799,-0.7049999999999998
19,0.029906053,0.01138017,0.018525884,0.0046912055,0.0009706743,0.0021620803,0.0035481842,0.0031430838,0.0029966976,0.00014638616,0.00023567046,0.0015522067,0.00038615934,0.0007232615,0.0018607322,0.0010804771,0.00078025507,0.0002841637,0.00024741318,0.00021138982,0.00033574484,0.0045783296,0.0023777406,0.0022005888,0.0006922588,0.0004971936,0.00048423797,0.00068797235,-0.6349999999999999
20,0.036485203,0.014166872,0.02231833,0.005235641,0.0012158548,0.003018949,0.0046898946,0.004492916,0.0043233167,0.00016959923,0.00019938088,0.002302559,0.0006028238,0.0011029188,0.0023811907,0.0014488235,0.0009323671,0.00028518235,0.000318634,0.0003772937,0.0004642567,0.0057510585,0.003145338,0.0026057204,0.0007337015,0.00062115386,0.00073058123,0.0010457229,-0.5649999999999998
21,0.04376817,0.018691277,0.025076898,0.0066046743,0.0014224672,0.0043454845,0.006311643,0.005770183,0.005520484,0.00024969832,0.00019402904,0.0029461156,0.0009628,0.0013451613,0.0032671294,0.0021285482,0.0011385812,0.0003512416,0.00045751914,0.00063433865,0.0006800656,0.0077812793,0.004555245,0.003226035,0.0008888909,0.0007890528,0.0012696733,0.0015906333,-0.4949999999999999
22,0.052622855,0.026187843,0.026435016,0.00946326,0.0014278399,0.006488179,0.008795889,0.0071271304,0.0068755187,0.00025161172,0.00016209178,0.0036928596,0.0011261243,0.0018653136,0.004516675,0.0031934143,0.0013232608,0.0005505812,0.00051484565,0.0010504095,0.0010762229,0.0103245,0.006599078,0.0037254216,0.0012866233,0.0009989832,0.0020683282,0.002239435,-0.42499999999999993
23,0.06525133,0.03666544,0.028585887,0.012911189,0.0015277179,0.00940555,0.012816466,0.0084550725,0.008131064,0.00032400875,0.00014493188,0.004325927,0.0014300861,0.0022023427,0.0064632427,0.0049929954,0.0014702472,0.00067457964,0.0006000043,0.001962461,0.0017559503,0.01467964,0.0101949,0.004484739,0.001687028,0.001162733,0.0036809728,0.0036588297,-0.35499999999999987
24,0.07711624,0.048855126,0.028261112,0.015348867,0.0016752947,0.013842618,0.017988348,0.010465511,0.010045294,0.0004202192,0.00016635703,0.0051325755,0.0019211085,0.0027993196,0.010010079,0.008388074,0.0016220044,0.00086993165,0.00063142396,0.0037867175,0.0031000003,0.021280935,0.016480353,0.004800581,0.0019719887,0.0013238444,0.006705243,0.0064777927,-0.2849999999999998
25,0.084065534,0.056918465,0.02714706,0.015234238,0.0020066414,0.01838331,0.02129428,0.0125697665,0.012074604,0.00049516204,8.525319e-05,0.005695777,0.0027874797,0.0035005836,0.015494417,0.0138380965,0.0016563204,0.0007033396,0.00069082336,0.0074711246,0.004972809,0.030179191,0.025516298,0.0046628956,0.0020691026,0.0014764179,0.012375075,0.009593967,-0.21499999999999975
26,0.08484509,0.057384685,0.027460402,0.014330722,0.0022786853,0.020203281,0.020571997,0.015238928,0.014660123,0.0005788049,8.2288534e-05,0.0058300924,0.0039106407,0.0048371004,0.025358822,0.023377046,0.001981775,0.00074293476,0.00084819476,0.0150727825,0.0067131333,0.041919786,0.03664846,0.005271329,0.0020650662,0.0016897054,0.020808516,0.012085171,-0.1449999999999998
27,0.07951383,0.05227287,0.027240967,0.013574619,0.0025338377,0.018725352,0.017439064,0.018383898,0.01767549,0.00070840906,7.955258e-05,0.0064610783,0.0055625215,0.0055723367,0.03596413,0.03379961,0.00216452,0.00060269225,0.00082746334,0.024338145,0.008031314,0.0490947,0.043313466,0.0057812314,0.0017859234,0.001845892,0.027069287,0.012612363,-0.07499999999999984
28,0.070854515,0.04561522,0.025239304,0.013115656,0.0024733983,0.016402582,0.013623582,0.021970019,0.021162525,0.000807494,5.083806e-05,0.0069830464,0.00741502,0.00671362,0.050848793,0.048852652,0.001996141,0.00062765233,0.00089231174,0.037987255,0.009345435,0.057254594,0.051693,0.0055615925,0.0019473728,0.0020153306,0.03350608,0.014224216,-0.004999999999999782
29,0.06120745,0.038552072,0.022655383,0.011600026,0.002667877,0.013966409,0.01031776,0.026062876,0.02514584,0.0009170347,5.112159e-05,0.0072981343,0.009878928,0.007917657,0.06874146,0.06683095,0.0019105189,0.0006424727,0.0010182697,0.054056477,0.011113727,0.06457895,0.05953768,0.005041272,0.0020697128,0.0021053033,0.039587133,0.015775524,0.06500000000000017
30,0.048215356,0.027152758,0.0210626,0.0069095353,0.0022381747,0.011324732,0.0066803168,0.032247584,0.031190785,0.001056799,1.9026445e-05,0.008138016,0.013232062,0.00980168,0.09004853,0.08812882,0.001919711,0.00030833957,0.001269467,0.07482697,0.01172404,0.06846103,0.06369363,0.0047674105,0.0009902141,0.0023942853,0.044431653,0.015877474,0.13500000000000023
31,0.037082814,0.019010754,0.018072061,0.0035350649,0.0017583187,0.009453769,0.004263602,0.039250843,0.038155615,0.0010952231,4.293958e-05,0.009275515,0.017249327,0.01158784,0.109673314,0.107885435,0.0017878774,0.00019919402,0.0016353369,0.09378408,0.012266825,0.071172826,0.06674807,0.0044247564,0.00043951775,0.0028382968,0.048800007,0.014670243,0.2050000000000003
32,0.028784242,0.013848515,0.014935724,0.0023470575,0.0013346624,0.0071314857,0.0030353097,0.047478057,0.04634627,0.0011317842,4.4386987e-05,0.010714712,0.021224132,0.014363041,0.12172576,0.120074816,0.0016509438,0.0002539565,0.0021712033,0.10448237,0.013167285,0.074011765,0.07011438,0.0038973887,0.00032084988,0.0035234147,0.051462825,0.01480729,0.27500000000000013
33,0.021755973,0.009913853,0.01184212,0.0013275266,0.0008499463,0.005755483,0.0019808973,0.057698674,0.056538716,0.0011599617,3.502038e-05,0.012549635,0.026241776,0.017712284,0.11923418,0.11794915,0.0012850362,0.00020636691,0.0029515745,0.10081199,0.013979221,0.07578541,0.072283916,0.003501489,0.00024611552,0.004670708,0.05101046,0.016356627,0.3450000000000002
34,0.015802862,0.006998073,0.00880479,0.0005711075,0.00055357063,0.004510926,0.0013624681,0.067553155,0.06644698,0.0011061725,2.2427625e-05,0.015448031,0.030552043,0.020424481,0.100967094,0.09984988,0.0011172149,0.00014616204,0.0040310537,0.08106667,0.014605999,0.075346686,0.072386205,0.0029604842,0.00015821893,0.005908558,0.048600435,0.017718984,0.41500000000000026
35,0.010319252,0.004071507,0.006247745,0.00021681104,0.00026330102,0.0027750854,0.00081630953,0.07754031,0.07622822,0.001312096,1.5585822e-05,0.018630724,0.033629656,0.02395225,0.075002134,0.07403711,0.0009650303,9.5065756e-05,0.0048916154,0.0557061,0.013344334,0.07003675,0.06781347,0.00222326,6.632078e-05,0.0075455583,0.04142595,0.01877565,0.4850000000000003
36,0.0064724325,0.0021066028,0.0043658307,7.641991e-05,7.066047e-05,0.0016209005,0.00033862173,0.083920576,0.08255362,0.0013669602,0.0,0.023022287,0.032143496,0.027387839,0.051926825,0.051321313,0.0006055121,3.1715714e-05,0.005925965,0.03373584,0.011627787,0.060863607,0.059169263,0.0016943467,2.4847206e-05,0.009068888,0.03144731,0.01862822,0.5550000000000004
37,0.0037298717,0.00093756634,0.0027923055,8.0238984e-05,8.110922e-05,0.00059674645,0.00017947164,0.08495431,0.08361569,0.0013385988,1.16056335e-05,0.029042408,0.02600322,0.028558465,0.033121463,0.03272605,0.00039541625,7.3361193e-06,0.0061278935,0.01696682,0.009624001,0.04886073,0.047741685,0.0011190415,5.6669633e-06,0.010552709,0.020169776,0.017013531,0.6250000000000002
38,0.0021594402,0.0004107082,0.0017487322,9.9829966e-05,7.353242e-05,0.00016826301,6.908277e-05,0.084846444,0.084080204,0.00076623535,2.8090974e-06,0.036160152,0.019445576,0.028471667,0.021643963,0.021446891,0.00019707257,0.0,0.0062799007,0.0077281864,0.0074388036,0.03874463,0.03810413,0.0006404956,7.755873e-06,0.011574903,0.011821846,0.014699625,0.6950000000000003
39,0.0013885957,0.0002955147,0.0010930808,0.00013152961,0.00011903825,3.7814563e-05,7.132285e-06,0.088604905,0.088550605,5.4293043e-05,2.6665002e-06,0.046554107,0.014585203,0.027408633,0.01687049,0.016813893,5.6594876e-05,0.0,0.0063161254,0.004445192,0.006052576,0.03253328,0.03231379,0.00021948737,1.49230045e-05,0.012812007,0.00721303,0.012273833,0.7650000000000003
40,0.0009007537,0.00027965923,0.0006210945,0.00017353205,8.982613e-05,1.15437015e-05,4.757353e-06,0.09174363,0.09174086,2.7695562e-06,6.021324e-06,0.054282602,0.011675781,0.025776457,0.013893143,0.013880874,1.2269055e-05,1.8431904e-06,0.0061250264,0.0028799602,0.0048740436,0.02873474,0.028639108,9.563227e-05,2.1741273e-05,0.0133095365,0.004929424,0.010378407,0.8350000000000002
41,0.00053129194,0.00015326295,0.00037802898,8.565927e-05,5.607981e-05,6.084605e-06,5.4392654e-06,0.07333193,0.07333194,0.0,7.2879257e-06,0.046775088,0.007747175,0.018802382,0.0099397525,0.009931432,8.319943e-06,6.414749e-06,0.0047695395,0.0020201937,0.0031352849,0.021250462,0.02120328,4.718246e-05,5.008918e-06,0.010338169,0.0030840628,0.0077760364,0.9050000000000002
42,0.00023725163,4.4779663e-05,0.00019247198,2.8652901e-05,1.6126762e-05,0.0,0.0,0.025475623,0.025475625,0.0,0.0,0.016779875,0.0028007026,0.0058950465,0.0036820818,0.0036820818,0.0,0.0,0.0016757521,0.0010037939,0.0010025359,0.007308882,0.00728281,2.6072737e-05,1.922881e-06,0.0033066913,0.0010083127,0.0029658827,0.9750000000000003
43,0.00011003997,5.9990666e-06,0.000104040904,5.9990666e-06,0.0,0.0,0.0,0.0021731397,0.00217314,0.0,0.0,0.0013549926,0.00026861372,0.0005495333,0.00030713296,0.00030713296,0.0,0.0,0.00011113877,9.677302e-05,9.922115e-05,0.00070554554,0.00069903315,6.5123786e-06,0.0,0.00031175787,0.00011185065,0.0002754246,1.0450000000000002
44,6.1564344e-05,0.0,6.1564344e-05,0.0,0.0,0.0,0.0,3.854905e-05,3.854905e-05,0.0,0.0,3.326517e-05,2.8490867e-06,2.434795e-06,4.2126844e-06,4.2126844e-06,0.0,0.0,0.0,1.8617653e-06,2.350919e-06,7.435498e-06,7.435498e-06,0.0,0.0,1.4395091e-06,3.8415255e-06,2.1544636e-06,1.1150000000000002
45,3.8646296e-05,0.0,3.8646296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1850000000000003
46,2.0806101e-05,0.0,2.0806101e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9271622e-06,0.0,1.9271622e-06,0.0,0.0,0.0,0.0,1.2550000000000003
47,1.6369087e-05,0.0,1.6369087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250000000000004
48,2.6836194e-06,0.0,2.6836194e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3950000000000002
49,2.1839596e-06,0.0,2.1839596e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465
