,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,StellarAge_Gyr
30,0.012092403,0.006028343,0.00606406,0.0025509584,0.0,0.0018916083,0.0015857762,0.016273897,0.016273897,0.0,0.00021443912,0.004800119,0.0057026404,0.005556698,0.029983792,0.029920017,6.377536e-05,3.828608e-05,0.00010088648,0.027068153,0.0027126907,0.03277047,0.032409787,0.00036068444,0.0001334571,0.00042123903,0.027100194,0.004754896,8.540000000000001
31,0.018708982,0.0071392986,0.0115696825,0.002352424,1.9600291e-05,0.0020452659,0.0027220084,0.020116875,0.020116875,0.0,0.0002983442,0.0056485767,0.0074113742,0.00675858,0.031703476,0.0315309,0.00017257764,2.0330748e-05,9.908625e-05,0.02880327,0.0026082122,0.036845434,0.036083035,0.00076239964,0.00014168557,0.00046369032,0.030217338,0.0052603213,8.82
32,0.018415032,0.008484757,0.009930275,0.0027818906,0.0,0.0029323853,0.002770481,0.023817006,0.023817006,0.0,0.00048595382,0.0064791827,0.008490255,0.008361614,0.034608297,0.034487776,0.00012051922,2.546195e-05,0.00012006862,0.030947022,0.0033952212,0.041856293,0.041083768,0.0007725265,0.00016978823,0.00063202874,0.033981703,0.0063002487,9.100000000000001
33,0.021823226,0.013500054,0.008323171,0.004615498,0.0,0.004514206,0.0043703504,0.02522862,0.02522862,0.0,0.00054355926,0.0062936344,0.008595808,0.009795617,0.02795525,0.027857512,9.7735516e-05,2.9867897e-05,0.00020603507,0.022875821,0.004745789,0.038434923,0.037868395,0.0005665259,0.00020353912,0.00078208366,0.027880592,0.009002184,9.38
34,0.023837991,0.011217366,0.012620626,0.004001306,0.0,0.0038044683,0.0034115913,0.030013442,0.03001344,0.0,0.00032330866,0.0096062925,0.009344657,0.010739184,0.021369409,0.021245692,0.0001237176,3.1784075e-05,0.00027453512,0.018036883,0.0029024908,0.029744176,0.028938428,0.0008057483,0.00019362094,0.0010472941,0.021499664,0.006197848,9.66
35,0.021947648,0.012404059,0.009543589,0.0035117802,0.0,0.0037343786,0.0051579005,0.033451375,0.033451375,0.0,0.00066139025,0.012165074,0.009100512,0.011524399,0.020633738,0.0205678,6.593638e-05,3.9577015e-05,0.00073950953,0.017303746,0.00248497,0.029912243,0.02940294,0.0005093034,0.00019342503,0.0021950605,0.021160321,0.0058541326,9.940000000000001
36,0.02389032,0.012319787,0.011570532,0.0049643856,6.294804e-05,0.0046927663,0.0025996873,0.045798432,0.04579843,0.0,0.0005133078,0.01374576,0.013318788,0.018220574,0.020193484,0.020120004,7.347966e-05,2.9310993e-05,0.0010190832,0.016518794,0.002552816,0.030989047,0.030507062,0.00048198755,0.00016668043,0.0027796016,0.021708762,0.005852016,10.220000000000002
37,0.054912366,0.033139423,0.021772945,0.017965954,0.00050130585,0.006267505,0.008404656,0.07087131,0.07087131,0.0,0.0010862837,0.033150677,0.012981418,0.023652924,0.014859121,0.014720033,0.00013908827,0.00020277833,0.0021985034,0.0085601425,0.0037586081,0.031204253,0.030549027,0.0006552288,0.0008285498,0.0066211834,0.014441052,0.008658241,10.5
38,0.0661606,0.04616363,0.019996965,0.019629342,0.001699658,0.008429195,0.016405433,0.08951287,0.085067764,0.0044451132,0.0040238383,0.01895267,0.026046507,0.036044747,0.0066636414,0.0059875855,0.0006760557,0.00058355526,0.00073261943,0.0024528392,0.0022185717,0.018915398,0.016563943,0.002351455,0.002282634,0.0021050682,0.005816861,0.0063593793,10.780000000000001
39,0.1062558,0.078981884,0.027273918,0.011608207,0.003694985,0.03789996,0.025778733,0.1021581,0.08666887,0.015489229,0.0019832123,0.012095261,0.042364538,0.030225864,0.006418694,0.0048792157,0.0015394778,0.00032454956,0.00047470728,0.0025585152,0.0015214438,0.020672655,0.015350944,0.00532171,0.0010917762,0.0017169549,0.007718643,0.0048235706,11.060000000000002
40,0.047471978,0.021812532,0.025659444,0.0024899037,1.9470104e-05,0.011019374,0.008283784,0.057266608,0.049809083,0.0074575273,0.0008061872,0.00795136,0.025077507,0.01597403,0.003686197,0.0027448775,0.0009413198,3.209776e-05,0.00029711478,0.0013769091,0.0010387556,0.011610044,0.008286903,0.0033231429,0.000152534,0.00076616695,0.004360025,0.003008177,11.34
41,0.0378701,0.01268113,0.025188971,0.0042309966,3.403701e-05,0.0033497552,0.0050663417,0.06912385,0.06052713,0.0085967155,0.0018842239,0.014022409,0.021494579,0.023125922,0.0034776202,0.0024471167,0.0010305033,0.00013760215,0.00047278643,0.00068951066,0.0011472172,0.01088013,0.007523305,0.003356826,0.0004026572,0.0015921348,0.002284441,0.0032440715,11.620000000000001
42,0.062496994,0.026071519,0.036425475,0.010220496,0.00043763022,0.0052061467,0.010207245,0.088025674,0.07661606,0.011409609,0.006395266,0.039234385,0.011342052,0.019644363,0.0044184504,0.0032286188,0.0011898322,0.00036006415,0.0013707759,0.00048174316,0.0010160353,0.014984173,0.010558321,0.0044258516,0.0012731316,0.00451944,0.0017431057,0.003022644,11.900000000000002
43,0.056769636,0.03642796,0.020341678,0.014336573,0.00235814,0.006342191,0.013391055,0.07151849,0.058617342,0.012901143,0.007221026,0.0216555,0.009321874,0.020418942,0.0039557656,0.003084328,0.00087143795,0.00052904926,0.0010150617,0.0005028742,0.0010373427,0.012800311,0.009700314,0.0030999966,0.0018739406,0.0026823357,0.0016409511,0.0035030865,12.18
44,0.037033938,0.007473475,0.029560462,0.0029495992,0.0007775879,0.0013262908,0.002419997,0.03435395,0.013581909,0.02077204,0.0014944361,0.004435333,0.0026512793,0.0050008604,0.001735086,0.0005628047,0.0011722812,0.00012005609,0.00011183562,0.00012271332,0.00020819966,0.0062724724,0.0021656794,0.004106793,0.00037639614,0.0005713331,0.00042579818,0.00079215184,12.46
45,0.020811493,0.0055300104,0.015281483,0.0014106678,0.0010516484,0.0007839823,0.002283712,0.023793358,0.0075984295,0.016194927,0.00053400046,0.0028005424,0.0013024658,0.0029614212,0.0011242888,0.00036646012,0.0007578287,5.1008756e-05,0.0001271231,5.981157e-05,0.0001285167,0.0038472235,0.0011391427,0.002708081,0.00012122768,0.000342274,0.00021699982,0.00045864115,12.740000000000002
46,0.0110227745,0.00062377646,0.010398998,0.0003506687,0.0,1.2683281e-05,0.00012259647,0.014789911,0.0064005265,0.008389385,0.00074490503,0.0027419385,0.00010716689,0.00034831735,0.000788659,0.00024109475,0.00054756424,2.9501756e-05,0.00011282406,7.3570545e-06,1.2208002e-05,0.0022360266,0.00067155634,0.0015644702,0.0001236169,0.00021830866,1.7421089e-05,3.9257342e-05,13.020000000000001
47,0.0038068048,0.00021552715,0.0035912776,0.0,0.0,0.0,0.0,0.00837368,0.005202912,0.003170768,0.0,0.0,0.0,0.0,0.00031553797,0.00016086752,0.00015467044,0.0,0.0,0.0,0.0,0.001148381,0.0005829891,0.000565392,0.0,0.0,0.0,0.0,13.3
48,0.00023606324,0.0,0.00023606324,0.0,0.0,0.0,0.0,0.0012948032,0.0,0.0012948032,0.0,0.0,0.0,0.0,6.010425e-05,0.0,6.010425e-05,0.0,0.0,0.0,0.0,0.00018713332,0.0,0.00018713332,0.0,0.0,0.0,0.0,13.580000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86
