,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/H]
12,0.02500142,0.008496472,0.016504949,0.0033314817,0.00023229785,0.0018222969,0.0030378955,0.00531217,0.0027808114,0.0025313587,0.00084748986,0.00033381296,0.0005549987,0.0006685084,0.00066422496,0.0003521633,0.00031206163,6.7428904e-05,1.4609232e-05,0.000134297,0.00011985697,0.0023117648,0.000972286,0.0013394789,0.00029047515,5.190607e-05,0.00024492247,0.00034922882,-1.125
13,0.027872656,0.0100771235,0.017795533,0.003948437,0.00028234083,0.0022342384,0.0035707657,0.006527628,0.003408082,0.0031195458,0.0009821733,0.0005474386,0.00056057074,0.0007978755,0.0007181664,0.00039142912,0.00032673732,8.927386e-05,1.3246285e-05,0.0001175877,0.0001605969,0.002810855,0.0013285668,0.001482288,0.00030977704,4.2242125e-05,0.0004295745,0.00048273389,-1.055
14,0.032992452,0.013586395,0.019406058,0.005022385,0.00034700325,0.003444743,0.0047470652,0.008523008,0.0053514536,0.003171554,0.0014924057,0.00094169326,0.0009566293,0.0015583849,0.000981268,0.00057675556,0.00040451236,0.000110398214,3.384236e-05,0.00023317231,0.00018273204,0.003372818,0.0017739306,0.0015988875,0.00040271902,7.593562e-05,0.00058348116,0.00066530483,-0.985
15,0.03434861,0.016235061,0.01811355,0.0057904394,0.0002877896,0.0045216787,0.0056351535,0.0110329725,0.0067727533,0.0042602196,0.001638874,0.0012299293,0.0013892788,0.0020339813,0.0012340067,0.0008320415,0.00040196528,9.401799e-05,3.6728947e-05,0.00036195194,0.00032295607,0.0040491456,0.0024981985,0.0015509473,0.00042931733,0.000156633,0.00085902016,0.001005508,-0.9149999999999999
16,0.039101258,0.019844305,0.019256953,0.0062301485,0.00043588926,0.00581398,0.007364287,0.012680715,0.008423987,0.004256729,0.0016280481,0.0014797827,0.00213733,0.0027197227,0.0015496889,0.001132715,0.00041697378,0.00012107147,6.249879e-05,0.00053452584,0.0003978525,0.0051169074,0.0033256938,0.0017912135,0.0005403652,0.00020776337,0.0013050714,0.0012116047,-0.8449999999999999
17,0.045762517,0.02462969,0.021132829,0.0070692454,0.0005364072,0.007296165,0.009727872,0.016908549,0.012031287,0.00487726,0.0021024428,0.0020026467,0.002948462,0.00458231,0.0022221361,0.0017907624,0.00043137357,0.00016119238,8.625444e-05,0.0008608837,0.00066827267,0.0067608673,0.004799911,0.0019609565,0.000560838,0.0002740638,0.001999613,0.0019183463,-0.7749999999999998
18,0.051492807,0.026937643,0.024555163,0.0072116917,0.00090114865,0.008081102,0.010743702,0.020431522,0.014928426,0.0055030957,0.0021350775,0.0026861134,0.004347013,0.0053897602,0.0034132402,0.0028910318,0.00052220817,0.00020757249,0.00017543638,0.0015781526,0.00091663335,0.00908385,0.006839985,0.0022438648,0.000666553,0.0004060725,0.0032099823,0.0025150022,-0.7049999999999998
19,0.053334292,0.030839235,0.022495057,0.007660034,0.0011187916,0.01030471,0.011755698,0.026889574,0.021234706,0.0056548677,0.002748969,0.004037649,0.0060284124,0.007888299,0.0046906588,0.00411343,0.0005772285,0.00016193546,0.00019908168,0.002465161,0.0012754416,0.0111142285,0.008854705,0.0022595231,0.0005777631,0.0005525765,0.00448545,0.0032127744,-0.6349999999999999
20,0.052231997,0.030994361,0.021237638,0.0075285463,0.0010304302,0.0110169845,0.0114184,0.031085525,0.02400879,0.0070767333,0.0017174929,0.004791361,0.008059761,0.009028808,0.006288786,0.0057594203,0.0005293657,0.00020521693,0.00027337027,0.003586914,0.0016798155,0.01362054,0.011141582,0.002478957,0.0006533633,0.00078384136,0.0059269625,0.0037452546,-0.5649999999999998
21,0.053989954,0.03113449,0.022855466,0.009641492,0.0010327622,0.009939308,0.010520928,0.03701758,0.029777158,0.007240421,0.0015739782,0.006333164,0.010613813,0.010777715,0.008030922,0.0074067106,0.00062421197,0.00018537282,0.0003415905,0.004986541,0.001887069,0.01658988,0.014295499,0.0022943814,0.000716197,0.0008443021,0.008222687,0.0044625993,-0.4949999999999999
22,0.054477636,0.030674238,0.0238034,0.009573479,0.000872723,0.009846006,0.010382029,0.042012036,0.034598045,0.0074139913,0.0015723377,0.0072141606,0.012961802,0.012343955,0.011346738,0.010557632,0.000789106,0.00020590377,0.00033043284,0.0075612348,0.002451869,0.02087728,0.018117959,0.0027593228,0.0008520458,0.0010315088,0.010934909,0.0052715223,-0.42499999999999993
23,0.05950293,0.03206467,0.027438262,0.011946124,0.0006890998,0.009107029,0.010322417,0.044767216,0.037193753,0.0075734644,0.0017924741,0.00878353,0.013416071,0.0129143745,0.016622642,0.015635984,0.0009866583,0.00030108343,0.00043788637,0.011575582,0.0033098513,0.028306965,0.02483872,0.003468245,0.0009138218,0.0012311757,0.015546043,0.0071138283,-0.35499999999999987
24,0.06363228,0.032997247,0.030635035,0.013480793,0.0007768133,0.009283766,0.0094558755,0.04787019,0.04065869,0.007211499,0.0020228,0.00985982,0.01381906,0.014746728,0.024992598,0.023920516,0.0010720843,0.00022677689,0.00043141455,0.018866317,0.0043878853,0.03756351,0.033789717,0.0037737899,0.00094342517,0.0012964532,0.022448212,0.009074858,-0.2849999999999998
25,0.06427115,0.026661515,0.03760964,0.009640971,0.00063097745,0.009084709,0.007304858,0.051424842,0.044679444,0.0067453966,0.0019591362,0.0110355485,0.015144277,0.01633835,0.036665704,0.0356356,0.0010301032,0.00019896233,0.00048887474,0.02983152,0.005108078,0.046910148,0.042852473,0.0040576765,0.0008223234,0.0015191617,0.031527646,0.008963513,-0.21499999999999975
26,0.059204027,0.020442441,0.038761586,0.0073438906,0.00044399337,0.007521948,0.00513261,0.05291526,0.04706575,0.005849509,0.0014964365,0.012623894,0.01597909,0.016793415,0.047785874,0.04699062,0.0007952476,0.00018085154,0.00054370775,0.0416317,0.0046321866,0.054251995,0.050615348,0.0036366468,0.0007598554,0.0016021885,0.03978407,0.008460802,-0.1449999999999998
27,0.053604458,0.018023109,0.035581347,0.0057712453,0.00034634155,0.007347896,0.004557626,0.05401481,0.04963389,0.00438092,0.0014035723,0.013280421,0.017334836,0.017533792,0.060069848,0.05948332,0.0005865247,0.00012620894,0.0006403983,0.0541946,0.0045170477,0.060899634,0.057910323,0.0029893098,0.000625707,0.001810829,0.047354095,0.008109892,-0.07499999999999984
28,0.040229008,0.01144305,0.028785959,0.004414327,0.00013702398,0.0046062665,0.0022854325,0.05266711,0.049762942,0.0029041662,0.00095512165,0.014061219,0.016583938,0.018032558,0.071562216,0.07099641,0.0005657979,0.00010075666,0.0006173438,0.06595936,0.0043159844,0.06700511,0.064616784,0.0023883292,0.00047988462,0.0020247132,0.054875795,0.007232435,-0.004999999999999782
29,0.02899364,0.007094553,0.021899087,0.0023667323,0.00011772586,0.0032286304,0.0013814648,0.050208002,0.048534863,0.0016731379,0.0007287895,0.014406925,0.015354339,0.018006008,0.07970163,0.07926453,0.00043709972,9.118039e-05,0.0006045574,0.07460731,0.0039614835,0.0696716,0.06794557,0.0017260357,0.00030532683,0.001910018,0.058894295,0.006835923,0.06500000000000017
30,0.018374441,0.004072698,0.014301744,0.0012506747,1.7125227e-05,0.0019141922,0.00089070573,0.045039184,0.0438646,0.0011745857,0.00034171093,0.014441457,0.012898967,0.016182465,0.087298036,0.08696334,0.0003346935,5.399968e-05,0.0006035263,0.08259462,0.003711201,0.07247597,0.07133344,0.0011425372,0.00022497794,0.0020236697,0.06261422,0.006470567,0.13500000000000023
31,0.011304529,0.0018908561,0.009413674,0.00042657743,1.5738171e-05,0.0011979446,0.00025059577,0.0405505,0.0397639,0.00078659685,0.0002398273,0.0136196725,0.010965556,0.014938847,0.09301832,0.092819236,0.00019907989,1.940231e-05,0.0007012949,0.08845215,0.0036463847,0.07372855,0.07307278,0.0006557554,9.617994e-05,0.0022776173,0.06464956,0.006049432,0.2050000000000003
32,0.0050837537,0.0008377204,0.0042460333,0.00018495994,3.0467998e-05,0.00047199626,0.00015029621,0.03802614,0.03756323,0.00046290882,7.079076e-05,0.014444788,0.009878521,0.013169132,0.09513591,0.09505196,8.394919e-05,1.2098762e-05,0.00072615664,0.09071915,0.0035945682,0.07315236,0.07286167,0.0002906956,6.416938e-05,0.002133511,0.06526279,0.0054012006,0.27500000000000013
33,0.0017502559,0.00021308279,0.0015371732,3.486083e-05,0.0,0.00015181677,2.6405192e-05,0.033727232,0.0334799,0.0002473323,4.1577558e-05,0.013456092,0.009430379,0.010551852,0.09025489,0.09023475,2.013946e-05,1.1462245e-05,0.00066146534,0.08648416,0.0030776607,0.07015376,0.07002966,0.00012409397,2.4003772e-05,0.001997295,0.06283777,0.005170589,0.3450000000000002
34,0.000627164,0.00016718765,0.00045997632,5.2548967e-05,2.6166055e-05,6.899824e-05,1.9474388e-05,0.031064952,0.030953126,0.00011182717,8.885179e-06,0.012124781,0.0089559,0.00986356,0.077554554,0.07754039,1.4178831e-05,0.0,0.0005298756,0.07425999,0.0027505225,0.061359618,0.06131206,4.7563266e-05,0.0,0.0017859791,0.055001378,0.0045246994,0.41500000000000026
35,9.404872e-05,4.1211963e-05,5.283676e-05,2.5185505e-05,0.0,1.6026455e-05,0.0,0.031339895,0.031314034,2.58598e-05,0.0,0.012645113,0.008955417,0.009713504,0.0599728,0.059972793,0.0,0.0,0.00038728552,0.05741128,0.0021742336,0.051988006,0.051973112,1.4898696e-05,0.0,0.001606622,0.045630593,0.004735895,0.4850000000000003
36,7.193607e-05,5.0946903e-05,2.0989162e-05,2.8152217e-05,0.0,2.2794688e-05,0.0,0.032400336,0.03238927,1.1068154e-05,2.3377077e-05,0.013241342,0.009525222,0.009599327,0.043606855,0.043606855,0.0,0.0,0.0004296964,0.041371603,0.0018055586,0.03971341,0.039703406,1.00037e-05,0.0,0.0014961174,0.033749588,0.0044577043,0.5550000000000004
37,1.7060016e-05,1.7060016e-05,0.0,1.7060016e-05,0.0,0.0,0.0,0.032081008,0.032081004,0.0,0.0,0.013064971,0.008537946,0.010478087,0.029963871,0.029963871,0.0,0.0,0.00037736015,0.02784208,0.001744432,0.03002927,0.030029269,0.0,0.0,0.0015111936,0.024040334,0.004477745,0.6250000000000002
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03018206,0.03018206,0.0,7.4818645e-06,0.012524393,0.007294679,0.010355506,0.018881327,0.018881327,0.0,0.0,0.00040908274,0.016758608,0.0017136378,0.020653512,0.020653514,0.0,3.1410661e-06,0.0012741627,0.015192038,0.0041841674,0.6950000000000003
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026097445,0.026097445,0.0,1.2601246e-05,0.010536441,0.006627992,0.008920411,0.010498704,0.010498703,0.0,0.0,0.00034620546,0.008554766,0.0015977331,0.013505555,0.013505555,0.0,0.0,0.001292062,0.008208444,0.0040050484,0.7650000000000003
40,2.6524247e-05,2.6524247e-05,0.0,2.6524247e-05,0.0,0.0,0.0,0.021947771,0.02194777,0.0,0.0,0.008957709,0.0054363264,0.0075537334,0.005806315,0.005806315,0.0,0.0,0.00025929452,0.0044519524,0.0010950681,0.00905077,0.009050769,0.0,0.0,0.0009880479,0.004827798,0.0032349238,0.8350000000000002
41,1.9294077e-05,1.9294077e-05,0.0,1.9294077e-05,0.0,0.0,0.0,0.016667293,0.016667293,0.0,0.0,0.0068816985,0.0034283216,0.006357273,0.0033653877,0.0033653877,0.0,0.0,0.00024335814,0.002321824,0.0008002058,0.0058290227,0.0058290227,0.0,0.0,0.00086140167,0.0027199145,0.0022477068,0.9050000000000002
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013119671,0.013119671,0.0,0.0,0.0062827608,0.0023675147,0.004469395,0.002008042,0.002008042,0.0,0.0,0.00021196484,0.0013308066,0.00046527045,0.0038697124,0.0038697124,0.0,0.0,0.0007030825,0.0016368624,0.0015297675,0.9750000000000003
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077715027,0.0077715027,0.0,0.0,0.0035722037,0.0014968397,0.002702459,0.00089891057,0.00089891057,0.0,0.0,8.2843646e-05,0.0005091063,0.00030696066,0.0022528588,0.0022528588,0.0,0.0,0.0005107052,0.0008189951,0.00092315854,1.0450000000000002
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040279618,0.0040279618,0.0,0.0,0.0015659162,0.00069991004,0.0017621354,0.00036320966,0.00036320966,0.0,0.0,7.049599e-05,0.00015035129,0.00014236238,0.0011909568,0.0011909568,0.0,0.0,0.0002382586,0.00032924386,0.0006234543,1.1150000000000002
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014352077,0.0014352077,0.0,0.0,0.0005044104,0.00038162712,0.00054917013,0.00016153663,0.00016153663,0.0,0.0,4.7453403e-05,4.7053265e-05,6.702997e-05,0.000481706,0.000481706,0.0,0.0,0.00012437344,0.00014663964,0.0002106929,1.1850000000000003
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023507245,0.00023507245,0.0,0.0,8.687807e-05,7.1460825e-05,7.673356e-05,2.8239685e-05,2.8239685e-05,0.0,0.0,1.2576067e-05,8.53811e-06,7.1255085e-06,0.0001218914,0.0001218914,0.0,0.0,3.4567536e-05,3.0406416e-05,5.6917448e-05,1.2550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011029637,0.00011029637,0.0,0.0,9.651076e-06,1.9202194e-05,8.1443104e-05,8.317597e-06,8.317597e-06,0.0,0.0,2.2427566e-06,6.0748407e-06,0.0,3.5250945e-05,3.5250945e-05,0.0,0.0,1.4925415e-05,6.857454e-06,1.3468075e-05,1.3250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4628106e-06,7.4628106e-06,0.0,0.0,2.804032e-06,0.0,4.658779e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465
