nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
-4.247880172729492188e+01 3.062421607971191406e+01 1.086787948608398438e+02
-3.909779739379882812e+01 2.414130973815917969e+01 8.746782684326171875e+01
-3.012600517272949219e+01 2.811087608337402344e+01 8.416216278076171875e+01
-4.129285812377929688e+01 3.960068893432617188e+01 1.050442352294921875e+02
-3.625837326049804688e+01 4.007777023315429688e+01 8.468815612792968750e+01
-3.269655609130859375e+01 3.827367401123046875e+01 6.971820068359375000e+01
-2.429963493347167969e+01 4.783896255493164062e+01 7.530193328857421875e+01
-1.892001914978027344e+01 5.437160873413085938e+01 7.977249145507812500e+01
-2.589369010925292969e+01 6.243226242065429688e+01 8.381474304199218750e+01
-2.955202865600585938e+01 6.735652923583984375e+01 6.790942382812500000e+01
-1.227169227600097656e+01 9.220603942871093750e+01 1.080826034545898438e+02
-2.649102210998535156e+01 1.028708724975585938e+02 1.243753509521484375e+02
-2.476058578491210938e+01 6.442376708984375000e+01 1.440545654296875000e+02
-2.517432022094726562e+01 5.712092208862304688e+01 1.563213348388671875e+02
-2.684289550781250000e+01 8.818553924560546875e+01 1.469762420654296875e+02
-2.012110710144042969e+01 8.463317108154296875e+01 1.689960937500000000e+02
-1.914129066467285156e+01 6.467810058593750000e+01 1.737986145019531250e+02
-4.719552516937255859e+00 5.050594711303710938e+01 1.593845825195312500e+02
2.651288414001464844e+01 2.740707778930664062e+01 1.327880706787109375e+02
3.864127349853515625e+01 6.093188095092773438e+01 8.818714904785156250e+01
1.426303005218505859e+01 1.073998489379882812e+02 1.225402450561523438e+02
2.941980934143066406e+01 8.548603820800781250e+01 1.417713317871093750e+02
3.236504364013671875e+01 7.474579620361328125e+01 1.398493041992187500e+02
2.369590568542480469e+01 9.443801116943359375e+01 1.121494827270507812e+02
1.945650672912597656e+01 8.075431060791015625e+01 8.606044006347656250e+01
4.981742858886718750e+01 8.189200592041015625e+01 8.560588073730468750e+01
3.533370590209960938e+01 1.055533370971679688e+02 7.197365570068359375e+01
3.590587234497070312e+01 1.282700805664062500e+02 6.202237701416015625e+01
3.932966232299804688e+01 3.784955215454101562e+01 1.728851013183593750e+02
4.223781585693359375e+01 9.553864479064941406e+00 2.149178466796875000e+02
5.479338169097900391e+00 3.442262268066406250e+01 1.744307861328125000e+02
3.201624679565429688e+01 5.585663604736328125e+01 1.544027252197265625e+02
1.624412536621093750e+01 5.901945495605468750e+01 1.403697052001953125e+02
1.839241385459899902e+00 6.535750579833984375e+01 1.337972259521484375e+02
1.933592796325683594e+01 3.289761734008789062e+01 1.431660766601562500e+02
4.223770523071289062e+01 3.955384063720703125e+01 1.587035980224609375e+02
6.026494216918945312e+01 4.351056289672851562e+01 1.650156707763671875e+02
5.543864059448242188e+01 5.390108489990234375e+01 1.471124877929687500e+02
4.579509353637695312e+01 6.558520507812500000e+01 1.341054992675781250e+02
4.279750442504882812e+01 4.243930435180664062e+01 1.281711425781250000e+02
3.150621414184570312e+01 2.430193138122558594e+01 2.114001159667968750e+02
5.534344863891601562e+01 3.222950744628906250e+01 1.964406585693359375e+02
6.132310104370117188e+01 3.810551452636718750e+01 1.865986175537109375e+02
5.440456390380859375e+01 5.822389221191406250e+01 1.668128204345703125e+02
1.616020393371582031e+01 6.734241485595703125e+01 1.776985778808593750e+02
1.935218048095703125e+01 5.112483978271484375e+01 1.852485961914062500e+02
1.540364646911621094e+01 5.045882797241210938e+01 1.948906250000000000e+02
1.357767486572265625e+01 4.122144317626953125e+01 2.064905853271484375e+02
2.289757156372070312e+01 3.426831817626953125e+01 2.310447540283203125e+02
2.971918106079101562e+01 2.963985824584960938e+01 2.373282470703125000e+02
1.252129840850830078e+01 3.176594161987304688e+01 2.411802520751953125e+02
1.663947296142578125e+01 3.265943527221679688e+01 2.320535736083984375e+02
7.801056861877441406e+00 3.124900436401367188e+01 2.300717163085937500e+02
1.674812507629394531e+01 3.343336105346679688e+01 2.341215209960937500e+02
2.106923294067382812e+01 2.125748634338378906e+01 2.379125976562500000e+02
3.313006210327148438e+01 2.290581130981445312e+01 2.365653839111328125e+02
1.829495811462402344e+01 2.299690437316894531e+01 2.322263793945312500e+02
3.010608291625976562e+01 1.182448291778564453e+01 2.403504028320312500e+02
2.552963638305664062e+01 1.142729377746582031e+01 2.363686065673828125e+02
2.374178886413574219e+01 9.508698463439941406e+00 2.284148254394531250e+02
3.485412597656250000e+01 -3.725914478302001953e+00 2.368816833496093750e+02
4.993922805786132812e+01 -9.487429618835449219e+00 2.323749694824218750e+02
5.130508041381835938e+01 1.289511442184448242e+00 2.142006530761718750e+02
4.404046249389648438e+01 1.679180526733398438e+01 2.191724395751953125e+02
3.834979629516601562e+01 1.453398227691650391e+01 2.326894989013671875e+02
3.313974380493164062e+01 1.355255317687988281e+01 2.352664337158203125e+02
3.181958007812500000e+01 1.100535774230957031e+01 2.435704193115234375e+02
3.128075790405273438e+01 9.908332824707031250e+00 2.498785400390625000e+02
2.900956535339355469e+01 1.216949176788330078e+01 2.542327270507812500e+02
3.349273681640625000e+01 1.008723449707031250e+01 2.581751708984375000e+02
4.802120590209960938e+01 -3.871530055999755859e+00 2.543412475585937500e+02
4.741435623168945312e+01 1.660515403747558594e+01 2.445082550048828125e+02
4.583059310913085938e+01 2.268594169616699219e+01 2.429484252929687500e+02
