nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
6.941009192828649921e-01 -5.014889679293523805e-01 -5.164617400116243706e-01 -6.409335406987981543e-01 -7.571540917013019900e-01 -1.261819235361337777e-01 -3.277622770514993511e-01 4.186006407844231614e-01 -8.469624509250019972e-01
8.783620545941871471e-01 -3.893045840713907357e-01 -2.773482321380106863e-01 7.687573160159977270e-02 -4.576234730409172169e-01 8.858165040304271098e-01 -4.717734868978938345e-01 -7.993889527276260010e-01 -3.720310192944029093e-01
1.027548025519564728e-01 -9.937627652397285072e-01 4.332455395727696779e-02 -9.693758688299933812e-01 -1.098097767226403065e-01 -2.196639202650707834e-01 2.230512844226724689e-01 -1.942625437938094723e-02 -9.746131258905679218e-01
2.046202074844115371e-01 7.722006086359335386e-01 6.015287114605004648e-01 3.949138552718387540e-01 4.971708207419193171e-01 -7.725698815752134463e-01 -8.956414559428172995e-01 3.956354319636949946e-01 -2.032215229042701743e-01
5.666911467119394308e-01 5.969832808658117607e-01 -5.678662752840658579e-01 -9.928292449072637083e-02 -6.347175032624918778e-01 -7.663397366421745849e-01 -8.179266746737607896e-01 4.906573686585374849e-01 -3.004185437655341184e-01
4.295977449677662596e-02 5.254212853637362235e-01 -8.497569832969333881e-01 -5.195961962210324803e-01 7.382149246339276827e-01 4.301842836742861276e-01 8.533312666531213120e-01 4.230498764146413682e-01 3.047204479809916267e-01
-5.455372254647421482e-01 6.702652861021738406e-01 5.031238236046886581e-01 7.852059074168394881e-01 1.989010645902349328e-01 5.864213923984772370e-01 2.929860382167184252e-01 7.149704978187855220e-01 -6.348041971024054320e-01
-4.435216426087380537e-01 -4.073001780918359405e-01 7.983702884401484567e-01 -7.940295029061538168e-01 5.917181017284671718e-01 -1.392366209065195592e-01 -4.156990510600825361e-01 -6.956840180809232832e-01 -5.858481423837823554e-01
9.379689802759288986e-01 -1.527615509889743151e-01 3.112524708007585739e-01 -1.682169436703446694e-02 8.766004033019838548e-01 4.809249042516109407e-01 -3.463108757153840478e-01 -4.563284359649768529e-01 8.196542782728591936e-01
-2.101823937432696354e-01 2.069050432061750877e-01 9.555174851650807266e-01 4.476267039827285799e-01 -8.485242466538827077e-01 2.822001713713511162e-01 8.691683929146916121e-01 4.870286500159023979e-01 8.572863478313352825e-02
-2.869983767620105097e-01 2.206379659813895167e-01 9.321753159698910052e-01 -1.463146733260774768e-01 9.515982984784077114e-01 -2.702826200525709766e-01 -9.466910520890404745e-01 -2.139616000608386970e-01 -2.408245950768969634e-01
9.790695253263260733e-01 1.551357031467924530e-01 1.317413305930713319e-01 -1.477779418258587940e-01 9.678899752831721104e-02 9.842731175172755309e-01 1.399447908533779927e-01 -9.831402766475459964e-01 1.176887927816009927e-01
-4.848611761922442254e-01 3.093943849086392417e-01 -8.180371351035832239e-01 -4.041046358884563261e-02 9.264124311760841834e-01 3.743354134929686161e-01 8.736570461308075242e-01 2.145579687390377632e-01 -4.366786504932088642e-01
-6.587432145571727737e-01 5.080188364526808664e-01 -5.549542675609830944e-01 -5.551199986207020487e-01 -8.260643589245855178e-01 -9.725976581230932894e-02 -5.078377343268558608e-01 2.439970014647270813e-01 8.261757070199945430e-01
-5.757357374657656734e-01 5.896539149782712430e-01 -5.664244178666280050e-01 -5.990529139131789416e-01 1.672799891292991725e-01 7.830408747754048493e-01 5.564745878626270459e-01 7.901428135392356555e-01 2.569248280634246484e-01
5.055210926689582829e-01 -5.965607513308958110e-01 6.233487746344731351e-01 6.066749868627759890e-01 -2.679473137759395551e-01 -7.484314914241040340e-01 6.135094825524972650e-01 7.565180149948677046e-01 2.264654671387939522e-01
6.104525658783962472e-01 -5.974839807772674982e-01 5.199620731621027447e-01 -6.466780851512290429e-01 3.076782527578814097e-03 7.627568338562542571e-01 -4.573347996792085368e-01 -8.018749441925641097e-01 -3.845015668089671323e-01
