nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
1.117599411010742188e+02 2.900078964233398438e+01 -8.475334167480468750e+00
1.099845581054687500e+02 1.807961654663085938e+01 1.680852890014648438e+01
1.203297729492187500e+02 8.396078109741210938e+00 2.088091087341308594e+01
1.330333404541015625e+02 -9.213360786437988281e+00 2.021364021301269531e+01
1.401147308349609375e+02 -2.913996887207031250e+01 3.381443786621093750e+01
1.069634094238281250e+02 2.759881591796875000e+01 -1.588494968414306641e+01
1.319429626464843750e+02 -1.146152019500732422e+00 1.483677101135253906e+01
9.684658050537109375e+01 2.599328994750976562e+01 -1.243313694000244141e+01
9.600442504882812500e+01 3.191314125061035156e+01 -1.119840240478515625e+01
8.908877563476562500e+01 3.862878799438476562e+01 -1.168979549407958984e+01
1.335987548828125000e+02 -5.293213844299316406e+00 2.807127952575683594e+01
1.357671661376953125e+02 -1.262290763854980469e+01 2.906852340698242188e+01
1.414443206787109375e+02 -1.942680358886718750e+01 3.059413337707519531e+01
1.309765319824218750e+02 -1.854675483703613281e+01 3.225161361694335938e+01
1.220359039306640625e+02 -2.406757736206054688e+01 4.812974929809570312e+01
1.359259643554687500e+02 -3.348606872558593750e+01 4.883786010742187500e+01
1.399034118652343750e+02 -3.938959121704101562e+01 4.570050048828125000e+01
1.394760894775390625e+02 -4.112440490722656250e+01 5.041984939575195312e+01
1.383560638427734375e+02 -1.012556171417236328e+01 6.434984207153320312e+00
1.415687713623046875e+02 -2.121595764160156250e+01 -6.904586791992187500e+00
1.405177307128906250e+02 2.536344051361083984e+00 -2.745479965209960938e+01
1.348013000488281250e+02 2.680700111389160156e+01 -1.847269821166992188e+01
1.307681121826171875e+02 6.939412117004394531e+00 8.646783828735351562e+00
1.144002456665039062e+02 -1.568013286590576172e+01 1.341127014160156250e+01
8.997811126708984375e+01 1.526351737976074219e+01 6.169848918914794922e+00
1.205183105468750000e+02 7.127565765380859375e+01 1.700795555114746094e+01
1.744828643798828125e+02 3.280538558959960938e+01 -5.439553833007812500e+01
1.927356719970703125e+02 2.506696701049804688e+01 -6.851123046875000000e+01
1.670225524902343750e+02 2.542438697814941406e+01 -3.645319747924804688e+01
1.475156402587890625e+02 3.097251510620117188e+01 -2.608711242675781250e+01
1.623526153564453125e+02 3.587950515747070312e+01 -7.765066146850585938e+00
1.721164855957031250e+02 2.979769897460937500e+01 -2.117069816589355469e+01
1.713168029785156250e+02 3.526409149169921875e+01 -2.383224487304687500e+01
1.712800292968750000e+02 4.291834640502929688e+01 -3.520938110351562500e+01
1.799258117675781250e+02 4.098472213745117188e+01 -4.141908645629882812e+01
1.900317993164062500e+02 4.357685470581054688e+01 -5.663158798217773438e+01
1.918480987548828125e+02 3.921569824218750000e+01 -6.524037933349609375e+01
1.877167358398437500e+02 5.103637695312500000e+01 -5.876794052124023438e+01
1.850236206054687500e+02 5.686190032958984375e+01 -6.976699066162109375e+01
1.872122192382812500e+02 8.572128295898437500e+01 -7.393370819091796875e+01
2.644212341308593750e+02 -1.653043518066406250e+02 5.828264236450195312e+01
1.044142303466796875e+02 5.544512939453125000e+01 1.093006992340087891e+01
1.714950103759765625e+02 -1.372179222106933594e+01 -7.364121824502944946e-02
2.061721496582031250e+02 -2.596331977844238281e+01 -7.132335662841796875e+00
2.043873138427734375e+02 -3.008710670471191406e+01 6.847555637359619141e-01
1.824968109130859375e+02 1.235464000701904297e+01 -7.864975452423095703e+00
1.514535522460937500e+02 2.351956367492675781e+01 -9.594569206237792969e+00
1.707043457031250000e+02 -1.155764818191528320e+00 4.244943618774414062e+00
1.878935394287109375e+02 1.720741271972656250e+00 -6.053066730499267578e+00
1.916207275390625000e+02 4.969340324401855469e+00 -5.734451770782470703e+00
1.842573394775390625e+02 4.779493808746337891e+00 -5.363733768463134766e+00
1.852852935791015625e+02 3.764391660690307617e+00 -2.916869401931762695e+00
1.922535705566406250e+02 4.032145500183105469e+00 -5.080012798309326172e+00
1.953916473388671875e+02 7.162045955657958984e+00 -9.329413414001464844e+00
1.959576110839843750e+02 -2.179945945739746094e+00 -3.457298994064331055e+00
2.070789184570312500e+02 -1.403483867645263672e+00 -6.925672054290771484e+00
2.114941101074218750e+02 5.719508171081542969e+00 -1.620242500305175781e+01
2.066670989990234375e+02 5.721121788024902344e+00 -8.006674766540527344e+00
1.944303283691406250e+02 1.024472522735595703e+01 -5.240733623504638672e+00
2.056619873046875000e+02 -1.880366206169128418e+00 2.739511132240295410e-01
2.104666442871093750e+02 2.120014190673828125e+00 -3.474864244461059570e+00
2.159842681884765625e+02 -2.912746429443359375e+00 -1.074328041076660156e+01
2.063157806396484375e+02 1.087717413902282715e+00 -1.101770019531250000e+01
2.068496398925781250e+02 -1.478860259056091309e+00 -2.466949462890625000e+00
2.125694885253906250e+02 -6.099985122680664062e+00 -6.153444766998291016e+00
2.121301879882812500e+02 -7.882096767425537109e+00 -7.894010543823242188e+00
2.130635986328125000e+02 -6.631671428680419922e+00 -8.744803428649902344e+00
2.052159118652343750e+02 -3.427387475967407227e+00 -1.075017547607421875e+01
1.909279785156250000e+02 -9.228242874145507812e+00 -3.572197854518890381e-01
1.915300140380859375e+02 -1.826119804382324219e+01 4.184831142425537109e+00
1.793115539550781250e+02 -3.690469741821289062e+01 1.998572921752929688e+01
2.027029876708984375e+02 -6.710607910156250000e+01 2.770982170104980469e+01
