nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
7.076302051544189453e+00 8.489378356933593750e+01 4.586685562133789062e+01
-1.431153297424316406e+00 9.416308593750000000e+01 5.793435287475585938e+01
-2.003911018371582031e+00 9.417858886718750000e+01 6.054189682006835938e+01
-2.531248331069946289e+00 1.078768081665039062e+02 5.431113815307617188e+01
-3.847217857837677002e-01 9.926345825195312500e+01 -2.462376213073730469e+01
-3.019537210464477539e+00 3.672252655029296875e+01 7.670263671875000000e+01
-1.882351684570312500e+01 5.039057922363281250e+01 6.066513824462890625e+01
-5.083337426185607910e-01 1.215400314331054688e+02 6.491897583007812500e+01
-8.151329994201660156e+00 7.102902221679687500e+01 1.182657165527343750e+02
3.147189903259277344e+01 6.356316375732421875e+01 8.639138031005859375e+01
6.901182556152343750e+01 3.720255661010742188e+01 9.184854125976562500e+01
-5.033247756958007812e+01 1.337669830322265625e+02 3.946587753295898438e+01
5.102301025390625000e+01 1.179244918823242188e+02 1.552067260742187500e+02
4.354425430297851562e+00 1.048116683959960938e+02 9.242210388183593750e+01
1.128704547882080078e+01 1.062425460815429688e+02 9.825850677490234375e+01
7.381101131439208984e+00 1.029708633422851562e+02 8.273767089843750000e+01
8.188503265380859375e+00 1.053514022827148438e+02 9.334175872802734375e+01
7.845617294311523438e+00 1.000837478637695312e+02 1.025844192504882812e+02
1.031789207458496094e+01 1.102199783325195312e+02 1.092190475463867188e+02
1.917553901672363281e+01 1.147842559814453125e+02 1.051181869506835938e+02
2.554877090454101562e+01 1.304865570068359375e+02 1.286388702392578125e+02
7.642943859100341797e+00 1.129034729003906250e+02 1.315156707763671875e+02
1.979139137268066406e+01 1.191531295776367188e+02 1.195882110595703125e+02
-3.363267898559570312e+00 1.334226226806640625e+02 1.091761627197265625e+02
9.857693672180175781e+00 1.305024414062500000e+02 1.431368560791015625e+02
2.177911186218261719e+01 1.239525527954101562e+02 1.544061431884765625e+02
2.110030746459960938e+01 1.220525131225585938e+02 1.629725189208984375e+02
2.616038703918457031e+01 1.280672149658203125e+02 1.603297119140625000e+02
2.179346084594726562e+01 1.280094757080078125e+02 1.601345214843750000e+02
3.129567527770996094e+01 1.319940643310546875e+02 1.705878143310546875e+02
2.263399696350097656e+01 1.318799438476562500e+02 1.666093292236328125e+02
1.367753887176513672e+01 1.272443847656250000e+02 1.515233306884765625e+02
1.415995025634765625e+01 1.273832168579101562e+02 1.618729553222656250e+02
1.665950202941894531e+01 1.331968231201171875e+02 1.671743469238281250e+02
1.645149421691894531e+01 1.319471130371093750e+02 1.793337860107421875e+02
2.202919960021972656e+01 1.341526641845703125e+02 1.851857604980468750e+02
1.984529685974121094e+01 1.359255981445312500e+02 1.901543579101562500e+02
3.620135879516601562e+01 1.383515777587890625e+02 1.912510986328125000e+02
3.294820404052734375e+01 1.320809326171875000e+02 2.101192474365234375e+02
5.043789291381835938e+01 1.253718490600585938e+02 2.051600036621093750e+02
5.843883514404296875e+01 1.221803054809570312e+02 2.032345275878906250e+02
5.190099334716796875e+01 1.215611953735351562e+02 2.022049407958984375e+02
5.257647323608398438e+01 1.166142349243164062e+02 2.109870910644531250e+02
6.404506683349609375e+01 1.099061737060546875e+02 2.250138549804687500e+02
9.400416564941406250e+01 9.230726623535156250e+01 2.328689270019531250e+02
1.066666488647460938e+02 7.787488555908203125e+01 2.303892669677734375e+02
8.996995544433593750e+01 4.768818283081054688e+01 2.275293731689453125e+02
1.564684391021728516e+01 6.298426055908203125e+01 1.352569427490234375e+02
-6.909193420410156250e+01 1.167129745483398438e+02 1.852982177734375000e+02
3.297803640365600586e+00 1.128263931274414062e+02 1.048169784545898438e+02
3.460665130615234375e+01 1.124081802368164062e+02 9.716252136230468750e+01
4.732538986206054688e+01 1.375720520019531250e+02 1.301174621582031250e+02
6.617382812500000000e+01 1.748527374267578125e+02 1.374064025878906250e+02
2.792809486389160156e+01 1.158971481323242188e+02 1.092093353271484375e+02
5.066642379760742188e+01 1.485698394775390625e+02 1.351106872558593750e+02
4.761298751831054688e+01 1.426137695312500000e+02 1.264644546508789062e+02
4.957165145874023438e+01 1.459257507324218750e+02 1.256390533447265625e+02
5.584975814819335938e+01 1.477505187988281250e+02 1.303539886474609375e+02
5.441477584838867188e+01 1.431530456542968750e+02 1.339800262451171875e+02
5.718235778808593750e+01 1.582980804443359375e+02 1.258782958984375000e+02
5.566313552856445312e+01 1.450288391113281250e+02 1.339795379638671875e+02
6.111817932128906250e+01 1.446637878417968750e+02 1.344612884521484375e+02
5.183735656738281250e+01 1.397944641113281250e+02 1.389654388427734375e+02
4.175987243652343750e+01 1.111123733520507812e+02 1.311217498779296875e+02
3.342096710205078125e+01 1.355116119384765625e+02 1.388156433105468750e+02
3.439133071899414062e+01 1.298381805419921875e+02 1.303699188232421875e+02
3.419062805175781250e+01 1.393020019531250000e+02 1.231461410522460938e+02
4.246028518676757812e+01 1.393744964599609375e+02 1.290228729248046875e+02
3.849768447875976562e+01 1.351392517089843750e+02 1.069417190551757812e+02
4.108310699462890625e+01 1.438248596191406250e+02 1.250910339355468750e+02
3.817397689819335938e+01 1.430948333740234375e+02 1.174813690185546875e+02
4.121036529541015625e+01 1.452429351806640625e+02 1.099463806152343750e+02
4.297597122192382812e+01 1.590071105957031250e+02 1.154010543823242188e+02
4.292651367187500000e+01 1.474464721679687500e+02 1.146319198608398438e+02
