nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
nan nan nan
7.277841186523437500e+01 3.504291534423828125e+01 -1.706194686889648438e+01
8.354466247558593750e+01 4.371968460083007812e+01 -2.003279876708984375e+01
8.832354736328125000e+01 4.531502914428710938e+01 -2.140349578857421875e+01
7.873825836181640625e+01 5.473263168334960938e+01 -1.983600807189941406e+01
9.052789306640625000e+01 5.987001419067382812e+01 -1.450340843200683594e+01
1.047102127075195312e+02 8.563498687744140625e+01 -1.778785514831542969e+01
9.858726501464843750e+01 6.136714553833007812e+01 -5.153847217559814453e+00
8.826112365722656250e+01 4.907715988159179688e+01 -4.535054683685302734e+00
8.101216125488281250e+01 2.220987510681152344e+01 -2.296156167984008789e+00
9.827429199218750000e+01 5.146081924438476562e+01 -1.077686071395874023e+00
1.006715164184570312e+02 4.151206970214843750e+01 -6.382483482360839844e+00
1.020962677001953125e+02 5.260300827026367188e+01 -1.332072257995605469e+01
9.078271484375000000e+01 4.687236785888671875e+01 -2.682499504089355469e+01
8.394181060791015625e+01 3.388090896606445312e+01 -1.182552623748779297e+01
9.297280120849609375e+01 3.775795745849609375e+01 -7.575428009033203125e+00
9.679405212402343750e+01 3.102311325073242188e+01 -9.144079208374023438e+00
8.698191833496093750e+01 2.045639228820800781e+01 -2.913450050354003906e+01
5.515421676635742188e+01 1.280986881256103516e+01 -4.750151824951171875e+01
1.326515960693359375e+02 6.569797515869140625e+01 -4.467706680297851562e+01
1.187575759887695312e+02 4.939268112182617188e+01 -5.248416900634765625e+01
1.293946533203125000e+02 3.346411514282226562e+01 -4.982340621948242188e+01
1.591700286865234375e+02 3.900857925415039062e+01 -4.484763717651367188e+01
1.994010009765625000e+02 3.319702529907226562e+01 -5.824006652832031250e+01
2.795635986328125000e+02 1.921162223815917969e+01 -7.511520385742187500e+01
1.114732284545898438e+02 7.249386787414550781e+00 -1.373052062988281250e+02
1.884883270263671875e+02 5.847556686401367188e+01 -6.754730987548828125e+01
1.943266906738281250e+02 7.569194030761718750e+01 -4.923679351806640625e+01
1.650898590087890625e+02 6.073031997680664062e+01 -6.991709899902343750e+01
1.755089263916015625e+02 5.913223648071289062e+01 -7.539525604248046875e+01
1.439592590332031250e+02 5.087885284423828125e+01 -7.623954010009765625e+01
1.614252166748046875e+02 3.093264579772949219e+01 -7.991078948974609375e+01
1.669296417236328125e+02 3.352993011474609375e+01 -6.063401031494140625e+01
1.602346954345703125e+02 3.597674179077148438e+01 -7.544887542724609375e+01
1.488607330322265625e+02 2.664949607849121094e+01 -8.598635101318359375e+01
1.678163146972656250e+02 2.541756248474121094e+01 -8.701584625244140625e+01
1.434424285888671875e+02 2.897555160522460938e+01 -8.256611633300781250e+01
1.646625823974609375e+02 3.699742126464843750e+01 -7.533063507080078125e+01
1.650004882812500000e+02 2.912045288085937500e+01 -7.789274597167968750e+01
1.620922241210937500e+02 4.949893188476562500e+01 -7.681488037109375000e+01
1.718154754638671875e+02 4.100691223144531250e+01 -8.079776000976562500e+01
1.466491699218750000e+02 3.067845726013183594e+01 -9.430551147460937500e+01
1.572145843505859375e+02 3.958984375000000000e+01 -8.879154968261718750e+01
1.714014434814453125e+02 2.396829223632812500e+01 -8.691766357421875000e+01
1.557458038330078125e+02 2.666907501220703125e+01 -9.511558532714843750e+01
1.608879699707031250e+02 2.396416854858398438e+01 -8.984051513671875000e+01
1.700381622314453125e+02 2.566618728637695312e+01 -8.640463256835937500e+01
1.571391296386718750e+02 2.724744033813476562e+01 -9.394037628173828125e+01
1.612352752685546875e+02 3.378345489501953125e+01 -9.042130279541015625e+01
1.734351196289062500e+02 3.053732872009277344e+01 -8.933777618408203125e+01
1.645204162597656250e+02 3.386104965209960938e+01 -9.348962402343750000e+01
1.720088958740234375e+02 3.622108459472656250e+01 -8.791167449951171875e+01
1.682438049316406250e+02 2.788693618774414062e+01 -8.737427520751953125e+01
1.684464721679687500e+02 3.821453094482421875e+01 -8.498645019531250000e+01
1.616455535888671875e+02 2.126926040649414062e+01 -9.114247131347656250e+01
1.735819091796875000e+02 2.278083229064941406e+01 -8.915735626220703125e+01
1.648598632812500000e+02 2.666072273254394531e+01 -9.108876800537109375e+01
1.721149291992187500e+02 1.514827823638916016e+01 -8.834750366210937500e+01
1.642935028076171875e+02 1.582216072082519531e+01 -9.043741607666015625e+01
1.702150878906250000e+02 2.015203666687011719e+01 -9.049154663085937500e+01
1.703268890380859375e+02 1.465247917175292969e+01 -8.953478240966796875e+01
1.763497924804687500e+02 6.465178489685058594e+00 -8.865222167968750000e+01
1.680274963378906250e+02 1.534960079193115234e+01 -9.235229492187500000e+01
1.770886077880859375e+02 8.820835113525390625e+00 -9.212450408935546875e+01
1.755269317626953125e+02 4.462036192417144775e-01 -9.214270019531250000e+01
1.660272979736328125e+02 3.833583831787109375e+00 -9.393194580078125000e+01
1.613183288574218750e+02 -7.720412731170654297e+00 -9.608182525634765625e+01
1.673468780517578125e+02 -1.230101871490478516e+01 -9.597441101074218750e+01
1.591535339355468750e+02 -2.497783279418945312e+01 -1.022127151489257812e+02
1.690796813964843750e+02 -2.800007057189941406e+01 -9.774014282226562500e+01
1.598137207031250000e+02 -5.083374786376953125e+01 -1.036761093139648438e+02
1.653910522460937500e+02 -1.064324340820312500e+02 -1.178898696899414062e+02
1.632267456054687500e+02 2.539225196838378906e+01 -1.019891052246093750e+02
