nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
nan nan nan nan nan nan nan nan nan
-4.266586600752823033e-01 6.321802353635435079e-01 6.467693080213833268e-01 4.389872930146480057e-01 7.699929234447544513e-01 -4.630346147067969653e-01 -7.907291219845365982e-01 8.636577945398760114e-02 -6.060432392039936111e-01
4.486920356003792354e-01 7.400980595648332105e-02 -8.906166435740303644e-01 8.368516763090099175e-01 3.149231696623220889e-01 4.477752439211399871e-01 3.136155752630728766e-01 -9.462272168100639425e-01 7.936828787552330233e-02
1.582836173403150692e-01 3.760285197719200889e-01 -9.129889642267334793e-01 -9.311100430395442551e-01 3.645641047406071866e-01 -1.127392059478771191e-02 3.286036887080892033e-01 8.518776707091332279e-01 4.078284564797055034e-01
3.601880231127879695e-01 -2.313579692157327616e-01 -9.037356239998917129e-01 7.160764453632918469e-01 6.894765065541967886e-01 1.088883432957502562e-01 5.979122949078521376e-01 -6.863640702937419125e-01 4.140111720809391826e-01
7.810867929747430383e-01 5.762403389052577207e-01 -2.405212956450736850e-01 5.544170694726371362e-01 -8.172142843720837657e-01 -1.574246692726277153e-01 -2.872718832705424274e-01 -1.038678182003693884e-02 -9.577927645611126195e-01
9.296275833580514014e-01 3.353477619370542340e-01 1.527561285961323845e-01 -1.109950707750489707e-01 -1.404637377039519852e-01 9.838445165034347406e-01 3.513867534832683104e-01 -9.315641775820088233e-01 -9.335701646070650173e-02
-7.596973411460193892e-01 1.842560611550854155e-01 6.236262131944760867e-01 -6.470262873809852211e-01 -3.099536321954879936e-01 -6.966245253555195527e-01 6.493791876590673806e-02 -9.327263531263805252e-01 3.546894654340820852e-01
-5.886599259584524013e-01 1.463933385478242144e-01 -7.950147684159152295e-01 6.932259772921479657e-01 -4.144799618684008591e-01 -5.896135222473406490e-01 -4.158331828725742585e-01 -8.982067421470354418e-01 1.425040784808391248e-01
-4.527531752693477185e-01 -1.610897371645136911e-02 -8.914903607158778387e-01 8.718865333458353239e-01 2.012721538335247029e-01 -4.464340859089901414e-01 1.866237799791466145e-01 -9.794028900595590503e-01 -7.708140949203301506e-02
-6.177478095364645760e-01 -7.322614772175106701e-03 -7.863421794141517429e-01 7.039401833101285311e-01 -4.508555854511538952e-01 -5.488145947301328320e-01 -3.505080058061477155e-01 -8.925668716574658434e-01 2.836697331147649548e-01
-3.434250919203105101e-01 -3.205466356745688694e-01 -8.827848325595776258e-01 -9.389753469231750804e-01 1.368119783637551934e-01 3.156070031648511298e-01 1.960877635216612749e-02 9.373005584837289517e-01 -3.479700546829572749e-01
5.096891997312423817e-01 2.320179011211985776e-01 8.284833210370862178e-01 -7.933012379051063157e-01 4.994477979517986110e-01 3.481738690070312892e-01 -3.330016000195070713e-01 -8.346973048239784143e-01 4.386232366211751943e-01
1.031716940964089516e-02 -3.210305723511128195e-01 -9.470126333007863328e-01 9.872141457153442712e-01 -1.473828083647398812e-01 6.071686996251839802e-02 -1.590653529681929079e-01 -9.355306939991007154e-01 3.154053488301442609e-01
4.371679596656528610e-01 -2.570864445176853641e-01 -8.618530820778128598e-01 -8.823286572537274441e-01 6.311865574446237637e-02 -4.663820063915912750e-01 1.742994998002119489e-01 9.643249428186887462e-01 -1.992412834407787381e-01
-7.202334049862668675e-01 -1.016976294389497770e-01 -6.862371561700709721e-01 6.937096380976676135e-01 -1.134901873740209455e-01 -7.112572779101897780e-01 -5.548004352090024280e-03 -9.883205803464318873e-01 1.522880497984047121e-01
-9.548576634149988918e-01 -8.832673699596377270e-02 2.836286835799483041e-01 2.953504296134595863e-01 -3.846674849250071304e-01 8.745279010806997766e-01 3.185853645090219038e-02 9.188195217631780487e-01 3.933900355653295877e-01
7.485731398636071843e-01 -6.065011647218188084e-01 2.679451277142721466e-01 4.224246304433552091e-01 1.247518145009766932e-01 -8.977719177906539061e-01 5.110730729255211768e-01 7.852345649357213020e-01 3.495868878557570891e-01
